# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	11.314831
0.200000	0.040000	22.518867
0.300000	0.090000	33.502864
0.400000	0.160000	44.160665
0.500000	0.250000	54.390674
0.600000	0.360000	64.097263
0.700000	0.490000	73.192082
0.800000	0.640000	81.595247
0.900000	0.810000	89.236396
1.000000	1.000000	96.055595
1.100000	1.210000	102.004066
1.200000	1.440000	107.044750
1.300000	1.690000	111.152679
1.400000	1.960000	114.315155
1.500000	2.250000	116.531741
1.600000	2.560000	117.814065
1.700000	2.890000	118.185431
1.800000	3.240000	117.680260
1.900000	3.610000	116.343367
2.000000	4.000000	114.229078
2.100000	4.410000	111.400223
2.200000	4.840000	107.927001
2.300000	5.290000	103.885759
2.400000	5.760000	99.357690
2.500000	6.250000	94.427481
2.600000	6.760000	89.181930
2.700000	7.290000	83.708569
2.800000	7.840000	78.094286
2.900000	8.410000	72.424009
3.000000	9.000000	66.779442
3.100000	9.610000	61.237882
3.200000	10.240000	55.871148
3.300000	10.890000	50.744622
3.400000	11.560000	45.916421
3.500000	12.250000	41.436718
3.600000	12.960000	37.347214
3.700000	13.690000	33.680767
3.800000	14.440000	30.461187
3.900000	15.210000	27.703190
4.000000	16.000000	25.412513
4.100000	16.810000	23.586180
4.200000	17.640000	22.212916
4.300000	18.490000	21.273693
4.400000	19.360000	20.742401
4.500000	20.250000	20.586621
4.600000	21.160000	20.768490
4.700000	22.090000	21.245638
4.800000	23.040000	21.972175
4.900000	24.010000	22.899716
5.000000	25.000000	23.978414
5.100000	26.010000	25.157991
5.200000	27.040000	26.388741
5.300000	28.090000	27.622491
5.400000	29.160000	28.813503
5.500000	30.250000	29.919292
5.600000	31.360000	30.901370
5.700000	32.490000	31.725870
5.800000	33.640000	32.364073
5.900000	34.810000	32.792810
6.000000	36.000000	32.994745
6.100000	37.210000	32.958526
6.200000	38.440000	32.678823
6.300000	39.690000	32.156228
6.400000	40.960000	31.397054
6.500000	42.250000	30.413007
6.600000	43.560000	29.220773
6.700000	44.890000	27.841502
6.800000	46.240000	26.300220
6.900000	47.610000	24.625177
7.000000	49.000000	22.847147
7.100000	50.410000	20.998686
7.200000	51.840000	19.113385
7.300000	53.290000	17.225110
7.400000	54.760000	15.367259
7.500000	56.250000	13.572047
7.600000	57.760000	11.869836
7.700000	59.290000	10.288513
7.800000	60.840000	8.852943
7.900000	62.410000	7.584492
8.000000	64.000000	6.500638
