# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.030980
0.200000	0.040000	0.061956
0.300000	0.090000	0.092922
0.400000	0.160000	0.123875
0.500000	0.250000	0.154809
0.600000	0.360000	0.185721
0.700000	0.490000	0.216605
0.800000	0.640000	0.247458
0.900000	0.810000	0.278274
1.000000	1.000000	0.309050
1.100000	1.210000	0.339780
1.200000	1.440000	0.370460
1.300000	1.690000	0.401085
1.400000	1.960000	0.431652
1.500000	2.250000	0.462156
1.600000	2.560000	0.492592
1.700000	2.890000	0.522955
1.800000	3.240000	0.553242
1.900000	3.610000	0.583448
2.000000	4.000000	0.613568
2.100000	4.410000	0.643599
2.200000	4.840000	0.673535
2.300000	5.290000	0.703373
2.400000	5.760000	0.733108
2.500000	6.250000	0.762735
2.600000	6.760000	0.792252
2.700000	7.290000	0.821652
2.800000	7.840000	0.850933
2.900000	8.410000	0.880090
3.000000	9.000000	0.909118
3.100000	9.610000	0.938014
3.200000	10.240000	0.966774
3.300000	10.890000	0.995393
3.400000	11.560000	1.023867
3.500000	12.250000	1.052192
3.600000	12.960000	1.080365
3.700000	13.690000	1.108381
3.800000	14.440000	1.136237
3.900000	15.210000	1.163927
4.000000	16.000000	1.191450
4.100000	16.810000	1.218800
4.200000	17.640000	1.245974
4.300000	18.490000	1.272968
4.400000	19.360000	1.299779
4.500000	20.250000	1.326403
4.600000	21.160000	1.352835
4.700000	22.090000	1.379074
4.800000	23.040000	1.405114
4.900000	24.010000	1.430952
5.000000	25.000000	1.456586
5.100000	26.010000	1.482010
5.200000	27.040000	1.507223
5.300000	28.090000	1.532221
5.400000	29.160000	1.557000
5.500000	30.250000	1.581557
5.600000	31.360000	1.605890
5.700000	32.490000	1.629993
5.800000	33.640000	1.653866
5.900000	34.810000	1.677504
6.000000	36.000000	1.700904
6.100000	37.210000	1.724064
6.200000	38.440000	1.746981
6.300000	39.690000	1.769651
6.400000	40.960000	1.792072
6.500000	42.250000	1.814241
6.600000	43.560000	1.836156
6.700000	44.890000	1.857813
6.800000	46.240000	1.879210
6.900000	47.610000	1.900344
7.000000	49.000000	1.921214
7.100000	50.410000	1.941816
7.200000	51.840000	1.962148
7.300000	53.290000	1.982208
7.400000	54.760000	2.001993
7.500000	56.250000	2.021501
7.600000	57.760000	2.040731
7.700000	59.290000	2.059679
7.800000	60.840000	2.078344
7.900000	62.410000	2.096723
8.000000	64.000000	2.114816
8.100000	65.610000	2.132619
8.200000	67.240000	2.150132
8.300000	68.890000	2.167351
8.400000	70.560000	2.184277
8.500000	72.250000	2.200906
8.600000	73.960000	2.217237
8.700000	75.690000	2.233269
8.800000	77.440000	2.249001
8.900000	79.210000	2.264430
9.000000	81.000000	2.279556
9.100000	82.810000	2.294378
9.200000	84.640000	2.308893
9.300000	86.490000	2.323101
9.400000	88.360000	2.337000
9.500000	90.250000	2.350590
9.600000	92.160000	2.363870
9.700000	94.090000	2.376839
9.800000	96.040000	2.389496
9.900000	98.010000	2.401839
10.000000	100.000000	2.413869
10.100000	102.010000	2.425585
10.200000	104.040000	2.436986
10.300000	106.090000	2.448071
10.400000	108.160000	2.458840
10.500000	110.250000	2.469293
10.600000	112.360000	2.479429
10.700000	114.490000	2.489249
10.800000	116.640000	2.498750
10.900000	118.810000	2.507935
11.000000	121.000000	2.516802
11.100000	123.210000	2.525351
11.200000	125.440000	2.533583
11.300000	127.690000	2.541497
11.400000	129.960000	2.549094
11.500000	132.250000	2.556374
11.600000	134.560000	2.563337
11.700000	136.890000	2.569984
11.800000	139.240000	2.576314
11.900000	141.610000	2.582329
12.000000	144.000000	2.588029
12.100000	146.410000	2.593414
12.200000	148.840000	2.598485
12.300000	151.290000	2.603243
12.400000	153.760000	2.607689
12.500000	156.250000	2.611823
12.600000	158.760000	2.615646
12.700000	161.290000	2.619160
12.800000	163.840000	2.622364
12.900000	166.410000	2.625261
13.000000	169.000000	2.627852
13.100000	171.610000	2.630137
13.200000	174.240000	2.632118
13.300000	176.890000	2.633797
13.400000	179.560000	2.635173
13.500000	182.250000	2.636250
13.600000	184.960000	2.637028
13.700000	187.690000	2.637509
13.800000	190.440000	2.637695
13.900000	193.210000	2.637587
14.000000	196.000000	2.637187
14.100000	198.810000	2.636497
14.200000	201.640000	2.635518
14.300000	204.490000	2.634252
14.400000	207.360000	2.632702
14.500000	210.250000	2.630869
14.600000	213.160000	2.628755
14.700000	216.090000	2.626362
14.800000	219.040000	2.623693
14.900000	222.010000	2.620750
15.000000	225.000000	2.617534
15.100000	228.010000	2.614049
15.200000	231.040000	2.610296
15.300000	234.090000	2.606278
15.400000	237.160000	2.601998
15.500000	240.250000	2.597457
15.600000	243.360000	2.592659
15.700000	246.490000	2.587605
15.800000	249.640000	2.582299
15.900000	252.810000	2.576743
16.000000	256.000000	2.570940
16.100000	259.210000	2.564892
16.200000	262.440000	2.558603
16.300000	265.690000	2.552076
16.400000	268.960000	2.545312
16.500000	272.250000	2.538315
16.600000	275.560000	2.531088
16.700000	278.890000	2.523635
16.800000	282.240000	2.515957
16.900000	285.610000	2.508059
17.000000	289.000000	2.499942
17.100000	292.410000	2.491611
17.200000	295.840000	2.483069
17.300000	299.290000	2.474318
17.400000	302.760000	2.465362
17.500000	306.250000	2.456205
17.600000	309.760000	2.446849
17.700000	313.290000	2.437298
17.800000	316.840000	2.427556
17.900000	320.410000	2.417625
18.000000	324.000000	2.407510
18.100000	327.610000	2.397213
18.200000	331.240000	2.386739
18.300000	334.890000	2.376090
18.400000	338.560000	2.365270
18.500000	342.250000	2.354284
18.600000	345.960000	2.343133
18.700000	349.690000	2.331823
18.800000	353.440000	2.320357
18.900000	357.210000	2.308738
19.000000	361.000000	2.296970
19.100000	364.810000	2.285057
19.200000	368.640000	2.273003
19.300000	372.490000	2.260811
19.400000	376.360000	2.248485
19.500000	380.250000	2.236028
19.600000	384.160000	2.223446
19.700000	388.090000	2.210741
19.800000	392.040000	2.197917
19.900000	396.010000	2.184979
20.000000	400.000000	2.171929
20.100000	404.010000	2.158773
20.200000	408.040000	2.145513
20.300000	412.090000	2.132154
20.400000	416.160000	2.118700
20.500000	420.250000	2.105154
20.600000	424.360000	2.091520
20.700000	428.490000	2.077803
20.800000	432.640000	2.064006
20.900000	436.810000	2.050133
21.000000	441.000000	2.036188
21.100000	445.210000	2.022176
21.200000	449.440000	2.008099
21.300000	453.690000	1.993963
21.400000	457.960000	1.979770
21.500000	462.250000	1.965525
21.600000	466.560000	1.951232
21.700000	470.890000	1.936895
21.800000	475.240000	1.922517
21.900000	479.610000	1.908102
22.000000	484.000000	1.893656
22.100000	488.410000	1.879180
22.200000	492.840000	1.864680
22.300000	497.290000	1.850159
22.400000	501.760000	1.835622
22.500000	506.250000	1.821071
22.600000	510.760000	1.806511
22.700000	515.290000	1.791946
22.800000	519.840000	1.777379
22.900000	524.410000	1.762815
23.000000	529.000000	1.748257
23.100000	533.610000	1.733709
23.200000	538.240000	1.719174
23.300000	542.890000	1.704658
23.400000	547.560000	1.690162
23.500000	552.250000	1.675692
23.600000	556.960000	1.661250
23.700000	561.690000	1.646841
23.800000	566.440000	1.632469
23.900000	571.210000	1.618135
24.000000	576.000000	1.603846
24.100000	580.810000	1.589603
24.200000	585.640000	1.575411
24.300000	590.490000	1.561274
24.400000	595.360000	1.547194
24.500000	600.250000	1.533175
24.600000	605.160000	1.519221
24.700000	610.090000	1.505335
24.800000	615.040000	1.491521
24.900000	620.010000	1.477782
25.000000	625.000000	1.464121
25.100000	630.010000	1.450542
25.200000	635.040000	1.437048
25.300000	640.090000	1.423643
25.400000	645.160000	1.410329
25.500000	650.250000	1.397109
25.600000	655.360000	1.383988
25.700000	660.490000	1.370967
25.800000	665.640000	1.358051
25.900000	670.810000	1.345242
26.000000	676.000000	1.332543
26.100000	681.210000	1.319957
26.200000	686.440000	1.307488
26.300000	691.690000	1.295138
26.400000	696.960000	1.282910
26.500000	702.250000	1.270806
26.600000	707.560000	1.258830
26.700000	712.890000	1.246985
26.800000	718.240000	1.235273
26.900000	723.610000	1.223696
27.000000	729.000000	1.212258
27.100000	734.410000	1.200961
27.200000	739.840000	1.189807
27.300000	745.290000	1.178799
27.400000	750.760000	1.167940
27.500000	756.250000	1.157232
27.600000	761.760000	1.146677
27.700000	767.290000	1.136278
27.800000	772.840000	1.126036
27.900000	778.410000	1.115954
28.000000	784.000000	1.106035
28.100000	789.610000	1.096280
28.200000	795.240000	1.086691
28.300000	800.890000	1.077271
28.400000	806.560000	1.068021
28.500000	812.250000	1.058944
28.600000	817.960000	1.050041
28.700000	823.690000	1.041314
28.800000	829.440000	1.032765
28.900000	835.210000	1.024395
29.000000	841.000000	1.016207
29.100000	846.810000	1.008201
29.200000	852.640000	1.000380
29.300000	858.490000	0.992745
29.400000	864.360000	0.985298
29.500000	870.250000	0.978039
29.600000	876.160000	0.970971
29.700000	882.090000	0.964094
29.800000	888.040000	0.957410
29.900000	894.010000	0.950920
30.000000	900.000000	0.944625
30.100000	906.010000	0.938527
30.200000	912.040000	0.932626
30.300000	918.090000	0.926923
30.400000	924.160000	0.921419
30.500000	930.250000	0.916116
30.600000	936.360000	0.911014
30.700000	942.490000	0.906113
30.800000	948.640000	0.901415
30.900000	954.810000	0.896920
31.000000	961.000000	0.892628
31.100000	967.210000	0.888541
31.200000	973.440000	0.884659
31.300000	979.690000	0.880982
31.400000	985.960000	0.877511
31.500000	992.250000	0.874245
31.600000	998.560000	0.871186
31.700000	1004.890000	0.868334
31.800000	1011.240000	0.865688
31.900000	1017.610000	0.863249
32.000000	1024.000000	0.861017
32.100000	1030.410000	0.858991
32.200000	1036.840000	0.857173
32.300000	1043.290000	0.855561
32.400000	1049.760000	0.854156
32.500000	1056.250000	0.852957
32.600000	1062.760000	0.851964
32.700000	1069.290000	0.851177
32.800000	1075.840000	0.850596
32.900000	1082.410000	0.850220
33.000000	1089.000000	0.850048
33.100000	1095.610000	0.850080
33.200000	1102.240000	0.850316
33.300000	1108.890000	0.850754
33.400000	1115.560000	0.851395
33.500000	1122.250000	0.852237
33.600000	1128.960000	0.853280
33.700000	1135.690000	0.854522
33.800000	1142.440000	0.855964
33.900000	1149.210000	0.857603
34.000000	1156.000000	0.859440
34.100000	1162.810000	0.861472
34.200000	1169.640000	0.863700
34.300000	1176.490000	0.866121
34.400000	1183.360000	0.868735
34.500000	1190.250000	0.871540
34.600000	1197.160000	0.874535
34.700000	1204.090000	0.877719
34.800000	1211.040000	0.881091
34.900000	1218.010000	0.884648
35.000000	1225.000000	0.888390
35.100000	1232.010000	0.892315
35.200000	1239.040000	0.896421
35.300000	1246.090000	0.900707
35.400000	1253.160000	0.905172
35.500000	1260.250000	0.909813
35.600000	1267.360000	0.914628
35.700000	1274.490000	0.919617
35.800000	1281.640000	0.924777
35.900000	1288.810000	0.930106
36.000000	1296.000000	0.935603
36.100000	1303.210000	0.941265
36.200000	1310.440000	0.947091
36.300000	1317.690000	0.953078
36.400000	1324.960000	0.959225
36.500000	1332.250000	0.965529
36.600000	1339.560000	0.971988
36.700000	1346.890000	0.978600
36.800000	1354.240000	0.985364
36.900000	1361.610000	0.992276
37.000000	1369.000000	0.999334
37.100000	1376.410000	1.006536
37.200000	1383.840000	1.013880
37.300000	1391.290000	1.021363
37.400000	1398.760000	1.028983
37.500000	1406.250000	1.036737
37.600000	1413.760000	1.044624
37.700000	1421.290000	1.052640
37.800000	1428.840000	1.060783
37.900000	1436.410000	1.069050
38.000000	1444.000000	1.077439
38.100000	1451.610000	1.085947
38.200000	1459.240000	1.094572
38.300000	1466.890000	1.103310
38.400000	1474.560000	1.112160
38.500000	1482.250000	1.121118
38.600000	1489.960000	1.130181
38.700000	1497.690000	1.139348
38.800000	1505.440000	1.148614
38.900000	1513.210000	1.157978
39.000000	1521.000000	1.167436
39.100000	1528.810000	1.176986
39.200000	1536.640000	1.186625
39.300000	1544.490000	1.196349
39.400000	1552.360000	1.206156
39.500000	1560.250000	1.216043
39.600000	1568.160000	1.226007
39.700000	1576.090000	1.236045
39.800000	1584.040000	1.246155
39.900000	1592.010000	1.256332
40.000000	1600.000000	1.266574
40.100000	1608.010000	1.276878
40.200000	1616.040000	1.287241
40.300000	1624.090000	1.297661
40.400000	1632.160000	1.308133
40.500000	1640.250000	1.318655
40.600000	1648.360000	1.329223
40.700000	1656.490000	1.339835
40.800000	1664.640000	1.350488
40.900000	1672.810000	1.361178
41.000000	1681.000000	1.371903
41.100000	1689.210000	1.382659
41.200000	1697.440000	1.393443
41.300000	1705.690000	1.404252
41.400000	1713.960000	1.415083
41.500000	1722.250000	1.425933
41.600000	1730.560000	1.436798
41.700000	1738.890000	1.447677
41.800000	1747.240000	1.458564
41.900000	1755.610000	1.469458
42.000000	1764.000000	1.480355
42.100000	1772.410000	1.491252
42.200000	1780.840000	1.502146
42.300000	1789.290000	1.513035
42.400000	1797.760000	1.523914
42.500000	1806.250000	1.534780
42.600000	1814.760000	1.545632
42.700000	1823.290000	1.556464
42.800000	1831.840000	1.567276
42.900000	1840.410000	1.578063
43.000000	1849.000000	1.588822
43.100000	1857.610000	1.599550
43.200000	1866.240000	1.610245
43.300000	1874.890000	1.620903
43.400000	1883.560000	1.631522
43.500000	1892.250000	1.642098
43.600000	1900.960000	1.652628
43.700000	1909.690000	1.663110
43.800000	1918.440000	1.673540
43.900000	1927.210000	1.683915
44.000000	1936.000000	1.694234
44.100000	1944.810000	1.704492
44.200000	1953.640000	1.714687
44.300000	1962.490000	1.724816
44.400000	1971.360000	1.734876
44.500000	1980.250000	1.744865
44.600000	1989.160000	1.754779
44.700000	1998.090000	1.764616
44.800000	2007.040000	1.774374
44.900000	2016.010000	1.784049
45.000000	2025.000000	1.793638
45.100000	2034.010000	1.803140
45.200000	2043.040000	1.812551
45.300000	2052.090000	1.821869
45.400000	2061.160000	1.831091
45.500000	2070.250000	1.840215
45.600000	2079.360000	1.849238
45.700000	2088.490000	1.858158
45.800000	2097.640000	1.866972
45.900000	2106.810000	1.875677
46.000000	2116.000000	1.884272
46.100000	2125.210000	1.892754
46.200000	2134.440000	1.901121
46.300000	2143.690000	1.909370
46.400000	2152.960000	1.917499
46.500000	2162.250000	1.925506
46.600000	2171.560000	1.933388
46.700000	2180.890000	1.941144
46.800000	2190.240000	1.948771
46.900000	2199.610000	1.956267
47.000000	2209.000000	1.963631
47.100000	2218.410000	1.970859
47.200000	2227.840000	1.977951
47.300000	2237.290000	1.984903
47.400000	2246.760000	1.991715
47.500000	2256.250000	1.998384
47.600000	2265.760000	2.004909
47.700000	2275.290000	2.011287
47.800000	2284.840000	2.017517
47.900000	2294.410000	2.023597
48.000000	2304.000000	2.029526
48.100000	2313.610000	2.035302
48.200000	2323.240000	2.040923
48.300000	2332.890000	2.046387
48.400000	2342.560000	2.051694
48.500000	2352.250000	2.056842
48.600000	2361.960000	2.061829
48.700000	2371.690000	2.066654
48.800000	2381.440000	2.071315
48.900000	2391.210000	2.075811
49.000000	2401.000000	2.080142
49.100000	2410.810000	2.084305
49.200000	2420.640000	2.088300
49.300000	2430.490000	2.092126
49.400000	2440.360000	2.095781
49.500000	2450.250000	2.099264
49.600000	2460.160000	2.102575
49.700000	2470.090000	2.105712
49.800000	2480.040000	2.108675
49.900000	2490.010000	2.111462
50.000000	2500.000000	2.114074
50.100000	2510.010000	2.116509
50.200000	2520.040000	2.118766
50.300000	2530.090000	2.120844
50.400000	2540.160000	2.122744
50.500000	2550.250000	2.124465
50.600000	2560.360000	2.126006
50.700000	2570.490000	2.127366
50.800000	2580.640000	2.128546
50.900000	2590.810000	2.129544
51.000000	2601.000000	2.130361
51.100000	2611.210000	2.130996
51.200000	2621.440000	2.131449
51.300000	2631.690000	2.131720
51.400000	2641.960000	2.131809
51.500000	2652.250000	2.131715
51.600000	2662.560000	2.131438
51.700000	2672.890000	2.130979
51.800000	2683.240000	2.130337
51.900000	2693.610000	2.129513
52.000000	2704.000000	2.128507
52.100000	2714.410000	2.127319
52.200000	2724.840000	2.125949
52.300000	2735.290000	2.124397
52.400000	2745.760000	2.122665
52.500000	2756.250000	2.120751
52.600000	2766.760000	2.118657
52.700000	2777.290000	2.116383
