# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.414669
0.200000	0.040000	2.828136
0.300000	0.090000	4.239198
0.400000	0.160000	5.646658
0.500000	0.250000	7.049324
0.600000	0.360000	8.446009
0.700000	0.490000	9.835535
0.800000	0.640000	11.216735
0.900000	0.810000	12.588451
1.000000	1.000000	13.949540
1.100000	1.210000	15.298874
1.200000	1.440000	16.635340
1.300000	1.690000	17.957844
1.400000	1.960000	19.265310
1.500000	2.250000	20.556684
1.600000	2.560000	21.830933
1.700000	2.890000	23.087048
1.800000	3.240000	24.324045
1.900000	3.610000	25.540966
2.000000	4.000000	26.736882
2.100000	4.410000	27.910890
2.200000	4.840000	29.062119
2.300000	5.290000	30.189728
2.400000	5.760000	31.292910
2.500000	6.250000	32.370889
2.600000	6.760000	33.422924
2.700000	7.290000	34.448309
2.800000	7.840000	35.446376
2.900000	8.410000	36.416491
3.000000	9.000000	37.358059
3.100000	9.610000	38.270523
3.200000	10.240000	39.153365
3.300000	10.890000	40.006107
3.400000	11.560000	40.828311
3.500000	12.250000	41.619579
3.600000	12.960000	42.379555
3.700000	13.690000	43.107923
3.800000	14.440000	43.804410
3.900000	15.210000	44.468783
4.000000	16.000000	45.100853
4.100000	16.810000	45.700471
4.200000	17.640000	46.267531
4.300000	18.490000	46.801970
4.400000	19.360000	47.303764
4.500000	20.250000	47.772935
4.600000	21.160000	48.209541
4.700000	22.090000	48.613687
4.800000	23.040000	48.985513
4.900000	24.010000	49.325204
5.000000	25.000000	49.632983
5.100000	26.010000	49.909111
5.200000	27.040000	50.153890
5.300000	28.090000	50.367659
5.400000	29.160000	50.550794
5.500000	30.250000	50.703708
5.600000	31.360000	50.826849
5.700000	32.490000	50.920701
5.800000	33.640000	50.985781
5.900000	34.810000	51.022639
6.000000	36.000000	51.031857
6.100000	37.210000	51.014048
6.200000	38.440000	50.969855
6.300000	39.690000	50.899947
6.400000	40.960000	50.805024
6.500000	42.250000	50.685810
6.600000	43.560000	50.543054
6.700000	44.890000	50.377529
6.800000	46.240000	50.190030
