# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.029565
0.200000	0.040000	0.059109
0.300000	0.090000	0.088610
0.400000	0.160000	0.118046
0.500000	0.250000	0.147396
0.600000	0.360000	0.176639
0.700000	0.490000	0.205753
0.800000	0.640000	0.234718
0.900000	0.810000	0.263511
1.000000	1.000000	0.292114
1.100000	1.210000	0.320504
1.200000	1.440000	0.348662
1.300000	1.690000	0.376568
1.400000	1.960000	0.404202
1.500000	2.250000	0.431545
1.600000	2.560000	0.458576
1.700000	2.890000	0.485279
1.800000	3.240000	0.511633
1.900000	3.610000	0.537621
2.000000	4.000000	0.563225
2.100000	4.410000	0.588428
2.200000	4.840000	0.613213
2.300000	5.290000	0.637564
2.400000	5.760000	0.661464
2.500000	6.250000	0.684898
2.600000	6.760000	0.707852
2.700000	7.290000	0.730310
2.800000	7.840000	0.752259
2.900000	8.410000	0.773685
3.000000	9.000000	0.794576
3.100000	9.610000	0.814919
3.200000	10.240000	0.834702
3.300000	10.890000	0.853915
3.400000	11.560000	0.872547
3.500000	12.250000	0.890588
3.600000	12.960000	0.908029
3.700000	13.690000	0.924861
3.800000	14.440000	0.941077
3.900000	15.210000	0.956668
4.000000	16.000000	0.971628
4.100000	16.810000	0.985952
4.200000	17.640000	0.999634
4.300000	18.490000	1.012669
4.400000	19.360000	1.025053
4.500000	20.250000	1.036783
4.600000	21.160000	1.047856
4.700000	22.090000	1.058270
4.800000	23.040000	1.068024
4.900000	24.010000	1.077118
5.000000	25.000000	1.085551
5.100000	26.010000	1.093323
5.200000	27.040000	1.100438
5.300000	28.090000	1.106896
5.400000	29.160000	1.112700
5.500000	30.250000	1.117853
5.600000	31.360000	1.122360
5.700000	32.490000	1.126226
5.800000	33.640000	1.129455
5.900000	34.810000	1.132054
6.000000	36.000000	1.134029
6.100000	37.210000	1.135387
6.200000	38.440000	1.136136
6.300000	39.690000	1.136284
6.400000	40.960000	1.135841
6.500000	42.250000	1.134816
6.600000	43.560000	1.133218
6.700000	44.890000	1.131059
6.800000	46.240000	1.128349
6.900000	47.610000	1.125101
7.000000	49.000000	1.121325
7.100000	50.410000	1.117036
7.200000	51.840000	1.112246
7.300000	53.290000	1.106967
7.400000	54.760000	1.101216
7.500000	56.250000	1.095004
7.600000	57.760000	1.088349
7.700000	59.290000	1.081263
7.800000	60.840000	1.073763
7.900000	62.410000	1.065865
8.000000	64.000000	1.057585
8.100000	65.610000	1.048939
8.200000	67.240000	1.039943
8.300000	68.890000	1.030615
8.400000	70.560000	1.020972
8.500000	72.250000	1.011031
8.600000	73.960000	1.000809
8.700000	75.690000	0.990325
8.800000	77.440000	0.979596
8.900000	79.210000	0.968640
9.000000	81.000000	0.957476
9.100000	82.810000	0.946121
9.200000	84.640000	0.934593
9.300000	86.490000	0.922911
9.400000	88.360000	0.911093
9.500000	90.250000	0.899157
9.600000	92.160000	0.887122
9.700000	94.090000	0.875006
9.800000	96.040000	0.862826
9.900000	98.010000	0.850602
10.000000	100.000000	0.838349
10.100000	102.010000	0.826088
10.200000	104.040000	0.813834
10.300000	106.090000	0.801606
10.400000	108.160000	0.789421
10.500000	110.250000	0.777295
10.600000	112.360000	0.765246
10.700000	114.490000	0.753290
10.800000	116.640000	0.741443
10.900000	118.810000	0.729721
11.000000	121.000000	0.718141
11.100000	123.210000	0.706716
11.200000	125.440000	0.695463
11.300000	127.690000	0.684395
11.400000	129.960000	0.673527
11.500000	132.250000	0.662874
11.600000	134.560000	0.652447
11.700000	136.890000	0.642261
11.800000	139.240000	0.632328
11.900000	141.610000	0.622660
12.000000	144.000000	0.613269
12.100000	146.410000	0.604166
12.200000	148.840000	0.595361
12.300000	151.290000	0.586865
12.400000	153.760000	0.578688
12.500000	156.250000	0.570839
12.600000	158.760000	0.563326
12.700000	161.290000	0.556158
12.800000	163.840000	0.549342
12.900000	166.410000	0.542885
13.000000	169.000000	0.536794
13.100000	171.610000	0.531076
13.200000	174.240000	0.525734
13.300000	176.890000	0.520775
13.400000	179.560000	0.516201
13.500000	182.250000	0.512018
13.600000	184.960000	0.508228
13.700000	187.690000	0.504834
13.800000	190.440000	0.501838
13.900000	193.210000	0.499241
14.000000	196.000000	0.497044
14.100000	198.810000	0.495247
14.200000	201.640000	0.493851
14.300000	204.490000	0.492853
14.400000	207.360000	0.492254
14.500000	210.250000	0.492050
14.600000	213.160000	0.492240
14.700000	216.090000	0.492820
14.800000	219.040000	0.493787
14.900000	222.010000	0.495136
15.000000	225.000000	0.496864
15.100000	228.010000	0.498965
15.200000	231.040000	0.501433
15.300000	234.090000	0.504262
15.400000	237.160000	0.507446
15.500000	240.250000	0.510978
15.600000	243.360000	0.514849
15.700000	246.490000	0.519053
15.800000	249.640000	0.523581
15.900000	252.810000	0.528424
16.000000	256.000000	0.533573
16.100000	259.210000	0.539018
16.200000	262.440000	0.544749
16.300000	265.690000	0.550756
16.400000	268.960000	0.557029
16.500000	272.250000	0.563556
16.600000	275.560000	0.570326
16.700000	278.890000	0.577328
16.800000	282.240000	0.584549
16.900000	285.610000	0.591978
17.000000	289.000000	0.599601
17.100000	292.410000	0.607408
17.200000	295.840000	0.615384
17.300000	299.290000	0.623517
17.400000	302.760000	0.631794
17.500000	306.250000	0.640201
17.600000	309.760000	0.648724
17.700000	313.290000	0.657352
17.800000	316.840000	0.666069
17.900000	320.410000	0.674862
18.000000	324.000000	0.683717
18.100000	327.610000	0.692621
18.200000	331.240000	0.701560
18.300000	334.890000	0.710519
18.400000	338.560000	0.719485
18.500000	342.250000	0.728445
18.600000	345.960000	0.737385
18.700000	349.690000	0.746290
18.800000	353.440000	0.755148
18.900000	357.210000	0.763944
19.000000	361.000000	0.772667
19.100000	364.810000	0.781302
19.200000	368.640000	0.789837
19.300000	372.490000	0.798258
19.400000	376.360000	0.806554
19.500000	380.250000	0.814712
19.600000	384.160000	0.822719
19.700000	388.090000	0.830564
19.800000	392.040000	0.838236
19.900000	396.010000	0.845722
20.000000	400.000000	0.853012
20.100000	404.010000	0.860095
20.200000	408.040000	0.866961
