# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.971001
0.200000	0.040000	3.939538
0.300000	0.090000	5.903148
0.400000	0.160000	7.859382
0.500000	0.250000	9.805805
0.600000	0.360000	11.740002
0.700000	0.490000	13.659585
0.800000	0.640000	15.562194
0.900000	0.810000	17.445505
1.000000	1.000000	19.307234
1.100000	1.210000	21.145141
1.200000	1.440000	22.957036
1.300000	1.690000	24.740782
1.400000	1.960000	26.494300
1.500000	2.250000	28.215572
1.600000	2.560000	29.902648
1.700000	2.890000	31.553646
1.800000	3.240000	33.166760
1.900000	3.610000	34.740258
2.000000	4.000000	36.272492
2.100000	4.410000	37.761896
2.200000	4.840000	39.206989
2.300000	5.290000	40.606383
2.400000	5.760000	41.958779
2.500000	6.250000	43.262973
2.600000	6.760000	44.517860
2.700000	7.290000	45.722429
2.800000	7.840000	46.875771
2.900000	8.410000	47.977080
3.000000	9.000000	49.025648
3.100000	9.610000	50.020876
3.200000	10.240000	50.962265
3.300000	10.890000	51.849421
3.400000	11.560000	52.682057
3.500000	12.250000	53.459989
3.600000	12.960000	54.183137
3.700000	13.690000	54.851525
3.800000	14.440000	55.465283
3.900000	15.210000	56.024639
4.000000	16.000000	56.529925
4.100000	16.810000	56.981571
4.200000	17.640000	57.380104
4.300000	18.490000	57.726149
4.400000	19.360000	58.020423
4.500000	20.250000	58.263736
4.600000	21.160000	58.456985
4.700000	22.090000	58.601155
4.800000	23.040000	58.697313
4.900000	24.010000	58.746606
5.000000	25.000000	58.750260
5.100000	26.010000	58.709571
5.200000	27.040000	58.625909
5.300000	28.090000	58.500707
5.400000	29.160000	58.335462
5.500000	30.250000	58.131727
5.600000	31.360000	57.891113
5.700000	32.490000	57.615279
5.800000	33.640000	57.305929
5.900000	34.810000	56.964810
6.000000	36.000000	56.593704
6.100000	37.210000	56.194428
6.200000	38.440000	55.768825
6.300000	39.690000	55.318763
6.400000	40.960000	54.846126
6.500000	42.250000	54.352816
6.600000	43.560000	53.840740
6.700000	44.890000	53.311814
6.800000	46.240000	52.767953
6.900000	47.610000	52.211066
7.000000	49.000000	51.643055
7.100000	50.410000	51.065810
7.200000	51.840000	50.481200
7.300000	53.290000	49.891076
7.400000	54.760000	49.297260
7.500000	56.250000	48.701545
7.600000	57.760000	48.105690
7.700000	59.290000	47.511416
7.800000	60.840000	46.920401
7.900000	62.410000	46.334281
8.000000	64.000000	45.754638
8.100000	65.610000	45.183005
8.200000	67.240000	44.620861
8.300000	68.890000	44.069622
8.400000	70.560000	43.530647
8.500000	72.250000	43.005229
8.600000	73.960000	42.494595
8.700000	75.690000	41.999905
8.800000	77.440000	41.522246
8.900000	79.210000	41.062633
9.000000	81.000000	40.622009
9.100000	82.810000	40.201239
9.200000	84.640000	39.801111
9.300000	86.490000	39.422338
9.400000	88.360000	39.065550
9.500000	90.250000	38.731301
9.600000	92.160000	38.420064
9.700000	94.090000	38.132231
9.800000	96.040000	37.868117
9.900000	98.010000	37.627954
10.000000	100.000000	37.411897
10.100000	102.010000	37.220022
10.200000	104.040000	37.052325
10.300000	106.090000	36.908729
10.400000	108.160000	36.789078
10.500000	110.250000	36.693146
10.600000	112.360000	36.620629
10.700000	114.490000	36.571158
10.800000	116.640000	36.544292
10.900000	118.810000	36.539525
11.000000	121.000000	36.556285
11.100000	123.210000	36.593941
11.200000	125.440000	36.651800
11.300000	127.690000	36.729114
11.400000	129.960000	36.825082
11.500000	132.250000	36.938851
11.600000	134.560000	37.069522
11.700000	136.890000	37.216150
11.800000	139.240000	37.377751
11.900000	141.610000	37.553301
12.000000	144.000000	37.741744
12.100000	146.410000	37.941993
12.200000	148.840000	38.152932
12.300000	151.290000	38.373424
12.400000	153.760000	38.602310
12.500000	156.250000	38.838416
12.600000	158.760000	39.080556
12.700000	161.290000	39.327533
12.800000	163.840000	39.578148
12.900000	166.410000	39.831198
13.000000	169.000000	40.085482
13.100000	171.610000	40.339807
13.200000	174.240000	40.592987
13.300000	176.890000	40.843849
13.400000	179.560000	41.091237
13.500000	182.250000	41.334014
13.600000	184.960000	41.571067
13.700000	187.690000	41.801306
13.800000	190.440000	42.023672
13.900000	193.210000	42.237139
14.000000	196.000000	42.440714
14.100000	198.810000	42.633441
14.200000	201.640000	42.814406
14.300000	204.490000	42.982736
14.400000	207.360000	43.137604
14.500000	210.250000	43.278230
14.600000	213.160000	43.403881
14.700000	216.090000	43.513878
14.800000	219.040000	43.607593
14.900000	222.010000	43.684451
15.000000	225.000000	43.743935
15.100000	228.010000	43.785583
15.200000	231.040000	43.808991
15.300000	234.090000	43.813814
15.400000	237.160000	43.799765
15.500000	240.250000	43.766618
15.600000	243.360000	43.714206
15.700000	246.490000	43.642423
15.800000	249.640000	43.551223
15.900000	252.810000	43.440619
16.000000	256.000000	43.310685
16.100000	259.210000	43.161551
