# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.502176
0.200000	0.040000	0.999753
0.300000	0.090000	1.488198
0.400000	0.160000	1.963112
0.500000	0.250000	2.420295
0.600000	0.360000	2.855805
0.700000	0.490000	3.266014
0.800000	0.640000	3.647662
0.900000	0.810000	3.997901
1.000000	1.000000	4.314330
1.100000	1.210000	4.595034
1.200000	1.440000	4.838599
1.300000	1.690000	5.044132
1.400000	1.960000	5.211267
1.500000	2.250000	5.340162
1.600000	2.560000	5.431488
1.700000	2.890000	5.486413
1.800000	3.240000	5.506576
1.900000	3.610000	5.494049
2.000000	4.000000	5.451303
2.100000	4.410000	5.381158
2.200000	4.840000	5.286732
2.300000	5.290000	5.171387
2.400000	5.760000	5.038671
2.500000	6.250000	4.892257
2.600000	6.760000	4.735877
2.700000	7.290000	4.573267
2.800000	7.840000	4.408103
2.900000	8.410000	4.243940
3.000000	9.000000	4.084160
3.100000	9.610000	3.931918
3.200000	10.240000	3.790096
3.300000	10.890000	3.661263
3.400000	11.560000	3.547636
3.500000	12.250000	3.451054
3.600000	12.960000	3.372957
3.700000	13.690000	3.314372
3.800000	14.440000	3.275905
3.900000	15.210000	3.257743
4.000000	16.000000	3.259665
4.100000	16.810000	3.281052
4.200000	17.640000	3.320916
4.300000	18.490000	3.377925
4.400000	19.360000	3.450435
4.500000	20.250000	3.536535
4.600000	21.160000	3.634086
4.700000	22.090000	3.740768
4.800000	23.040000	3.854131
4.900000	24.010000	3.971644
5.000000	25.000000	4.090744
5.100000	26.010000	4.208889
5.200000	27.040000	4.323606
5.300000	28.090000	4.432536
5.400000	29.160000	4.533482
5.500000	30.250000	4.624443
5.600000	31.360000	4.703652
5.700000	32.490000	4.769606
5.800000	33.640000	4.821091
5.900000	34.810000	4.857198
6.000000	36.000000	4.877336
6.100000	37.210000	4.881238
6.200000	38.440000	4.868961
6.300000	39.690000	4.840878
6.400000	40.960000	4.797664
6.500000	42.250000	4.740282
6.600000	43.560000	4.669952
6.700000	44.890000	4.588127
6.800000	46.240000	4.496460
6.900000	47.610000	4.396765
7.000000	49.000000	4.290984
