# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.008435
0.200000	0.040000	0.016866
0.300000	0.090000	0.025289
0.400000	0.160000	0.033701
0.500000	0.250000	0.042096
0.600000	0.360000	0.050472
0.700000	0.490000	0.058824
0.800000	0.640000	0.067149
0.900000	0.810000	0.075442
1.000000	1.000000	0.083701
1.100000	1.210000	0.091920
1.200000	1.440000	0.100096
1.300000	1.690000	0.108225
1.400000	1.960000	0.116304
1.500000	2.250000	0.124329
1.600000	2.560000	0.132297
1.700000	2.890000	0.140202
1.800000	3.240000	0.148043
1.900000	3.610000	0.155816
2.000000	4.000000	0.163516
2.100000	4.410000	0.171141
2.200000	4.840000	0.178687
2.300000	5.290000	0.186150
2.400000	5.760000	0.193529
2.500000	6.250000	0.200818
2.600000	6.760000	0.208016
2.700000	7.290000	0.215118
2.800000	7.840000	0.222123
2.900000	8.410000	0.229026
3.000000	9.000000	0.235826
3.100000	9.610000	0.242519
3.200000	10.240000	0.249102
3.300000	10.890000	0.255574
3.400000	11.560000	0.261930
3.500000	12.250000	0.268169
3.600000	12.960000	0.274288
3.700000	13.690000	0.280286
3.800000	14.440000	0.286158
3.900000	15.210000	0.291904
4.000000	16.000000	0.297522
4.100000	16.810000	0.303008
4.200000	17.640000	0.308362
4.300000	18.490000	0.313582
4.400000	19.360000	0.318664
4.500000	20.250000	0.323609
4.600000	21.160000	0.328415
4.700000	22.090000	0.333079
4.800000	23.040000	0.337601
4.900000	24.010000	0.341979
5.000000	25.000000	0.346212
5.100000	26.010000	0.350299
5.200000	27.040000	0.354239
5.300000	28.090000	0.358031
5.400000	29.160000	0.361674
5.500000	30.250000	0.365167
5.600000	31.360000	0.368511
5.700000	32.490000	0.371704
5.800000	33.640000	0.374746
5.900000	34.810000	0.377636
6.000000	36.000000	0.380375
6.100000	37.210000	0.382962
6.200000	38.440000	0.385398
6.300000	39.690000	0.387681
6.400000	40.960000	0.389814
6.500000	42.250000	0.391795
6.600000	43.560000	0.393625
6.700000	44.890000	0.395305
6.800000	46.240000	0.396835
6.900000	47.610000	0.398216
7.000000	49.000000	0.399449
7.100000	50.410000	0.400534
7.200000	51.840000	0.401473
7.300000	53.290000	0.402266
7.400000	54.760000	0.402914
7.500000	56.250000	0.403420
7.600000	57.760000	0.403783
7.700000	59.290000	0.404006
7.800000	60.840000	0.404090
7.900000	62.410000	0.404036
8.000000	64.000000	0.403847
8.100000	65.610000	0.403524
8.200000	67.240000	0.403068
8.300000	68.890000	0.402482
8.400000	70.560000	0.401767
8.500000	72.250000	0.400926
8.600000	73.960000	0.399961
8.700000	75.690000	0.398874
8.800000	77.440000	0.397667
8.900000	79.210000	0.396343
9.000000	81.000000	0.394903
9.100000	82.810000	0.393351
9.200000	84.640000	0.391689
9.300000	86.490000	0.389919
9.400000	88.360000	0.388045
9.500000	90.250000	0.386068
9.600000	92.160000	0.383992
9.700000	94.090000	0.381820
9.800000	96.040000	0.379553
9.900000	98.010000	0.377196
10.000000	100.000000	0.374751
10.100000	102.010000	0.372221
10.200000	104.040000	0.369610
10.300000	106.090000	0.366919
10.400000	108.160000	0.364153
10.500000	110.250000	0.361314
10.600000	112.360000	0.358406
10.700000	114.490000	0.355432
10.800000	116.640000	0.352395
10.900000	118.810000	0.349299
11.000000	121.000000	0.346146
11.100000	123.210000	0.342940
11.200000	125.440000	0.339684
11.300000	127.690000	0.336381
11.400000	129.960000	0.333036
11.500000	132.250000	0.329650
11.600000	134.560000	0.326229
11.700000	136.890000	0.322774
11.800000	139.240000	0.319289
11.900000	141.610000	0.315778
12.000000	144.000000	0.312244
12.100000	146.410000	0.308690
12.200000	148.840000	0.305120
12.300000	151.290000	0.301537
12.400000	153.760000	0.297944
12.500000	156.250000	0.294344
12.600000	158.760000	0.290741
12.700000	161.290000	0.287138
12.800000	163.840000	0.283539
12.900000	166.410000	0.279945
13.000000	169.000000	0.276362
13.100000	171.610000	0.272791
13.200000	174.240000	0.269235
13.300000	176.890000	0.265699
13.400000	179.560000	0.262185
13.500000	182.250000	0.258695
13.600000	184.960000	0.255233
13.700000	187.690000	0.251802
13.800000	190.440000	0.248405
13.900000	193.210000	0.245044
14.000000	196.000000	0.241722
14.100000	198.810000	0.238442
14.200000	201.640000	0.235206
14.300000	204.490000	0.232018
14.400000	207.360000	0.228879
14.500000	210.250000	0.225792
14.600000	213.160000	0.222760
14.700000	216.090000	0.219784
14.800000	219.040000	0.216868
14.900000	222.010000	0.214013
