# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.226408
0.200000	0.040000	0.451932
0.300000	0.090000	0.675694
0.400000	0.160000	0.896829
0.500000	0.250000	1.114484
0.600000	0.360000	1.327830
0.700000	0.490000	1.536067
0.800000	0.640000	1.738422
0.900000	0.810000	1.934162
1.000000	1.000000	2.122593
1.100000	1.210000	2.303068
1.200000	1.440000	2.474986
1.300000	1.690000	2.637800
1.400000	1.960000	2.791020
1.500000	2.250000	2.934211
1.600000	2.560000	3.067002
1.700000	2.890000	3.189081
1.800000	3.240000	3.300204
1.900000	3.610000	3.400189
2.000000	4.000000	3.488920
2.100000	4.410000	3.566349
2.200000	4.840000	3.632491
2.300000	5.290000	3.687428
2.400000	5.760000	3.731305
2.500000	6.250000	3.764327
2.600000	6.760000	3.786763
2.700000	7.290000	3.798935
2.800000	7.840000	3.801223
2.900000	8.410000	3.794058
3.000000	9.000000	3.777919
3.100000	9.610000	3.753329
3.200000	10.240000	3.720851
3.300000	10.890000	3.681086
3.400000	11.560000	3.634664
3.500000	12.250000	3.582242
3.600000	12.960000	3.524502
3.700000	13.690000	3.462139
3.800000	14.440000	3.395863
3.900000	15.210000	3.326389
4.000000	16.000000	3.254435
4.100000	16.810000	3.180716
4.200000	17.640000	3.105938
4.300000	18.490000	3.030795
4.400000	19.360000	2.955963
4.500000	20.250000	2.882098
4.600000	21.160000	2.809827
4.700000	22.090000	2.739748
4.800000	23.040000	2.672427
4.900000	24.010000	2.608389
5.000000	25.000000	2.548121
5.100000	26.010000	2.492065
5.200000	27.040000	2.440620
5.300000	28.090000	2.394133
5.400000	29.160000	2.352906
5.500000	30.250000	2.317186
5.600000	31.360000	2.287171
5.700000	32.490000	2.263006
5.800000	33.640000	2.244783
5.900000	34.810000	2.232543
6.000000	36.000000	2.226274
6.100000	37.210000	2.225916
6.200000	38.440000	2.231358
6.300000	39.690000	2.242442
6.400000	40.960000	2.258968
6.500000	42.250000	2.280689
6.600000	43.560000	2.307322
6.700000	44.890000	2.338545
6.800000	46.240000	2.374002
6.900000	47.610000	2.413309
7.000000	49.000000	2.456054
7.100000	50.410000	2.501804
7.200000	51.840000	2.550104
7.300000	53.290000	2.600488
7.400000	54.760000	2.652476
7.500000	56.250000	2.705586
7.600000	57.760000	2.759328
7.700000	59.290000	2.813217
7.800000	60.840000	2.866775
7.900000	62.410000	2.919529
8.000000	64.000000	2.971024
8.100000	65.610000	3.020819
8.200000	67.240000	3.068494
8.300000	68.890000	3.113653
8.400000	70.560000	3.155926
8.500000	72.250000	3.194972
8.600000	73.960000	3.230483
8.700000	75.690000	3.262184
8.800000	77.440000	3.289834
8.900000	79.210000	3.313233
9.000000	81.000000	3.332215
9.100000	82.810000	3.346658
9.200000	84.640000	3.356475
9.300000	86.490000	3.361623
9.400000	88.360000	3.362097
9.500000	90.250000	3.357931
9.600000	92.160000	3.349198
9.700000	94.090000	3.336011
9.800000	96.040000	3.318515
9.900000	98.010000	3.296892
10.000000	100.000000	3.271357
10.100000	102.010000	3.242153
10.200000	104.040000	3.209554
10.300000	106.090000	3.173856
10.400000	108.160000	3.135379
10.500000	110.250000	3.094464
10.600000	112.360000	3.051465
10.700000	114.490000	3.006752
10.800000	116.640000	2.960704
10.900000	118.810000	2.913705
11.000000	121.000000	2.866145
