# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.016229
0.200000	0.040000	0.032456
0.300000	0.090000	0.048678
0.400000	0.160000	0.064892
0.500000	0.250000	0.081097
0.600000	0.360000	0.097290
0.700000	0.490000	0.113468
0.800000	0.640000	0.129629
0.900000	0.810000	0.145770
1.000000	1.000000	0.161890
1.100000	1.210000	0.177985
1.200000	1.440000	0.194054
1.300000	1.690000	0.210093
1.400000	1.960000	0.226101
1.500000	2.250000	0.242075
1.600000	2.560000	0.258013
1.700000	2.890000	0.273912
1.800000	3.240000	0.289770
1.900000	3.610000	0.305584
2.000000	4.000000	0.321353
2.100000	4.410000	0.337074
2.200000	4.840000	0.352744
2.300000	5.290000	0.368361
2.400000	5.760000	0.383924
2.500000	6.250000	0.399429
2.600000	6.760000	0.414874
2.700000	7.290000	0.430258
2.800000	7.840000	0.445577
2.900000	8.410000	0.460830
3.000000	9.000000	0.476014
3.100000	9.610000	0.491127
3.200000	10.240000	0.506167
3.300000	10.890000	0.521132
3.400000	11.560000	0.536019
3.500000	12.250000	0.550827
3.600000	12.960000	0.565553
3.700000	13.690000	0.580195
3.800000	14.440000	0.594751
3.900000	15.210000	0.609219
4.000000	16.000000	0.623597
4.100000	16.810000	0.637883
4.200000	17.640000	0.652075
4.300000	18.490000	0.666170
4.400000	19.360000	0.680167
4.500000	20.250000	0.694064
4.600000	21.160000	0.707859
4.700000	22.090000	0.721549
4.800000	23.040000	0.735134
4.900000	24.010000	0.748611
5.000000	25.000000	0.761978
5.100000	26.010000	0.775233
5.200000	27.040000	0.788376
5.300000	28.090000	0.801403
5.400000	29.160000	0.814313
5.500000	30.250000	0.827104
5.600000	31.360000	0.839775
5.700000	32.490000	0.852324
5.800000	33.640000	0.864749
5.900000	34.810000	0.877049
6.000000	36.000000	0.889222
6.100000	37.210000	0.901266
6.200000	38.440000	0.913180
6.300000	39.690000	0.924962
6.400000	40.960000	0.936611
6.500000	42.250000	0.948126
6.600000	43.560000	0.959504
6.700000	44.890000	0.970745
6.800000	46.240000	0.981846
6.900000	47.610000	0.992808
7.000000	49.000000	1.003628
7.100000	50.410000	1.014305
7.200000	51.840000	1.024837
7.300000	53.290000	1.035224
7.400000	54.760000	1.045465
7.500000	56.250000	1.055557
7.600000	57.760000	1.065501
7.700000	59.290000	1.075294
7.800000	60.840000	1.084936
7.900000	62.410000	1.094426
8.000000	64.000000	1.103762
8.100000	65.610000	1.112944
8.200000	67.240000	1.121971
8.300000	68.890000	1.130842
8.400000	70.560000	1.139555
8.500000	72.250000	1.148110
8.600000	73.960000	1.156506
8.700000	75.690000	1.164743
8.800000	77.440000	1.172819
8.900000	79.210000	1.180734
9.000000	81.000000	1.188487
9.100000	82.810000	1.196078
9.200000	84.640000	1.203505
9.300000	86.490000	1.210769
9.400000	88.360000	1.217868
9.500000	90.250000	1.224802
9.600000	92.160000	1.231571
9.700000	94.090000	1.238173
9.800000	96.040000	1.244610
9.900000	98.010000	1.250879
10.000000	100.000000	1.256982
10.100000	102.010000	1.262917
10.200000	104.040000	1.268684
10.300000	106.090000	1.274283
10.400000	108.160000	1.279714
10.500000	110.250000	1.284977
10.600000	112.360000	1.290070
10.700000	114.490000	1.294995
10.800000	116.640000	1.299752
10.900000	118.810000	1.304339
11.000000	121.000000	1.308757
11.100000	123.210000	1.313006
11.200000	125.440000	1.317086
11.300000	127.690000	1.320998
11.400000	129.960000	1.324741
11.500000	132.250000	1.328315
11.600000	134.560000	1.331720
11.700000	136.890000	1.334958
11.800000	139.240000	1.338027
11.900000	141.610000	1.340929
12.000000	144.000000	1.343663
12.100000	146.410000	1.346230
12.200000	148.840000	1.348631
12.300000	151.290000	1.350865
12.400000	153.760000	1.352933
12.500000	156.250000	1.354836
12.600000	158.760000	1.356574
12.700000	161.290000	1.358148
12.800000	163.840000	1.359558
12.900000	166.410000	1.360805
13.000000	169.000000	1.361889
13.100000	171.610000	1.362812
13.200000	174.240000	1.363573
13.300000	176.890000	1.364174
13.400000	179.560000	1.364615
13.500000	182.250000	1.364897
13.600000	184.960000	1.365022
13.700000	187.690000	1.364989
13.800000	190.440000	1.364799
13.900000	193.210000	1.364455
14.000000	196.000000	1.363956
14.100000	198.810000	1.363303
14.200000	201.640000	1.362498
14.300000	204.490000	1.361541
14.400000	207.360000	1.360434
14.500000	210.250000	1.359178
14.600000	213.160000	1.357774
14.700000	216.090000	1.356222
14.800000	219.040000	1.354525
14.900000	222.010000	1.352683
15.000000	225.000000	1.350697
15.100000	228.010000	1.348570
15.200000	231.040000	1.346301
15.300000	234.090000	1.343893
15.400000	237.160000	1.341346
15.500000	240.250000	1.338663
15.600000	243.360000	1.335844
15.700000	246.490000	1.332891
