# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.109824
0.200000	0.040000	0.219540
0.300000	0.090000	0.329039
0.400000	0.160000	0.438212
0.500000	0.250000	0.546953
0.600000	0.360000	0.655155
0.700000	0.490000	0.762710
0.800000	0.640000	0.869515
0.900000	0.810000	0.975464
1.000000	1.000000	1.080456
1.100000	1.210000	1.184388
1.200000	1.440000	1.287161
1.300000	1.690000	1.388676
1.400000	1.960000	1.488838
1.500000	2.250000	1.587552
1.600000	2.560000	1.684726
1.700000	2.890000	1.780270
1.800000	3.240000	1.874096
1.900000	3.610000	1.966120
2.000000	4.000000	2.056258
2.100000	4.410000	2.144433
2.200000	4.840000	2.230566
2.300000	5.290000	2.314584
2.400000	5.760000	2.396417
2.500000	6.250000	2.475996
2.600000	6.760000	2.553259
2.700000	7.290000	2.628143
2.800000	7.840000	2.700592
2.900000	8.410000	2.770552
3.000000	9.000000	2.837973
3.100000	9.610000	2.902807
3.200000	10.240000	2.965013
3.300000	10.890000	3.024550
3.400000	11.560000	3.081384
3.500000	12.250000	3.135484
3.600000	12.960000	3.186821
3.700000	13.690000	3.235372
3.800000	14.440000	3.281119
3.900000	15.210000	3.324044
4.000000	16.000000	3.364136
4.100000	16.810000	3.401387
4.200000	17.640000	3.435795
4.300000	18.490000	3.467358
4.400000	19.360000	3.496081
4.500000	20.250000	3.521972
4.600000	21.160000	3.545044
4.700000	22.090000	3.565311
4.800000	23.040000	3.582793
4.900000	24.010000	3.597515
5.000000	25.000000	3.609503
5.100000	26.010000	3.618787
5.200000	27.040000	3.625403
5.300000	28.090000	3.629388
5.400000	29.160000	3.630783
5.500000	30.250000	3.629634
5.600000	31.360000	3.625987
5.700000	32.490000	3.619895
5.800000	33.640000	3.611412
5.900000	34.810000	3.600595
6.000000	36.000000	3.587504
6.100000	37.210000	3.572202
6.200000	38.440000	3.554754
6.300000	39.690000	3.535230
6.400000	40.960000	3.513699
6.500000	42.250000	3.490234
6.600000	43.560000	3.464911
6.700000	44.890000	3.437806
6.800000	46.240000	3.408999
6.900000	47.610000	3.378570
7.000000	49.000000	3.346602
7.100000	50.410000	3.313179
7.200000	51.840000	3.278385
7.300000	53.290000	3.242308
7.400000	54.760000	3.205035
7.500000	56.250000	3.166654
7.600000	57.760000	3.127255
7.700000	59.290000	3.086927
7.800000	60.840000	3.045760
7.900000	62.410000	3.003846
8.000000	64.000000	2.961274
8.100000	65.610000	2.918136
8.200000	67.240000	2.874522
8.300000	68.890000	2.830523
8.400000	70.560000	2.786229
8.500000	72.250000	2.741728
8.600000	73.960000	2.697110
8.700000	75.690000	2.652461
8.800000	77.440000	2.607870
8.900000	79.210000	2.563422
9.000000	81.000000	2.519201
9.100000	82.810000	2.475289
9.200000	84.640000	2.431770
9.300000	86.490000	2.388721
9.400000	88.360000	2.346222
9.500000	90.250000	2.304348
9.600000	92.160000	2.263174
9.700000	94.090000	2.222772
9.800000	96.040000	2.183211
9.900000	98.010000	2.144559
10.000000	100.000000	2.106881
10.100000	102.010000	2.070240
10.200000	104.040000	2.034695
10.300000	106.090000	2.000304
10.400000	108.160000	1.967121
10.500000	110.250000	1.935198
10.600000	112.360000	1.904584
10.700000	114.490000	1.875324
10.800000	116.640000	1.847461
10.900000	118.810000	1.821035
11.000000	121.000000	1.796082
11.100000	123.210000	1.772636
11.200000	125.440000	1.750727
11.300000	127.690000	1.730383
11.400000	129.960000	1.711625
11.500000	132.250000	1.694476
11.600000	134.560000	1.678953
11.700000	136.890000	1.665068
11.800000	139.240000	1.652834
11.900000	141.610000	1.642256
12.000000	144.000000	1.633340
12.100000	146.410000	1.626086
12.200000	148.840000	1.620492
12.300000	151.290000	1.616551
12.400000	153.760000	1.614257
12.500000	156.250000	1.613595
12.600000	158.760000	1.614553
12.700000	161.290000	1.617111
12.800000	163.840000	1.621248
12.900000	166.410000	1.626941
13.000000	169.000000	1.634164
13.100000	171.610000	1.642886
13.200000	174.240000	1.653075
13.300000	176.890000	1.664697
13.400000	179.560000	1.677715
13.500000	182.250000	1.692087
13.600000	184.960000	1.707773
13.700000	187.690000	1.724728
13.800000	190.440000	1.742905
13.900000	193.210000	1.762256
14.000000	196.000000	1.782730
14.100000	198.810000	1.804274
14.200000	201.640000	1.826834
14.300000	204.490000	1.850354
14.400000	207.360000	1.874777
14.500000	210.250000	1.900045
14.600000	213.160000	1.926096
14.700000	216.090000	1.952870
14.800000	219.040000	1.980305
14.900000	222.010000	2.008337
15.000000	225.000000	2.036903
15.100000	228.010000	2.065937
15.200000	231.040000	2.095375
15.300000	234.090000	2.125150
15.400000	237.160000	2.155198
15.500000	240.250000	2.185452
15.600000	243.360000	2.215846
15.700000	246.490000	2.246314
15.800000	249.640000	2.276791
15.900000	252.810000	2.307210
16.000000	256.000000	2.337508
16.100000	259.210000	2.367619
16.200000	262.440000	2.397481
16.300000	265.690000	2.427029
16.400000	268.960000	2.456204
16.500000	272.250000	2.484943
16.600000	275.560000	2.513187
16.700000	278.890000	2.540878
16.800000	282.240000	2.567958
16.900000	285.610000	2.594373
17.000000	289.000000	2.620067
17.100000	292.410000	2.644990
17.200000	295.840000	2.669090
17.300000	299.290000	2.692319
17.400000	302.760000	2.714629
17.500000	306.250000	2.735977
17.600000	309.760000	2.756320
17.700000	313.290000	2.775617
17.800000	316.840000	2.793829
17.900000	320.410000	2.810922
18.000000	324.000000	2.826860
18.100000	327.610000	2.841614
18.200000	331.240000	2.855154
18.300000	334.890000	2.867455
18.400000	338.560000	2.878491
18.500000	342.250000	2.888243
18.600000	345.960000	2.896691
18.700000	349.690000	2.903819
18.800000	353.440000	2.909615
18.900000	357.210000	2.914067
19.000000	361.000000	2.917167
19.100000	364.810000	2.918911
19.200000	368.640000	2.919295
19.300000	372.490000	2.918319
19.400000	376.360000	2.915986
19.500000	380.250000	2.912301
19.600000	384.160000	2.907272
19.700000	388.090000	2.900909
19.800000	392.040000	2.893226
19.900000	396.010000	2.884237
20.000000	400.000000	2.873960
