# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.488812
0.200000	0.040000	2.972807
0.300000	0.090000	4.447198
0.400000	0.160000	5.907248
0.500000	0.250000	7.348302
0.600000	0.360000	8.765810
0.700000	0.490000	10.155353
0.800000	0.640000	11.512669
0.900000	0.810000	12.833671
1.000000	1.000000	14.114477
1.100000	1.210000	15.351422
1.200000	1.440000	16.541085
1.300000	1.690000	17.680302
1.400000	1.960000	18.766184
1.500000	2.250000	19.796130
1.600000	2.560000	20.767842
1.700000	2.890000	21.679331
1.800000	3.240000	22.528932
1.900000	3.610000	23.315303
2.000000	4.000000	24.037436
2.100000	4.410000	24.694654
2.200000	4.840000	25.286613
2.300000	5.290000	25.813303
2.400000	5.760000	26.275039
2.500000	6.250000	26.672459
2.600000	6.760000	27.006511
2.700000	7.290000	27.278451
2.800000	7.840000	27.489821
2.900000	8.410000	27.642446
3.000000	9.000000	27.738411
3.100000	9.610000	27.780047
3.200000	10.240000	27.769914
3.300000	10.890000	27.710780
3.400000	11.560000	27.605603
3.500000	12.250000	27.457506
3.600000	12.960000	27.269758
3.700000	13.690000	27.045750
3.800000	14.440000	26.788971
3.900000	15.210000	26.502985
4.000000	16.000000	26.191408
4.100000	16.810000	25.857882
4.200000	17.640000	25.506054
4.300000	18.490000	25.139552
4.400000	19.360000	24.761960
4.500000	20.250000	24.376799
4.600000	21.160000	23.987502
4.700000	22.090000	23.597399
4.800000	23.040000	23.209692
4.900000	24.010000	22.827440
5.000000	25.000000	22.453540
5.100000	26.010000	22.090715
5.200000	27.040000	21.741497
5.300000	28.090000	21.408215
5.400000	29.160000	21.092984
5.500000	30.250000	20.797698
5.600000	31.360000	20.524020
5.700000	32.490000	20.273379
5.800000	33.640000	20.046964
5.900000	34.810000	19.845723
6.000000	36.000000	19.670361
6.100000	37.210000	19.521346
6.200000	38.440000	19.398907
6.300000	39.690000	19.303043
6.400000	40.960000	19.233525
6.500000	42.250000	19.189910
6.600000	43.560000	19.171545
6.700000	44.890000	19.177580
6.800000	46.240000	19.206981
6.900000	47.610000	19.258541
7.000000	49.000000	19.330897
7.100000	50.410000	19.422543
7.200000	51.840000	19.531845
7.300000	53.290000	19.657063
7.400000	54.760000	19.796359
7.500000	56.250000	19.947825
7.600000	57.760000	20.109492
7.700000	59.290000	20.279352
7.800000	60.840000	20.455374
7.900000	62.410000	20.635523
8.000000	64.000000	20.817779
8.100000	65.610000	21.000146
8.200000	67.240000	21.180679
8.300000	68.890000	21.357490
8.400000	70.560000	21.528768
8.500000	72.250000	21.692794
8.600000	73.960000	21.847947
8.700000	75.690000	21.992724
8.800000	77.440000	22.125744
8.900000	79.210000	22.245761
9.000000	81.000000	22.351671
9.100000	82.810000	22.442519
9.200000	84.640000	22.517504
9.300000	86.490000	22.575983
9.400000	88.360000	22.617474
9.500000	90.250000	22.641656
9.600000	92.160000	22.648371
9.700000	94.090000	22.637621
