# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.018611
0.200000	0.040000	0.037207
0.300000	0.090000	0.055772
0.400000	0.160000	0.074289
0.500000	0.250000	0.092743
0.600000	0.360000	0.111120
0.700000	0.490000	0.129403
0.800000	0.640000	0.147577
0.900000	0.810000	0.165627
1.000000	1.000000	0.183538
1.100000	1.210000	0.201295
1.200000	1.440000	0.218883
1.300000	1.690000	0.236289
1.400000	1.960000	0.253497
1.500000	2.250000	0.270494
1.600000	2.560000	0.287266
1.700000	2.890000	0.303800
1.800000	3.240000	0.320083
1.900000	3.610000	0.336101
2.000000	4.000000	0.351843
2.100000	4.410000	0.367296
2.200000	4.840000	0.382448
2.300000	5.290000	0.397288
2.400000	5.760000	0.411805
2.500000	6.250000	0.425988
2.600000	6.760000	0.439828
2.700000	7.290000	0.453313
2.800000	7.840000	0.466436
2.900000	8.410000	0.479186
3.000000	9.000000	0.491556
3.100000	9.610000	0.503538
3.200000	10.240000	0.515123
3.300000	10.890000	0.526305
3.400000	11.560000	0.537078
3.500000	12.250000	0.547435
3.600000	12.960000	0.557371
3.700000	13.690000	0.566880
3.800000	14.440000	0.575959
3.900000	15.210000	0.584603
4.000000	16.000000	0.592809
4.100000	16.810000	0.600573
4.200000	17.640000	0.607894
4.300000	18.490000	0.614769
4.400000	19.360000	0.621197
4.500000	20.250000	0.627177
4.600000	21.160000	0.632709
4.700000	22.090000	0.637793
4.800000	23.040000	0.642429
4.900000	24.010000	0.646620
5.000000	25.000000	0.650367
5.100000	26.010000	0.653671
5.200000	27.040000	0.656537
5.300000	28.090000	0.658966
5.400000	29.160000	0.660964
5.500000	30.250000	0.662534
5.600000	31.360000	0.663680
5.700000	32.490000	0.664410
5.800000	33.640000	0.664727
5.900000	34.810000	0.664638
6.000000	36.000000	0.664150
6.100000	37.210000	0.663270
6.200000	38.440000	0.662005
6.300000	39.690000	0.660363
6.400000	40.960000	0.658353
6.500000	42.250000	0.655983
6.600000	43.560000	0.653262
6.700000	44.890000	0.650200
6.800000	46.240000	0.646806
6.900000	47.610000	0.643090
7.000000	49.000000	0.639064
7.100000	50.410000	0.634737
7.200000	51.840000	0.630121
7.300000	53.290000	0.625227
7.400000	54.760000	0.620067
7.500000	56.250000	0.614651
7.600000	57.760000	0.608993
7.700000	59.290000	0.603104
7.800000	60.840000	0.596998
7.900000	62.410000	0.590685
8.000000	64.000000	0.584180
8.100000	65.610000	0.577494
8.200000	67.240000	0.570642
8.300000	68.890000	0.563635
8.400000	70.560000	0.556487
8.500000	72.250000	0.549212
8.600000	73.960000	0.541822
8.700000	75.690000	0.534331
8.800000	77.440000	0.526751
8.900000	79.210000	0.519097
9.000000	81.000000	0.511382
9.100000	82.810000	0.503618
9.200000	84.640000	0.495819
9.300000	86.490000	0.487997
9.400000	88.360000	0.480167
9.500000	90.250000	0.472339
9.600000	92.160000	0.464528
9.700000	94.090000	0.456746
9.800000	96.040000	0.449005
9.900000	98.010000	0.441316
10.000000	100.000000	0.433693
10.100000	102.010000	0.426147
10.200000	104.040000	0.418689
10.300000	106.090000	0.411331
10.400000	108.160000	0.404083
10.500000	110.250000	0.396957
10.600000	112.360000	0.389963
10.700000	114.490000	0.383111
10.800000	116.640000	0.376411
10.900000	118.810000	0.369872
11.000000	121.000000	0.363503
11.100000	123.210000	0.357314
11.200000	125.440000	0.351313
11.300000	127.690000	0.345508
11.400000	129.960000	0.339907
11.500000	132.250000	0.334516
11.600000	134.560000	0.329344
11.700000	136.890000	0.324396
11.800000	139.240000	0.319679
11.900000	141.610000	0.315198
12.000000	144.000000	0.310960
12.100000	146.410000	0.306967
12.200000	148.840000	0.303227
12.300000	151.290000	0.299741
12.400000	153.760000	0.296514
12.500000	156.250000	0.293549
12.600000	158.760000	0.290848
12.700000	161.290000	0.288415
12.800000	163.840000	0.286251
12.900000	166.410000	0.284356
13.000000	169.000000	0.282733
13.100000	171.610000	0.281382
13.200000	174.240000	0.280302
13.300000	176.890000	0.279494
13.400000	179.560000	0.278957
13.500000	182.250000	0.278690
13.600000	184.960000	0.278690
13.700000	187.690000	0.278956
13.800000	190.440000	0.279486
13.900000	193.210000	0.280277
14.000000	196.000000	0.281324
14.100000	198.810000	0.282626
14.200000	201.640000	0.284178
14.300000	204.490000	0.285975
14.400000	207.360000	0.288013
14.500000	210.250000	0.290286
14.600000	213.160000	0.292789
14.700000	216.090000	0.295517
14.800000	219.040000	0.298464
14.900000	222.010000	0.301622
15.000000	225.000000	0.304986
15.100000	228.010000	0.308548
15.200000	231.040000	0.312301
15.300000	234.090000	0.316237
15.400000	237.160000	0.320349
15.500000	240.250000	0.324629
15.600000	243.360000	0.329068
15.700000	246.490000	0.333659
15.800000	249.640000	0.338392
15.900000	252.810000	0.343258
16.000000	256.000000	0.348250
16.100000	259.210000	0.353357
16.200000	262.440000	0.358570
16.300000	265.690000	0.363880
16.400000	268.960000	0.369278
16.500000	272.250000	0.374754
16.600000	275.560000	0.380298
16.700000	278.890000	0.385901
16.800000	282.240000	0.391553
16.900000	285.610000	0.397244
17.000000	289.000000	0.402964
17.100000	292.410000	0.408704
17.200000	295.840000	0.414455
17.300000	299.290000	0.420205
17.400000	302.760000	0.425946
17.500000	306.250000	0.431668
17.600000	309.760000	0.437362
17.700000	313.290000	0.443018
17.800000	316.840000	0.448627
17.900000	320.410000	0.454179
18.000000	324.000000	0.459666
18.100000	327.610000	0.465079
18.200000	331.240000	0.470409
18.300000	334.890000	0.475647
18.400000	338.560000	0.480786
18.500000	342.250000	0.485816
18.600000	345.960000	0.490731
18.700000	349.690000	0.495522
18.800000	353.440000	0.500181
18.900000	357.210000	0.504703
19.000000	361.000000	0.509079
19.100000	364.810000	0.513302
19.200000	368.640000	0.517368
19.300000	372.490000	0.521268
19.400000	376.360000	0.524998
19.500000	380.250000	0.528552
19.600000	384.160000	0.531925
19.700000	388.090000	0.535111
19.800000	392.040000	0.538107
19.900000	396.010000	0.540907
20.000000	400.000000	0.543508
20.100000	404.010000	0.545906
20.200000	408.040000	0.548099
20.300000	412.090000	0.550082
20.400000	416.160000	0.551854
20.500000	420.250000	0.553412
20.600000	424.360000	0.554754
20.700000	428.490000	0.555879
20.800000	432.640000	0.556785
20.900000	436.810000	0.557473
21.000000	441.000000	0.557941
21.100000	445.210000	0.558189
21.200000	449.440000	0.558217
21.300000	453.690000	0.558026
21.400000	457.960000	0.557618
21.500000	462.250000	0.556992
21.600000	466.560000	0.556152
21.700000	470.890000	0.555098
21.800000	475.240000	0.553834
21.900000	479.610000	0.552361
22.000000	484.000000	0.550683
22.100000	488.410000	0.548803
22.200000	492.840000	0.546725
22.300000	497.290000	0.544451
22.400000	501.760000	0.541988
22.500000	506.250000	0.539338
22.600000	510.760000	0.536507
22.700000	515.290000	0.533500
22.800000	519.840000	0.530322
22.900000	524.410000	0.526978
23.000000	529.000000	0.523475
23.100000	533.610000	0.519817
23.200000	538.240000	0.516012
23.300000	542.890000	0.512066
23.400000	547.560000	0.507986
23.500000	552.250000	0.503778
23.600000	556.960000	0.499448
23.700000	561.690000	0.495006
23.800000	566.440000	0.490456
23.900000	571.210000	0.485808
24.000000	576.000000	0.481069
24.100000	580.810000	0.476245
24.200000	585.640000	0.471346
24.300000	590.490000	0.466379
24.400000	595.360000	0.461351
24.500000	600.250000	0.456272
24.600000	605.160000	0.451148
24.700000	610.090000	0.445988
24.800000	615.040000	0.440800
24.900000	620.010000	0.435593
25.000000	625.000000	0.430373
25.100000	630.010000	0.425150
25.200000	635.040000	0.419932
25.300000	640.090000	0.414726
25.400000	645.160000	0.409540
25.500000	650.250000	0.404383
25.600000	655.360000	0.399261
25.700000	660.490000	0.394184
25.800000	665.640000	0.389159
25.900000	670.810000	0.384192
26.000000	676.000000	0.379292
26.100000	681.210000	0.374465
26.200000	686.440000	0.369720
26.300000	691.690000	0.365062
26.400000	696.960000	0.360498
26.500000	702.250000	0.356036
26.600000	707.560000	0.351681
26.700000	712.890000	0.347440
26.800000	718.240000	0.343319
26.900000	723.610000	0.339323
27.000000	729.000000	0.335458
27.100000	734.410000	0.331729
27.200000	739.840000	0.328142
27.300000	745.290000	0.324701
27.400000	750.760000	0.321410
27.500000	756.250000	0.318275
27.600000	761.760000	0.315299
27.700000	767.290000	0.312486
27.800000	772.840000	0.309839
27.900000	778.410000	0.307361
28.000000	784.000000	0.305056
28.100000	789.610000	0.302926
28.200000	795.240000	0.300973
28.300000	800.890000	0.299200
28.400000	806.560000	0.297608
28.500000	812.250000	0.296198
28.600000	817.960000	0.294972
28.700000	823.690000	0.293930
28.800000	829.440000	0.293073
28.900000	835.210000	0.292402
29.000000	841.000000	0.291915
29.100000	846.810000	0.291614
29.200000	852.640000	0.291496
29.300000	858.490000	0.291561
29.400000	864.360000	0.291807
29.500000	870.250000	0.292234
29.600000	876.160000	0.292839
29.700000	882.090000	0.293621
29.800000	888.040000	0.294576
29.900000	894.010000	0.295701
30.000000	900.000000	0.296995
30.100000	906.010000	0.298454
30.200000	912.040000	0.300074
30.300000	918.090000	0.301852
30.400000	924.160000	0.303783
30.500000	930.250000	0.305863
30.600000	936.360000	0.308089
30.700000	942.490000	0.310454
30.800000	948.640000	0.312955
30.900000	954.810000	0.315587
31.000000	961.000000	0.318343
31.100000	967.210000	0.321219
31.200000	973.440000	0.324209
31.300000	979.690000	0.327306
31.400000	985.960000	0.330507
31.500000	992.250000	0.333803
31.600000	998.560000	0.337189
31.700000	1004.890000	0.340658
31.800000	1011.240000	0.344205
31.900000	1017.610000	0.347822
32.000000	1024.000000	0.351502
32.100000	1030.410000	0.355240
32.200000	1036.840000	0.359028
32.300000	1043.290000	0.362859
32.400000	1049.760000	0.366727
32.500000	1056.250000	0.370624
32.600000	1062.760000	0.374543
32.700000	1069.290000	0.378478
32.800000	1075.840000	0.382421
32.900000	1082.410000	0.386366
33.000000	1089.000000	0.390305
33.100000	1095.610000	0.394232
33.200000	1102.240000	0.398140
33.300000	1108.890000	0.402021
33.400000	1115.560000	0.405870
33.500000	1122.250000	0.409679
33.600000	1128.960000	0.413441
33.700000	1135.690000	0.417151
33.800000	1142.440000	0.420802
33.900000	1149.210000	0.424388
34.000000	1156.000000	0.427902
34.100000	1162.810000	0.431338
34.200000	1169.640000	0.434692
34.300000	1176.490000	0.437956
34.400000	1183.360000	0.441125
34.500000	1190.250000	0.444195
34.600000	1197.160000	0.447159
34.700000	1204.090000	0.450013
34.800000	1211.040000	0.452752
34.900000	1218.010000	0.455371
35.000000	1225.000000	0.457867
