# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.723551
0.200000	0.040000	1.447070
0.300000	0.090000	2.170524
0.400000	0.160000	2.893883
0.500000	0.250000	3.617112
0.600000	0.360000	4.340182
0.700000	0.490000	5.063059
0.800000	0.640000	5.785712
0.900000	0.810000	6.508108
1.000000	1.000000	7.230215
1.100000	1.210000	7.952002
1.200000	1.440000	8.673436
1.300000	1.690000	9.394486
1.400000	1.960000	10.115119
1.500000	2.250000	10.835304
1.600000	2.560000	11.555009
1.700000	2.890000	12.274201
1.800000	3.240000	12.992850
1.900000	3.610000	13.710923
2.000000	4.000000	14.428388
2.100000	4.410000	15.145215
2.200000	4.840000	15.861370
2.300000	5.290000	16.576824
2.400000	5.760000	17.291543
2.500000	6.250000	18.005496
2.600000	6.760000	18.718653
2.700000	7.290000	19.430981
2.800000	7.840000	20.142449
2.900000	8.410000	20.853027
3.000000	9.000000	21.562681
3.100000	9.610000	22.271383
3.200000	10.240000	22.979099
3.300000	10.890000	23.685799
3.400000	11.560000	24.391453
3.500000	12.250000	25.096029
3.600000	12.960000	25.799495
3.700000	13.690000	26.501823
3.800000	14.440000	27.202980
3.900000	15.210000	27.902936
4.000000	16.000000	28.601660
4.100000	16.810000	29.299123
4.200000	17.640000	29.995293
4.300000	18.490000	30.690140
4.400000	19.360000	31.383633
4.500000	20.250000	32.075744
4.600000	21.160000	32.766441
4.700000	22.090000	33.455694
4.800000	23.040000	34.143475
4.900000	24.010000	34.829751
5.000000	25.000000	35.514495
5.100000	26.010000	36.197677
5.200000	27.040000	36.879266
5.300000	28.090000	37.559234
5.400000	29.160000	38.237551
5.500000	30.250000	38.914188
5.600000	31.360000	39.589115
5.700000	32.490000	40.262304
5.800000	33.640000	40.933727
5.900000	34.810000	41.603353
6.000000	36.000000	42.271155
6.100000	37.210000	42.937103
6.200000	38.440000	43.601170
6.300000	39.690000	44.263327
6.400000	40.960000	44.923546
6.500000	42.250000	45.581798
6.600000	43.560000	46.238057
6.700000	44.890000	46.892293
6.800000	46.240000	47.544479
6.900000	47.610000	48.194589
7.000000	49.000000	48.842593
7.100000	50.410000	49.488466
7.200000	51.840000	50.132179
7.300000	53.290000	50.773706
7.400000	54.760000	51.413020
7.500000	56.250000	52.050094
7.600000	57.760000	52.684901
7.700000	59.290000	53.317415
7.800000	60.840000	53.947610
7.900000	62.410000	54.575459
8.000000	64.000000	55.200937
8.100000	65.610000	55.824017
8.200000	67.240000	56.444674
8.300000	68.890000	57.062882
8.400000	70.560000	57.678616
8.500000	72.250000	58.291850
8.600000	73.960000	58.902560
8.700000	75.690000	59.510720
8.800000	77.440000	60.116305
8.900000	79.210000	60.719292
9.000000	81.000000	61.319655
9.100000	82.810000	61.917370
9.200000	84.640000	62.512413
9.300000	86.490000	63.104760
9.400000	88.360000	63.694387
9.500000	90.250000	64.281271
9.600000	92.160000	64.865387
9.700000	94.090000	65.446714
9.800000	96.040000	66.025227
9.900000	98.010000	66.600905
10.000000	100.000000	67.173723
10.100000	102.010000	67.743659
10.200000	104.040000	68.310692
10.300000	106.090000	68.874798
10.400000	108.160000	69.435956
10.500000	110.250000	69.994144
10.600000	112.360000	70.549340
10.700000	114.490000	71.101523
10.800000	116.640000	71.650672
10.900000	118.810000	72.196764
11.000000	121.000000	72.739780
11.100000	123.210000	73.279699
11.200000	125.440000	73.816501
11.300000	127.690000	74.350164
11.400000	129.960000	74.880669
11.500000	132.250000	75.407995
11.600000	134.560000	75.932124
11.700000	136.890000	76.453035
11.800000	139.240000	76.970710
11.900000	141.610000	77.485128
12.000000	144.000000	77.996272
12.100000	146.410000	78.504122
12.200000	148.840000	79.008661
12.300000	151.290000	79.509868
12.400000	153.760000	80.007728
12.500000	156.250000	80.502220
12.600000	158.760000	80.993329
12.700000	161.290000	81.481036
12.800000	163.840000	81.965325
12.900000	166.410000	82.446177
13.000000	169.000000	82.923577
13.100000	171.610000	83.397507
13.200000	174.240000	83.867952
13.300000	176.890000	84.334894
13.400000	179.560000	84.798319
13.500000	182.250000	85.258210
13.600000	184.960000	85.714552
13.700000	187.690000	86.167329
13.800000	190.440000	86.616527
13.900000	193.210000	87.062130
14.000000	196.000000	87.504124
14.100000	198.810000	87.942495
14.200000	201.640000	88.377227
14.300000	204.490000	88.808308
14.400000	207.360000	89.235724
14.500000	210.250000	89.659460
