# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.121959
0.200000	0.040000	2.241343
0.300000	0.090000	3.355587
0.400000	0.160000	4.462149
0.500000	0.250000	5.558518
0.600000	0.360000	6.642225
0.700000	0.490000	7.710857
0.800000	0.640000	8.762059
0.900000	0.810000	9.793552
1.000000	1.000000	10.803138
1.100000	1.210000	11.788709
1.200000	1.440000	12.748258
1.300000	1.690000	13.679882
1.400000	1.960000	14.581794
1.500000	2.250000	15.452329
1.600000	2.560000	16.289949
1.700000	2.890000	17.093248
1.800000	3.240000	17.860960
1.900000	3.610000	18.591958
2.000000	4.000000	19.285265
2.100000	4.410000	19.940049
2.200000	4.840000	20.555632
2.300000	5.290000	21.131484
2.400000	5.760000	21.667232
2.500000	6.250000	22.162652
2.600000	6.760000	22.617675
2.700000	7.290000	23.032380
2.800000	7.840000	23.406996
2.900000	8.410000	23.741894
3.000000	9.000000	24.037589
3.100000	9.610000	24.294733
3.200000	10.240000	24.514109
3.300000	10.890000	24.696628
3.400000	11.560000	24.843321
3.500000	12.250000	24.955332
3.600000	12.960000	25.033916
3.700000	13.690000	25.080423
3.800000	14.440000	25.096297
3.900000	15.210000	25.083065
4.000000	16.000000	25.042329
4.100000	16.810000	24.975757
4.200000	17.640000	24.885075
4.300000	18.490000	24.772053
4.400000	19.360000	24.638504
4.500000	20.250000	24.486268
4.600000	21.160000	24.317204
4.700000	22.090000	24.133184
4.800000	23.040000	23.936077
4.900000	24.010000	23.727747
5.000000	25.000000	23.510040
5.100000	26.010000	23.284777
5.200000	27.040000	23.053744
5.300000	28.090000	22.818684
5.400000	29.160000	22.581292
5.500000	30.250000	22.343203
5.600000	31.360000	22.105991
5.700000	32.490000	21.871155
5.800000	33.640000	21.640121
5.900000	34.810000	21.414230
6.000000	36.000000	21.194737
6.100000	37.210000	20.982805
6.200000	38.440000	20.779501
6.300000	39.690000	20.585796
6.400000	40.960000	20.402555
6.500000	42.250000	20.230545
6.600000	43.560000	20.070425
6.700000	44.890000	19.922750
6.800000	46.240000	19.787968
6.900000	47.610000	19.666424
7.000000	49.000000	19.558359
7.100000	50.410000	19.463908
7.200000	51.840000	19.383110
7.300000	53.290000	19.315904
7.400000	54.760000	19.262135
7.500000	56.250000	19.221556
7.600000	57.760000	19.193834
7.700000	59.290000	19.178556
7.800000	60.840000	19.175229
7.900000	62.410000	19.183288
8.000000	64.000000	19.202103
8.100000	65.610000	19.230983
8.200000	67.240000	19.269182
8.300000	68.890000	19.315907
8.400000	70.560000	19.370323
8.500000	72.250000	19.431561
8.600000	73.960000	19.498720
8.700000	75.690000	19.570883
8.800000	77.440000	19.647114
8.900000	79.210000	19.726470
9.000000	81.000000	19.808007
9.100000	82.810000	19.890786
9.200000	84.640000	19.973879
9.300000	86.490000	20.056373
9.400000	88.360000	20.137382
9.500000	90.250000	20.216046
9.600000	92.160000	20.291540
9.700000	94.090000	20.363078
9.800000	96.040000	20.429918
9.900000	98.010000	20.491365
10.000000	100.000000	20.546777
10.100000	102.010000	20.595565
10.200000	104.040000	20.637202
10.300000	106.090000	20.671218
10.400000	108.160000	20.697209
10.500000	110.250000	20.714834
10.600000	112.360000	20.723818
10.700000	114.490000	20.723953
10.800000	116.640000	20.715099
10.900000	118.810000	20.697181
