# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.047404
0.200000	0.040000	0.094731
0.300000	0.090000	0.141901
0.400000	0.160000	0.188838
0.500000	0.250000	0.235465
0.600000	0.360000	0.281706
0.700000	0.490000	0.327486
0.800000	0.640000	0.372731
0.900000	0.810000	0.417369
1.000000	1.000000	0.461328
1.100000	1.210000	0.504539
1.200000	1.440000	0.546935
1.300000	1.690000	0.588452
1.400000	1.960000	0.629025
1.500000	2.250000	0.668594
1.600000	2.560000	0.707102
1.700000	2.890000	0.744492
1.800000	3.240000	0.780713
1.900000	3.610000	0.815714
2.000000	4.000000	0.849450
2.100000	4.410000	0.881876
2.200000	4.840000	0.912953
2.300000	5.290000	0.942645
2.400000	5.760000	0.970917
2.500000	6.250000	0.997741
2.600000	6.760000	1.023090
2.700000	7.290000	1.046941
2.800000	7.840000	1.069277
2.900000	8.410000	1.090081
3.000000	9.000000	1.109343
3.100000	9.610000	1.127055
3.200000	10.240000	1.143213
3.300000	10.890000	1.157817
3.400000	11.560000	1.170871
3.500000	12.250000	1.182383
3.600000	12.960000	1.192362
3.700000	13.690000	1.200824
3.800000	14.440000	1.207787
3.900000	15.210000	1.213273
4.000000	16.000000	1.217306
4.100000	16.810000	1.219915
4.200000	17.640000	1.221131
4.300000	18.490000	1.220989
4.400000	19.360000	1.219526
4.500000	20.250000	1.216784
4.600000	21.160000	1.212804
4.700000	22.090000	1.207634
4.800000	23.040000	1.201321
4.900000	24.010000	1.193915
5.000000	25.000000	1.185469
5.100000	26.010000	1.176039
5.200000	27.040000	1.165680
5.300000	28.090000	1.154450
5.400000	29.160000	1.142409
5.500000	30.250000	1.129618
5.600000	31.360000	1.116139
5.700000	32.490000	1.102035
5.800000	33.640000	1.087369
5.900000	34.810000	1.072206
6.000000	36.000000	1.056610
6.100000	37.210000	1.040646
6.200000	38.440000	1.024378
6.300000	39.690000	1.007872
6.400000	40.960000	0.991192
6.500000	42.250000	0.974401
6.600000	43.560000	0.957561
6.700000	44.890000	0.940737
6.800000	46.240000	0.923987
6.900000	47.610000	0.907372
7.000000	49.000000	0.890951
7.100000	50.410000	0.874780
7.200000	51.840000	0.858914
7.300000	53.290000	0.843407
7.400000	54.760000	0.828310
7.500000	56.250000	0.813671
7.600000	57.760000	0.799538
7.700000	59.290000	0.785955
7.800000	60.840000	0.772965
7.900000	62.410000	0.760607
8.000000	64.000000	0.748917
8.100000	65.610000	0.737930
8.200000	67.240000	0.727676
8.300000	68.890000	0.718185
8.400000	70.560000	0.709481
8.500000	72.250000	0.701587
8.600000	73.960000	0.694522
8.700000	75.690000	0.688302
8.800000	77.440000	0.682940
8.900000	79.210000	0.678447
9.000000	81.000000	0.674830
9.100000	82.810000	0.672091
9.200000	84.640000	0.670232
9.300000	86.490000	0.669251
9.400000	88.360000	0.669142
9.500000	90.250000	0.669897
9.600000	92.160000	0.671504
9.700000	94.090000	0.673950
9.800000	96.040000	0.677218
9.900000	98.010000	0.681288
10.000000	100.000000	0.686138
10.100000	102.010000	0.691743
10.200000	104.040000	0.698076
10.300000	106.090000	0.705108
10.400000	108.160000	0.712806
10.500000	110.250000	0.721138
10.600000	112.360000	0.730068
10.700000	114.490000	0.739558
10.800000	116.640000	0.749569
10.900000	118.810000	0.760060
11.000000	121.000000	0.770989
11.100000	123.210000	0.782313
11.200000	125.440000	0.793988
11.300000	127.690000	0.805968
11.400000	129.960000	0.818207
11.500000	132.250000	0.830658
11.600000	134.560000	0.843274
11.700000	136.890000	0.856008
11.800000	139.240000	0.868811
11.900000	141.610000	0.881637
12.000000	144.000000	0.894437
12.100000	146.410000	0.907165
12.200000	148.840000	0.919773
12.300000	151.290000	0.932216
12.400000	153.760000	0.944449
12.500000	156.250000	0.956427
12.600000	158.760000	0.968106
12.700000	161.290000	0.979445
12.800000	163.840000	0.990404
12.900000	166.410000	1.000942
13.000000	169.000000	1.011021
13.100000	171.610000	1.020607
13.200000	174.240000	1.029665
13.300000	176.890000	1.038162
13.400000	179.560000	1.046068
13.500000	182.250000	1.053356
13.600000	184.960000	1.059998
13.700000	187.690000	1.065972
13.800000	190.440000	1.071256
13.900000	193.210000	1.075831
14.000000	196.000000	1.079680
14.100000	198.810000	1.082790
14.200000	201.640000	1.085148
14.300000	204.490000	1.086745
14.400000	207.360000	1.087576
14.500000	210.250000	1.087636
14.600000	213.160000	1.086924
14.700000	216.090000	1.085441
14.800000	219.040000	1.083190
14.900000	222.010000	1.080179
15.000000	225.000000	1.076415
15.100000	228.010000	1.071911
15.200000	231.040000	1.066679
15.300000	234.090000	1.060735
15.400000	237.160000	1.054099
15.500000	240.250000	1.046789
15.600000	243.360000	1.038830
15.700000	246.490000	1.030245
15.800000	249.640000	1.021061
15.900000	252.810000	1.011307
16.000000	256.000000	1.001013
16.100000	259.210000	0.990211
16.200000	262.440000	0.978933
16.300000	265.690000	0.967217
16.400000	268.960000	0.955096
16.500000	272.250000	0.942609
16.600000	275.560000	0.929795
16.700000	278.890000	0.916692
16.800000	282.240000	0.903341
16.900000	285.610000	0.889783
17.000000	289.000000	0.876059
17.100000	292.410000	0.862212
17.200000	295.840000	0.848282
17.300000	299.290000	0.834312
17.400000	302.760000	0.820344
17.500000	306.250000	0.806421
17.600000	309.760000	0.792584
17.700000	313.290000	0.778874
17.800000	316.840000	0.765332
17.900000	320.410000	0.751997
18.000000	324.000000	0.738910
18.100000	327.610000	0.726107
18.200000	331.240000	0.713627
18.300000	334.890000	0.701505
18.400000	338.560000	0.689775
18.500000	342.250000	0.678472
18.600000	345.960000	0.667626
18.700000	349.690000	0.657268
18.800000	353.440000	0.647426
18.900000	357.210000	0.638127
19.000000	361.000000	0.629395
19.100000	364.810000	0.621253
19.200000	368.640000	0.613722
19.300000	372.490000	0.606821
19.400000	376.360000	0.600566
19.500000	380.250000	0.594971
19.600000	384.160000	0.590049
19.700000	388.090000	0.585809
19.800000	392.040000	0.582260
19.900000	396.010000	0.579406
20.000000	400.000000	0.577251
20.100000	404.010000	0.575796
20.200000	408.040000	0.575038
20.300000	412.090000	0.574975
20.400000	416.160000	0.575600
20.500000	420.250000	0.576905
20.600000	424.360000	0.578879
20.700000	428.490000	0.581510
20.800000	432.640000	0.584784
20.900000	436.810000	0.588682
21.000000	441.000000	0.593188
21.100000	445.210000	0.598280
21.200000	449.440000	0.603936
21.300000	453.690000	0.610131
21.400000	457.960000	0.616840
21.500000	462.250000	0.624034
21.600000	466.560000	0.631687
21.700000	470.890000	0.639766
21.800000	475.240000	0.648240
21.900000	479.610000	0.657077
22.000000	484.000000	0.666243
22.100000	488.410000	0.675703
22.200000	492.840000	0.685421
22.300000	497.290000	0.695361
22.400000	501.760000	0.705486
22.500000	506.250000	0.715759
22.600000	510.760000	0.726143
22.700000	515.290000	0.736599
22.800000	519.840000	0.747089
22.900000	524.410000	0.757575
23.000000	529.000000	0.768020
23.100000	533.610000	0.778387
23.200000	538.240000	0.788637
23.300000	542.890000	0.798735
23.400000	547.560000	0.808645
23.500000	552.250000	0.818331
23.600000	556.960000	0.827759
23.700000	561.690000	0.836897
23.800000	566.440000	0.845711
23.900000	571.210000	0.854172
24.000000	576.000000	0.862249
24.100000	580.810000	0.869913
24.200000	585.640000	0.877139
24.300000	590.490000	0.883900
24.400000	595.360000	0.890174
24.500000	600.250000	0.895939
24.600000	605.160000	0.901173
24.700000	610.090000	0.905859
24.800000	615.040000	0.909981
24.900000	620.010000	0.913523
25.000000	625.000000	0.916474
25.100000	630.010000	0.918823
25.200000	635.040000	0.920561
25.300000	640.090000	0.921683
25.400000	645.160000	0.922183
25.500000	650.250000	0.922059
25.600000	655.360000	0.921311
25.700000	660.490000	0.919942
25.800000	665.640000	0.917955
25.900000	670.810000	0.915355
26.000000	676.000000	0.912152
26.100000	681.210000	0.908355
26.200000	686.440000	0.903975
26.300000	691.690000	0.899027
26.400000	696.960000	0.893527
26.500000	702.250000	0.887491
26.600000	707.560000	0.880939
26.700000	712.890000	0.873892
26.800000	718.240000	0.866372
26.900000	723.610000	0.858402
27.000000	729.000000	0.850009
27.100000	734.410000	0.841219
27.200000	739.840000	0.832059
27.300000	745.290000	0.822558
27.400000	750.760000	0.812748
27.500000	756.250000	0.802657
27.600000	761.760000	0.792319
27.700000	767.290000	0.781766
27.800000	772.840000	0.771030
27.900000	778.410000	0.760145
28.000000	784.000000	0.749146
28.100000	789.610000	0.738066
28.200000	795.240000	0.726940
28.300000	800.890000	0.715803
28.400000	806.560000	0.704688
28.500000	812.250000	0.693629
28.600000	817.960000	0.682662
28.700000	823.690000	0.671818
28.800000	829.440000	0.661131
28.900000	835.210000	0.650634
29.000000	841.000000	0.640357
29.100000	846.810000	0.630332
29.200000	852.640000	0.620588
29.300000	858.490000	0.611155
29.400000	864.360000	0.602059
29.500000	870.250000	0.593327
29.600000	876.160000	0.584984
29.700000	882.090000	0.577055
29.800000	888.040000	0.569560
29.900000	894.010000	0.562522
30.000000	900.000000	0.555959
30.100000	906.010000	0.549889
30.200000	912.040000	0.544327
30.300000	918.090000	0.539288
30.400000	924.160000	0.534785
30.500000	930.250000	0.530827
30.600000	936.360000	0.527423
30.700000	942.490000	0.524580
30.800000	948.640000	0.522303
30.900000	954.810000	0.520595
31.000000	961.000000	0.519458
31.100000	967.210000	0.518889
31.200000	973.440000	0.518887
31.300000	979.690000	0.519447
31.400000	985.960000	0.520563
31.500000	992.250000	0.522225
31.600000	998.560000	0.524425
31.700000	1004.890000	0.527151
31.800000	1011.240000	0.530388
31.900000	1017.610000	0.534122
32.000000	1024.000000	0.538336
32.100000	1030.410000	0.543012
32.200000	1036.840000	0.548129
32.300000	1043.290000	0.553667
32.400000	1049.760000	0.559602
32.500000	1056.250000	0.565912
32.600000	1062.760000	0.572571
32.700000	1069.290000	0.579553
32.800000	1075.840000	0.586830
32.900000	1082.410000	0.594376
33.000000	1089.000000	0.602161
33.100000	1095.610000	0.610155
33.200000	1102.240000	0.618329
33.300000	1108.890000	0.626653
33.400000	1115.560000	0.635093
33.500000	1122.250000	0.643621
33.600000	1128.960000	0.652204
33.700000	1135.690000	0.660810
33.800000	1142.440000	0.669408
33.900000	1149.210000	0.677967
34.000000	1156.000000	0.686455
34.100000	1162.810000	0.694841
34.200000	1169.640000	0.703095
34.300000	1176.490000	0.711187
34.400000	1183.360000	0.719088
34.500000	1190.250000	0.726770
34.600000	1197.160000	0.734203
34.700000	1204.090000	0.741362
34.800000	1211.040000	0.748221
34.900000	1218.010000	0.754755
35.000000	1225.000000	0.760941
35.100000	1232.010000	0.766755
35.200000	1239.040000	0.772177
