# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.047575
0.200000	0.040000	0.095088
0.300000	0.090000	0.142478
0.400000	0.160000	0.189683
0.500000	0.250000	0.236643
0.600000	0.360000	0.283296
0.700000	0.490000	0.329584
0.800000	0.640000	0.375446
0.900000	0.810000	0.420825
1.000000	1.000000	0.465663
1.100000	1.210000	0.509904
1.200000	1.440000	0.553493
1.300000	1.690000	0.596376
1.400000	1.960000	0.638501
1.500000	2.250000	0.679816
1.600000	2.560000	0.720272
1.700000	2.890000	0.759823
1.800000	3.240000	0.798421
1.900000	3.610000	0.836023
2.000000	4.000000	0.872587
2.100000	4.410000	0.908073
2.200000	4.840000	0.942444
2.300000	5.290000	0.975662
2.400000	5.760000	1.007696
2.500000	6.250000	1.038513
2.600000	6.760000	1.068086
2.700000	7.290000	1.096387
2.800000	7.840000	1.123393
2.900000	8.410000	1.149082
3.000000	9.000000	1.173435
3.100000	9.610000	1.196437
3.200000	10.240000	1.218072
3.300000	10.890000	1.238331
3.400000	11.560000	1.257205
3.500000	12.250000	1.274687
3.600000	12.960000	1.290774
3.700000	13.690000	1.305466
3.800000	14.440000	1.318764
3.900000	15.210000	1.330673
4.000000	16.000000	1.341199
4.100000	16.810000	1.350353
4.200000	17.640000	1.358147
4.300000	18.490000	1.364594
4.400000	19.360000	1.369712
4.500000	20.250000	1.373520
4.600000	21.160000	1.376039
4.700000	22.090000	1.377294
4.800000	23.040000	1.377311
4.900000	24.010000	1.376117
5.000000	25.000000	1.373742
5.100000	26.010000	1.370220
5.200000	27.040000	1.365584
5.300000	28.090000	1.359870
5.400000	29.160000	1.353115
5.500000	30.250000	1.345359
5.600000	31.360000	1.336643
5.700000	32.490000	1.327009
5.800000	33.640000	1.316499
5.900000	34.810000	1.305160
6.000000	36.000000	1.293037
6.100000	37.210000	1.280177
6.200000	38.440000	1.266628
6.300000	39.690000	1.252439
6.400000	40.960000	1.237658
6.500000	42.250000	1.222336
6.600000	43.560000	1.206524
6.700000	44.890000	1.190271
6.800000	46.240000	1.173630
6.900000	47.610000	1.156651
7.000000	49.000000	1.139385
7.100000	50.410000	1.121884
7.200000	51.840000	1.104199
7.300000	53.290000	1.086379
7.400000	54.760000	1.068475
7.500000	56.250000	1.050537
7.600000	57.760000	1.032613
7.700000	59.290000	1.014752
7.800000	60.840000	0.997001
7.900000	62.410000	0.979406
8.000000	64.000000	0.962013
8.100000	65.610000	0.944866
8.200000	67.240000	0.928007
8.300000	68.890000	0.911479
8.400000	70.560000	0.895322
8.500000	72.250000	0.879575
8.600000	73.960000	0.864274
8.700000	75.690000	0.849455
8.800000	77.440000	0.835153
8.900000	79.210000	0.821398
9.000000	81.000000	0.808222
9.100000	82.810000	0.795653
9.200000	84.640000	0.783718
9.300000	86.490000	0.772440
9.400000	88.360000	0.761843
9.500000	90.250000	0.751947
9.600000	92.160000	0.742770
9.700000	94.090000	0.734329
9.800000	96.040000	0.726638
9.900000	98.010000	0.719708
10.000000	100.000000	0.713551
10.100000	102.010000	0.708173
10.200000	104.040000	0.703580
10.300000	106.090000	0.699775
10.400000	108.160000	0.696761
10.500000	110.250000	0.694536
10.600000	112.360000	0.693098
10.700000	114.490000	0.692440
10.800000	116.640000	0.692558
10.900000	118.810000	0.693441
11.000000	121.000000	0.695079
11.100000	123.210000	0.697458
11.200000	125.440000	0.700565
11.300000	127.690000	0.704382
11.400000	129.960000	0.708892
11.500000	132.250000	0.714074
11.600000	134.560000	0.719907
11.700000	136.890000	0.726368
11.800000	139.240000	0.733432
11.900000	141.610000	0.741072
12.000000	144.000000	0.749263
12.100000	146.410000	0.757974
12.200000	148.840000	0.767176
12.300000	151.290000	0.776838
12.400000	153.760000	0.786928
12.500000	156.250000	0.797413
12.600000	158.760000	0.808261
12.700000	161.290000	0.819435
12.800000	163.840000	0.830901
12.900000	166.410000	0.842624
13.000000	169.000000	0.854568
13.100000	171.610000	0.866695
13.200000	174.240000	0.878970
13.300000	176.890000	0.891356
13.400000	179.560000	0.903815
13.500000	182.250000	0.916312
13.600000	184.960000	0.928809
13.700000	187.690000	0.941269
13.800000	190.440000	0.953657
13.900000	193.210000	0.965937
14.000000	196.000000	0.978074
14.100000	198.810000	0.990033
14.200000	201.640000	1.001779
14.300000	204.490000	1.013281
14.400000	207.360000	1.024505
14.500000	210.250000	1.035420
14.600000	213.160000	1.045995
14.700000	216.090000	1.056201
14.800000	219.040000	1.066010
14.900000	222.010000	1.075395
15.000000	225.000000	1.084330
15.100000	228.010000	1.092790
15.200000	231.040000	1.100753
15.300000	234.090000	1.108196
15.400000	237.160000	1.115100
15.500000	240.250000	1.121446
15.600000	243.360000	1.127218
15.700000	246.490000	1.132398
15.800000	249.640000	1.136975
15.900000	252.810000	1.140935
16.000000	256.000000	1.144269
16.100000	259.210000	1.146967
16.200000	262.440000	1.149023
16.300000	265.690000	1.150431
16.400000	268.960000	1.151189
16.500000	272.250000	1.151293
16.600000	275.560000	1.150744
16.700000	278.890000	1.149544
16.800000	282.240000	1.147697
16.900000	285.610000	1.145207
17.000000	289.000000	1.142080
17.100000	292.410000	1.138327
17.200000	295.840000	1.133956
17.300000	299.290000	1.128979
17.400000	302.760000	1.123410
17.500000	306.250000	1.117264
17.600000	309.760000	1.110555
17.700000	313.290000	1.103303
17.800000	316.840000	1.095526
17.900000	320.410000	1.087244
18.000000	324.000000	1.078479
18.100000	327.610000	1.069254
18.200000	331.240000	1.059592
18.300000	334.890000	1.049518
18.400000	338.560000	1.039058
18.500000	342.250000	1.028239
18.600000	345.960000	1.017089
18.700000	349.690000	1.005636
18.800000	353.440000	0.993909
18.900000	357.210000	0.981938
19.000000	361.000000	0.969753
19.100000	364.810000	0.957385
19.200000	368.640000	0.944864
19.300000	372.490000	0.932222
19.400000	376.360000	0.919491
19.500000	380.250000	0.906702
19.600000	384.160000	0.893887
19.700000	388.090000	0.881077
19.800000	392.040000	0.868304
19.900000	396.010000	0.855600
20.000000	400.000000	0.842994
20.100000	404.010000	0.830519
20.200000	408.040000	0.818203
20.300000	412.090000	0.806076
20.400000	416.160000	0.794168
20.500000	420.250000	0.782507
20.600000	424.360000	0.771120
20.700000	428.490000	0.760034
20.800000	432.640000	0.749275
20.900000	436.810000	0.738867
21.000000	441.000000	0.728835
21.100000	445.210000	0.719201
21.200000	449.440000	0.709987
21.300000	453.690000	0.701213
21.400000	457.960000	0.692899
21.500000	462.250000	0.685062
21.600000	466.560000	0.677719
21.700000	470.890000	0.670886
21.800000	475.240000	0.664575
21.900000	479.610000	0.658799
22.000000	484.000000	0.653570
22.100000	488.410000	0.648897
22.200000	492.840000	0.644787
22.300000	497.290000	0.641247
22.400000	501.760000	0.638281
22.500000	506.250000	0.635894
22.600000	510.760000	0.634087
22.700000	515.290000	0.632859
22.800000	519.840000	0.632210
22.900000	524.410000	0.632137
23.000000	529.000000	0.632635
23.100000	533.610000	0.633699
23.200000	538.240000	0.635320
23.300000	542.890000	0.637491
23.400000	547.560000	0.640200
23.500000	552.250000	0.643436
23.600000	556.960000	0.647186
23.700000	561.690000	0.651435
23.800000	566.440000	0.656168
23.900000	571.210000	0.661368
24.000000	576.000000	0.667016
24.100000	580.810000	0.673092
24.200000	585.640000	0.679578
24.300000	590.490000	0.686450
24.400000	595.360000	0.693687
24.500000	600.250000	0.701265
24.600000	605.160000	0.709159
24.700000	610.090000	0.717346
24.800000	615.040000	0.725798
24.900000	620.010000	0.734489
25.000000	625.000000	0.743393
25.100000	630.010000	0.752482
25.200000	635.040000	0.761727
25.300000	640.090000	0.771101
25.400000	645.160000	0.780575
25.500000	650.250000	0.790119
25.600000	655.360000	0.799706
25.700000	660.490000	0.809305
25.800000	665.640000	0.818888
25.900000	670.810000	0.828425
26.000000	676.000000	0.837888
26.100000	681.210000	0.847249
26.200000	686.440000	0.856479
26.300000	691.690000	0.865550
26.400000	696.960000	0.874434
26.500000	702.250000	0.883106
26.600000	707.560000	0.891538
26.700000	712.890000	0.899705
26.800000	718.240000	0.907582
26.900000	723.610000	0.915145
27.000000	729.000000	0.922371
27.100000	734.410000	0.929237
27.200000	739.840000	0.935722
27.300000	745.290000	0.941807
27.400000	750.760000	0.947470
27.500000	756.250000	0.952695
27.600000	761.760000	0.957465
27.700000	767.290000	0.961764
27.800000	772.840000	0.965577
27.900000	778.410000	0.968891
28.000000	784.000000	0.971694
28.100000	789.610000	0.973976
28.200000	795.240000	0.975728
28.300000	800.890000	0.976942
28.400000	806.560000	0.977611
28.500000	812.250000	0.977731
28.600000	817.960000	0.977299
28.700000	823.690000	0.976312
28.800000	829.440000	0.974770
28.900000	835.210000	0.972673
29.000000	841.000000	0.970024
29.100000	846.810000	0.966827
29.200000	852.640000	0.963088
29.300000	858.490000	0.958811
29.400000	864.360000	0.954007
29.500000	870.250000	0.948683
29.600000	876.160000	0.942851
29.700000	882.090000	0.936522
29.800000	888.040000	0.929711
29.900000	894.010000	0.922431
30.000000	900.000000	0.914698
30.100000	906.010000	0.906529
30.200000	912.040000	0.897942
30.300000	918.090000	0.888956
30.400000	924.160000	0.879591
30.500000	930.250000	0.869869
30.600000	936.360000	0.859810
30.700000	942.490000	0.849439
30.800000	948.640000	0.838778
30.900000	954.810000	0.827851
31.000000	961.000000	0.816684
31.100000	967.210000	0.805303
31.200000	973.440000	0.793732
31.300000	979.690000	0.781999
31.400000	985.960000	0.770131
31.500000	992.250000	0.758155
31.600000	998.560000	0.746098
31.700000	1004.890000	0.733987
31.800000	1011.240000	0.721852
31.900000	1017.610000	0.709719
32.000000	1024.000000	0.697616
32.100000	1030.410000	0.685571
32.200000	1036.840000	0.673611
32.300000	1043.290000	0.661763
32.400000	1049.760000	0.650055
32.500000	1056.250000	0.638513
32.600000	1062.760000	0.627162
32.700000	1069.290000	0.616029
32.800000	1075.840000	0.605137
32.900000	1082.410000	0.594512
33.000000	1089.000000	0.584177
33.100000	1095.610000	0.574155
33.200000	1102.240000	0.564467
33.300000	1108.890000	0.555135
33.400000	1115.560000	0.546179
33.500000	1122.250000	0.537617
33.600000	1128.960000	0.529469
33.700000	1135.690000	0.521750
33.800000	1142.440000	0.514476
33.900000	1149.210000	0.507663
34.000000	1156.000000	0.501324
34.100000	1162.810000	0.495471
34.200000	1169.640000	0.490115
34.300000	1176.490000	0.485265
34.400000	1183.360000	0.480931
34.500000	1190.250000	0.477118
34.600000	1197.160000	0.473833
34.700000	1204.090000	0.471081
34.800000	1211.040000	0.468863
34.900000	1218.010000	0.467182
35.000000	1225.000000	0.466037
35.100000	1232.010000	0.465429
35.200000	1239.040000	0.465353
35.300000	1246.090000	0.465806
35.400000	1253.160000	0.466783
35.500000	1260.250000	0.468277
35.600000	1267.360000	0.470280
35.700000	1274.490000	0.472784
35.800000	1281.640000	0.475776
35.900000	1288.810000	0.479247
36.000000	1296.000000	0.483182
36.100000	1303.210000	0.487568
36.200000	1310.440000	0.492390
36.300000	1317.690000	0.497631
36.400000	1324.960000	0.503273
36.500000	1332.250000	0.509299
36.600000	1339.560000	0.515688
36.700000	1346.890000	0.522422
36.800000	1354.240000	0.529478
36.900000	1361.610000	0.536834
37.000000	1369.000000	0.544469
37.100000	1376.410000	0.552359
37.200000	1383.840000	0.560480
37.300000	1391.290000	0.568807
37.400000	1398.760000	0.577315
37.500000	1406.250000	0.585980
37.600000	1413.760000	0.594775
37.700000	1421.290000	0.603674
37.800000	1428.840000	0.612652
37.900000	1436.410000	0.621681
38.000000	1444.000000	0.630735
38.100000	1451.610000	0.639789
38.200000	1459.240000	0.648814
38.300000	1466.890000	0.657786
38.400000	1474.560000	0.666677
38.500000	1482.250000	0.675463
38.600000	1489.960000	0.684117
38.700000	1497.690000	0.692614
38.800000	1505.440000	0.700930
38.900000	1513.210000	0.709040
39.000000	1521.000000	0.716921
39.100000	1528.810000	0.724549
39.200000	1536.640000	0.731904
39.300000	1544.490000	0.738962
39.400000	1552.360000	0.745703
39.500000	1560.250000	0.752108
39.600000	1568.160000	0.758158
39.700000	1576.090000	0.763833
39.800000	1584.040000	0.769119
39.900000	1592.010000	0.773997
40.000000	1600.000000	0.778455
40.100000	1608.010000	0.782477
40.200000	1616.040000	0.786052
40.300000	1624.090000	0.789168
40.400000	1632.160000	0.791815
40.500000	1640.250000	0.793983
40.600000	1648.360000	0.795666
40.700000	1656.490000	0.796856
40.800000	1664.640000	0.797549
40.900000	1672.810000	0.797742
41.000000	1681.000000	0.797430
41.100000	1689.210000	0.796614
41.200000	1697.440000	0.795293
41.300000	1705.690000	0.793469
41.400000	1713.960000	0.791145
41.500000	1722.250000	0.788325
41.600000	1730.560000	0.785014
41.700000	1738.890000	0.781219
41.800000	1747.240000	0.776947
41.900000	1755.610000	0.772209
42.000000	1764.000000	0.767014
42.100000	1772.410000	0.761373
42.200000	1780.840000	0.755300
42.300000	1789.290000	0.748808
42.400000	1797.760000	0.741913
42.500000	1806.250000	0.734630
42.600000	1814.760000	0.726975
42.700000	1823.290000	0.718968
42.800000	1831.840000	0.710626
42.900000	1840.410000	0.701969
43.000000	1849.000000	0.693019
43.100000	1857.610000	0.683795
43.200000	1866.240000	0.674319
43.300000	1874.890000	0.664615
43.400000	1883.560000	0.654705
43.500000	1892.250000	0.644613
43.600000	1900.960000	0.634363
43.700000	1909.690000	0.623979
43.800000	1918.440000	0.613487
43.900000	1927.210000	0.602910
44.000000	1936.000000	0.592275
44.100000	1944.810000	0.581606
44.200000	1953.640000	0.570929
44.300000	1962.490000	0.560270
44.400000	1971.360000	0.549654
44.500000	1980.250000	0.539105
44.600000	1989.160000	0.528650
44.700000	1998.090000	0.518312
44.800000	2007.040000	0.508117
