# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	2.760335
0.200000	0.040000	5.501827
0.300000	0.090000	8.205836
0.400000	0.160000	10.854126
0.500000	0.250000	13.429059
0.600000	0.360000	15.913786
0.700000	0.490000	18.292419
0.800000	0.640000	20.550203
0.900000	0.810000	22.673665
1.000000	1.000000	24.650748
1.100000	1.210000	26.470931
1.200000	1.440000	28.125326
1.300000	1.690000	29.606760
1.400000	1.960000	30.909825
1.500000	2.250000	32.030921
1.600000	2.560000	32.968267
1.700000	2.890000	33.721890
1.800000	3.240000	34.293597
1.900000	3.610000	34.686924
2.000000	4.000000	34.907064
2.100000	4.410000	34.960775
2.200000	4.840000	34.856272
2.300000	5.290000	34.603103
2.400000	5.760000	34.212008
2.500000	6.250000	33.694769
2.600000	6.760000	33.064047
2.700000	7.290000	32.333212
2.800000	7.840000	31.516168
2.900000	8.410000	30.627172
3.000000	9.000000	29.680657
3.100000	9.610000	28.691049
3.200000	10.240000	27.672596
3.300000	10.890000	26.639197
3.400000	11.560000	25.604241
3.500000	12.250000	24.580459
3.600000	12.960000	23.579782
3.700000	13.690000	22.613217
3.800000	14.440000	21.690739
3.900000	15.210000	20.821194
4.000000	16.000000	20.012229
4.100000	16.810000	19.270224
4.200000	17.640000	18.600263
4.300000	18.490000	18.006102
4.400000	19.360000	17.490176
4.500000	20.250000	17.053608
4.600000	21.160000	16.696244
4.700000	22.090000	16.416703
4.800000	23.040000	16.212441
4.900000	24.010000	16.079836
5.000000	25.000000	16.014274
5.100000	26.010000	16.010258
5.200000	27.040000	16.061520
5.300000	28.090000	16.161146
5.400000	29.160000	16.301699
5.500000	30.250000	16.475356
5.600000	31.360000	16.674039
5.700000	32.490000	16.889547
5.800000	33.640000	17.113692
5.900000	34.810000	17.338423
6.000000	36.000000	17.555952
6.100000	37.210000	17.758863
6.200000	38.440000	17.940226
6.300000	39.690000	18.093684
6.400000	40.960000	18.213544
6.500000	42.250000	18.294846
6.600000	43.560000	18.333420
6.700000	44.890000	18.325936
6.800000	46.240000	18.269928
6.900000	47.610000	18.163815
7.000000	49.000000	18.006903
7.100000	50.410000	17.799370
7.200000	51.840000	17.542243
7.300000	53.290000	17.237361
7.400000	54.760000	16.887323
7.500000	56.250000	16.495427
7.600000	57.760000	16.065604
7.700000	59.290000	15.602335
7.800000	60.840000	15.110566
7.900000	62.410000	14.595619
8.000000	64.000000	14.063097
8.100000	65.610000	13.518785
8.200000	67.240000	12.968557
8.300000	68.890000	12.418272
8.400000	70.560000	11.873687
8.500000	72.250000	11.340359
8.600000	73.960000	10.823569
8.700000	75.690000	10.328232
8.800000	77.440000	9.858835
8.900000	79.210000	9.419370
9.000000	81.000000	9.013279
9.100000	82.810000	8.643414
9.200000	84.640000	8.312003
9.300000	86.490000	8.020627
9.400000	88.360000	7.770210
9.500000	90.250000	7.561018
9.600000	92.160000	7.392673
9.700000	94.090000	7.264167
9.800000	96.040000	7.173902
9.900000	98.010000	7.119721
10.000000	100.000000	7.098962
10.100000	102.010000	7.108512
10.200000	104.040000	7.144869
10.300000	106.090000	7.204207
10.400000	108.160000	7.282447
10.500000	110.250000	7.375336
10.600000	112.360000	7.478512
10.700000	114.490000	7.587590
10.800000	116.640000	7.698226
10.900000	118.810000	7.806198
11.000000	121.000000	7.907467
11.100000	123.210000	7.998246
11.200000	125.440000	8.075053
11.300000	127.690000	8.134769
11.400000	129.960000	8.174682
11.500000	132.250000	8.192519
11.600000	134.560000	8.186482
11.700000	136.890000	8.155263
11.800000	139.240000	8.098062
11.900000	141.610000	8.014583
12.000000	144.000000	7.905034
12.100000	146.410000	7.770113
12.200000	148.840000	7.610981
12.300000	151.290000	7.429238
12.400000	153.760000	7.226884
12.500000	156.250000	7.006277
12.600000	158.760000	6.770085
12.700000	161.290000	6.521234
12.800000	163.840000	6.262851
12.900000	166.410000	5.998208
13.000000	169.000000	5.730659
13.100000	171.610000	5.463583
13.200000	174.240000	5.200321
13.300000	176.890000	4.944123
13.400000	179.560000	4.698085
13.500000	182.250000	4.465104
13.600000	184.960000	4.247829
13.700000	187.690000	4.048613
13.800000	190.440000	3.869483
13.900000	193.210000	3.712105
14.000000	196.000000	3.577763
14.100000	198.810000	3.467338
14.200000	201.640000	3.381301
14.300000	204.490000	3.319710
14.400000	207.360000	3.282215
14.500000	210.250000	3.268067
14.600000	213.160000	3.276138
14.700000	216.090000	3.304947
14.800000	219.040000	3.352689
14.900000	222.010000	3.417268
15.000000	225.000000	3.496341
15.100000	228.010000	3.587360
15.200000	231.040000	3.687619
15.300000	234.090000	3.794303
15.400000	237.160000	3.904536
15.500000	240.250000	4.015436
15.600000	243.360000	4.124162
15.700000	246.490000	4.227960
15.800000	249.640000	4.324216
15.900000	252.810000	4.410495
16.000000	256.000000	4.484581
16.100000	259.210000	4.544514
16.200000	262.440000	4.588621
16.300000	265.690000	4.615539
16.400000	268.960000	4.624237
16.500000	272.250000	4.614028
16.600000	275.560000	4.584580
16.700000	278.890000	4.535912
16.800000	282.240000	4.468393
16.900000	285.610000	4.382731
17.000000	289.000000	4.279956
17.100000	292.410000	4.161396
17.200000	295.840000	4.028653
17.300000	299.290000	3.883573
17.400000	302.760000	3.728205
17.500000	306.250000	3.564768
17.600000	309.760000	3.395609
17.700000	313.290000	3.223160
17.800000	316.840000	3.049893
17.900000	320.410000	2.878279
18.000000	324.000000	2.710743
18.100000	327.610000	2.549622
18.200000	331.240000	2.397125
18.300000	334.890000	2.255296
18.400000	338.560000	2.125980
18.500000	342.250000	2.010791
18.600000	345.960000	1.911089
18.700000	349.690000	1.827957
18.800000	353.440000	1.762182
18.900000	357.210000	1.714249
19.000000	361.000000	1.684333
19.100000	364.810000	1.672298
19.200000	368.640000	1.677704
19.300000	372.490000	1.699816
19.400000	376.360000	1.737621
19.500000	380.250000	1.789847
19.600000	384.160000	1.854989
19.700000	388.090000	1.931333
19.800000	392.040000	2.016996
19.900000	396.010000	2.109952
20.000000	400.000000	2.208074
20.100000	404.010000	2.309168
20.200000	408.040000	2.411017
20.300000	412.090000	2.511414
20.400000	416.160000	2.608205
20.500000	420.250000	2.699322
20.600000	424.360000	2.782824
20.700000	428.490000	2.856922
20.800000	432.640000	2.920017
20.900000	436.810000	2.970720
21.000000	441.000000	3.007878
21.100000	445.210000	3.030588
21.200000	449.440000	3.038218
21.300000	453.690000	3.030407
21.400000	457.960000	3.007075
21.500000	462.250000	2.968420
21.600000	466.560000	2.914910
21.700000	470.890000	2.847279
21.800000	475.240000	2.766504
21.900000	479.610000	2.673791
22.000000	484.000000	2.570551
22.100000	488.410000	2.458373
22.200000	492.840000	2.338996
22.300000	497.290000	2.214274
22.400000	501.760000	2.086149
22.500000	506.250000	1.956609
22.600000	510.760000	1.827658
22.700000	515.290000	1.701279
22.800000	519.840000	1.579400
22.900000	524.410000	1.463859
23.000000	529.000000	1.356376
23.100000	533.610000	1.258520
