# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	2.708724
0.200000	0.040000	5.397510
0.300000	0.090000	8.046655
0.400000	0.160000	10.636923
0.500000	0.250000	13.149776
0.600000	0.360000	15.567582
0.700000	0.490000	17.873825
0.800000	0.640000	20.053291
0.900000	0.810000	22.092238
1.000000	1.000000	23.978544
1.100000	1.210000	25.701837
1.200000	1.440000	27.253597
1.300000	1.690000	28.627232
1.400000	1.960000	29.818133
1.500000	2.250000	30.823696
1.600000	2.560000	31.643324
1.700000	2.890000	32.278392
1.800000	3.240000	32.732198
1.900000	3.610000	33.009881
2.000000	4.000000	33.118318
2.100000	4.410000	33.066001
2.200000	4.840000	32.862889
2.300000	5.290000	32.520249
2.400000	5.760000	32.050476
2.500000	6.250000	31.466909
2.600000	6.760000	30.783626
2.700000	7.290000	30.015246
2.800000	7.840000	29.176715
2.900000	8.410000	28.283104
3.000000	9.000000	27.349399
3.100000	9.610000	26.390307
3.200000	10.240000	25.420060
3.300000	10.890000	24.452242
3.400000	11.560000	23.499618
3.500000	12.250000	22.573992
3.600000	12.960000	21.686067
3.700000	13.690000	20.845341
3.800000	14.440000	20.060013
3.900000	15.210000	19.336913
4.000000	16.000000	18.681457
4.100000	16.810000	18.097622
4.200000	17.640000	17.587944
4.300000	18.490000	17.153541
4.400000	19.360000	16.794150
4.500000	20.250000	16.508193
4.600000	21.160000	16.292854
4.700000	22.090000	16.144178
4.800000	23.040000	16.057183
4.900000	24.010000	16.025986
5.000000	25.000000	16.043936
5.100000	26.010000	16.103762
5.200000	27.040000	16.197719
5.300000	28.090000	16.317743
5.400000	29.160000	16.455603
5.500000	30.250000	16.603053
5.600000	31.360000	16.751981
5.700000	32.490000	16.894545
5.800000	33.640000	17.023309
5.900000	34.810000	17.131359
6.000000	36.000000	17.212418
6.100000	37.210000	17.260933
6.200000	38.440000	17.272159
6.300000	39.690000	17.242218
6.400000	40.960000	17.168149
