# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.428154
0.200000	0.040000	0.856133
0.300000	0.090000	1.283763
0.400000	0.160000	1.710871
0.500000	0.250000	2.137281
0.600000	0.360000	2.562822
0.700000	0.490000	2.987319
0.800000	0.640000	3.410602
0.900000	0.810000	3.832498
1.000000	1.000000	4.252838
1.100000	1.210000	4.671453
1.200000	1.440000	5.088173
1.300000	1.690000	5.502833
1.400000	1.960000	5.915268
1.500000	2.250000	6.325312
1.600000	2.560000	6.732804
1.700000	2.890000	7.137584
1.800000	3.240000	7.539492
1.900000	3.610000	7.938372
2.000000	4.000000	8.334068
2.100000	4.410000	8.726429
2.200000	4.840000	9.115304
2.300000	5.290000	9.500544
2.400000	5.760000	9.882004
2.500000	6.250000	10.259542
2.600000	6.760000	10.633015
2.700000	7.290000	11.002287
2.800000	7.840000	11.367223
2.900000	8.410000	11.727690
3.000000	9.000000	12.083560
3.100000	9.610000	12.434706
3.200000	10.240000	12.781005
3.300000	10.890000	13.122338
3.400000	11.560000	13.458588
3.500000	12.250000	13.789643
3.600000	12.960000	14.115392
3.700000	13.690000	14.435730
3.800000	14.440000	14.750554
3.900000	15.210000	15.059765
4.000000	16.000000	15.363269
4.100000	16.810000	15.660973
4.200000	17.640000	15.952790
4.300000	18.490000	16.238636
4.400000	19.360000	16.518432
4.500000	20.250000	16.792102
4.600000	21.160000	17.059574
4.700000	22.090000	17.320780
4.800000	23.040000	17.575656
4.900000	24.010000	17.824143
5.000000	25.000000	18.066185
5.100000	26.010000	18.301731
5.200000	27.040000	18.530734
5.300000	28.090000	18.753151
5.400000	29.160000	18.968943
5.500000	30.250000	19.178077
5.600000	31.360000	19.380521
5.700000	32.490000	19.576250
5.800000	33.640000	19.765242
5.900000	34.810000	19.947481
6.000000	36.000000	20.122952
6.100000	37.210000	20.291648
6.200000	38.440000	20.453564
6.300000	39.690000	20.608700
6.400000	40.960000	20.757059
6.500000	42.250000	20.898651
6.600000	43.560000	21.033487
6.700000	44.890000	21.161584
6.800000	46.240000	21.282964
6.900000	47.610000	21.397650
7.000000	49.000000	21.505673
7.100000	50.410000	21.607065
7.200000	51.840000	21.701864
7.300000	53.290000	21.790110
7.400000	54.760000	21.871849
7.500000	56.250000	21.947131
7.600000	57.760000	22.016007
7.700000	59.290000	22.078534
7.800000	60.840000	22.134774
7.900000	62.410000	22.184790
8.000000	64.000000	22.228650
8.100000	65.610000	22.266425
8.200000	67.240000	22.298190
8.300000	68.890000	22.324023
8.400000	70.560000	22.344007
8.500000	72.250000	22.358225
8.600000	73.960000	22.366767
8.700000	75.690000	22.369723
8.800000	77.440000	22.367188
8.900000	79.210000	22.359259
9.000000	81.000000	22.346037
9.100000	82.810000	22.327624
9.200000	84.640000	22.304127
9.300000	86.490000	22.275653
9.400000	88.360000	22.242314
9.500000	90.250000	22.204224
9.600000	92.160000	22.161498
9.700000	94.090000	22.114254
9.800000	96.040000	22.062612
9.900000	98.010000	22.006696
10.000000	100.000000	21.946629
