# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.919874
0.200000	0.040000	1.839086
0.300000	0.090000	2.756974
0.400000	0.160000	3.672876
0.500000	0.250000	4.586136
0.600000	0.360000	5.496098
0.700000	0.490000	6.402112
0.800000	0.640000	7.303532
0.900000	0.810000	8.199716
1.000000	1.000000	9.090029
1.100000	1.210000	9.973845
1.200000	1.440000	10.850543
1.300000	1.690000	11.719511
1.400000	1.960000	12.580147
1.500000	2.250000	13.431858
1.600000	2.560000	14.274061
1.700000	2.890000	15.106186
1.800000	3.240000	15.927674
1.900000	3.610000	16.737976
2.000000	4.000000	17.536561
2.100000	4.410000	18.322907
2.200000	4.840000	19.096509
2.300000	5.290000	19.856877
2.400000	5.760000	20.603534
2.500000	6.250000	21.336021
2.600000	6.760000	22.053896
2.700000	7.290000	22.756731
2.800000	7.840000	23.444120
2.900000	8.410000	24.115670
3.000000	9.000000	24.771009
3.100000	9.610000	25.409784
3.200000	10.240000	26.031660
3.300000	10.890000	26.636321
3.400000	11.560000	27.223472
3.500000	12.250000	27.792837
3.600000	12.960000	28.344160
3.700000	13.690000	28.877207
3.800000	14.440000	29.391764
3.900000	15.210000	29.887637
4.000000	16.000000	30.364654
4.100000	16.810000	30.822665
4.200000	17.640000	31.261538
4.300000	18.490000	31.681167
4.400000	19.360000	32.081463
4.500000	20.250000	32.462362
4.600000	21.160000	32.823819
4.700000	22.090000	33.165811
4.800000	23.040000	33.488338
4.900000	24.010000	33.791418
5.000000	25.000000	34.075093
5.100000	26.010000	34.339424
5.200000	27.040000	34.584494
5.300000	28.090000	34.810406
5.400000	29.160000	35.017284
5.500000	30.250000	35.205270
5.600000	31.360000	35.374529
5.700000	32.490000	35.525244
5.800000	33.640000	35.657615
5.900000	34.810000	35.771865
6.000000	36.000000	35.868231
6.100000	37.210000	35.946973
6.200000	38.440000	36.008364
6.300000	39.690000	36.052696
6.400000	40.960000	36.080279
6.500000	42.250000	36.091437
6.600000	43.560000	36.086512
6.700000	44.890000	36.065858
6.800000	46.240000	36.029847
6.900000	47.610000	35.978863
7.000000	49.000000	35.913304
7.100000	50.410000	35.833582
7.200000	51.840000	35.740119
7.300000	53.290000	35.633351
7.400000	54.760000	35.513724
7.500000	56.250000	35.381695
7.600000	57.760000	35.237729
7.700000	59.290000	35.082303
7.800000	60.840000	34.915899
7.900000	62.410000	34.739010
8.000000	64.000000	34.552134
8.100000	65.610000	34.355776
8.200000	67.240000	34.150446
8.300000	68.890000	33.936660
8.400000	70.560000	33.714938
8.500000	72.250000	33.485802
8.600000	73.960000	33.249780
8.700000	75.690000	33.007398
8.800000	77.440000	32.759187
8.900000	79.210000	32.505676
9.000000	81.000000	32.247395
9.100000	82.810000	31.984874
9.200000	84.640000	31.718640
9.300000	86.490000	31.449220
9.400000	88.360000	31.177136
9.500000	90.250000	30.902906
9.600000	92.160000	30.627047
9.700000	94.090000	30.350069
9.800000	96.040000	30.072476
9.900000	98.010000	29.794767
10.000000	100.000000	29.517433
10.100000	102.010000	29.240959
10.200000	104.040000	28.965821
10.300000	106.090000	28.692487
10.400000	108.160000	28.421416
10.500000	110.250000	28.153057
10.600000	112.360000	27.887848
10.700000	114.490000	27.626217
10.800000	116.640000	27.368580
10.900000	118.810000	27.115343
11.000000	121.000000	26.866897
11.100000	123.210000	26.623624
11.200000	125.440000	26.385888
11.300000	127.690000	26.154045
11.400000	129.960000	25.928433
11.500000	132.250000	25.709377
11.600000	134.560000	25.497188
11.700000	136.890000	25.292161
11.800000	139.240000	25.094576
11.900000	141.610000	24.904700
12.000000	144.000000	24.722780
12.100000	146.410000	24.549050
12.200000	148.840000	24.383727
12.300000	151.290000	24.227012
12.400000	153.760000	24.079089
12.500000	156.250000	23.940127
12.600000	158.760000	23.810276
12.700000	161.290000	23.689671
12.800000	163.840000	23.578428
12.900000	166.410000	23.476650
13.000000	169.000000	23.384419
13.100000	171.610000	23.301804
13.200000	174.240000	23.228854
13.300000	176.890000	23.165604
13.400000	179.560000	23.112069
13.500000	182.250000	23.068252
13.600000	184.960000	23.034136
13.700000	187.690000	23.009690
13.800000	190.440000	22.994867
13.900000	193.210000	22.989602
14.000000	196.000000	22.993817
14.100000	198.810000	23.007417
14.200000	201.640000	23.030294
14.300000	204.490000	23.062325
14.400000	207.360000	23.103370
14.500000	210.250000	23.153277
14.600000	213.160000	23.211882
14.700000	216.090000	23.279005
14.800000	219.040000	23.354453
14.900000	222.010000	23.438023
15.000000	225.000000	23.529499
15.100000	228.010000	23.628652
15.200000	231.040000	23.735242
15.300000	234.090000	23.849021
15.400000	237.160000	23.969727
15.500000	240.250000	24.097092
15.600000	243.360000	24.230836
15.700000	246.490000	24.370671
15.800000	249.640000	24.516302
15.900000	252.810000	24.667425
16.000000	256.000000	24.823729
16.100000	259.210000	24.984898
16.200000	262.440000	25.150609
16.300000	265.690000	25.320532
16.400000	268.960000	25.494335
16.500000	272.250000	25.671679
16.600000	275.560000	25.852225
16.700000	278.890000	26.035627
16.800000	282.240000	26.221538
16.900000	285.610000	26.409609
17.000000	289.000000	26.599491
17.100000	292.410000	26.790832
17.200000	295.840000	26.983281
17.300000	299.290000	27.176486
17.400000	302.760000	27.370099
17.500000	306.250000	27.563769
17.600000	309.760000	27.757152
17.700000	313.290000	27.949901
17.800000	316.840000	28.141678
17.900000	320.410000	28.332144
18.000000	324.000000	28.520966
18.100000	327.610000	28.707817
18.200000	331.240000	28.892372
18.300000	334.890000	29.074315
18.400000	338.560000	29.253334
18.500000	342.250000	29.429124
18.600000	345.960000	29.601389
18.700000	349.690000	29.769836
18.800000	353.440000	29.934186
18.900000	357.210000	30.094164
19.000000	361.000000	30.249504
19.100000	364.810000	30.399952
19.200000	368.640000	30.545261
19.300000	372.490000	30.685195
19.400000	376.360000	30.819527
19.500000	380.250000	30.948041
19.600000	384.160000	31.070534
19.700000	388.090000	31.186810
19.800000	392.040000	31.296687
19.900000	396.010000	31.399995
20.000000	400.000000	31.496574
20.100000	404.010000	31.586277
20.200000	408.040000	31.668969
20.300000	412.090000	31.744526
20.400000	416.160000	31.812839
20.500000	420.250000	31.873810
20.600000	424.360000	31.927353
20.700000	428.490000	31.973395
20.800000	432.640000	32.011878
20.900000	436.810000	32.042754
21.000000	441.000000	32.065988
21.100000	445.210000	32.081560
21.200000	449.440000	32.089460
21.300000	453.690000	32.089692
21.400000	457.960000	32.082273
21.500000	462.250000	32.067233
21.600000	466.560000	32.044611
21.700000	470.890000	32.014463
21.800000	475.240000	31.976855
21.900000	479.610000	31.931863
22.000000	484.000000	31.879577
22.100000	488.410000	31.820099
22.200000	492.840000	31.753541
22.300000	497.290000	31.680027
22.400000	501.760000	31.599690
22.500000	506.250000	31.512676
22.600000	510.760000	31.419140
22.700000	515.290000	31.319247
22.800000	519.840000	31.213171
22.900000	524.410000	31.101097
23.000000	529.000000	30.983218
23.100000	533.610000	30.859735
23.200000	538.240000	30.730857
23.300000	542.890000	30.596802
23.400000	547.560000	30.457796
23.500000	552.250000	30.314070
23.600000	556.960000	30.165862
23.700000	561.690000	30.013417
23.800000	566.440000	29.856987
23.900000	571.210000	29.696825
24.000000	576.000000	29.533193
24.100000	580.810000	29.366356
24.200000	585.640000	29.196582
24.300000	590.490000	29.024144
24.400000	595.360000	28.849318
24.500000	600.250000	28.672380
24.600000	605.160000	28.493610
24.700000	610.090000	28.313290
24.800000	615.040000	28.131703
24.900000	620.010000	27.949132
25.000000	625.000000	27.765859
25.100000	630.010000	27.582168
25.200000	635.040000	27.398341
25.300000	640.090000	27.214658
25.400000	645.160000	27.031399
25.500000	650.250000	26.848840
25.600000	655.360000	26.667257
25.700000	660.490000	26.486919
25.800000	665.640000	26.308096
25.900000	670.810000	26.131050
26.000000	676.000000	25.956040
26.100000	681.210000	25.783323
26.200000	686.440000	25.613145
26.300000	691.690000	25.445753
26.400000	696.960000	25.281383
26.500000	702.250000	25.120266
26.600000	707.560000	24.962628
26.700000	712.890000	24.808686
26.800000	718.240000	24.658651
26.900000	723.610000	24.512724
27.000000	729.000000	24.371101
27.100000	734.410000	24.233967
27.200000	739.840000	24.101501
27.300000	745.290000	23.973870
27.400000	750.760000	23.851235
27.500000	756.250000	23.733746
27.600000	761.760000	23.621543
27.700000	767.290000	23.514758
27.800000	772.840000	23.413511
27.900000	778.410000	23.317914
28.000000	784.000000	23.228066
28.100000	789.610000	23.144059
28.200000	795.240000	23.065971
28.300000	800.890000	22.993873
28.400000	806.560000	22.927823
28.500000	812.250000	22.867868
28.600000	817.960000	22.814045
28.700000	823.690000	22.766381
28.800000	829.440000	22.724890
28.900000	835.210000	22.689579
29.000000	841.000000	22.660439
29.100000	846.810000	22.637455
29.200000	852.640000	22.620599
29.300000	858.490000	22.609833
29.400000	864.360000	22.605109
29.500000	870.250000	22.606366
29.600000	876.160000	22.613537
29.700000	882.090000	22.626542
29.800000	888.040000	22.645292
29.900000	894.010000	22.669689
30.000000	900.000000	22.699623
30.100000	906.010000	22.734979
30.200000	912.040000	22.775627
30.300000	918.090000	22.821435
30.400000	924.160000	22.872256
30.500000	930.250000	22.927939
30.600000	936.360000	22.988324
30.700000	942.490000	23.053243
30.800000	948.640000	23.122519
30.900000	954.810000	23.195971
31.000000	961.000000	23.273409
31.100000	967.210000	23.354637
31.200000	973.440000	23.439453
31.300000	979.690000	23.527650
31.400000	985.960000	23.619015
31.500000	992.250000	23.713330
31.600000	998.560000	23.810372
31.700000	1004.890000	23.909915
