# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.397091
0.200000	0.040000	0.794110
0.300000	0.090000	1.190986
0.400000	0.160000	1.587647
0.500000	0.250000	1.984021
0.600000	0.360000	2.380036
0.700000	0.490000	2.775622
0.800000	0.640000	3.170707
0.900000	0.810000	3.565220
1.000000	1.000000	3.959089
1.100000	1.210000	4.352245
1.200000	1.440000	4.744616
1.300000	1.690000	5.136132
1.400000	1.960000	5.526723
1.500000	2.250000	5.916319
1.600000	2.560000	6.304851
1.700000	2.890000	6.692249
1.800000	3.240000	7.078444
1.900000	3.610000	7.463369
2.000000	4.000000	7.846954
2.100000	4.410000	8.229132
2.200000	4.840000	8.609835
2.300000	5.290000	8.988997
2.400000	5.760000	9.366551
2.500000	6.250000	9.742431
2.600000	6.760000	10.116572
2.700000	7.290000	10.488908
2.800000	7.840000	10.859374
2.900000	8.410000	11.227908
3.000000	9.000000	11.594446
3.100000	9.610000	11.958924
3.200000	10.240000	12.321280
3.300000	10.890000	12.681453
3.400000	11.560000	13.039383
3.500000	12.250000	13.395007
3.600000	12.960000	13.748268
3.700000	13.690000	14.099106
3.800000	14.440000	14.447462
3.900000	15.210000	14.793280
4.000000	16.000000	15.136501
4.100000	16.810000	15.477072
4.200000	17.640000	15.814935
4.300000	18.490000	16.150036
4.400000	19.360000	16.482323
4.500000	20.250000	16.811741
4.600000	21.160000	17.138239
4.700000	22.090000	17.461766
4.800000	23.040000	17.782271
4.900000	24.010000	18.099705
5.000000	25.000000	18.414019
5.100000	26.010000	18.725166
5.200000	27.040000	19.033098
5.300000	28.090000	19.337770
5.400000	29.160000	19.639137
5.500000	30.250000	19.937155
5.600000	31.360000	20.231781
5.700000	32.490000	20.522973
5.800000	33.640000	20.810690
5.900000	34.810000	21.094891
6.000000	36.000000	21.375538
6.100000	37.210000	21.652593
6.200000	38.440000	21.926019
6.300000	39.690000	22.195779
6.400000	40.960000	22.461839
6.500000	42.250000	22.724165
6.600000	43.560000	22.982724
6.700000	44.890000	23.237485
6.800000	46.240000	23.488416
6.900000	47.610000	23.735488
7.000000	49.000000	23.978673
7.100000	50.410000	24.217944
7.200000	51.840000	24.453273
7.300000	53.290000	24.684636
7.400000	54.760000	24.912010
7.500000	56.250000	25.135370
7.600000	57.760000	25.354695
7.700000	59.290000	25.569965
