# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.053216
0.200000	0.040000	0.106407
0.300000	0.090000	0.159546
0.400000	0.160000	0.212608
0.500000	0.250000	0.265569
0.600000	0.360000	0.318401
0.700000	0.490000	0.371081
0.800000	0.640000	0.423582
0.900000	0.810000	0.475880
1.000000	1.000000	0.527949
1.100000	1.210000	0.579766
1.200000	1.440000	0.631305
1.300000	1.690000	0.682541
1.400000	1.960000	0.733451
1.500000	2.250000	0.784011
1.600000	2.560000	0.834197
1.700000	2.890000	0.883985
1.800000	3.240000	0.933353
1.900000	3.610000	0.982277
2.000000	4.000000	1.030734
2.100000	4.410000	1.078703
2.200000	4.840000	1.126162
2.300000	5.290000	1.173089
2.400000	5.760000	1.219462
2.500000	6.250000	1.265262
2.600000	6.760000	1.310468
2.700000	7.290000	1.355059
2.800000	7.840000	1.399017
2.900000	8.410000	1.442321
3.000000	9.000000	1.484955
3.100000	9.610000	1.526898
3.200000	10.240000	1.568134
3.300000	10.890000	1.608646
3.400000	11.560000	1.648416
3.500000	12.250000	1.687429
3.600000	12.960000	1.725669
3.700000	13.690000	1.763121
3.800000	14.440000	1.799770
3.900000	15.210000	1.835603
4.000000	16.000000	1.870605
4.100000	16.810000	1.904764
4.200000	17.640000	1.938069
4.300000	18.490000	1.970506
4.400000	19.360000	2.002065
4.500000	20.250000	2.032736
4.600000	21.160000	2.062509
4.700000	22.090000	2.091374
4.800000	23.040000	2.119322
4.900000	24.010000	2.146347
5.000000	25.000000	2.172440
5.100000	26.010000	2.197595
5.200000	27.040000	2.221805
5.300000	28.090000	2.245066
5.400000	29.160000	2.267372
5.500000	30.250000	2.288719
5.600000	31.360000	2.309104
5.700000	32.490000	2.328524
5.800000	33.640000	2.346976
5.900000	34.810000	2.364460
6.000000	36.000000	2.380974
6.100000	37.210000	2.396518
6.200000	38.440000	2.411092
6.300000	39.690000	2.424698
6.400000	40.960000	2.437337
6.500000	42.250000	2.449011
6.600000	43.560000	2.459723
6.700000	44.890000	2.469478
6.800000	46.240000	2.478279
6.900000	47.610000	2.486130
7.000000	49.000000	2.493039
7.100000	50.410000	2.499010
7.200000	51.840000	2.504050
7.300000	53.290000	2.508166
7.400000	54.760000	2.511367
7.500000	56.250000	2.513661
7.600000	57.760000	2.515057
7.700000	59.290000	2.515565
7.800000	60.840000	2.515194
7.900000	62.410000	2.513956
8.000000	64.000000	2.511861
8.100000	65.610000	2.508921
8.200000	67.240000	2.505150
8.300000	68.890000	2.500559
8.400000	70.560000	2.495162
8.500000	72.250000	2.488972
8.600000	73.960000	2.482005
8.700000	75.690000	2.474274
8.800000	77.440000	2.465795
8.900000	79.210000	2.456584
9.000000	81.000000	2.446656
9.100000	82.810000	2.436029
9.200000	84.640000	2.424718
9.300000	86.490000	2.412741
9.400000	88.360000	2.400116
9.500000	90.250000	2.386861
9.600000	92.160000	2.372994
9.700000	94.090000	2.358533
9.800000	96.040000	2.343498
9.900000	98.010000	2.327907
10.000000	100.000000	2.311781
10.100000	102.010000	2.295139
10.200000	104.040000	2.278001
10.300000	106.090000	2.260387
10.400000	108.160000	2.242318
10.500000	110.250000	2.223814
10.600000	112.360000	2.204896
10.700000	114.490000	2.185586
10.800000	116.640000	2.165904
10.900000	118.810000	2.145871
11.000000	121.000000	2.125509
11.100000	123.210000	2.104840
11.200000	125.440000	2.083884
11.300000	127.690000	2.062664
11.400000	129.960000	2.041201
11.500000	132.250000	2.019518
11.600000	134.560000	1.997634
11.700000	136.890000	1.975573
11.800000	139.240000	1.953356
11.900000	141.610000	1.931004
12.000000	144.000000	1.908540
12.100000	146.410000	1.885984
12.200000	148.840000	1.863358
12.300000	151.290000	1.840683
12.400000	153.760000	1.817981
12.500000	156.250000	1.795272
12.600000	158.760000	1.772578
12.700000	161.290000	1.749919
12.800000	163.840000	1.727315
12.900000	166.410000	1.704788
13.000000	169.000000	1.682356
