# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.013450
0.200000	0.040000	0.026895
0.300000	0.090000	0.040328
0.400000	0.160000	0.053745
0.500000	0.250000	0.067138
0.600000	0.360000	0.080503
0.700000	0.490000	0.093834
0.800000	0.640000	0.107125
0.900000	0.810000	0.120370
1.000000	1.000000	0.133565
1.100000	1.210000	0.146703
1.200000	1.440000	0.159779
1.300000	1.690000	0.172788
1.400000	1.960000	0.185724
1.500000	2.250000	0.198582
1.600000	2.560000	0.211356
1.700000	2.890000	0.224041
1.800000	3.240000	0.236632
1.900000	3.610000	0.249124
2.000000	4.000000	0.261512
2.100000	4.410000	0.273790
2.200000	4.840000	0.285954
2.300000	5.290000	0.297999
2.400000	5.760000	0.309920
2.500000	6.250000	0.321713
2.600000	6.760000	0.333372
2.700000	7.290000	0.344893
2.800000	7.840000	0.356273
2.900000	8.410000	0.367505
3.000000	9.000000	0.378587
3.100000	9.610000	0.389513
3.200000	10.240000	0.400281
3.300000	10.890000	0.410885
3.400000	11.560000	0.421322
3.500000	12.250000	0.431589
3.600000	12.960000	0.441681
3.700000	13.690000	0.451596
3.800000	14.440000	0.461329
3.900000	15.210000	0.470877
4.000000	16.000000	0.480238
4.100000	16.810000	0.489408
4.200000	17.640000	0.498384
4.300000	18.490000	0.507163
4.400000	19.360000	0.515743
4.500000	20.250000	0.524121
4.600000	21.160000	0.532294
4.700000	22.090000	0.540261
4.800000	23.040000	0.548020
4.900000	24.010000	0.555567
5.000000	25.000000	0.562901
5.100000	26.010000	0.570021
5.200000	27.040000	0.576925
5.300000	28.090000	0.583611
5.400000	29.160000	0.590077
5.500000	30.250000	0.596324
5.600000	31.360000	0.602348
5.700000	32.490000	0.608151
5.800000	33.640000	0.613730
5.900000	34.810000	0.619085
6.000000	36.000000	0.624216
6.100000	37.210000	0.629121
6.200000	38.440000	0.633802
6.300000	39.690000	0.638257
6.400000	40.960000	0.642486
6.500000	42.250000	0.646491
6.600000	43.560000	0.650270
6.700000	44.890000	0.653825
6.800000	46.240000	0.657156
6.900000	47.610000	0.660264
7.000000	49.000000	0.663149
7.100000	50.410000	0.665812
7.200000	51.840000	0.668255
7.300000	53.290000	0.670479
7.400000	54.760000	0.672484
7.500000	56.250000	0.674273
7.600000	57.760000	0.675847
7.700000	59.290000	0.677208
7.800000	60.840000	0.678358
7.900000	62.410000	0.679298
8.000000	64.000000	0.680030
8.100000	65.610000	0.680557
8.200000	67.240000	0.680882
8.300000	68.890000	0.681006
8.400000	70.560000	0.680932
8.500000	72.250000	0.680662
8.600000	73.960000	0.680200
8.700000	75.690000	0.679549
8.800000	77.440000	0.678710
8.900000	79.210000	0.677688
9.000000	81.000000	0.676485
9.100000	82.810000	0.675105
9.200000	84.640000	0.673551
9.300000	86.490000	0.671826
9.400000	88.360000	0.669934
9.500000	90.250000	0.667879
9.600000	92.160000	0.665664
9.700000	94.090000	0.663292
9.800000	96.040000	0.660769
9.900000	98.010000	0.658097
10.000000	100.000000	0.655281
10.100000	102.010000	0.652324
10.200000	104.040000	0.649231
10.300000	106.090000	0.646006
10.400000	108.160000	0.642654
10.500000	110.250000	0.639177
10.600000	112.360000	0.635581
10.700000	114.490000	0.631870
10.800000	116.640000	0.628049
10.900000	118.810000	0.624121
11.000000	121.000000	0.620092
11.100000	123.210000	0.615966
11.200000	125.440000	0.611747
11.300000	127.690000	0.607440
11.400000	129.960000	0.603050
11.500000	132.250000	0.598580
11.600000	134.560000	0.594037
11.700000	136.890000	0.589424
11.800000	139.240000	0.584746
11.900000	141.610000	0.580007
12.000000	144.000000	0.575213
12.100000	146.410000	0.570368
12.200000	148.840000	0.565477
12.300000	151.290000	0.560543
12.400000	153.760000	0.555573
12.500000	156.250000	0.550570
12.600000	158.760000	0.545539
12.700000	161.290000	0.540485
12.800000	163.840000	0.535412
12.900000	166.410000	0.530325
13.000000	169.000000	0.525228
13.100000	171.610000	0.520125
13.200000	174.240000	0.515022
13.300000	176.890000	0.509922
13.400000	179.560000	0.504830
13.500000	182.250000	0.499749
13.600000	184.960000	0.494685
13.700000	187.690000	0.489642
13.800000	190.440000	0.484623
13.900000	193.210000	0.479633
14.000000	196.000000	0.474675
14.100000	198.810000	0.469754
14.200000	201.640000	0.464873
14.300000	204.490000	0.460037
14.400000	207.360000	0.455249
14.500000	210.250000	0.450512
14.600000	213.160000	0.445831
14.700000	216.090000	0.441208
14.800000	219.040000	0.436648
14.900000	222.010000	0.432153
15.000000	225.000000	0.427727
15.100000	228.010000	0.423373
15.200000	231.040000	0.419094
15.300000	234.090000	0.414893
15.400000	237.160000	0.410773
15.500000	240.250000	0.406737
15.600000	243.360000	0.402788
15.700000	246.490000	0.398927
15.800000	249.640000	0.395159
15.900000	252.810000	0.391484
16.000000	256.000000	0.387906
16.100000	259.210000	0.384426
16.200000	262.440000	0.381047
16.300000	265.690000	0.377771
16.400000	268.960000	0.374600
16.500000	272.250000	0.371535
16.600000	275.560000	0.368578
