# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.856281
0.200000	0.040000	3.709359
0.300000	0.090000	5.556040
0.400000	0.160000	7.393150
0.500000	0.250000	9.217541
0.600000	0.360000	11.026102
0.700000	0.490000	12.815768
0.800000	0.640000	14.583528
0.900000	0.810000	16.326434
1.000000	1.000000	18.041609
1.100000	1.210000	19.726256
1.200000	1.440000	21.377666
1.300000	1.690000	22.993223
1.400000	1.960000	24.570416
1.500000	2.250000	26.106841
1.600000	2.560000	27.600210
1.700000	2.890000	29.048359
1.800000	3.240000	30.449248
1.900000	3.610000	31.800973
2.000000	4.000000	33.101767
2.100000	4.410000	34.350007
2.200000	4.840000	35.544213
2.300000	5.290000	36.683058
2.400000	5.760000	37.765367
2.500000	6.250000	38.790120
2.600000	6.760000	39.756456
2.700000	7.290000	40.663670
2.800000	7.840000	41.511221
2.900000	8.410000	42.298724
3.000000	9.000000	43.025957
3.100000	9.610000	43.692859
3.200000	10.240000	44.299524
3.300000	10.890000	44.846205
3.400000	11.560000	45.333311
3.500000	12.250000	45.761401
3.600000	12.960000	46.131186
3.700000	13.690000	46.443520
3.800000	14.440000	46.699401
3.900000	15.210000	46.899964
4.000000	16.000000	47.046474
4.100000	16.810000	47.140327
4.200000	17.640000	47.183039
4.300000	18.490000	47.176240
4.400000	19.360000	47.121672
4.500000	20.250000	47.021179
4.600000	21.160000	46.876701
4.700000	22.090000	46.690264
4.800000	23.040000	46.463979
4.900000	24.010000	46.200028
5.000000	25.000000	45.900661
5.100000	26.010000	45.568183
5.200000	27.040000	45.204950
5.300000	28.090000	44.813361
5.400000	29.160000	44.395845
5.500000	30.250000	43.954859
5.600000	31.360000	43.492875
5.700000	32.490000	43.012375
5.800000	33.640000	42.515837
5.900000	34.810000	42.005737
6.000000	36.000000	41.484530
6.100000	37.210000	40.954649
6.200000	38.440000	40.418496
6.300000	39.690000	39.878432
6.400000	40.960000	39.336772
6.500000	42.250000	38.795777
6.600000	43.560000	38.257648
6.700000	44.890000	37.724518
6.800000	46.240000	37.198447
6.900000	47.610000	36.681416
7.000000	49.000000	36.175320
7.100000	50.410000	35.681963
7.200000	51.840000	35.203056
7.300000	53.290000	34.740208
7.400000	54.760000	34.294927
7.500000	56.250000	33.868612
7.600000	57.760000	33.462550
7.700000	59.290000	33.077917
7.800000	60.840000	32.715772
7.900000	62.410000	32.377057
8.000000	64.000000	32.062595
8.100000	65.610000	31.773086
8.200000	67.240000	31.509114
8.300000	68.890000	31.271139
8.400000	70.560000	31.059501
8.500000	72.250000	30.874420
8.600000	73.960000	30.715998
8.700000	75.690000	30.584221
8.800000	77.440000	30.478959
8.900000	79.210000	30.399968
9.000000	81.000000	30.346897
9.100000	82.810000	30.319288
9.200000	84.640000	30.316578
9.300000	86.490000	30.338109
9.400000	88.360000	30.383125
9.500000	90.250000	30.450781
9.600000	92.160000	30.540147
9.700000	94.090000	30.650211
9.800000	96.040000	30.779889
9.900000	98.010000	30.928026
10.000000	100.000000	31.093404
10.100000	102.010000	31.274746
10.200000	104.040000	31.470726
10.300000	106.090000	31.679970
10.400000	108.160000	31.901068
10.500000	110.250000	32.132574
10.600000	112.360000	32.373020
10.700000	114.490000	32.620915
10.800000	116.640000	32.874757
10.900000	118.810000	33.133035
11.000000	121.000000	33.394240
11.100000	123.210000	33.656869
11.200000	125.440000	33.919430
11.300000	127.690000	34.180449
11.400000	129.960000	34.438478
11.500000	132.250000	34.692099
11.600000	134.560000	34.939929
11.700000	136.890000	35.180626
11.800000	139.240000	35.412894
11.900000	141.610000	35.635492
12.000000	144.000000	35.847229
12.100000	146.410000	36.046979
12.200000	148.840000	36.233679
12.300000	151.290000	36.406333
12.400000	153.760000	36.564020
12.500000	156.250000	36.705890
12.600000	158.760000	36.831173
12.700000	161.290000	36.939179
12.800000	163.840000	37.029299
12.900000	166.410000	37.101010
13.000000	169.000000	37.153873
13.100000	171.610000	37.187535
13.200000	174.240000	37.201731
13.300000	176.890000	37.196282
13.400000	179.560000	37.171099
13.500000	182.250000	37.126176
13.600000	184.960000	37.061596
13.700000	187.690000	36.977524
13.800000	190.440000	36.874212
13.900000	193.210000	36.751989
14.000000	196.000000	36.611268
14.100000	198.810000	36.452535
14.200000	201.640000	36.276352
14.300000	204.490000	36.083351
14.400000	207.360000	35.874233
14.500000	210.250000	35.649762
14.600000	213.160000	35.410763
14.700000	216.090000	35.158117
14.800000	219.040000	34.892757
14.900000	222.010000	34.615663
15.000000	225.000000	34.327860
15.100000	228.010000	34.030410
15.200000	231.040000	33.724407
15.300000	234.090000	33.410977
15.400000	237.160000	33.091266
15.500000	240.250000	32.766440
15.600000	243.360000	32.437678
15.700000	246.490000	32.106168
15.800000	249.640000	31.773100
15.900000	252.810000	31.439661
16.000000	256.000000	31.107032
16.100000	259.210000	30.776381
16.200000	262.440000	30.448861
16.300000	265.690000	30.125599
16.400000	268.960000	29.807699
16.500000	272.250000	29.496231
16.600000	275.560000	29.192232
16.700000	278.890000	28.896698
16.800000	282.240000	28.610580
16.900000	285.610000	28.334783
17.000000	289.000000	28.070161
17.100000	292.410000	27.817513
17.200000	295.840000	27.577579
17.300000	299.290000	27.351042
17.400000	302.760000	27.138519
17.500000	306.250000	26.940563
17.600000	309.760000	26.757661
17.700000	313.290000	26.590230
17.800000	316.840000	26.438617
17.900000	320.410000	26.303097
18.000000	324.000000	26.183876
18.100000	327.610000	26.081085
18.200000	331.240000	25.994783
18.300000	334.890000	25.924957
18.400000	338.560000	25.871522
18.500000	342.250000	25.834322
18.600000	345.960000	25.813131
18.700000	349.690000	25.807655
18.800000	353.440000	25.817531
18.900000	357.210000	25.842333
19.000000	361.000000	25.881573
19.100000	364.810000	25.934698
19.200000	368.640000	26.001103
19.300000	372.490000	26.080125
19.400000	376.360000	26.171049
19.500000	380.250000	26.273112
19.600000	384.160000	26.385509
19.700000	388.090000	26.507389
19.800000	392.040000	26.637867
19.900000	396.010000	26.776024
20.000000	400.000000	26.920913
20.100000	404.010000	27.071558
20.200000	408.040000	27.226967
20.300000	412.090000	27.386129
20.400000	416.160000	27.548022
20.500000	420.250000	27.711616
20.600000	424.360000	27.875878
20.700000	428.490000	28.039777
20.800000	432.640000	28.202287
20.900000	436.810000	28.362392
21.000000	441.000000	28.519093
21.100000	445.210000	28.671405
21.200000	449.440000	28.818370
21.300000	453.690000	28.959055
