# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	8.998282
0.200000	0.040000	17.983608
0.300000	0.090000	26.943050
0.400000	0.160000	35.863743
0.500000	0.250000	44.732905
0.600000	0.360000	53.537877
0.700000	0.490000	62.266142
0.800000	0.640000	70.905362
0.900000	0.810000	79.443399
1.000000	1.000000	87.868346
1.100000	1.210000	96.168553
1.200000	1.440000	104.332652
1.300000	1.690000	112.349585
1.400000	1.960000	120.208625
1.500000	2.250000	127.899401
1.600000	2.560000	135.411922
1.700000	2.890000	142.736596
1.800000	3.240000	149.864250
1.900000	3.610000	156.786154
2.000000	4.000000	163.494032
2.100000	4.410000	169.980086
2.200000	4.840000	176.237004
2.300000	5.290000	182.257982
2.400000	5.760000	188.036731
2.500000	6.250000	193.567490
2.600000	6.760000	198.845037
2.700000	7.290000	203.864698
2.800000	7.840000	208.622351
2.900000	8.410000	213.114435
3.000000	9.000000	217.337952
3.100000	9.610000	221.290472
3.200000	10.240000	224.970130
3.300000	10.890000	228.375632
3.400000	11.560000	231.506247
3.500000	12.250000	234.361806
3.600000	12.960000	236.942698
3.700000	13.690000	239.249865
3.800000	14.440000	241.284790
3.900000	15.210000	243.049494
4.000000	16.000000	244.546520
4.100000	16.810000	245.778925
4.200000	17.640000	246.750267
4.300000	18.490000	247.464589
4.400000	19.360000	247.926406
4.500000	20.250000	248.140686
4.600000	21.160000	248.112836
4.700000	22.090000	247.848680
4.800000	23.040000	247.354443
4.900000	24.010000	246.636727
5.000000	25.000000	245.702493
5.100000	26.010000	244.559037
5.200000	27.040000	243.213971
5.300000	28.090000	241.675195
5.400000	29.160000	239.950875
5.500000	30.250000	238.049420
5.600000	31.360000	235.979458
5.700000	32.490000	233.749807
5.800000	33.640000	231.369455
5.900000	34.810000	228.847529
6.000000	36.000000	226.193276
6.100000	37.210000	223.416031
6.200000	38.440000	220.525197
6.300000	39.690000	217.530215
6.400000	40.960000	214.440541
6.500000	42.250000	211.265624
6.600000	43.560000	208.014875
6.700000	44.890000	204.697648
6.800000	46.240000	201.323214
6.900000	47.610000	197.900738
7.000000	49.000000	194.439260
7.100000	50.410000	190.947665
7.200000	51.840000	187.434671
7.300000	53.290000	183.908802
7.400000	54.760000	180.378373
7.500000	56.250000	176.851467
7.600000	57.760000	173.335920
7.700000	59.290000	169.839306
7.800000	60.840000	166.368916
7.900000	62.410000	162.931748
8.000000	64.000000	159.534490
8.100000	65.610000	156.183510
8.200000	67.240000	152.884845
8.300000	68.890000	149.644187
8.400000	70.560000	146.466879
8.500000	72.250000	143.357902
8.600000	73.960000	140.321874
8.700000	75.690000	137.363038
8.800000	77.440000	134.485264
8.900000	79.210000	131.692043
9.000000	81.000000	128.986485
9.100000	82.810000	126.371320
9.200000	84.640000	123.848895
9.300000	86.490000	121.421181
9.400000	88.360000	119.089773
9.500000	90.250000	116.855893
9.600000	92.160000	114.720397
9.700000	94.090000	112.683782
9.800000	96.040000	110.746189
9.900000	98.010000	108.907418
10.000000	100.000000	107.166931
10.100000	102.010000	105.523865
10.200000	104.040000	103.977042
10.300000	106.090000	102.524983
10.400000	108.160000	101.165918
10.500000	110.250000	99.897800
10.600000	112.360000	98.718322
10.700000	114.490000	97.624925
10.800000	116.640000	96.614820
10.900000	118.810000	95.685002
11.000000	121.000000	94.832262
11.100000	123.210000	94.053211
11.200000	125.440000	93.344288
11.300000	127.690000	92.701786
11.400000	129.960000	92.121862
11.500000	132.250000	91.600561
11.600000	134.560000	91.133826
11.700000	136.890000	90.717524
11.800000	139.240000	90.347458
11.900000	141.610000	90.019386
12.000000	144.000000	89.729037
12.100000	146.410000	89.472132
12.200000	148.840000	89.244396
12.300000	151.290000	89.041579
12.400000	153.760000	88.859469
12.500000	156.250000	88.693907
12.600000	158.760000	88.540807
12.700000	161.290000	88.396166
12.800000	163.840000	88.256080
12.900000	166.410000	88.116758
13.000000	169.000000	87.974534
13.100000	171.610000	87.825880
13.200000	174.240000	87.667415
13.300000	176.890000	87.495922
13.400000	179.560000	87.308350
13.500000	182.250000	87.101829
13.600000	184.960000	86.873676
13.700000	187.690000	86.621401
13.800000	190.440000	86.342720
13.900000	193.210000	86.035551
14.000000	196.000000	85.698027
14.100000	198.810000	85.328498
14.200000	201.640000	84.925530
14.300000	204.490000	84.487914
14.400000	207.360000	84.014661
14.500000	210.250000	83.505007
14.600000	213.160000	82.958409
14.700000	216.090000	82.374546
14.800000	219.040000	81.753317
14.900000	222.010000	81.094837
15.000000	225.000000	80.399433
15.100000	228.010000	79.667639
15.200000	231.040000	78.900192
15.300000	234.090000	78.098028
15.400000	237.160000	77.262268
15.500000	240.250000	76.394218
15.600000	243.360000	75.495359
15.700000	246.490000	74.567335
15.800000	249.640000	73.611947
15.900000	252.810000	72.631143
16.000000	256.000000	71.627008
16.100000	259.210000	70.601752
16.200000	262.440000	69.557698
16.300000	265.690000	68.497275
16.400000	268.960000	67.423003
16.500000	272.250000	66.337481
16.600000	275.560000	65.243375
16.700000	278.890000	64.143410
16.800000	282.240000	63.040351
16.900000	285.610000	61.936994
17.000000	289.000000	60.836156
17.100000	292.410000	59.740659
17.200000	295.840000	58.653317
17.300000	299.290000	57.576930
17.400000	302.760000	56.514263
17.500000	306.250000	55.468044
17.600000	309.760000	54.440945
17.700000	313.290000	53.435575
17.800000	316.840000	52.454468
