# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.020066
0.200000	0.040000	0.040119
0.300000	0.090000	0.060146
0.400000	0.160000	0.080134
0.500000	0.250000	0.100071
0.600000	0.360000	0.119944
0.700000	0.490000	0.139740
0.800000	0.640000	0.159446
0.900000	0.810000	0.179050
1.000000	1.000000	0.198539
1.100000	1.210000	0.217901
1.200000	1.440000	0.237124
1.300000	1.690000	0.256196
1.400000	1.960000	0.275105
1.500000	2.250000	0.293838
1.600000	2.560000	0.312385
1.700000	2.890000	0.330735
1.800000	3.240000	0.348875
1.900000	3.610000	0.366795
2.000000	4.000000	0.384483
2.100000	4.410000	0.401931
2.200000	4.840000	0.419126
2.300000	5.290000	0.436060
2.400000	5.760000	0.452722
2.500000	6.250000	0.469102
2.600000	6.760000	0.485192
2.700000	7.290000	0.500982
2.800000	7.840000	0.516464
2.900000	8.410000	0.531629
3.000000	9.000000	0.546469
3.100000	9.610000	0.560977
3.200000	10.240000	0.575145
3.300000	10.890000	0.588965
3.400000	11.560000	0.602431
3.500000	12.250000	0.615537
3.600000	12.960000	0.628276
3.700000	13.690000	0.640642
3.800000	14.440000	0.652631
3.900000	15.210000	0.664237
4.000000	16.000000	0.675455
4.100000	16.810000	0.686282
4.200000	17.640000	0.696713
4.300000	18.490000	0.706744
4.400000	19.360000	0.716373
4.500000	20.250000	0.725597
4.600000	21.160000	0.734412
4.700000	22.090000	0.742818
4.800000	23.040000	0.750813
4.900000	24.010000	0.758394
5.000000	25.000000	0.765562
5.100000	26.010000	0.772316
5.200000	27.040000	0.778656
5.300000	28.090000	0.784581
5.400000	29.160000	0.790093
5.500000	30.250000	0.795193
5.600000	31.360000	0.799882
5.700000	32.490000	0.804161
5.800000	33.640000	0.808033
5.900000	34.810000	0.811501
6.000000	36.000000	0.814567
6.100000	37.210000	0.817234
6.200000	38.440000	0.819506
6.300000	39.690000	0.821387
6.400000	40.960000	0.822881
6.500000	42.250000	0.823993
6.600000	43.560000	0.824727
6.700000	44.890000	0.825089
6.800000	46.240000	0.825085
6.900000	47.610000	0.824719
7.000000	49.000000	0.823999
7.100000	50.410000	0.822931
7.200000	51.840000	0.821522
7.300000	53.290000	0.819777
