# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	12.189409
0.200000	0.040000	24.333070
0.300000	0.090000	36.385523
0.400000	0.160000	48.301875
0.500000	0.250000	60.038085
0.600000	0.360000	71.551231
0.700000	0.490000	82.799780
0.800000	0.640000	93.743837
0.900000	0.810000	104.345384
1.000000	1.000000	114.568513
1.100000	1.210000	124.379626
1.200000	1.440000	133.747634
1.300000	1.690000	142.644127
1.400000	1.960000	151.043524
1.500000	2.250000	158.923205
1.600000	2.560000	166.263619
1.700000	2.890000	173.048368
1.800000	3.240000	179.264267
1.900000	3.610000	184.901382
2.000000	4.000000	189.953045
2.100000	4.410000	194.415838
2.200000	4.840000	198.289563
2.300000	5.290000	201.577182
2.400000	5.760000	204.284741
2.500000	6.250000	206.421262
2.600000	6.760000	207.998629
2.700000	7.290000	209.031441
2.800000	7.840000	209.536859
2.900000	8.410000	209.534426
3.000000	9.000000	209.045882
3.100000	9.610000	208.094961
3.200000	10.240000	206.707176
3.300000	10.890000	204.909599
3.400000	11.560000	202.730631
3.500000	12.250000	200.199770
3.600000	12.960000	197.347369
3.700000	13.690000	194.204403
3.800000	14.440000	190.802228
3.900000	15.210000	187.172348
4.000000	16.000000	183.346185
4.100000	16.810000	179.354856
4.200000	17.640000	175.228961
4.300000	18.490000	170.998372
4.400000	19.360000	166.692050
4.500000	20.250000	162.337855
4.600000	21.160000	157.962388
4.700000	22.090000	153.590837
4.800000	23.040000	149.246845
4.900000	24.010000	144.952392
5.000000	25.000000	140.727697
5.100000	26.010000	136.591137
5.200000	27.040000	132.559183
5.300000	28.090000	128.646359
5.400000	29.160000	124.865216
5.500000	30.250000	121.226322
5.600000	31.360000	117.738276
5.700000	32.490000	114.407736
5.800000	33.640000	111.239461
5.900000	34.810000	108.236373
6.000000	36.000000	105.399628
6.100000	37.210000	102.728712
6.200000	38.440000	100.221532
6.300000	39.690000	97.874536
6.400000	40.960000	95.682828
6.500000	42.250000	93.640298
6.600000	43.560000	91.739764
6.700000	44.890000	89.973104
6.800000	46.240000	88.331409
6.900000	47.610000	86.805121
7.000000	49.000000	85.384190
7.100000	50.410000	84.058212
7.200000	51.840000	82.816577
7.300000	53.290000	81.648607
7.400000	54.760000	80.543692
7.500000	56.250000	79.491417
7.600000	57.760000	78.481683
7.700000	59.290000	77.504819
7.800000	60.840000	76.551687
7.900000	62.410000	75.613768
8.000000	64.000000	74.683251
8.100000	65.610000	73.753094
8.200000	67.240000	72.817090
8.300000	68.890000	71.869905
8.400000	70.560000	70.907116
8.500000	72.250000	69.925227
8.600000	73.960000	68.921683
8.700000	75.690000	67.894858
8.800000	77.440000	66.844046
8.900000	79.210000	65.769434
9.000000	81.000000	64.672059
9.100000	82.810000	63.553767
9.200000	84.640000	62.417156
9.300000	86.490000	61.265507
9.400000	88.360000	60.102721
9.500000	90.250000	58.933233
9.600000	92.160000	57.761936
9.700000	94.090000	56.594091
9.800000	96.040000	55.435240
9.900000	98.010000	54.291115
10.000000	100.000000	53.167545
10.100000	102.010000	52.070366
10.200000	104.040000	51.005332
10.300000	106.090000	49.978029
10.400000	108.160000	48.993794
10.500000	110.250000	48.057632
10.600000	112.360000	47.174149
10.700000	114.490000	46.347482
10.800000	116.640000	45.581242
10.900000	118.810000	44.878464
11.000000	121.000000	44.241557
11.100000	123.210000	43.672277
11.200000	125.440000	43.171699
11.300000	127.690000	42.740194
11.400000	129.960000	42.377431
11.500000	132.250000	42.082371
11.600000	134.560000	41.853279
11.700000	136.890000	41.687745
11.800000	139.240000	41.582708
11.900000	141.610000	41.534496
12.000000	144.000000	41.538863
12.100000	146.410000	41.591043
12.200000	148.840000	41.685806
12.300000	151.290000	41.817514
12.400000	153.760000	41.980194
12.500000	156.250000	42.167603
12.600000	158.760000	42.373302
12.700000	161.290000	42.590732
12.800000	163.840000	42.813286
12.900000	166.410000	43.034390
13.000000	169.000000	43.247577
13.100000	171.610000	43.446557
13.200000	174.240000	43.625295
13.300000	176.890000	43.778072
13.400000	179.560000	43.899555
13.500000	182.250000	43.984853
13.600000	184.960000	44.029571
13.700000	187.690000	44.029860
13.800000	190.440000	43.982454
13.900000	193.210000	43.884709
14.000000	196.000000	43.734625
14.100000	198.810000	43.530869
14.200000	201.640000	43.272785
14.300000	204.490000	42.960396
14.400000	207.360000	42.594402
14.500000	210.250000	42.176164
14.600000	213.160000	41.707690
14.700000	216.090000	41.191601
14.800000	219.040000	40.631101
14.900000	222.010000	40.029936
15.000000	225.000000	39.392347
15.100000	228.010000	38.723016
15.200000	231.040000	38.027011
15.300000	234.090000	37.309723
15.400000	237.160000	36.576805
15.500000	240.250000	35.834100
15.600000	243.360000	35.087576
15.700000	246.490000	34.343253
15.800000	249.640000	33.607136
15.900000	252.810000	32.885142
16.000000	256.000000	32.183031
16.100000	259.210000	31.506345
16.200000	262.440000	30.860339
16.300000	265.690000	30.249926
16.400000	268.960000	29.679616
16.500000	272.250000	29.153470
16.600000	275.560000	28.675055
16.700000	278.890000	28.247402
16.800000	282.240000	27.872974
16.900000	285.610000	27.553641
17.000000	289.000000	27.290660
17.100000	292.410000	27.084663
17.200000	295.840000	26.935652
17.300000	299.290000	26.843000
17.400000	302.760000	26.805465
17.500000	306.250000	26.821201
17.600000	309.760000	26.887785
17.700000	313.290000	27.002244
17.800000	316.840000	27.161096
17.900000	320.410000	27.360386
18.000000	324.000000	27.595734
18.100000	327.610000	27.862392
18.200000	331.240000	28.155290
18.300000	334.890000	28.469104
18.400000	338.560000	28.798311
18.500000	342.250000	29.137256
18.600000	345.960000	29.480216
18.700000	349.690000	29.821462
18.800000	353.440000	30.155329
18.900000	357.210000	30.476276
19.000000	361.000000	30.778951
19.100000	364.810000	31.058246
19.200000	368.640000	31.309361
19.300000	372.490000	31.527848
19.400000	376.360000	31.709668
19.500000	380.250000	31.851228
19.600000	384.160000	31.949425
19.700000	388.090000	32.001674
19.800000	392.040000	32.005938
19.900000	396.010000	31.960746
20.000000	400.000000	31.865211
20.100000	404.010000	31.719030
20.200000	408.040000	31.522491
20.300000	412.090000	31.276466
20.400000	416.160000	30.982393
20.500000	420.250000	30.642264
20.600000	424.360000	30.258593
20.700000	428.490000	29.834391
20.800000	432.640000	29.373126
20.900000	436.810000	28.878681
21.000000	441.000000	28.355309
21.100000	445.210000	27.807583
21.200000	449.440000	27.240343
21.300000	453.690000	26.658639
21.400000	457.960000	26.067673
21.500000	462.250000	25.472739
21.600000	466.560000	24.879163
21.700000	470.890000	24.292243
21.800000	475.240000	23.717188
21.900000	479.610000	23.159058
22.000000	484.000000	22.622713
22.100000	488.410000	22.112753
22.200000	492.840000	21.633467
22.300000	497.290000	21.188794
22.400000	501.760000	20.782269
22.500000	506.250000	20.416992
22.600000	510.760000	20.095595
22.700000	515.290000	19.820212
22.800000	519.840000	19.592456
22.900000	524.410000	19.413407
23.000000	529.000000	19.283601
23.100000	533.610000	19.203027
23.200000	538.240000	19.171128
23.300000	542.890000	19.186811
23.400000	547.560000	19.248463
23.500000	552.250000	19.353971
23.600000	556.960000	19.500748
23.700000	561.690000	19.685766
23.800000	566.440000	19.905591
23.900000	571.210000	20.156425
24.000000	576.000000	20.434149
24.100000	580.810000	20.734375
24.200000	585.640000	21.052493
24.300000	590.490000	21.383726
24.400000	595.360000	21.723186
24.500000	600.250000	22.065928
24.600000	605.160000	22.407008
24.700000	610.090000	22.741537
24.800000	615.040000	23.064737
24.900000	620.010000	23.371998
25.000000	625.000000	23.658923
25.100000	630.010000	23.921382
25.200000	635.040000	24.155553
25.300000	640.090000	24.357970
25.400000	645.160000	24.525553
