#j jp SCavg SCstd SCvar QMavg QMstd QMvar diffavg diffstd diffvar
1 49 79.688063 50.881899 2588.967668 80.154144 44.041448 1939.649125 -0.466081 6.84045 649.319
2 50 64.031843 45.718777 2090.206533 65.245558 41.066640 1686.468935 -1.21372 4.65214 403.738
