j jp jbar dtheta discrete continuous Bmax(a) Bmax(l) appalpha
01 46 23.5 6.5772 44.3772 37.799999999999997 0.27268511136797779 2.726851E-01 16.0147
02 47 24.5 9.6976 34.3976 24.699999999999999 0.28092358387888722 2.809236E-01 15.3741
03 48 25.5 10.355 28.9550 18.599999999999998 0.33997186638153537 3.399719E-01 14.7828
04 49 26.5 9.5769 25.3769 15.800000000000001 0.17174390168085640 1.717439E-01 14.2353
05 50 27.5 9.2865 22.7865 13.500000000000002 0.16866793099947194 1.686679E-01 13.7268
