j jp jbar dtheta discrete continuous Bmax(a) Bmax(l) appalpha
01 48 24.5 5.9031 44.4031 38.500000000000000 0.21309962673749269 2.130996E-01 15.712
02 49 25.5 9.0332 34.4332 25.399999999999999 8.6316701734215545E-002 8.631670E-02 15.1077
03 50 26.5 9.7973 28.9973 19.199999999999999 8.5557851121538075E-002 8.555785E-02 14.5482
