j jp jbar dtheta discrete continuous Bmax(a) Bmax(l) appalpha
01 45 23 6.2633 44.3633 38.100000000000001 0.19228271084859541 1.922827E-01 16.1726
02 46 24 9.7787 34.3787 24.600000000000001 0.20610608212803058 2.061061E-01 15.5125
03 47 25 11.5325 28.9325 17.399999999999999 0.15911717401242859 1.591172E-01 14.9042
04 48 26 11.7518 25.3518 13.600000000000001 0.18790073981288083 1.879007E-01 14.3418
05 49 27 10.5592 22.7592 12.200000000000001 0.15711005065715447 1.571101E-01 13.8203
06 50 28 10.4666 20.7666 10.300000000000001 0.15528515516679586 1.552852E-01 13.3353
