# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.428226
0.200000	0.040000	0.853552
0.300000	0.090000	1.273111
0.400000	0.160000	1.684100
0.500000	0.250000	2.083811
0.600000	0.360000	2.469661
0.700000	0.490000	2.839220
0.800000	0.640000	3.190238
0.900000	0.810000	3.520667
1.000000	1.000000	3.828685
1.100000	1.210000	4.112714
1.200000	1.440000	4.371433
1.300000	1.690000	4.603793
1.400000	1.960000	4.809023
1.500000	2.250000	4.986639
1.600000	2.560000	5.136442
1.700000	2.890000	5.258518
1.800000	3.240000	5.353233
1.900000	3.610000	5.421222
2.000000	4.000000	5.463381
2.100000	4.410000	5.480848
2.200000	4.840000	5.474987
2.300000	5.290000	5.447368
2.400000	5.760000	5.399741
2.500000	6.250000	5.334016
2.600000	6.760000	5.252235
2.700000	7.290000	5.156541
2.800000	7.840000	5.049156
2.900000	8.410000	4.932344
3.000000	9.000000	4.808391
3.100000	9.610000	4.679568
3.200000	10.240000	4.548108
3.300000	10.890000	4.416179
3.400000	11.560000	4.285853
3.500000	12.250000	4.159091
3.600000	12.960000	4.037713
3.700000	13.690000	3.923382
3.800000	14.440000	3.817587
3.900000	15.210000	3.721629
4.000000	16.000000	3.636606
4.100000	16.810000	3.563410
4.200000	17.640000	3.502716
4.300000	18.490000	3.454984
4.400000	19.360000	3.420458
4.500000	20.250000	3.399166
4.600000	21.160000	3.390934
4.700000	22.090000	3.395387
4.800000	23.040000	3.411968
4.900000	24.010000	3.439946
5.000000	25.000000	3.478436
5.100000	26.010000	3.526415
5.200000	27.040000	3.582745
5.300000	28.090000	3.646186
5.400000	29.160000	3.715428
5.500000	30.250000	3.789104
5.600000	31.360000	3.865817
5.700000	32.490000	3.944164
5.800000	33.640000	4.022752
5.900000	34.810000	4.100225
6.000000	36.000000	4.175280
6.100000	37.210000	4.246689
6.200000	38.440000	4.313313
6.300000	39.690000	4.374120
6.400000	40.960000	4.428197
6.500000	42.250000	4.474763
6.600000	43.560000	4.513176
6.700000	44.890000	4.542938
6.800000	46.240000	4.563705
6.900000	47.610000	4.575284
7.000000	49.000000	4.577633
7.100000	50.410000	4.570859
7.200000	51.840000	4.555211
7.300000	53.290000	4.531075
7.400000	54.760000	4.498963
