# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.112060
0.200000	0.040000	0.223935
0.300000	0.090000	0.335441
0.400000	0.160000	0.446395
0.500000	0.250000	0.556616
0.600000	0.360000	0.665922
0.700000	0.490000	0.774136
0.800000	0.640000	0.881084
0.900000	0.810000	0.986593
1.000000	1.000000	1.090496
1.100000	1.210000	1.192628
1.200000	1.440000	1.292829
1.300000	1.690000	1.390944
1.400000	1.960000	1.486824
1.500000	2.250000	1.580325
1.600000	2.560000	1.671308
1.700000	2.890000	1.759642
1.800000	3.240000	1.845201
1.900000	3.610000	1.927866
2.000000	4.000000	2.007527
2.100000	4.410000	2.084079
2.200000	4.840000	2.157427
2.300000	5.290000	2.227481
2.400000	5.760000	2.294161
2.500000	6.250000	2.357395
2.600000	6.760000	2.417120
2.700000	7.290000	2.473281
2.800000	7.840000	2.525830
2.900000	8.410000	2.574729
3.000000	9.000000	2.619951
3.100000	9.610000	2.661473
3.200000	10.240000	2.699285
3.300000	10.890000	2.733384
3.400000	11.560000	2.763775
3.500000	12.250000	2.790474
3.600000	12.960000	2.813503
3.700000	13.690000	2.832893
3.800000	14.440000	2.848686
3.900000	15.210000	2.860928
4.000000	16.000000	2.869676
4.100000	16.810000	2.874994
4.200000	17.640000	2.876953
4.300000	18.490000	2.875631
4.400000	19.360000	2.871115
4.500000	20.250000	2.863498
4.600000	21.160000	2.852878
4.700000	22.090000	2.839360
4.800000	23.040000	2.823056
4.900000	24.010000	2.804082
5.000000	25.000000	2.782561
5.100000	26.010000	2.758618
5.200000	27.040000	2.732385
5.300000	28.090000	2.703996
5.400000	29.160000	2.673590
5.500000	30.250000	2.641310
5.600000	31.360000	2.607299
5.700000	32.490000	2.571705
5.800000	33.640000	2.534676
5.900000	34.810000	2.496363
6.000000	36.000000	2.456917
6.100000	37.210000	2.416492
6.200000	38.440000	2.375238
6.300000	39.690000	2.333309
6.400000	40.960000	2.290855
6.500000	42.250000	2.248029
6.600000	43.560000	2.204978
6.700000	44.890000	2.161850
6.800000	46.240000	2.118790
6.900000	47.610000	2.075941
7.000000	49.000000	2.033442
7.100000	50.410000	1.991429
7.200000	51.840000	1.950035
7.300000	53.290000	1.909387
7.400000	54.760000	1.869609
7.500000	56.250000	1.830822
7.600000	57.760000	1.793137
7.700000	59.290000	1.756666
7.800000	60.840000	1.721510
7.900000	62.410000	1.687767
8.000000	64.000000	1.655529
8.100000	65.610000	1.624882
8.200000	67.240000	1.595903
8.300000	68.890000	1.568665
8.400000	70.560000	1.543233
