# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.707765
0.200000	0.040000	1.414638
0.300000	0.090000	2.119729
0.400000	0.160000	2.822152
0.500000	0.250000	3.521023
0.600000	0.360000	4.215468
0.700000	0.490000	4.904618
0.800000	0.640000	5.587614
0.900000	0.810000	6.263609
1.000000	1.000000	6.931765
1.100000	1.210000	7.591263
1.200000	1.440000	8.241295
1.300000	1.690000	8.881070
1.400000	1.960000	9.509818
1.500000	2.250000	10.126786
1.600000	2.560000	10.731241
1.700000	2.890000	11.322474
1.800000	3.240000	11.899797
1.900000	3.610000	12.462549
2.000000	4.000000	13.010092
2.100000	4.410000	13.541815
2.200000	4.840000	14.057136
2.300000	5.290000	14.555501
2.400000	5.760000	15.036383
2.500000	6.250000	15.499289
2.600000	6.760000	15.943755
2.700000	7.290000	16.369350
2.800000	7.840000	16.775674
2.900000	8.410000	17.162361
3.000000	9.000000	17.529080
3.100000	9.610000	17.875531
3.200000	10.240000	18.201453
3.300000	10.890000	18.506617
3.400000	11.560000	18.790830
3.500000	12.250000	19.053934
3.600000	12.960000	19.295808
3.700000	13.690000	19.516366
3.800000	14.440000	19.715558
3.900000	15.210000	19.893370
4.000000	16.000000	20.049824
4.100000	16.810000	20.184975
4.200000	17.640000	20.298916
4.300000	18.490000	20.391775
4.400000	19.360000	20.463713
4.500000	20.250000	20.514925
4.600000	21.160000	20.545642
4.700000	22.090000	20.556125
4.800000	23.040000	20.546669
4.900000	24.010000	20.517601
5.000000	25.000000	20.469278
5.100000	26.010000	20.402089
5.200000	27.040000	20.316449
5.300000	28.090000	20.212804
5.400000	29.160000	20.091627
5.500000	30.250000	19.953418
5.600000	31.360000	19.798700
5.700000	32.490000	19.628023
5.800000	33.640000	19.441958
5.900000	34.810000	19.241099
6.000000	36.000000	19.026060
6.100000	37.210000	18.797476
6.200000	38.440000	18.555998
6.300000	39.690000	18.302295
6.400000	40.960000	18.037052
6.500000	42.250000	17.760966
6.600000	43.560000	17.474748
6.700000	44.890000	17.179121
6.800000	46.240000	16.874816
6.900000	47.610000	16.562573
7.000000	49.000000	16.243141
7.100000	50.410000	15.917271
7.200000	51.840000	15.585720
7.300000	53.290000	15.249247
7.400000	54.760000	14.908612
7.500000	56.250000	14.564574
7.600000	57.760000	14.217892
7.700000	59.290000	13.869320
7.800000	60.840000	13.519607
7.900000	62.410000	13.169496
8.000000	64.000000	12.819723
8.100000	65.610000	12.471014
8.200000	67.240000	12.124087
8.300000	68.890000	11.779646
8.400000	70.560000	11.438381
8.500000	72.250000	11.100972
8.600000	73.960000	10.768079
8.700000	75.690000	10.440348
8.800000	77.440000	10.118406
8.900000	79.210000	9.802861
9.000000	81.000000	9.494303
9.100000	82.810000	9.193297
9.200000	84.640000	8.900391
9.300000	86.490000	8.616105
9.400000	88.360000	8.340938
9.500000	90.250000	8.075365
9.600000	92.160000	7.819833
9.700000	94.090000	7.574764
9.800000	96.040000	7.340555
9.900000	98.010000	7.117572
