# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.696037
0.200000	0.040000	1.386951
0.300000	0.090000	2.067675
0.400000	0.160000	2.733256
0.500000	0.250000	3.378904
0.600000	0.360000	4.000049
0.700000	0.490000	4.592388
0.800000	0.640000	5.151931
0.900000	0.810000	5.675047
1.000000	1.000000	6.158497
1.100000	1.210000	6.599472
1.200000	1.440000	6.995617
1.300000	1.690000	7.345059
1.400000	1.960000	7.646418
1.500000	2.250000	7.898823
1.600000	2.560000	8.101914
1.700000	2.890000	8.255844
1.800000	3.240000	8.361268
1.900000	3.610000	8.419332
2.000000	4.000000	8.431658
2.100000	4.410000	8.400311
2.200000	4.840000	8.327778
2.300000	5.290000	8.216930
2.400000	5.760000	8.070985
2.500000	6.250000	7.893464
2.600000	6.760000	7.688149
2.700000	7.290000	7.459032
2.800000	7.840000	7.210264
2.900000	8.410000	6.946108
3.000000	9.000000	6.670882
3.100000	9.610000	6.388910
3.200000	10.240000	6.104469
3.300000	10.890000	5.821737
3.400000	11.560000	5.544747
3.500000	12.250000	5.277337
3.600000	12.960000	5.023113
3.700000	13.690000	4.785400
3.800000	14.440000	4.567214
3.900000	15.210000	4.371228
4.000000	16.000000	4.199742
4.100000	16.810000	4.054667
4.200000	17.640000	3.937504
4.300000	18.490000	3.849334
4.400000	19.360000	3.790814
4.500000	20.250000	3.762174
4.600000	21.160000	3.763226
4.700000	22.090000	3.793372
4.800000	23.040000	3.851620
4.900000	24.010000	3.936606
5.000000	25.000000	4.046616
5.100000	26.010000	4.179621
5.200000	27.040000	4.333304
5.300000	28.090000	4.505101
5.400000	29.160000	4.692235
5.500000	30.250000	4.891764
5.600000	31.360000	5.100618
5.700000	32.490000	5.315643
5.800000	33.640000	5.533651
5.900000	34.810000	5.751459
6.000000	36.000000	5.965931
6.100000	37.210000	6.174028
6.200000	38.440000	6.372839
6.300000	39.690000	6.559626
6.400000	40.960000	6.731855
6.500000	42.250000	6.887229
6.600000	43.560000	7.023716
6.700000	44.890000	7.139576
6.800000	46.240000	7.233376
6.900000	47.610000	7.304008
7.000000	49.000000	7.350700
7.100000	50.410000	7.373021
7.200000	51.840000	7.370885
7.300000	53.290000	7.344543
7.400000	54.760000	7.294577
7.500000	56.250000	7.221889
7.600000	57.760000	7.127683
7.700000	59.290000	7.013442
7.800000	60.840000	6.880910
7.900000	62.410000	6.732055
8.000000	64.000000	6.569048
8.100000	65.610000	6.394222
8.200000	67.240000	6.210045
8.300000	68.890000	6.019077
8.400000	70.560000	5.823937
8.500000	72.250000	5.627264
8.600000	73.960000	5.431681
8.700000	75.690000	5.239758
8.800000	77.440000	5.053974
8.900000	79.210000	4.876689
9.000000	81.000000	4.710105
9.100000	82.810000	4.556243
9.200000	84.640000	4.416914
9.300000	86.490000	4.293697
9.400000	88.360000	4.187918
9.500000	90.250000	4.100634
9.600000	92.160000	4.032626
9.700000	94.090000	3.984385
9.800000	96.040000	3.956111
9.900000	98.010000	3.947714
10.000000	100.000000	3.958819
10.100000	102.010000	3.988773
10.200000	104.040000	4.036658
10.300000	106.090000	4.101309
10.400000	108.160000	4.181330
10.500000	110.250000	4.275119
10.600000	112.360000	4.380892
10.700000	114.490000	4.496710
10.800000	116.640000	4.620511
10.900000	118.810000	4.750139
11.000000	121.000000	4.883373
11.100000	123.210000	5.017966
11.200000	125.440000	5.151672
11.300000	127.690000	5.282281
11.400000	129.960000	5.407649
11.500000	132.250000	5.525729
11.600000	134.560000	5.634600
11.700000	136.890000	5.732491
11.800000	139.240000	5.817809
11.900000	141.610000	5.889155
12.000000	144.000000	5.945349
12.100000	146.410000	5.985439
12.200000	148.840000	6.008715
12.300000	151.290000	6.014718
12.400000	153.760000	6.003243
12.500000	156.250000	5.974341
12.600000	158.760000	5.928315
12.700000	161.290000	5.865712
12.800000	163.840000	5.787319
12.900000	166.410000	5.694141
13.000000	169.000000	5.587393
13.100000	171.610000	5.468474
13.200000	174.240000	5.338949
13.300000	176.890000	5.200527
13.400000	179.560000	5.055029
13.500000	182.250000	4.904368
13.600000	184.960000	4.750514
13.700000	187.690000	4.595470
13.800000	190.440000	4.441241
13.900000	193.210000	4.289806
14.000000	196.000000	4.143087
14.100000	198.810000	4.002927
14.200000	201.640000	3.871056
14.300000	204.490000	3.749076
14.400000	207.360000	3.638431
14.500000	210.250000	3.540394
14.600000	213.160000	3.456043
14.700000	216.090000	3.386253
14.800000	219.040000	3.331681
14.900000	222.010000	3.292760
15.000000	225.000000	3.269694
15.100000	228.010000	3.262454
15.200000	231.040000	3.270786
15.300000	234.090000	3.294211
15.400000	237.160000	3.332033
15.500000	240.250000	3.383355
15.600000	243.360000	3.447090
15.700000	246.490000	3.521980
15.800000	249.640000	3.606612
15.900000	252.810000	3.699443
16.000000	256.000000	3.798821
16.100000	259.210000	3.903011
16.200000	262.440000	4.010220
16.300000	265.690000	4.118620
16.400000	268.960000	4.226382
16.500000	272.250000	4.331694
16.600000	275.560000	4.432794
16.700000	278.890000	4.527990
16.800000	282.240000	4.615686
16.900000	285.610000	4.694407
17.000000	289.000000	4.762813
17.100000	292.410000	4.819723
17.200000	295.840000	4.864130
17.300000	299.290000	4.895214
17.400000	302.760000	4.912349
17.500000	306.250000	4.915118
17.600000	309.760000	4.903311
17.700000	313.290000	4.876931
17.800000	316.840000	4.836191
17.900000	320.410000	4.781508
18.000000	324.000000	4.713499
18.100000	327.610000	4.632968
18.200000	331.240000	4.540895
18.300000	334.890000	4.438420
18.400000	338.560000	4.326824
18.500000	342.250000	4.207515
18.600000	345.960000	4.081998
18.700000	349.690000	3.951861
18.800000	353.440000	3.818748
18.900000	357.210000	3.684335
19.000000	361.000000	3.550303
19.100000	364.810000	3.418321
19.200000	368.640000	3.290013
19.300000	372.490000	3.166941
19.400000	376.360000	3.050583
19.500000	380.250000	2.942305
19.600000	384.160000	2.843352
19.700000	388.090000	2.754824
19.800000	392.040000	2.677660
19.900000	396.010000	2.612634
20.000000	400.000000	2.560332
20.100000	404.010000	2.521159
20.200000	408.040000	2.495320
20.300000	412.090000	2.482831
20.400000	416.160000	2.483510
20.500000	420.250000	2.496989
20.600000	424.360000	2.522712
20.700000	428.490000	2.559953
20.800000	432.640000	2.607821
20.900000	436.810000	2.665278
21.000000	441.000000	2.731153
21.100000	445.210000	2.804159
21.200000	449.440000	2.882916
21.300000	453.690000	2.965968
21.400000	457.960000	3.051807
21.500000	462.250000	3.138895
21.600000	466.560000	3.225683
21.700000	470.890000	3.310641
21.800000	475.240000	3.392273
21.900000	479.610000	3.469144
22.000000	484.000000	3.539897
22.100000	488.410000	3.603274
22.200000	492.840000	3.658132
22.300000	497.290000	3.703465
22.400000	501.760000	3.738409
22.500000	506.250000	3.762261
22.600000	510.760000	3.774485
22.700000	515.290000	3.774723
22.800000	519.840000	3.762791
22.900000	524.410000	3.738691
23.000000	529.000000	3.702602
23.100000	533.610000	3.654882
23.200000	538.240000	3.596059
23.300000	542.890000	3.526820
23.400000	547.560000	3.448008
23.500000	552.250000	3.360602
23.600000	556.960000	3.265702
23.700000	561.690000	3.164518
23.800000	566.440000	3.058346
23.900000	571.210000	2.948552
24.000000	576.000000	2.836550
24.100000	580.810000	2.723782
24.200000	585.640000	2.611697
24.300000	590.490000	2.501727
24.400000	595.360000	2.395270
24.500000	600.250000	2.293668
24.600000	605.160000	2.198188
24.700000	610.090000	2.110003
24.800000	615.040000	2.030174
24.900000	620.010000	1.959639
25.000000	625.000000	1.899196
25.100000	630.010000	1.849494
25.200000	635.040000	1.811022
25.300000	640.090000	1.784105
25.400000	645.160000	1.768900
25.500000	650.250000	1.765390
25.600000	655.360000	1.773391
25.700000	660.490000	1.792551
25.800000	665.640000	1.822358
25.900000	670.810000	1.862146
26.000000	676.000000	1.911108
26.100000	681.210000	1.968307
26.200000	686.440000	2.032690
26.300000	691.690000	2.103103
26.400000	696.960000	2.178312
26.500000	702.250000	2.257015
26.600000	707.560000	2.337868
26.700000	712.890000	2.419500
26.800000	718.240000	2.500536
26.900000	723.610000	2.579614
27.000000	729.000000	2.655409
27.100000	734.410000	2.726648
27.200000	739.840000	2.792131
27.300000	745.290000	2.850749
27.400000	750.760000	2.901496
27.500000	756.250000	2.943487
27.600000	761.760000	2.975969
27.700000	767.290000	2.998331
27.800000	772.840000	3.010114
27.900000	778.410000	3.011015
28.000000	784.000000	3.000893
28.100000	789.610000	2.979770
28.200000	795.240000	2.947826
28.300000	800.890000	2.905404
28.400000	806.560000	2.852996
28.500000	812.250000	2.791240
28.600000	817.960000	2.720909
28.700000	823.690000	2.642898
28.800000	829.440000	2.558215
28.900000	835.210000	2.467957
29.000000	841.000000	2.373304
29.100000	846.810000	2.275494
29.200000	852.640000	2.175806
29.300000	858.490000	2.075544
29.400000	864.360000	1.976016
29.500000	870.250000	1.878514
29.600000	876.160000	1.784296
29.700000	882.090000	1.694568
29.800000	888.040000	1.610465
29.900000	894.010000	1.533037
30.000000	900.000000	1.463232
30.100000	906.010000	1.401882
30.200000	912.040000	1.349695
30.300000	918.090000	1.307239
30.400000	924.160000	1.274938
30.500000	930.250000	1.253068
30.600000	936.360000	1.241748
30.700000	942.490000	1.240943
30.800000	948.640000	1.250463
30.900000	954.810000	1.269967
31.000000	961.000000	1.298971
31.100000	967.210000	1.336849
31.200000	973.440000	1.382848
31.300000	979.690000	1.436099
31.400000	985.960000	1.495628
31.500000	992.250000	1.560372
31.600000	998.560000	1.629194
31.700000	1004.890000	1.700901
31.800000	1011.240000	1.774261
31.900000	1017.610000	1.848019
32.000000	1024.000000	1.920922
32.100000	1030.410000	1.991729
32.200000	1036.840000	2.059236
32.300000	1043.290000	2.122289
32.400000	1049.760000	2.179804
32.500000	1056.250000	2.230779
32.600000	1062.760000	2.274315
32.700000	1069.290000	2.309621
32.800000	1075.840000	2.336031
32.900000	1082.410000	2.353011
33.000000	1089.000000	2.360167
33.100000	1095.610000	2.357253
33.200000	1102.240000	2.344168
33.300000	1108.890000	2.320965
33.400000	1115.560000	2.287844
33.500000	1122.250000	2.245150
33.600000	1128.960000	2.193371
33.700000	1135.690000	2.133126
33.800000	1142.440000	2.065159
33.900000	1149.210000	1.990326
34.000000	1156.000000	1.909583
34.100000	1162.810000	1.823971
34.200000	1169.640000	1.734603
34.300000	1176.490000	1.642644
34.400000	1183.360000	1.549298
34.500000	1190.250000	1.455786
34.600000	1197.160000	1.363332
34.700000	1204.090000	1.273143
34.800000	1211.040000	1.186390
34.900000	1218.010000	1.104196
35.000000	1225.000000	1.027614
35.100000	1232.010000	0.957616
35.200000	1239.040000	0.895076
35.300000	1246.090000	0.840759
35.400000	1253.160000	0.795312
35.500000	1260.250000	0.759248
35.600000	1267.360000	0.732948
35.700000	1274.490000	0.716649
35.800000	1281.640000	0.710441
35.900000	1288.810000	0.714272
36.000000	1296.000000	0.727941
36.100000	1303.210000	0.751108
36.200000	1310.440000	0.783294
36.300000	1317.690000	0.823893
36.400000	1324.960000	0.872175
36.500000	1332.250000	0.927304
36.600000	1339.560000	0.988345
36.700000	1346.890000	1.054280
36.800000	1354.240000	1.124022
36.900000	1361.610000	1.196434
37.000000	1369.000000	1.270340
37.100000	1376.410000	1.344547
37.200000	1383.840000	1.417861
37.300000	1391.290000	1.489103
37.400000	1398.760000	1.557129
37.500000	1406.250000	1.620844
37.600000	1413.760000	1.679219
37.700000	1421.290000	1.731304
37.800000	1428.840000	1.776246
37.900000	1436.410000	1.813296
38.000000	1444.000000	1.841824
38.100000	1451.610000	1.861324
38.200000	1459.240000	1.871427
38.300000	1466.890000	1.871898
38.400000	1474.560000	1.862646
38.500000	1482.250000	1.843722
38.600000	1489.960000	1.815319
38.700000	1497.690000	1.777768
38.800000	1505.440000	1.731533
38.900000	1513.210000	1.677205
39.000000	1521.000000	1.615494
39.100000	1528.810000	1.547214
39.200000	1536.640000	1.473276
39.300000	1544.490000	1.394673
39.400000	1552.360000	1.312463
39.500000	1560.250000	1.227757
39.600000	1568.160000	1.141702
39.700000	1576.090000	1.055461
39.800000	1584.040000	0.970200
39.900000	1592.010000	0.887071
40.000000	1600.000000	0.807191
40.100000	1608.010000	0.731631
40.200000	1616.040000	0.661397
40.300000	1624.090000	0.597416
40.400000	1632.160000	0.540526
40.500000	1640.250000	0.491458
40.600000	1648.360000	0.450832
40.700000	1656.490000	0.419143
40.800000	1664.640000	0.396756
40.900000	1672.810000	0.383902
41.000000	1681.000000	0.380674
41.100000	1689.210000	0.387025
41.200000	1697.440000	0.402769
41.300000	1705.690000	0.427586
41.400000	1713.960000	0.461025
41.500000	1722.250000	0.502511
41.600000	1730.560000	0.551353
41.700000	1738.890000	0.606756
41.800000	1747.240000	0.667832
41.900000	1755.610000	0.733611
42.000000	1764.000000	0.803059
42.100000	1772.410000	0.875089
42.200000	1780.840000	0.948579
42.300000	1789.290000	1.022389
42.400000	1797.760000	1.095377
42.500000	1806.250000	1.166414
42.600000	1814.760000	1.234403
42.700000	1823.290000	1.298290
42.800000	1831.840000	1.357086
42.900000	1840.410000	1.409877
43.000000	1849.000000	1.455836
43.100000	1857.610000	1.494239
43.200000	1866.240000	1.524471
43.300000	1874.890000	1.546037
43.400000	1883.560000	1.558568
43.500000	1892.250000	1.561828
43.600000	1900.960000	1.555714
43.700000	1909.690000	1.540260
43.800000	1918.440000	1.515634
43.900000	1927.210000	1.482138
44.000000	1936.000000	1.440200
44.100000	1944.810000	1.390371
44.200000	1953.640000	1.333313
44.300000	1962.490000	1.269792
44.400000	1971.360000	1.200667
44.500000	1980.250000	1.126874
44.600000	1989.160000	1.049416
44.700000	1998.090000	0.969347
44.800000	2007.040000	0.887756
44.900000	2016.010000	0.805751
45.000000	2025.000000	0.724443
45.100000	2034.010000	0.644932
45.200000	2043.040000	0.568289
45.300000	2052.090000	0.495539
45.400000	2061.160000	0.427651
45.500000	2070.250000	0.365520
45.600000	2079.360000	0.309954
45.700000	2088.490000	0.261666
45.800000	2097.640000	0.221262
45.900000	2106.810000	0.189229
46.000000	2116.000000	0.165937
46.100000	2125.210000	0.151622
46.200000	2134.440000	0.146395
46.300000	2143.690000	0.150230
46.400000	2152.960000	0.162974
46.500000	2162.250000	0.184342
46.600000	2171.560000	0.213926
46.700000	2180.890000	0.251199
46.800000	2190.240000	0.295525
46.900000	2199.610000	0.346166
47.000000	2209.000000	0.402294
47.100000	2218.410000	0.463006
47.200000	2227.840000	0.527331
47.300000	2237.290000	0.594250
47.400000	2246.760000	0.662709
47.500000	2256.250000	0.731635
47.600000	2265.760000	0.799949
47.700000	2275.290000	0.866586
47.800000	2284.840000	0.930506
47.900000	2294.410000	0.990713
48.000000	2304.000000	1.046267
48.100000	2313.610000	1.096298
48.200000	2323.240000	1.140021
48.300000	2332.890000	1.176742
48.400000	2342.560000	1.205872
48.500000	2352.250000	1.226936
48.600000	2361.960000	1.239576
48.700000	2371.690000	1.243559
48.800000	2381.440000	1.238780
