# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	3.948272
0.200000	0.040000	7.858510
0.300000	0.090000	11.693157
0.400000	0.160000	15.415609
0.500000	0.250000	18.990675
0.600000	0.360000	22.385014
0.700000	0.490000	25.567552
0.800000	0.640000	28.509864
0.900000	0.810000	31.186523
1.000000	1.000000	33.575404
1.100000	1.210000	35.657944
1.200000	1.440000	37.419359
1.300000	1.690000	38.848798
1.400000	1.960000	39.939454
1.500000	2.250000	40.688616
1.600000	2.560000	41.097665
1.700000	2.890000	41.172018
1.800000	3.240000	40.921013
1.900000	3.610000	40.357749
2.000000	4.000000	39.498871
2.100000	4.410000	38.364309
2.200000	4.840000	36.976981
2.300000	5.290000	35.362448
2.400000	5.760000	33.548546
2.500000	6.250000	31.564984
2.600000	6.760000	29.442924
2.700000	7.290000	27.214544
2.800000	7.840000	24.912592
2.900000	8.410000	22.569937
3.000000	9.000000	20.219127
3.100000	9.610000	17.891949
3.200000	10.240000	15.619013
3.300000	10.890000	13.429354
3.400000	11.560000	11.350059
3.500000	12.250000	9.405931
3.600000	12.960000	7.619188
3.700000	13.690000	6.009199
3.800000	14.440000	4.592270
3.900000	15.210000	3.381471
4.000000	16.000000	2.386517
4.100000	16.810000	1.613691
4.200000	17.640000	1.065830
4.300000	18.490000	0.742345
4.400000	19.360000	0.639306
4.500000	20.250000	0.749561
4.600000	21.160000	1.062908
4.700000	22.090000	1.566309
4.800000	23.040000	2.244139
4.900000	24.010000	3.078468
5.000000	25.000000	4.049380
5.100000	26.010000	5.135309
5.200000	27.040000	6.313398
5.300000	28.090000	7.559870
5.400000	29.160000	8.850411
5.500000	30.250000	10.160551
5.600000	31.360000	11.466042
5.700000	32.490000	12.743228
5.800000	33.640000	13.969404
5.900000	34.810000	15.123145
6.000000	36.000000	16.184623
6.100000	37.210000	17.135886
6.200000	38.440000	17.961110
6.300000	39.690000	18.646806
6.400000	40.960000	19.182002
6.500000	42.250000	19.558366
6.600000	43.560000	19.770306
6.700000	44.890000	19.815008
6.800000	46.240000	19.692441
6.900000	47.610000	19.405318
7.000000	49.000000	18.959008
7.100000	50.410000	18.361416
7.200000	51.840000	17.622821
7.300000	53.290000	16.755676
7.400000	54.760000	15.774382
7.500000	56.250000	14.695031
7.600000	57.760000	13.535128
7.700000	59.290000	12.313288
7.800000	60.840000	11.048927
7.900000	62.410000	9.761940
8.000000	64.000000	8.472375
8.100000	65.610000	7.200111
8.200000	67.240000	5.964538
8.300000	68.890000	4.784251
8.400000	70.560000	3.676763
8.500000	72.250000	2.658232
8.600000	73.960000	1.743216
8.700000	75.690000	0.944459
8.800000	77.440000	0.272702
8.900000	79.210000	-0.263470
9.000000	81.000000	-0.657741
9.100000	82.810000	-0.906144
9.200000	84.640000	-1.007101
9.300000	86.490000	-0.961429
9.400000	88.360000	-0.772297
9.500000	90.250000	-0.445157
9.600000	92.160000	0.012367
9.700000	94.090000	0.590620
9.800000	96.040000	1.278095
9.900000	98.010000	2.061630
10.000000	100.000000	2.926638
10.100000	102.010000	3.857356
10.200000	104.040000	4.837105
10.300000	106.090000	5.848572
10.400000	108.160000	6.874091
10.500000	110.250000	7.895933
10.600000	112.360000	8.896590
10.700000	114.490000	9.859058
10.800000	116.640000	10.767106
10.900000	118.810000	11.605531
11.000000	121.000000	12.360396
11.100000	123.210000	13.019242
11.200000	125.440000	13.571281
11.300000	127.690000	14.007552
11.400000	129.960000	14.321056
11.500000	132.250000	14.506850
11.600000	134.560000	14.562113
11.700000	136.890000	14.486172
11.800000	139.240000	14.280500
11.900000	141.610000	13.948675
12.000000	144.000000	13.496304
12.100000	146.410000	12.930919
12.200000	148.840000	12.261841
12.300000	151.290000	11.500015
12.400000	153.760000	10.657824
12.500000	156.250000	9.748875
12.600000	158.760000	8.787769
12.700000	161.290000	7.789863
12.800000	163.840000	6.771013
12.900000	166.410000	5.747311
13.000000	169.000000	4.734830
13.100000	171.610000	3.749357
13.200000	174.240000	2.806142
13.300000	176.890000	1.919655
13.400000	179.560000	1.103357
13.500000	182.250000	0.369487
13.600000	184.960000	-0.271126
13.700000	187.690000	-0.809232
13.800000	190.440000	-1.237298
13.900000	193.210000	-1.549620
14.000000	196.000000	-1.742404
14.100000	198.810000	-1.813814
14.200000	201.640000	-1.763993
14.300000	204.490000	-1.595046
14.400000	207.360000	-1.310995
14.500000	210.250000	-0.917701
14.600000	213.160000	-0.422763
14.700000	216.090000	0.164624
14.800000	219.040000	0.833817
14.900000	222.010000	1.572913
15.000000	225.000000	2.368948
15.100000	228.010000	3.208109
15.200000	231.040000	4.075968
15.300000	234.090000	4.957714
15.400000	237.160000	5.838400
15.500000	240.250000	6.703181
15.600000	243.360000	7.537557
15.700000	246.490000	8.327604
15.800000	249.640000	9.060197
15.900000	252.810000	9.723220
16.000000	256.000000	10.305753
16.100000	259.210000	10.798244
16.200000	262.440000	11.192658
16.300000	265.690000	11.482597
16.400000	268.960000	11.663395
16.500000	272.250000	11.732185
16.600000	275.560000	11.687934
16.700000	278.890000	11.531453
16.800000	282.240000	11.265375
16.900000	285.610000	10.894096
17.000000	289.000000	10.423703
17.100000	292.410000	9.861862
17.200000	295.840000	9.217686
17.300000	299.290000	8.501581
17.400000	302.760000	7.725071
17.500000	306.250000	6.900606
17.600000	309.760000	6.041352
17.700000	313.290000	5.160979
17.800000	316.840000	4.273435
17.900000	320.410000	3.392717
18.000000	324.000000	2.532647
18.100000	327.610000	1.706646
18.200000	331.240000	0.927519
18.300000	334.890000	0.207253
18.400000	338.560000	-0.443176
18.500000	342.250000	-1.013976
18.600000	345.960000	-1.496689
18.700000	349.690000	-1.884327
18.800000	353.440000	-2.171474
18.900000	357.210000	-2.354366
19.000000	361.000000	-2.430949
19.100000	364.810000	-2.400898
19.200000	368.640000	-2.265618
19.300000	372.490000	-2.028215
19.400000	376.360000	-1.693432
19.500000	380.250000	-1.267569
19.600000	384.160000	-0.758372
19.700000	388.090000	-0.174901
19.800000	392.040000	0.472623
19.900000	396.010000	1.172988
20.000000	400.000000	1.914180
20.100000	404.010000	2.683579
20.200000	408.040000	3.468167
20.300000	412.090000	4.254742
20.400000	416.160000	5.030133
20.500000	420.250000	5.781411
20.600000	424.360000	6.496102
20.700000	428.490000	7.162384
20.800000	432.640000	7.769278
20.900000	436.810000	8.306820
21.000000	441.000000	8.766221
21.100000	445.210000	9.140006
21.200000	449.440000	9.422123
21.300000	453.690000	9.608042
21.400000	457.960000	9.694820
21.500000	462.250000	9.681140
21.600000	466.560000	9.567326
21.700000	470.890000	9.355336
21.800000	475.240000	9.048714
21.900000	479.610000	8.652534
22.000000	484.000000	8.173306
22.100000	488.410000	7.618867
22.200000	492.840000	6.998248
22.300000	497.290000	6.321521
22.400000	501.760000	5.599630
22.500000	506.250000	4.844214
22.600000	510.760000	4.067409
22.700000	515.290000	3.281655
22.800000	519.840000	2.499485
22.900000	524.410000	1.733329
23.000000	529.000000	0.995306
23.100000	533.610000	0.297031
23.200000	538.240000	-0.350574
23.300000	542.890000	-0.937451
23.400000	547.560000	-1.454571
23.500000	552.250000	-1.894074
23.600000	556.960000	-2.249395
23.700000	561.690000	-2.515362
23.800000	566.440000	-2.688279
23.900000	571.210000	-2.765978
24.000000	576.000000	-2.747848
24.100000	580.810000	-2.634844
24.200000	585.640000	-2.429459
24.300000	590.490000	-2.135683
24.400000	595.360000	-1.758931
24.500000	600.250000	-1.305949
24.600000	605.160000	-0.784698
24.700000	610.090000	-0.204226
24.800000	615.040000	0.425491
24.900000	620.010000	1.093708
25.000000	625.000000	1.789093
25.100000	630.010000	2.499910
25.200000	635.040000	3.214215
25.300000	640.090000	3.920049
25.400000	645.160000	4.605633
25.500000	650.250000	5.259559
25.600000	655.360000	5.870974
25.700000	660.490000	6.429758
25.800000	665.640000	6.926682
25.900000	670.810000	7.353556
26.000000	676.000000	7.703363
26.100000	681.210000	7.970364
26.200000	686.440000	8.150190
26.300000	691.690000	8.239910
26.400000	696.960000	8.238069
26.500000	702.250000	8.144713
26.600000	707.560000	7.961380
26.700000	712.890000	7.691071
26.800000	718.240000	7.338196
26.900000	723.610000	6.908498
27.000000	729.000000	6.408957
27.100000	734.410000	5.847669
27.200000	739.840000	5.233714
27.300000	745.290000	4.577003
27.400000	750.760000	3.888116
27.500000	756.250000	3.178127
27.600000	761.760000	2.458419
27.700000	767.290000	1.740503
27.800000	772.840000	1.035828
27.900000	778.410000	0.355595
28.000000	784.000000	-0.289428
28.100000	789.610000	-0.889074
28.200000	795.240000	-1.433945
28.300000	800.890000	-1.915560
28.400000	806.560000	-2.326495
28.500000	812.250000	-2.660494
28.600000	817.960000	-2.912574
28.700000	823.690000	-3.079099
28.800000	829.440000	-3.157834
28.900000	835.210000	-3.147981
29.000000	841.000000	-3.050186
29.100000	846.810000	-2.866524
29.200000	852.640000	-2.600463
29.300000	858.490000	-2.256800
29.400000	864.360000	-1.841585
29.500000	870.250000	-1.362013
29.600000	876.160000	-0.826306
29.700000	882.090000	-0.243579
29.800000	888.040000	0.376315
29.900000	894.010000	1.022946
30.000000	900.000000	1.685475
30.100000	906.010000	2.352839
30.200000	912.040000	3.013923
30.300000	918.090000	3.657747
30.400000	924.160000	4.273644
30.500000	930.250000	4.851430
30.600000	936.360000	5.381569
30.700000	942.490000	5.855329
30.800000	948.640000	6.264921
30.900000	954.810000	6.603620
31.000000	961.000000	6.865879
31.100000	967.210000	7.047407
31.200000	973.440000	7.145242
31.300000	979.690000	7.157797
31.400000	985.960000	7.084876
31.500000	992.250000	6.927677
31.600000	998.560000	6.688772
31.700000	1004.890000	6.372056
31.800000	1011.240000	5.982684
31.900000	1017.610000	5.526983
32.000000	1024.000000	5.012346
32.100000	1030.410000	4.447108
32.200000	1036.840000	3.840412
32.300000	1043.290000	3.202052
32.400000	1049.760000	2.542316
32.500000	1056.250000	1.871819
32.600000	1062.760000	1.201323
32.700000	1069.290000	0.541570
32.800000	1075.840000	-0.096901
32.900000	1082.410000	-0.703918
33.000000	1089.000000	-1.269847
33.100000	1095.610000	-1.785741
33.200000	1102.240000	-2.243491
33.300000	1108.890000	-2.635948
33.400000	1115.560000	-2.957046
33.500000	1122.250000	-3.201890
33.600000	1128.960000	-3.366836
33.700000	1135.690000	-3.449551
33.800000	1142.440000	-3.449042
33.900000	1149.210000	-3.365673
34.000000	1156.000000	-3.201152
34.100000	1162.810000	-2.958506
34.200000	1169.640000	-2.642022
34.300000	1176.490000	-2.257181
34.400000	1183.360000	-1.810560
34.500000	1190.250000	-1.309726
34.600000	1197.160000	-0.763111
34.700000	1204.090000	-0.179869
34.800000	1211.040000	0.430271
34.900000	1218.010000	1.057163
35.000000	1225.000000	1.690417
35.100000	1232.010000	2.319562
35.200000	1239.040000	2.934219
35.300000	1246.090000	3.524269
35.400000	1253.160000	4.080019
35.500000	1260.250000	4.592357
35.600000	1267.360000	5.052899
35.700000	1274.490000	5.454125
35.800000	1281.640000	5.789497
35.900000	1288.810000	6.053567
36.000000	1296.000000	6.242060
36.100000	1303.210000	6.351943
36.200000	1310.440000	6.381469
36.300000	1317.690000	6.330209
36.400000	1324.960000	6.199046
36.500000	1332.250000	5.990167
36.600000	1339.560000	5.707022
36.700000	1346.890000	5.354260
36.800000	1354.240000	4.937660
36.900000	1361.610000	4.464025
37.000000	1369.000000	3.941079
37.100000	1376.410000	3.377329
37.200000	1383.840000	2.781934
37.300000	1391.290000	2.164548
37.400000	1398.760000	1.535165
37.500000	1406.250000	0.903957
37.600000	1413.760000	0.281104
37.700000	1421.290000	-0.323369
37.800000	1428.840000	-0.899755
37.900000	1436.410000	-1.438822
38.000000	1444.000000	-1.931965
38.100000	1451.610000	-2.371341
38.200000	1459.240000	-2.749998
38.300000	1466.890000	-3.061985
38.400000	1474.560000	-3.302447
38.500000	1482.250000	-3.467702
38.600000	1489.960000	-3.555301
38.700000	1497.690000	-3.564060
38.800000	1505.440000	-3.494082
38.900000	1513.210000	-3.346752
39.000000	1521.000000	-3.124708
39.100000	1528.810000	-2.831803
39.200000	1536.640000	-2.473032
39.300000	1544.490000	-2.054456
39.400000	1552.360000	-1.583094
39.500000	1560.250000	-1.066815
39.600000	1568.160000	-0.514202
39.700000	1576.090000	0.065586
39.800000	1584.040000	0.662964
39.900000	1592.010000	1.268077
40.000000	1600.000000	1.870964
40.100000	1608.010000	2.461717
40.200000	1616.040000	3.030643
40.300000	1624.090000	3.568420
40.400000	1632.160000	4.066250
40.500000	1640.250000	4.516001
40.600000	1648.360000	4.910334
40.700000	1656.490000	5.242828
40.800000	1664.640000	5.508074
40.900000	1672.810000	5.701769
41.000000	1681.000000	5.820779
41.100000	1689.210000	5.863190
41.200000	1697.440000	5.828336
41.300000	1705.690000	5.716808
41.400000	1713.960000	5.530440
41.500000	1722.250000	5.272281
41.600000	1730.560000	4.946541
41.700000	1738.890000	4.558519
41.800000	1747.240000	4.114517
41.900000	1755.610000	3.621735
42.000000	1764.000000	3.088154
42.100000	1772.410000	2.522401
42.200000	1780.840000	1.933613
42.300000	1789.290000	1.331281
42.400000	1797.760000	0.725102
42.500000	1806.250000	0.124815
42.600000	1814.760000	-0.459951
42.700000	1823.290000	-1.019839
42.800000	1831.840000	-1.545913
42.900000	1840.410000	-2.029802
43.000000	1849.000000	-2.463837
43.100000	1857.610000	-2.841171
43.200000	1866.240000	-3.155892
43.300000	1874.890000	-3.403115
43.400000	1883.560000	-3.579062
43.500000	1892.250000	-3.681117
43.600000	1900.960000	-3.707872
43.700000	1909.690000	-3.659143
43.800000	1918.440000	-3.535973
43.900000	1927.210000	-3.340612
44.000000	1936.000000	-3.076479
44.100000	1944.810000	-2.748102
44.200000	1953.640000	-2.361045
44.300000	1962.490000	-1.921815
44.400000	1971.360000	-1.437753
44.500000	1980.250000	-0.916914
44.600000	1989.160000	-0.367935
44.700000	1998.090000	0.200106
44.800000	2007.040000	0.777840
44.900000	2016.010000	1.355761
45.000000	2025.000000	1.924375
45.100000	2034.010000	2.474362
45.200000	2043.040000	2.996721
45.300000	2052.090000	3.482921
45.400000	2061.160000	3.925035
45.500000	2070.250000	4.315869
45.600000	2079.360000	4.649080
45.700000	2088.490000	4.919273
45.800000	2097.640000	5.122092
45.900000	2106.810000	5.254285
46.000000	2116.000000	5.313760
46.100000	2125.210000	5.299609
46.200000	2134.440000	5.212130
46.300000	2143.690000	5.052812
46.400000	2152.960000	4.824316
46.500000	2162.250000	4.530422
46.600000	2171.560000	4.175973
46.700000	2180.890000	3.766787
46.800000	2190.240000	3.309569
46.900000	2199.610000	2.811791
47.000000	2209.000000	2.281579
47.100000	2218.410000	1.727569
47.200000	2227.840000	1.158776
47.300000	2237.290000	0.584439
47.400000	2246.760000	0.013874
47.500000	2256.250000	-0.543679
47.600000	2265.760000	-1.079206
47.700000	2275.290000	-1.584067
47.800000	2284.840000	-2.050131
47.900000	2294.410000	-2.469915
48.000000	2304.000000	-2.836698
48.100000	2313.610000	-3.144633
48.200000	2323.240000	-3.388842
48.300000	2332.890000	-3.565488
48.400000	2342.560000	-3.671843
48.500000	2352.250000	-3.706325
48.600000	2361.960000	-3.668527
48.700000	2371.690000	-3.559216
48.800000	2381.440000	-3.380326
48.900000	2391.210000	-3.134918
49.000000	2401.000000	-2.827132
49.100000	2410.810000	-2.462117
49.200000	2420.640000	-2.045949
49.300000	2430.490000	-1.585523
49.400000	2440.360000	-1.088449
49.500000	2450.250000	-0.562921
49.600000	2460.160000	-0.017584
49.700000	2470.090000	0.538607
49.800000	2480.040000	1.096530
49.900000	2490.010000	1.647052
50.000000	2500.000000	2.181169
50.100000	2510.010000	2.690158
50.200000	2520.040000	3.165718
50.300000	2530.090000	3.600103
50.400000	2540.160000	3.986245
50.500000	2550.250000	4.317873
50.600000	2560.360000	4.589612
50.700000	2570.490000	4.797065
50.800000	2580.640000	4.936891
50.900000	2590.810000	5.006851
51.000000	2601.000000	5.005845
51.100000	2611.210000	4.933930
51.200000	2621.440000	4.792316
51.300000	2631.690000	4.583345
51.400000	2641.960000	4.310450
51.500000	2652.250000	3.978100
51.600000	2662.560000	3.591725
51.700000	2672.890000	3.157624
51.800000	2683.240000	2.682867
51.900000	2693.610000	2.175173
52.000000	2704.000000	1.642786
52.100000	2714.410000	1.094342
52.200000	2724.840000	0.538725
52.300000	2735.290000	-0.015075
52.400000	2745.760000	-0.558113
52.500000	2756.250000	-1.081625
52.600000	2766.760000	-1.577183
52.700000	2777.290000	-2.036821
52.800000	2787.840000	-2.453167
52.900000	2798.410000	-2.819566
53.000000	2809.000000	-3.130180
53.100000	2819.610000	-3.380090
53.200000	2830.240000	-3.565367
53.300000	2840.890000	-3.683139
53.400000	2851.560000	-3.731635
53.500000	2862.250000	-3.710213
53.600000	2872.960000	-3.619369
53.700000	2883.690000	-3.460725
53.800000	2894.440000	-3.237004
53.900000	2905.210000	-2.951982
54.000000	2916.000000	-2.610428
54.100000	2926.810000	-2.218021
54.200000	2937.640000	-1.781262
54.300000	2948.490000	-1.307362
54.400000	2959.360000	-0.804126
54.500000	2970.250000	-0.279824
54.600000	2981.160000	0.256939
54.700000	2992.090000	0.797371
54.800000	3003.040000	1.332631
54.900000	3014.010000	1.853973
55.000000	3025.000000	2.352892
55.100000	3036.010000	2.821255
55.200000	3047.040000	3.251442
55.300000	3058.090000	3.636458
55.400000	3069.160000	3.970058
55.500000	3080.250000	4.246837
55.600000	3091.360000	4.462323
55.700000	3102.490000	4.613046
55.800000	3113.640000	4.696595
55.900000	3124.810000	4.711652
56.000000	3136.000000	4.658017
56.100000	3147.210000	4.536607
56.200000	3158.440000	4.349438
56.300000	3169.690000	4.099595
56.400000	3180.960000	3.791178
56.500000	3192.250000	3.429233
56.600000	3203.560000	3.019671
56.700000	3214.890000	2.569169
56.800000	3226.240000	2.085064
56.900000	3237.610000	1.575228
57.000000	3249.000000	1.047941
57.100000	3260.410000	0.511759
57.200000	3271.840000	-0.024629
57.300000	3283.290000	-0.552542
57.400000	3294.760000	-1.063444
57.500000	3306.250000	-1.549090
57.600000	3317.760000	-2.001652
57.700000	3329.290000	-2.413851
57.800000	3340.840000	-2.779070
57.900000	3352.410000	-3.091467
58.000000	3364.000000	-3.346062
58.100000	3375.610000	-3.538821
58.200000	3387.240000	-3.666720
58.300000	3398.890000	-3.727790
58.400000	3410.560000	-3.721153
58.500000	3422.250000	-3.647029
58.600000	3433.960000	-3.506735
58.700000	3445.690000	-3.302660
58.800000	3457.440000	-3.038228
58.900000	3469.210000	-2.717835
59.000000	3481.000000	-2.346783
59.100000	3492.810000	-1.931189
59.200000	3504.640000	-1.477887
59.300000	3516.490000	-0.994310
59.400000	3528.360000	-0.488379
59.500000	3540.250000	0.031638
59.600000	3552.160000	0.557251
59.700000	3564.090000	1.079891
59.800000	3576.040000	1.591051
59.900000	3588.010000	2.082420
60.000000	3600.000000	2.546018
60.100000	3612.010000	2.974329
60.200000	3624.040000	3.360419
60.300000	3636.090000	3.698049
60.400000	3648.160000	3.981777
60.500000	3660.250000	4.207041
60.600000	3672.360000	4.370236
60.700000	3684.490000	4.468772
60.800000	3696.640000	4.501110
60.900000	3708.810000	4.466790
61.000000	3721.000000	4.366436
61.100000	3733.210000	4.201741
61.200000	3745.440000	3.975445
61.300000	3757.690000	3.691283
61.400000	3769.960000	3.353925
61.500000	3782.250000	2.968900
61.600000	3794.560000	2.542504
61.700000	3806.890000	2.081695
61.800000	3819.240000	1.593984
61.900000	3831.610000	1.087306
62.000000	3844.000000	0.569895
62.100000	3856.410000	0.050149
62.200000	3868.840000	-0.463507
62.300000	3881.290000	-0.962761
62.400000	3893.760000	-1.439544
62.500000	3906.250000	-1.886161
62.600000	3918.760000	-2.295423
62.700000	3931.290000	-2.660751
62.800000	3943.840000	-2.976295
62.900000	3956.410000	-3.237017
63.000000	3969.000000	-3.438780
63.100000	3981.610000	-3.578409
63.200000	3994.240000	-3.653744
63.300000	4006.890000	-3.663672
63.400000	4019.560000	-3.608145
63.500000	4032.250000	-3.488179
63.600000	4044.960000	-3.305837
63.700000	4057.690000	-3.064192
63.800000	4070.440000	-2.767278
63.900000	4083.210000	-2.420020
64.000000	4096.000000	-2.028158
64.100000	4108.810000	-1.598148
64.200000	4121.640000	-1.137056
64.300000	4134.490000	-0.652447
64.400000	4147.360000	-0.152257
64.500000	4160.250000	0.355335
64.600000	4173.160000	0.862041
64.700000	4186.090000	1.359597
64.800000	4199.040000	1.839899
64.900000	4212.010000	2.295134
65.000000	4225.000000	2.717908
65.100000	4238.010000	3.101362
65.200000	4251.040000	3.439288
65.300000	4264.090000	3.726223
65.400000	4277.160000	3.957544
65.500000	4290.250000	4.129535
65.600000	4303.360000	4.239451
65.700000	4316.490000	4.285559
65.800000	4329.640000	4.267168
65.900000	4342.810000	4.184633
66.000000	4356.000000	4.039356
66.100000	4369.210000	3.833753
66.200000	4382.440000	3.571220
66.300000	4395.690000	3.256075
66.400000	4408.960000	2.893484
66.500000	4422.250000	2.489379
66.600000	4435.560000	2.050360
66.700000	4448.890000	1.583584
66.800000	4462.240000	1.096651
66.900000	4475.610000	0.597480
67.000000	4489.000000	0.094177
67.100000	4502.410000	-0.405095
67.200000	4515.840000	-0.892250
67.300000	4529.290000	-1.359407
67.400000	4542.760000	-1.799026
67.500000	4556.250000	-2.204020
67.600000	4569.760000	-2.567877
67.700000	4583.290000	-2.884764
67.800000	4596.840000	-3.149619
67.900000	4610.410000	-3.358232
68.000000	4624.000000	-3.507317
68.100000	4637.610000	-3.594560
68.200000	4651.240000	-3.618656
68.300000	4664.890000	-3.579331
68.400000	4678.560000	-3.477344
68.500000	4692.250000	-3.314472
68.600000	4705.960000	-3.093482
68.700000	4719.690000	-2.818086
68.800000	4733.440000	-2.492874
68.900000	4747.210000	-2.123244
69.000000	4761.000000	-1.715311
69.100000	4774.810000	-1.275806
69.200000	4788.640000	-0.811966
69.300000	4802.490000	-0.331415
69.400000	4816.360000	0.157958
69.500000	4830.250000	0.648129
69.600000	4844.160000	1.131074
69.700000	4858.090000	1.598891
69.800000	4872.040000	2.043937
69.900000	4886.010000	2.458946
70.000000	4900.000000	2.837152
70.100000	4914.010000	3.172395
70.200000	4928.040000	3.459220
70.300000	4942.090000	3.692969
70.400000	4956.160000	3.869852
70.500000	4970.250000	3.987010
70.600000	4984.360000	4.042561
70.700000	4998.490000	4.035627
70.800000	5012.640000	3.966349
70.900000	5026.810000	3.835885
71.000000	5041.000000	3.646386
71.100000	5055.210000	3.400963
71.200000	5069.440000	3.103637
71.300000	5083.690000	2.759267
71.400000	5097.960000	2.373476
71.500000	5112.250000	1.952555
71.600000	5126.560000	1.503359
71.700000	5140.890000	1.033200
71.800000	5155.240000	0.549723
71.900000	5169.610000	0.060780
72.000000	5184.000000	-0.425692
72.100000	5198.410000	-0.901807
72.200000	5212.840000	-1.359852
72.300000	5227.290000	-1.792420
72.400000	5241.760000	-2.192524
72.500000	5256.250000	-2.553710
72.600000	5270.760000	-2.870167
72.700000	5285.290000	-3.136818
72.800000	5299.840000	-3.349400
72.900000	5314.410000	-3.504536
73.000000	5329.000000	-3.599785
73.100000	5343.610000	-3.633687
73.200000	5358.240000	-3.605779
73.300000	5372.890000	-3.516607
73.400000	5387.560000	-3.367713
73.500000	5402.250000	-3.161610
73.600000	5416.960000	-2.901740
73.700000	5431.690000	-2.592417
73.800000	5446.440000	-2.238757
73.900000	5461.210000	-1.846592
74.000000	5476.000000	-1.422375
74.100000	5490.810000	-0.973077
74.200000	5505.640000	-0.506069
74.300000	5520.490000	-0.029003
74.400000	5535.360000	0.450310
74.500000	5550.250000	0.924033
74.600000	5565.160000	1.384424
74.700000	5580.090000	1.823967
74.800000	5595.040000	2.235492
74.900000	5610.010000	2.612292
75.000000	5625.000000	2.948233
75.100000	5640.010000	3.237849
75.200000	5655.040000	3.476435
75.300000	5670.090000	3.660124
75.400000	5685.160000	3.785941
75.500000	5700.250000	3.851862
75.600000	5715.360000	3.856836
75.700000	5730.490000	3.800809
75.800000	5745.640000	3.684719
75.900000	5760.810000	3.510482
76.000000	5776.000000	3.280959
76.100000	5791.210000	2.999913
76.200000	5806.440000	2.671938
76.300000	5821.690000	2.302393
76.400000	5836.960000	1.897308
76.500000	5852.250000	1.463290
76.600000	5867.560000	1.007408
76.700000	5882.890000	0.537087
76.800000	5898.240000	0.059979
76.900000	5913.610000	-0.416159
77.000000	5929.000000	-0.883589
77.100000	5944.410000	-1.334723
77.200000	5959.840000	-1.762240
77.300000	5975.290000	-2.159212
77.400000	5990.760000	-2.519209
77.500000	6006.250000	-2.836411
77.600000	6021.760000	-3.105695
77.700000	6037.290000	-3.322723
77.800000	6052.840000	-3.484010
77.900000	6068.410000	-3.586981
78.000000	6084.000000	-3.630008
78.100000	6099.610000	-3.612445
78.200000	6115.240000	-3.534627
78.300000	6130.890000	-3.397871
78.400000	6146.560000	-3.204453
78.500000	6162.250000	-2.957567
78.600000	6177.960000	-2.661277
78.700000	6193.690000	-2.320445
78.800000	6209.440000	-1.940656
78.900000	6225.210000	-1.528126
79.000000	6241.000000	-1.089596
79.100000	6256.810000	-0.632228
79.200000	6272.640000	-0.163485
79.300000	6288.490000	0.308991
79.400000	6304.360000	0.777500
79.500000	6320.250000	1.234414
79.600000	6336.160000	1.672298
79.700000	6352.090000	2.084031
79.800000	6368.040000	2.462922
79.900000	6384.010000	2.802818
80.000000	6400.000000	3.098205
80.100000	6416.010000	3.344295
80.200000	6432.040000	3.537107
80.300000	6448.090000	3.673525
80.400000	6464.160000	3.751356
80.500000	6480.250000	3.769358
80.600000	6496.360000	3.727263
80.700000	6512.490000	3.625781
80.800000	6528.640000	3.466587
80.900000	6544.810000	3.252291
81.000000	6561.000000	2.986399
81.100000	6577.210000	2.673252
81.200000	6593.440000	2.317958
81.300000	6609.690000	1.926304
81.400000	6625.960000	1.504668
81.500000	6642.250000	1.059907
81.600000	6658.560000	0.599253
81.700000	6674.890000	0.130189
81.800000	6691.240000	-0.339670
81.900000	6707.610000	-0.802698
82.000000	6724.000000	-1.251387
