# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.156275
0.200000	0.040000	0.311503
0.300000	0.090000	0.464648
0.400000	0.160000	0.614696
0.500000	0.250000	0.760664
0.600000	0.360000	0.901612
0.700000	0.490000	1.036652
0.800000	0.640000	1.164956
0.900000	0.810000	1.285768
1.000000	1.000000	1.398404
1.100000	1.210000	1.502268
1.200000	1.440000	1.596851
1.300000	1.690000	1.681737
1.400000	1.960000	1.756611
1.500000	2.250000	1.821253
1.600000	2.560000	1.875548
1.700000	2.890000	1.919481
1.800000	3.240000	1.953137
1.900000	3.610000	1.976701
2.000000	4.000000	1.990453
2.100000	4.410000	1.994763
2.200000	4.840000	1.990088
2.300000	5.290000	1.976964
2.400000	5.760000	1.956001
2.500000	6.250000	1.927873
2.600000	6.760000	1.893310
2.700000	7.290000	1.853093
2.800000	7.840000	1.808036
2.900000	8.410000	1.758986
3.000000	9.000000	1.706807
3.100000	9.610000	1.652369
3.200000	10.240000	1.596545
3.300000	10.890000	1.540191
3.400000	11.560000	1.484146
3.500000	12.250000	1.429215
3.600000	12.960000	1.376167
3.700000	13.690000	1.325720
3.800000	14.440000	1.278537
3.900000	15.210000	1.235222
4.000000	16.000000	1.196308
4.100000	16.810000	1.162254
4.200000	17.640000	1.133446
4.300000	18.490000	1.110185
4.400000	19.360000	1.092692
4.500000	20.250000	1.081104
4.600000	21.160000	1.075474
4.700000	22.090000	1.075773
4.800000	23.040000	1.081891
4.900000	24.010000	1.093640
5.000000	25.000000	1.110760
5.100000	26.010000	1.132920
5.200000	27.040000	1.159726
5.300000	28.090000	1.190729
5.400000	29.160000	1.225426
5.500000	30.250000	1.263275
5.600000	31.360000	1.303697
5.700000	32.490000	1.346085
5.800000	33.640000	1.389818
5.900000	34.810000	1.434260
6.000000	36.000000	1.478779
6.100000	37.210000	1.522745
6.200000	38.440000	1.565547
6.300000	39.690000	1.606597
6.400000	40.960000	1.645337
6.500000	42.250000	1.681248
6.600000	43.560000	1.713853
6.700000	44.890000	1.742728
6.800000	46.240000	1.767502
6.900000	47.610000	1.787866
7.000000	49.000000	1.803570
7.100000	50.410000	1.814433
7.200000	51.840000	1.820339
7.300000	53.290000	1.821241
7.400000	54.760000	1.817158
7.500000	56.250000	1.808177
7.600000	57.760000	1.794450
7.700000	59.290000	1.776189
7.800000	60.840000	1.753666
7.900000	62.410000	1.727207
8.000000	64.000000	1.697187
8.100000	65.610000	1.664025
