# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.451292
0.200000	0.040000	2.893002
0.300000	0.090000	4.315636
0.400000	0.160000	5.709881
0.500000	0.250000	7.066689
0.600000	0.360000	8.377360
0.700000	0.490000	9.633626
0.800000	0.640000	10.827727
0.900000	0.810000	11.952478
1.000000	1.000000	13.001337
1.100000	1.210000	13.968466
1.200000	1.440000	14.848775
1.300000	1.690000	15.637972
1.400000	1.960000	16.332598
1.500000	2.250000	16.930048
1.600000	2.560000	17.428595
1.700000	2.890000	17.827399
1.800000	3.240000	18.126503
1.900000	3.610000	18.326828
2.000000	4.000000	18.430155
2.100000	4.410000	18.439099
2.200000	4.840000	18.357073
2.300000	5.290000	18.188248
2.400000	5.760000	17.937503
2.500000	6.250000	17.610369
2.600000	6.760000	17.212966
2.700000	7.290000	16.751933
2.800000	7.840000	16.234360
2.900000	8.410000	15.667709
3.000000	9.000000	15.059731
3.100000	9.610000	14.418391
3.200000	10.240000	13.751776
3.300000	10.890000	13.068021
3.400000	11.560000	12.375216
3.500000	12.250000	11.681330
3.600000	12.960000	10.994130
3.700000	13.690000	10.321102
3.800000	14.440000	9.669380
3.900000	15.210000	9.045677
4.000000	16.000000	8.456220
4.100000	16.810000	7.906696
4.200000	17.640000	7.402197
4.300000	18.490000	6.947179
4.400000	19.360000	6.545424
4.500000	20.250000	6.200013
4.600000	21.160000	5.913300
4.700000	22.090000	5.686907
4.800000	23.040000	5.521712
4.900000	24.010000	5.417856
5.000000	25.000000	5.374753
5.100000	26.010000	5.391112
5.200000	27.040000	5.464959
5.300000	28.090000	5.593678
5.400000	29.160000	5.774043
5.500000	30.250000	6.002272
5.600000	31.360000	6.274076
5.700000	32.490000	6.584718
5.800000	33.640000	6.929073
5.900000	34.810000	7.301696
6.000000	36.000000	7.696888
6.100000	37.210000	8.108766
6.200000	38.440000	8.531336
6.300000	39.690000	8.958564
6.400000	40.960000	9.384446
6.500000	42.250000	9.803081
6.600000	43.560000	10.208734
6.700000	44.890000	10.595907
6.800000	46.240000	10.959397
6.900000	47.610000	11.294356
7.000000	49.000000	11.596340
7.100000	50.410000	11.861363
7.200000	51.840000	12.085930
7.300000	53.290000	12.267082
7.400000	54.760000	12.402418
7.500000	56.250000	12.490118
7.600000	57.760000	12.528963
7.700000	59.290000	12.518336
7.800000	60.840000	12.458228
7.900000	62.410000	12.349227
8.000000	64.000000	12.192511
8.100000	65.610000	11.989822
8.200000	67.240000	11.743441
8.300000	68.890000	11.456158
8.400000	70.560000	11.131229
8.500000	72.250000	10.772338
8.600000	73.960000	10.383545
8.700000	75.690000	9.969235
8.800000	77.440000	9.534065
8.900000	79.210000	9.082901
9.000000	81.000000	8.620762
9.100000	82.810000	8.152759
9.200000	84.640000	7.684030
9.300000	86.490000	7.219680
9.400000	88.360000	6.764723
9.500000	90.250000	6.324017
9.600000	92.160000	5.902214
9.700000	94.090000	5.503699
9.800000	96.040000	5.132549
9.900000	98.010000	4.792477
10.000000	100.000000	4.486798
10.100000	102.010000	4.218388
10.200000	104.040000	3.989658
10.300000	106.090000	3.802521
10.400000	108.160000	3.658384
10.500000	110.250000	3.558125
10.600000	112.360000	3.502092
10.700000	114.490000	3.490102
10.800000	116.640000	3.521449
10.900000	118.810000	3.594911
11.000000	121.000000	3.708775
11.100000	123.210000	3.860857
11.200000	125.440000	4.048534
11.300000	127.690000	4.268777
11.400000	129.960000	4.518191
11.500000	132.250000	4.793058
11.600000	134.560000	5.089387
11.700000	136.890000	5.402958
11.800000	139.240000	5.729379
11.900000	141.610000	6.064138
12.000000	144.000000	6.402658
12.100000	146.410000	6.740354
12.200000	148.840000	7.072684
12.300000	151.290000	7.395210
12.400000	153.760000	7.703643
12.500000	156.250000	7.993899
12.600000	158.760000	8.262145
12.700000	161.290000	8.504841
12.800000	163.840000	8.718786
12.900000	166.410000	8.901148
13.000000	169.000000	9.049501
13.100000	171.610000	9.161847
13.200000	174.240000	9.236640
13.300000	176.890000	9.272803
13.400000	179.560000	9.269733
13.500000	182.250000	9.227311
13.600000	184.960000	9.145895
13.700000	187.690000	9.026317
13.800000	190.440000	8.869868
13.900000	193.210000	8.678280
14.000000	196.000000	8.453703
14.100000	198.810000	8.198674
14.200000	201.640000	7.916088
14.300000	204.490000	7.609159
14.400000	207.360000	7.281377
14.500000	210.250000	6.936470
14.600000	213.160000	6.578351
14.700000	216.090000	6.211074
14.800000	219.040000	5.838785
14.900000	222.010000	5.465667
15.000000	225.000000	5.095893
15.100000	228.010000	4.733576
15.200000	231.040000	4.382715
15.300000	234.090000	4.047155
15.400000	237.160000	3.730533
15.500000	240.250000	3.436241
15.600000	243.360000	3.167385
15.700000	246.490000	2.926748
15.800000	249.640000	2.716759
15.900000	252.810000	2.539465
16.000000	256.000000	2.396508
16.100000	259.210000	2.289110
16.200000	262.440000	2.218055
16.300000	265.690000	2.183688
16.400000	268.960000	2.185906
16.500000	272.250000	2.224170
16.600000	275.560000	2.297507
16.700000	278.890000	2.404526
16.800000	282.240000	2.543437
16.900000	285.610000	2.712074
17.000000	289.000000	2.907926
17.100000	292.410000	3.128164
17.200000	295.840000	3.369681
17.300000	299.290000	3.629127
17.400000	302.760000	3.902956
17.500000	306.250000	4.187464
17.600000	309.760000	4.478838
17.700000	313.290000	4.773201
17.800000	316.840000	5.066663
17.900000	320.410000	5.355360
18.000000	324.000000	5.635509
18.100000	327.610000	5.903450
18.200000	331.240000	6.155687
18.300000	334.890000	6.388936
18.400000	338.560000	6.600155
18.500000	342.250000	6.786589
18.600000	345.960000	6.945795
18.700000	349.690000	7.075673
18.800000	353.440000	7.174491
18.900000	357.210000	7.240901
19.000000	361.000000	7.273957
19.100000	364.810000	7.273123
19.200000	368.640000	7.238278
19.300000	372.490000	7.169714
19.400000	376.360000	7.068134
19.500000	380.250000	6.934639
19.600000	384.160000	6.770716
19.700000	388.090000	6.578215
19.800000	392.040000	6.359325
19.900000	396.010000	6.116549
20.000000	400.000000	5.852672
20.100000	404.010000	5.570724
20.200000	408.040000	5.273942
20.300000	412.090000	4.965735
20.400000	416.160000	4.649634
20.500000	420.250000	4.329256
20.600000	424.360000	4.008257
20.700000	428.490000	3.690286
20.800000	432.640000	3.378944
20.900000	436.810000	3.077737
21.000000	441.000000	2.790038
21.100000	445.210000	2.519043
21.200000	449.440000	2.267736
21.300000	453.690000	2.038851
21.400000	457.960000	1.834842
21.500000	462.250000	1.657851
21.600000	466.560000	1.509690
21.700000	470.890000	1.391811
21.800000	475.240000	1.305299
21.900000	479.610000	1.250852
22.000000	484.000000	1.228781
22.100000	488.410000	1.239002
22.200000	492.840000	1.281043
22.300000	497.290000	1.354047
22.400000	501.760000	1.456788
22.500000	506.250000	1.587683
22.600000	510.760000	1.744815
22.700000	515.290000	1.925958
22.800000	519.840000	2.128603
22.900000	524.410000	2.349988
23.000000	529.000000	2.587139
23.100000	533.610000	2.836899
23.200000	538.240000	3.095971
23.300000	542.890000	3.360958
23.400000	547.560000	3.628404
23.500000	552.250000	3.894834
23.600000	556.960000	4.156802
23.700000	561.690000	4.410927
23.800000	566.440000	4.653934
23.900000	571.210000	4.882697
24.000000	576.000000	5.094274
24.100000	580.810000	5.285941
24.200000	585.640000	5.455226
24.300000	590.490000	5.599939
24.400000	595.360000	5.718194
24.500000	600.250000	5.808435
24.600000	605.160000	5.869449
24.700000	610.090000	5.900384
24.800000	615.040000	5.900758
24.900000	620.010000	5.870459
25.000000	625.000000	5.809750
25.100000	630.010000	5.719262
25.200000	635.040000	5.599987
25.300000	640.090000	5.453262
25.400000	645.160000	5.280755
25.500000	650.250000	5.084441
25.600000	655.360000	4.866581
25.700000	660.490000	4.629687
25.800000	665.640000	4.376497
25.900000	670.810000	4.109940
26.000000	676.000000	3.833096
26.100000	681.210000	3.549163
26.200000	686.440000	3.261416
26.300000	691.690000	2.973165
26.400000	696.960000	2.687720
26.500000	702.250000	2.408344
26.600000	707.560000	2.138221
26.700000	712.890000	1.880410
26.800000	718.240000	1.637816
26.900000	723.610000	1.413150
27.000000	729.000000	1.208896
27.100000	734.410000	1.027288
27.200000	739.840000	0.870277
27.300000	745.290000	0.739510
27.400000	750.760000	0.636315
27.500000	756.250000	0.561679
27.600000	761.760000	0.516242
27.700000	767.290000	0.500289
27.800000	772.840000	0.513747
27.900000	778.410000	0.556189
28.000000	784.000000	0.626835
28.100000	789.610000	0.724569
28.200000	795.240000	0.847951
28.300000	800.890000	0.995231
28.400000	806.560000	1.164380
28.500000	812.250000	1.353108
28.600000	817.960000	1.558893
28.700000	823.690000	1.779018
28.800000	829.440000	2.010598
28.900000	835.210000	2.250619
29.000000	841.000000	2.495973
29.100000	846.810000	2.743499
29.200000	852.640000	2.990017
29.300000	858.490000	3.232370
29.400000	864.360000	3.467462
29.500000	870.250000	3.692293
29.600000	876.160000	3.903997
29.700000	882.090000	4.099876
29.800000	888.040000	4.277434
29.900000	894.010000	4.434401
30.000000	900.000000	4.568768
30.100000	906.010000	4.678804
30.200000	912.040000	4.763080
30.300000	918.090000	4.820482
30.400000	924.160000	4.850228
30.500000	930.250000	4.851873
30.600000	936.360000	4.825317
30.700000	942.490000	4.770800
30.800000	948.640000	4.688904
30.900000	954.810000	4.580541
31.000000	961.000000	4.446943
31.100000	967.210000	4.289645
31.200000	973.440000	4.110465
31.300000	979.690000	3.911486
31.400000	985.960000	3.695023
31.500000	992.250000	3.463599
31.600000	998.560000	3.219911
31.700000	1004.890000	2.966800
31.800000	1011.240000	2.707215
31.900000	1017.610000	2.444174
32.000000	1024.000000	2.180731
32.100000	1030.410000	1.919936
32.200000	1036.840000	1.664803
32.300000	1043.290000	1.418265
32.400000	1049.760000	1.183147
32.500000	1056.250000	0.962127
32.600000	1062.760000	0.757704
32.700000	1069.290000	0.572173
32.800000	1075.840000	0.407589
32.900000	1082.410000	0.265753
33.000000	1089.000000	0.148182
33.100000	1095.610000	0.056094
33.200000	1102.240000	-0.009603
33.300000	1108.890000	-0.048325
33.400000	1115.560000	-0.059816
33.500000	1122.250000	-0.044154
33.600000	1128.960000	-0.001744
33.700000	1135.690000	0.066685
