# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	13.735910
0.200000	0.040000	27.281877
0.300000	0.090000	40.451658
0.400000	0.160000	53.066330
0.500000	0.250000	64.957748
0.600000	0.360000	75.971768
0.700000	0.490000	85.971165
0.800000	0.640000	94.838181
0.900000	0.810000	102.476652
1.000000	1.000000	108.813662
1.100000	1.210000	113.800706
1.200000	1.440000	117.414314
1.300000	1.690000	119.656156
1.400000	1.960000	120.552604
1.500000	2.250000	120.153779
1.600000	2.560000	118.532107
1.700000	2.890000	115.780414
1.800000	3.240000	112.009620
1.900000	3.610000	107.346070
2.000000	4.000000	101.928582
2.100000	4.410000	95.905270
2.200000	4.840000	89.430226
2.300000	5.290000	82.660126
2.400000	5.760000	75.750845
2.500000	6.250000	68.854163
2.600000	6.760000	62.114613
2.700000	7.290000	55.666573
2.800000	7.840000	49.631636
2.900000	8.410000	44.116326
3.000000	9.000000	39.210211
3.100000	9.610000	34.984439
3.200000	10.240000	31.490733
3.300000	10.890000	28.760852
3.400000	11.560000	26.806529
3.500000	12.250000	25.619875
3.600000	12.960000	25.174234
3.700000	13.690000	25.425452
3.800000	14.440000	26.313532
3.900000	15.210000	27.764627
4.000000	16.000000	29.693306
4.100000	16.810000	32.005044
4.200000	17.640000	34.598875
4.300000	18.490000	37.370122
4.400000	19.360000	40.213160
4.500000	20.250000	43.024125
4.600000	21.160000	45.703512
4.700000	22.090000	48.158606
4.800000	23.040000	50.305674
4.900000	24.010000	52.071888
5.000000	25.000000	53.396916
5.100000	26.010000	54.234169
5.200000	27.040000	54.551663
5.300000	28.090000	54.332491
5.400000	29.160000	53.574900
5.500000	30.250000	52.291973
5.600000	31.360000	50.510945
5.700000	32.490000	48.272155
5.800000	33.640000	45.627698
5.900000	34.810000	42.639785
6.000000	36.000000	39.378887
6.100000	37.210000	35.921691
6.200000	38.440000	32.348942
6.300000	39.690000	28.743216
6.400000	40.960000	25.186693
6.500000	42.250000	21.758979
6.600000	43.560000	18.535036
6.700000	44.890000	15.583273
6.800000	46.240000	12.963845
6.900000	47.610000	10.727198
7.000000	49.000000	8.912891
7.100000	50.410000	7.548739
7.200000	51.840000	6.650261
7.300000	53.290000	6.220481
7.400000	54.760000	6.250054
7.500000	56.250000	6.717712
7.600000	57.760000	7.591032
7.700000	59.290000	8.827478
7.800000	60.840000	10.375697
7.900000	62.410000	12.177031
8.000000	64.000000	14.167197
8.100000	65.610000	16.278097
8.200000	67.240000	18.439692
8.300000	68.890000	20.581913
8.400000	70.560000	22.636534
8.500000	72.250000	24.538974
8.600000	73.960000	26.229974
8.700000	75.690000	27.657113
8.800000	77.440000	28.776112
8.900000	79.210000	29.551906
9.000000	81.000000	29.959459
9.100000	82.810000	29.984290
9.200000	84.640000	29.622722
9.300000	86.490000	28.881823
9.400000	88.360000	27.779073
9.500000	90.250000	26.341746
9.600000	92.160000	24.606044
9.700000	94.090000	22.616000
9.800000	96.040000	20.422178
9.900000	98.010000	18.080227
10.000000	100.000000	15.649299
10.100000	102.010000	13.190408
10.200000	104.040000	10.764746
10.300000	106.090000	8.432023
10.400000	108.160000	6.248860
10.500000	110.250000	4.267288
10.600000	112.360000	2.533388
10.700000	114.490000	1.086101
10.800000	116.640000	-0.043744
10.900000	118.810000	-0.834185
11.000000	121.000000	-1.272625
11.100000	123.210000	-1.356078
11.200000	125.440000	-1.091144
11.300000	127.690000	-0.493735
11.400000	129.960000	0.411455
11.500000	132.250000	1.591711
11.600000	134.560000	3.007266
11.700000	136.890000	4.612449
11.800000	139.240000	6.356988
11.900000	141.610000	8.187419
12.000000	144.000000	10.048567
12.100000	146.410000	11.885065
12.200000	148.840000	13.642857
12.300000	151.290000	15.270655
12.400000	153.760000	16.721304
12.500000	156.250000	17.953026
12.600000	158.760000	18.930503
12.700000	161.290000	19.625775
12.800000	163.840000	20.018932
12.900000	166.410000	20.098581
13.000000	169.000000	19.862076
13.100000	171.610000	19.315505
13.200000	174.240000	18.473450
13.300000	176.890000	17.358507
13.400000	179.560000	16.000600
13.500000	182.250000	14.436098
13.600000	184.960000	12.706764
13.700000	187.690000	10.858571
13.800000	190.440000	8.940406
13.900000	193.210000	7.002712
14.000000	196.000000	5.096095
14.100000	198.810000	3.269943
14.200000	201.640000	1.571080
14.300000	204.490000	0.042512
14.400000	207.360000	-1.277720
14.500000	210.250000	-2.357541
14.600000	213.160000	-3.171670
14.700000	216.090000	-3.702262
14.800000	219.040000	-3.939335
14.900000	222.010000	-3.880986
15.000000	225.000000	-3.533378
15.100000	228.010000	-2.910514
15.200000	231.040000	-2.033792
15.300000	234.090000	-0.931371
15.400000	237.160000	0.362658
15.500000	240.250000	1.809239
15.600000	243.360000	3.365463
15.700000	246.490000	4.985763
15.800000	249.640000	6.623186
15.900000	252.810000	8.230684
16.000000	256.000000	9.762404
16.100000	259.210000	11.174933
16.200000	262.440000	12.428472
16.300000	265.690000	13.487895
16.400000	268.960000	14.323687
16.500000	272.250000	14.912704
16.600000	275.560000	15.238771
16.700000	278.890000	15.293072
16.800000	282.240000	15.074344
16.900000	285.610000	14.588862
17.000000	289.000000	13.850213
17.100000	292.410000	12.878875
17.200000	295.840000	11.701610
17.300000	299.290000	10.350692
17.400000	302.760000	8.862977
17.500000	306.250000	7.278869
17.600000	309.760000	5.641183
17.700000	313.290000	3.993955
17.800000	316.840000	2.381223
17.900000	320.410000	0.845821
18.000000	324.000000	-0.571798
18.100000	327.610000	-1.834653
18.200000	331.240000	-2.910237
18.300000	334.890000	-3.771377
18.400000	338.560000	-4.396958
18.500000	342.250000	-4.772463
18.600000	345.960000	-4.890334
18.700000	349.690000	-4.750145
18.800000	353.440000	-4.358567
18.900000	357.210000	-3.729147
19.000000	361.000000	-2.881899
19.100000	364.810000	-1.842714
19.200000	368.640000	-0.642614
19.300000	372.490000	0.683125
19.400000	376.360000	2.095973
19.500000	380.250000	3.555219
19.600000	384.160000	5.019108
19.700000	388.090000	6.445998
19.800000	392.040000	7.795499
19.900000	396.010000	9.029587
20.000000	400.000000	10.113637
20.100000	404.010000	11.017360
20.200000	408.040000	11.715613
20.300000	412.090000	12.189072
20.400000	416.160000	12.424733
20.500000	420.250000	12.416237
20.600000	424.360000	12.164020
20.700000	428.490000	11.675260
20.800000	432.640000	10.963654
20.900000	436.810000	10.049008
21.000000	441.000000	8.956657
21.100000	445.210000	7.716749
21.200000	449.440000	6.363386
21.300000	453.690000	4.933666
21.400000	457.960000	3.466649
21.500000	462.250000	2.002266
21.600000	466.560000	0.580218
21.700000	470.890000	-0.761120
21.800000	475.240000	-1.985754
21.900000	479.610000	-3.061049
22.000000	484.000000	-3.958622
22.100000	488.410000	-4.655101
22.200000	492.840000	-5.132753
22.300000	497.290000	-5.379948
22.400000	501.760000	-5.391456
22.500000	506.250000	-5.168563
22.600000	510.760000	-4.719014
22.700000	515.290000	-4.056766
22.800000	519.840000	-3.201586
22.900000	524.410000	-2.178476
23.000000	529.000000	-1.016966
23.100000	533.610000	0.249719
23.200000	538.240000	1.585592
23.300000	542.890000	2.952907
23.400000	547.560000	4.313207
23.500000	552.250000	5.628387
23.600000	556.960000	6.861749
23.700000	561.690000	7.979004
23.800000	566.440000	8.949213
23.900000	571.210000	9.745626
24.000000	576.000000	10.346406
24.100000	580.810000	10.735215
24.200000	585.640000	10.901642
24.300000	590.490000	10.841468
24.400000	595.360000	10.556762
24.500000	600.250000	10.055801
24.600000	605.160000	9.352814
24.700000	610.090000	8.467573
24.800000	615.040000	7.424822
24.900000	620.010000	6.253578
25.000000	625.000000	4.986313
25.100000	630.010000	3.658041
25.200000	635.040000	2.305349
25.300000	640.090000	0.965369
25.400000	645.160000	-0.325242
25.500000	650.250000	-1.531316
25.600000	655.360000	-2.620145
25.700000	660.490000	-3.562374
25.800000	665.640000	-4.332802
25.900000	670.810000	-4.911066
26.000000	676.000000	-5.282189
26.100000	681.210000	-5.436975
26.200000	686.440000	-5.372245
26.300000	691.690000	-5.090905
26.400000	696.960000	-4.601846
26.500000	702.250000	-3.919682
26.600000	707.560000	-3.064320
26.700000	712.890000	-2.060397
26.800000	718.240000	-0.936584
26.900000	723.610000	0.275224
27.000000	729.000000	1.540799
27.100000	734.410000	2.824536
27.200000	739.840000	4.090444
27.300000	745.290000	5.303141
27.400000	750.760000	6.428835
27.500000	756.250000	7.436256
27.600000	761.760000	8.297510
27.700000	767.290000	8.988848
27.800000	772.840000	9.491309
27.900000	778.410000	9.791228
28.000000	784.000000	9.880605
28.100000	789.610000	9.757308
28.200000	795.240000	9.425113
28.300000	800.890000	8.893585
28.400000	806.560000	8.177797
28.500000	812.250000	7.297893
28.600000	817.960000	6.278519
28.700000	823.690000	5.148124
28.800000	829.440000	3.938163
28.900000	835.210000	2.682215
29.000000	841.000000	1.415043
29.100000	846.810000	0.171633
29.200000	852.640000	-1.013784
29.300000	858.490000	-2.108675
29.400000	864.360000	-3.083107
29.500000	870.250000	-3.910568
29.600000	876.160000	-4.568696
29.700000	882.090000	-5.039889
29.800000	888.040000	-5.311777
29.900000	894.010000	-5.377562
30.000000	900.000000	-5.236180
30.100000	906.010000	-4.892329
30.200000	912.040000	-4.356314
30.300000	918.090000	-3.643752
30.400000	924.160000	-2.775127
30.500000	930.250000	-1.775204
30.600000	936.360000	-0.672336
30.700000	942.490000	0.502335
30.800000	948.640000	1.715748
30.900000	954.810000	2.933847
31.000000	961.000000	4.122531
31.100000	967.210000	5.248598
31.200000	973.440000	6.280667
31.300000	979.690000	7.190047
31.400000	985.960000	7.951529
31.500000	992.250000	8.544075
31.600000	998.560000	8.951397
31.700000	1004.890000	9.162399
31.800000	1011.240000	9.171471
31.900000	1017.610000	8.978639
32.000000	1024.000000	8.589545
32.100000	1030.410000	8.015284
32.200000	1036.840000	7.272080
32.300000	1043.290000	6.380825
32.400000	1049.760000	5.366492
32.500000	1056.250000	4.257425
32.600000	1062.760000	3.084548
32.700000	1069.290000	1.880498
32.800000	1075.840000	0.678715
32.900000	1082.410000	-0.487492
33.000000	1089.000000	-1.585872
33.100000	1095.610000	-2.586127
33.200000	1102.240000	-3.460752
33.300000	1108.890000	-4.185794
33.400000	1115.560000	-4.741514
33.500000	1122.250000	-5.112931
33.600000	1128.960000	-5.290226
33.700000	1135.690000	-5.269010
33.800000	1142.440000	-5.050436
33.900000	1149.210000	-4.641156
34.000000	1156.000000	-4.053130
34.100000	1162.810000	-3.303281
34.200000	1169.640000	-2.413017
34.300000	1176.490000	-1.407629
34.400000	1183.360000	-0.315579
34.500000	1190.250000	0.832298
34.600000	1197.160000	2.003652
34.700000	1204.090000	3.165527
34.800000	1211.040000	4.285274
34.900000	1218.010000	5.331463
35.000000	1225.000000	6.274754
35.100000	1232.010000	7.088714
35.200000	1239.040000	7.750542
35.300000	1246.090000	8.241706
35.400000	1253.160000	8.548449
35.500000	1260.250000	8.662166
35.600000	1267.360000	8.579633
35.700000	1274.490000	8.303095
35.800000	1281.640000	7.840192
35.900000	1288.810000	7.203740
36.000000	1296.000000	6.411367
36.100000	1303.210000	5.485014
36.200000	1310.440000	4.450321
36.300000	1317.690000	3.335909
36.400000	1324.960000	2.172575
36.500000	1332.250000	0.992436
36.600000	1339.560000	-0.171968
36.700000	1346.890000	-1.288581
36.800000	1354.240000	-2.326721
36.900000	1361.610000	-3.257932
37.000000	1369.000000	-4.056776
37.100000	1376.410000	-4.701531
37.200000	1383.840000	-5.174796
37.300000	1391.290000	-5.463968
37.400000	1398.760000	-5.561582
37.500000	1406.250000	-5.465517
37.600000	1413.760000	-5.179045
37.700000	1421.290000	-4.710733
37.800000	1428.840000	-4.074195
37.900000	1436.410000	-3.287708
38.000000	1444.000000	-2.373697
38.100000	1451.610000	-1.358100
38.200000	1459.240000	-0.269647
38.300000	1466.890000	0.860951
38.400000	1474.560000	2.001854
38.500000	1482.250000	3.120987
38.600000	1489.960000	4.186933
38.700000	1497.690000	5.169807
38.800000	1505.440000	6.042085
38.900000	1513.210000	6.779375
39.000000	1521.000000	7.361085
39.100000	1528.810000	7.770998
39.200000	1536.640000	7.997716
39.300000	1544.490000	8.034972
39.400000	1552.360000	7.881799
39.500000	1560.250000	7.542552
39.600000	1568.160000	7.026776
39.700000	1576.090000	6.348937
39.800000	1584.040000	5.528011
39.900000	1592.010000	4.586951
40.000000	1600.000000	3.552039
40.100000	1608.010000	2.452152
40.200000	1616.040000	1.317952
40.300000	1624.090000	0.181026
40.400000	1632.160000	-0.926991
40.500000	1640.250000	-1.975304
40.600000	1648.360000	-2.934813
40.700000	1656.490000	-3.778926
40.800000	1664.640000	-4.484297
40.900000	1672.810000	-5.031474
41.000000	1681.000000	-5.405439
41.100000	1689.210000	-5.596023
41.200000	1697.440000	-5.598182
41.300000	1705.690000	-5.412137
41.400000	1713.960000	-5.043361
41.500000	1722.250000	-4.502417
41.600000	1730.560000	-3.804668
41.700000	1738.890000	-2.969834
41.800000	1747.240000	-2.021441
41.900000	1755.610000	-0.986164
42.000000	1764.000000	0.106924
42.100000	1772.410000	1.227166
42.200000	1780.840000	2.343176
42.300000	1789.290000	3.423716
42.400000	1797.760000	4.438569
42.500000	1806.250000	5.359379
42.600000	1814.760000	6.160443
42.700000	1823.290000	6.819427
42.800000	1831.840000	7.317981
42.900000	1840.410000	7.642253
43.000000	1849.000000	7.783271
43.100000	1857.610000	7.737183
43.200000	1866.240000	7.505368
43.300000	1874.890000	7.094388
43.400000	1883.560000	6.515801
43.500000	1892.250000	5.785832
43.600000	1900.960000	4.924920
43.700000	1909.690000	3.957140
43.800000	1918.440000	2.909526
43.900000	1927.210000	1.811319
44.000000	1936.000000	0.693142
44.100000	1944.810000	-0.413851
44.200000	1953.640000	-1.478852
44.300000	1962.490000	-2.472252
44.400000	1971.360000	-3.366474
44.500000	1980.250000	-4.136735
44.600000	1989.160000	-4.761744
44.700000	1998.090000	-5.224286
44.800000	2007.040000	-5.511703
44.900000	2016.010000	-5.616247
45.000000	2025.000000	-5.535286
45.100000	2034.010000	-5.271379
45.200000	2043.040000	-4.832195
45.300000	2052.090000	-4.230302
45.400000	2061.160000	-3.482803
45.500000	2070.250000	-2.610861
45.600000	2079.360000	-1.639100
45.700000	2088.490000	-0.594917
45.800000	2097.640000	0.492289
45.900000	2106.810000	1.591938
46.000000	2116.000000	2.673124
46.100000	2125.210000	3.705485
46.200000	2134.440000	4.660044
46.300000	2143.690000	5.510025
46.400000	2152.960000	6.231594
46.500000	2162.250000	6.804529
46.600000	2171.560000	7.212778
46.700000	2180.890000	7.444911
46.800000	2190.240000	7.494427
46.900000	2199.610000	7.359941
47.000000	2209.000000	7.045217
47.100000	2218.410000	6.559056
47.200000	2227.840000	5.915049
