# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.013080
0.200000	0.040000	0.026154
0.300000	0.090000	0.039215
0.400000	0.160000	0.052259
0.500000	0.250000	0.065278
0.600000	0.360000	0.078267
0.700000	0.490000	0.091219
0.800000	0.640000	0.104129
0.900000	0.810000	0.116991
1.000000	1.000000	0.129799
1.100000	1.210000	0.142547
1.200000	1.440000	0.155229
1.300000	1.690000	0.167839
1.400000	1.960000	0.180371
1.500000	2.250000	0.192821
1.600000	2.560000	0.205181
1.700000	2.890000	0.217447
1.800000	3.240000	0.229614
1.900000	3.610000	0.241675
2.000000	4.000000	0.253625
2.100000	4.410000	0.265459
2.200000	4.840000	0.277172
2.300000	5.290000	0.288758
2.400000	5.760000	0.300213
2.500000	6.250000	0.311532
2.600000	6.760000	0.322709
2.700000	7.290000	0.333740
2.800000	7.840000	0.344621
2.900000	8.410000	0.355346
3.000000	9.000000	0.365911
3.100000	9.610000	0.376312
3.200000	10.240000	0.386545
3.300000	10.890000	0.396605
3.400000	11.560000	0.406489
3.500000	12.250000	0.416193
3.600000	12.960000	0.425712
3.700000	13.690000	0.435043
3.800000	14.440000	0.444183
3.900000	15.210000	0.453128
4.000000	16.000000	0.461875
4.100000	16.810000	0.470421
4.200000	17.640000	0.478763
4.300000	18.490000	0.486898
4.400000	19.360000	0.494823
4.500000	20.250000	0.502536
4.600000	21.160000	0.510034
4.700000	22.090000	0.517315
4.800000	23.040000	0.524377
4.900000	24.010000	0.531217
5.000000	25.000000	0.537835
5.100000	26.010000	0.544228
5.200000	27.040000	0.550395
5.300000	28.090000	0.556334
5.400000	29.160000	0.562044
5.500000	30.250000	0.567524
5.600000	31.360000	0.572773
5.700000	32.490000	0.577790
5.800000	33.640000	0.582574
5.900000	34.810000	0.587126
6.000000	36.000000	0.591444
6.100000	37.210000	0.595529
6.200000	38.440000	0.599380
6.300000	39.690000	0.602998
6.400000	40.960000	0.606383
6.500000	42.250000	0.609535
6.600000	43.560000	0.612454
6.700000	44.890000	0.615142
6.800000	46.240000	0.617600
6.900000	47.610000	0.619827
7.000000	49.000000	0.621826
7.100000	50.410000	0.623598
7.200000	51.840000	0.625144
7.300000	53.290000	0.626466
7.400000	54.760000	0.627565
7.500000	56.250000	0.628444
7.600000	57.760000	0.629104
7.700000	59.290000	0.629547
7.800000	60.840000	0.629776
7.900000	62.410000	0.629793
8.000000	64.000000	0.629601
8.100000	65.610000	0.629201
8.200000	67.240000	0.628598
8.300000	68.890000	0.627794
8.400000	70.560000	0.626791
8.500000	72.250000	0.625594
