# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.000580
0.200000	0.040000	0.001160
0.300000	0.090000	0.001740
0.400000	0.160000	0.002320
0.500000	0.250000	0.002899
0.600000	0.360000	0.003479
0.700000	0.490000	0.004059
0.800000	0.640000	0.004638
0.900000	0.810000	0.005218
1.000000	1.000000	0.005797
1.100000	1.210000	0.006377
1.200000	1.440000	0.006956
1.300000	1.690000	0.007535
1.400000	1.960000	0.008114
1.500000	2.250000	0.008692
1.600000	2.560000	0.009271
1.700000	2.890000	0.009849
1.800000	3.240000	0.010427
1.900000	3.610000	0.011005
2.000000	4.000000	0.011583
2.100000	4.410000	0.012161
2.200000	4.840000	0.012738
2.300000	5.290000	0.013315
2.400000	5.760000	0.013892
2.500000	6.250000	0.014468
2.600000	6.760000	0.015045
2.700000	7.290000	0.015621
2.800000	7.840000	0.016196
2.900000	8.410000	0.016771
3.000000	9.000000	0.017346
3.100000	9.610000	0.017921
3.200000	10.240000	0.018495
3.300000	10.890000	0.019069
3.400000	11.560000	0.019643
3.500000	12.250000	0.020216
3.600000	12.960000	0.020789
3.700000	13.690000	0.021361
3.800000	14.440000	0.021933
3.900000	15.210000	0.022505
4.000000	16.000000	0.023076
4.100000	16.810000	0.023646
4.200000	17.640000	0.024217
4.300000	18.490000	0.024786
4.400000	19.360000	0.025356
4.500000	20.250000	0.025924
4.600000	21.160000	0.026492
4.700000	22.090000	0.027060
4.800000	23.040000	0.027627
4.900000	24.010000	0.028194
5.000000	25.000000	0.028760
5.100000	26.010000	0.029326
5.200000	27.040000	0.029891
5.300000	28.090000	0.030455
5.400000	29.160000	0.031019
5.500000	30.250000	0.031582
5.600000	31.360000	0.032144
5.700000	32.490000	0.032706
5.800000	33.640000	0.033268
5.900000	34.810000	0.033828
6.000000	36.000000	0.034388
6.100000	37.210000	0.034948
6.200000	38.440000	0.035506
6.300000	39.690000	0.036064
6.400000	40.960000	0.036621
6.500000	42.250000	0.037178
6.600000	43.560000	0.037734
6.700000	44.890000	0.038289
6.800000	46.240000	0.038843
6.900000	47.610000	0.039397
7.000000	49.000000	0.039949
7.100000	50.410000	0.040501
7.200000	51.840000	0.041053
7.300000	53.290000	0.041603
7.400000	54.760000	0.042153
7.500000	56.250000	0.042701
7.600000	57.760000	0.043249
7.700000	59.290000	0.043796
7.800000	60.840000	0.044343
7.900000	62.410000	0.044888
8.000000	64.000000	0.045433
8.100000	65.610000	0.045976
8.200000	67.240000	0.046519
8.300000	68.890000	0.047061
8.400000	70.560000	0.047602
8.500000	72.250000	0.048142
8.600000	73.960000	0.048681
8.700000	75.690000	0.049219
8.800000	77.440000	0.049756
8.900000	79.210000	0.050292
9.000000	81.000000	0.050828
9.100000	82.810000	0.051362
9.200000	84.640000	0.051895
9.300000	86.490000	0.052427
9.400000	88.360000	0.052959
9.500000	90.250000	0.053489
9.600000	92.160000	0.054018
9.700000	94.090000	0.054546
9.800000	96.040000	0.055073
9.900000	98.010000	0.055599
10.000000	100.000000	0.056124
10.100000	102.010000	0.056648
10.200000	104.040000	0.057171
10.300000	106.090000	0.057692
10.400000	108.160000	0.058213
10.500000	110.250000	0.058732
10.600000	112.360000	0.059250
10.700000	114.490000	0.059767
10.800000	116.640000	0.060283
10.900000	118.810000	0.060798
11.000000	121.000000	0.061312
11.100000	123.210000	0.061824
11.200000	125.440000	0.062335
11.300000	127.690000	0.062845
11.400000	129.960000	0.063354
11.500000	132.250000	0.063862
11.600000	134.560000	0.064368
11.700000	136.890000	0.064873
11.800000	139.240000	0.065377
11.900000	141.610000	0.065880
12.000000	144.000000	0.066381
12.100000	146.410000	0.066881
12.200000	148.840000	0.067380
12.300000	151.290000	0.067877
12.400000	153.760000	0.068374
12.500000	156.250000	0.068868
12.600000	158.760000	0.069362
12.700000	161.290000	0.069854
12.800000	163.840000	0.070345
12.900000	166.410000	0.070834
13.000000	169.000000	0.071323
13.100000	171.610000	0.071809
13.200000	174.240000	0.072295
13.300000	176.890000	0.072779
13.400000	179.560000	0.073261
13.500000	182.250000	0.073742
13.600000	184.960000	0.074222
13.700000	187.690000	0.074701
13.800000	190.440000	0.075177
13.900000	193.210000	0.075653
14.000000	196.000000	0.076127
14.100000	198.810000	0.076600
14.200000	201.640000	0.077071
14.300000	204.490000	0.077540
14.400000	207.360000	0.078008
14.500000	210.250000	0.078475
14.600000	213.160000	0.078940
14.700000	216.090000	0.079404
14.800000	219.040000	0.079866
14.900000	222.010000	0.080327
15.000000	225.000000	0.080786
15.100000	228.010000	0.081243
15.200000	231.040000	0.081699
15.300000	234.090000	0.082153
15.400000	237.160000	0.082606
15.500000	240.250000	0.083058
15.600000	243.360000	0.083507
15.700000	246.490000	0.083955
15.800000	249.640000	0.084402
15.900000	252.810000	0.084847
16.000000	256.000000	0.085290
16.100000	259.210000	0.085732
16.200000	262.440000	0.086172
16.300000	265.690000	0.086610
16.400000	268.960000	0.087047
16.500000	272.250000	0.087482
16.600000	275.560000	0.087915
16.700000	278.890000	0.088347
16.800000	282.240000	0.088777
16.900000	285.610000	0.089206
17.000000	289.000000	0.089632
17.100000	292.410000	0.090057
17.200000	295.840000	0.090481
17.300000	299.290000	0.090902
17.400000	302.760000	0.091322
17.500000	306.250000	0.091740
17.600000	309.760000	0.092157
17.700000	313.290000	0.092571
17.800000	316.840000	0.092984
17.900000	320.410000	0.093396
18.000000	324.000000	0.093805
18.100000	327.610000	0.094213
18.200000	331.240000	0.094618
18.300000	334.890000	0.095022
18.400000	338.560000	0.095425
18.500000	342.250000	0.095825
18.600000	345.960000	0.096224
18.700000	349.690000	0.096621
18.800000	353.440000	0.097016
18.900000	357.210000	0.097409
19.000000	361.000000	0.097801
19.100000	364.810000	0.098190
19.200000	368.640000	0.098578
19.300000	372.490000	0.098964
19.400000	376.360000	0.099348
19.500000	380.250000	0.099730
19.600000	384.160000	0.100110
19.700000	388.090000	0.100489
19.800000	392.040000	0.100865
19.900000	396.010000	0.101240
20.000000	400.000000	0.101613
20.100000	404.010000	0.101983
20.200000	408.040000	0.102352
20.300000	412.090000	0.102719
20.400000	416.160000	0.103085
20.500000	420.250000	0.103448
20.600000	424.360000	0.103809
20.700000	428.490000	0.104168
20.800000	432.640000	0.104526
20.900000	436.810000	0.104881
21.000000	441.000000	0.105235
21.100000	445.210000	0.105586
21.200000	449.440000	0.105936
21.300000	453.690000	0.106284
21.400000	457.960000	0.106629
21.500000	462.250000	0.106973
21.600000	466.560000	0.107315
21.700000	470.890000	0.107654
21.800000	475.240000	0.107992
21.900000	479.610000	0.108328
22.000000	484.000000	0.108661
22.100000	488.410000	0.108993
22.200000	492.840000	0.109323
22.300000	497.290000	0.109651
22.400000	501.760000	0.109976
22.500000	506.250000	0.110300
22.600000	510.760000	0.110621
22.700000	515.290000	0.110941
22.800000	519.840000	0.111259
22.900000	524.410000	0.111574
23.000000	529.000000	0.111887
23.100000	533.610000	0.112199
23.200000	538.240000	0.112508
23.300000	542.890000	0.112815
23.400000	547.560000	0.113120
23.500000	552.250000	0.113424
23.600000	556.960000	0.113725
23.700000	561.690000	0.114024
23.800000	566.440000	0.114320
23.900000	571.210000	0.114615
24.000000	576.000000	0.114908
24.100000	580.810000	0.115198
24.200000	585.640000	0.115487
24.300000	590.490000	0.115773
24.400000	595.360000	0.116058
24.500000	600.250000	0.116340
24.600000	605.160000	0.116620
24.700000	610.090000	0.116898
24.800000	615.040000	0.117173
24.900000	620.010000	0.117447
25.000000	625.000000	0.117719
25.100000	630.010000	0.117988
25.200000	635.040000	0.118255
25.300000	640.090000	0.118520
25.400000	645.160000	0.118783
25.500000	650.250000	0.119044
25.600000	655.360000	0.119303
25.700000	660.490000	0.119559
25.800000	665.640000	0.119814
25.900000	670.810000	0.120066
26.000000	676.000000	0.120316
26.100000	681.210000	0.120564
26.200000	686.440000	0.120810
26.300000	691.690000	0.121053
26.400000	696.960000	0.121295
26.500000	702.250000	0.121534
26.600000	707.560000	0.121771
26.700000	712.890000	0.122006
26.800000	718.240000	0.122238
26.900000	723.610000	0.122469
27.000000	729.000000	0.122697
27.100000	734.410000	0.122923
27.200000	739.840000	0.123147
27.300000	745.290000	0.123369
27.400000	750.760000	0.123588
27.500000	756.250000	0.123806
27.600000	761.760000	0.124021
27.700000	767.290000	0.124234
27.800000	772.840000	0.124444
27.900000	778.410000	0.124653
28.000000	784.000000	0.124859
28.100000	789.610000	0.125063
28.200000	795.240000	0.125265
28.300000	800.890000	0.125465
28.400000	806.560000	0.125662
28.500000	812.250000	0.125858
28.600000	817.960000	0.126051
28.700000	823.690000	0.126241
28.800000	829.440000	0.126430
28.900000	835.210000	0.126616
29.000000	841.000000	0.126800
29.100000	846.810000	0.126982
29.200000	852.640000	0.127162
29.300000	858.490000	0.127339
29.400000	864.360000	0.127515
29.500000	870.250000	0.127688
29.600000	876.160000	0.127858
29.700000	882.090000	0.128027
29.800000	888.040000	0.128193
29.900000	894.010000	0.128357
30.000000	900.000000	0.128519
30.100000	906.010000	0.128679
30.200000	912.040000	0.128836
30.300000	918.090000	0.128991
30.400000	924.160000	0.129144
30.500000	930.250000	0.129295
30.600000	936.360000	0.129443
30.700000	942.490000	0.129590
30.800000	948.640000	0.129733
30.900000	954.810000	0.129875
31.000000	961.000000	0.130015
31.100000	967.210000	0.130152
31.200000	973.440000	0.130287
31.300000	979.690000	0.130420
31.400000	985.960000	0.130550
31.500000	992.250000	0.130679
31.600000	998.560000	0.130805
31.700000	1004.890000	0.130929
31.800000	1011.240000	0.131050
31.900000	1017.610000	0.131170
32.000000	1024.000000	0.131287
32.100000	1030.410000	0.131402
32.200000	1036.840000	0.131514
32.300000	1043.290000	0.131625
32.400000	1049.760000	0.131733
32.500000	1056.250000	0.131839
32.600000	1062.760000	0.131943
32.700000	1069.290000	0.132044
32.800000	1075.840000	0.132143
32.900000	1082.410000	0.132240
33.000000	1089.000000	0.132335
33.100000	1095.610000	0.132428
33.200000	1102.240000	0.132518
33.300000	1108.890000	0.132607
33.400000	1115.560000	0.132692
33.500000	1122.250000	0.132776
33.600000	1128.960000	0.132858
33.700000	1135.690000	0.132937
33.800000	1142.440000	0.133014
33.900000	1149.210000	0.133089
34.000000	1156.000000	0.133162
34.100000	1162.810000	0.133232
34.200000	1169.640000	0.133300
34.300000	1176.490000	0.133366
34.400000	1183.360000	0.133430
34.500000	1190.250000	0.133492
34.600000	1197.160000	0.133551
34.700000	1204.090000	0.133608
34.800000	1211.040000	0.133663
34.900000	1218.010000	0.133716
35.000000	1225.000000	0.133767
35.100000	1232.010000	0.133815
35.200000	1239.040000	0.133861
35.300000	1246.090000	0.133905
35.400000	1253.160000	0.133947
35.500000	1260.250000	0.133987
35.600000	1267.360000	0.134024
35.700000	1274.490000	0.134060
35.800000	1281.640000	0.134093
35.900000	1288.810000	0.134124
36.000000	1296.000000	0.134153
36.100000	1303.210000	0.134179
36.200000	1310.440000	0.134204
36.300000	1317.690000	0.134226
36.400000	1324.960000	0.134246
36.500000	1332.250000	0.134264
36.600000	1339.560000	0.134280
36.700000	1346.890000	0.134294
36.800000	1354.240000	0.134305
36.900000	1361.610000	0.134315
37.000000	1369.000000	0.134322
37.100000	1376.410000	0.134327
37.200000	1383.840000	0.134330
37.300000	1391.290000	0.134331
37.400000	1398.760000	0.134330
37.500000	1406.250000	0.134326
37.600000	1413.760000	0.134321
37.700000	1421.290000	0.134313
37.800000	1428.840000	0.134304
37.900000	1436.410000	0.134292
38.000000	1444.000000	0.134278
38.100000	1451.610000	0.134262
38.200000	1459.240000	0.134244
38.300000	1466.890000	0.134223
38.400000	1474.560000	0.134201
38.500000	1482.250000	0.134177
38.600000	1489.960000	0.134150
38.700000	1497.690000	0.134121
38.800000	1505.440000	0.134091
38.900000	1513.210000	0.134058
39.000000	1521.000000	0.134023
39.100000	1528.810000	0.133987
39.200000	1536.640000	0.133948
39.300000	1544.490000	0.133907
39.400000	1552.360000	0.133864
39.500000	1560.250000	0.133819
39.600000	1568.160000	0.133772
39.700000	1576.090000	0.133723
39.800000	1584.040000	0.133671
39.900000	1592.010000	0.133618
40.000000	1600.000000	0.133563
40.100000	1608.010000	0.133506
40.200000	1616.040000	0.133447
40.300000	1624.090000	0.133385
40.400000	1632.160000	0.133322
40.500000	1640.250000	0.133257
40.600000	1648.360000	0.133190
40.700000	1656.490000	0.133121
40.800000	1664.640000	0.133050
40.900000	1672.810000	0.132976
41.000000	1681.000000	0.132901
41.100000	1689.210000	0.132824
41.200000	1697.440000	0.132745
41.300000	1705.690000	0.132664
41.400000	1713.960000	0.132581
41.500000	1722.250000	0.132497
41.600000	1730.560000	0.132410
41.700000	1738.890000	0.132321
41.800000	1747.240000	0.132230
41.900000	1755.610000	0.132138
42.000000	1764.000000	0.132043
42.100000	1772.410000	0.131947
42.200000	1780.840000	0.131849
42.300000	1789.290000	0.131748
42.400000	1797.760000	0.131646
42.500000	1806.250000	0.131542
42.600000	1814.760000	0.131437
42.700000	1823.290000	0.131329
42.800000	1831.840000	0.131219
42.900000	1840.410000	0.131108
43.000000	1849.000000	0.130994
43.100000	1857.610000	0.130879
43.200000	1866.240000	0.130762
43.300000	1874.890000	0.130644
43.400000	1883.560000	0.130523
43.500000	1892.250000	0.130400
43.600000	1900.960000	0.130276
43.700000	1909.690000	0.130150
43.800000	1918.440000	0.130022
43.900000	1927.210000	0.129892
44.000000	1936.000000	0.129761
44.100000	1944.810000	0.129628
44.200000	1953.640000	0.129493
44.300000	1962.490000	0.129356
44.400000	1971.360000	0.129217
44.500000	1980.250000	0.129077
44.600000	1989.160000	0.128935
44.700000	1998.090000	0.128791
44.800000	2007.040000	0.128645
44.900000	2016.010000	0.128498
45.000000	2025.000000	0.128349
45.100000	2034.010000	0.128198
45.200000	2043.040000	0.128046
45.300000	2052.090000	0.127892
45.400000	2061.160000	0.127736
45.500000	2070.250000	0.127578
45.600000	2079.360000	0.127419
45.700000	2088.490000	0.127258
45.800000	2097.640000	0.127096
45.900000	2106.810000	0.126932
46.000000	2116.000000	0.126766
46.100000	2125.210000	0.126598
46.200000	2134.440000	0.126429
46.300000	2143.690000	0.126259
46.400000	2152.960000	0.126086
46.500000	2162.250000	0.125912
46.600000	2171.560000	0.125737
46.700000	2180.890000	0.125560
46.800000	2190.240000	0.125381
46.900000	2199.610000	0.125200
47.000000	2209.000000	0.125019
47.100000	2218.410000	0.124835
47.200000	2227.840000	0.124650
47.300000	2237.290000	0.124464
47.400000	2246.760000	0.124275
47.500000	2256.250000	0.124086
47.600000	2265.760000	0.123895
47.700000	2275.290000	0.123702
47.800000	2284.840000	0.123508
47.900000	2294.410000	0.123312
48.000000	2304.000000	0.123115
48.100000	2313.610000	0.122916
48.200000	2323.240000	0.122716
48.300000	2332.890000	0.122515
48.400000	2342.560000	0.122311
48.500000	2352.250000	0.122107
48.600000	2361.960000	0.121901
48.700000	2371.690000	0.121694
48.800000	2381.440000	0.121485
48.900000	2391.210000	0.121274
49.000000	2401.000000	0.121063
49.100000	2410.810000	0.120850
49.200000	2420.640000	0.120635
49.300000	2430.490000	0.120420
49.400000	2440.360000	0.120202
49.500000	2450.250000	0.119984
49.600000	2460.160000	0.119764
49.700000	2470.090000	0.119543
49.800000	2480.040000	0.119320
49.900000	2490.010000	0.119096
50.000000	2500.000000	0.118871
50.100000	2510.010000	0.118644
50.200000	2520.040000	0.118416
50.300000	2530.090000	0.118187
50.400000	2540.160000	0.117957
50.500000	2550.250000	0.117725
50.600000	2560.360000	0.117492
50.700000	2570.490000	0.117258
50.800000	2580.640000	0.117022
50.900000	2590.810000	0.116786
51.000000	2601.000000	0.116548
51.100000	2611.210000	0.116308
51.200000	2621.440000	0.116068
51.300000	2631.690000	0.115826
51.400000	2641.960000	0.115584
51.500000	2652.250000	0.115340
51.600000	2662.560000	0.115094
51.700000	2672.890000	0.114848
51.800000	2683.240000	0.114601
51.900000	2693.610000	0.114352
52.000000	2704.000000	0.114102
52.100000	2714.410000	0.113851
52.200000	2724.840000	0.113599
52.300000	2735.290000	0.113346
52.400000	2745.760000	0.113092
52.500000	2756.250000	0.112836
52.600000	2766.760000	0.112580
52.700000	2777.290000	0.112322
52.800000	2787.840000	0.112064
52.900000	2798.410000	0.111804
53.000000	2809.000000	0.111544
53.100000	2819.610000	0.111282
53.200000	2830.240000	0.111019
53.300000	2840.890000	0.110755
53.400000	2851.560000	0.110491
53.500000	2862.250000	0.110225
53.600000	2872.960000	0.109958
53.700000	2883.690000	0.109691
53.800000	2894.440000	0.109422
53.900000	2905.210000	0.109152
54.000000	2916.000000	0.108882
54.100000	2926.810000	0.108610
54.200000	2937.640000	0.108338
54.300000	2948.490000	0.108064
54.400000	2959.360000	0.107790
54.500000	2970.250000	0.107515
54.600000	2981.160000	0.107239
54.700000	2992.090000	0.106962
54.800000	3003.040000	0.106684
54.900000	3014.010000	0.106405
55.000000	3025.000000	0.106126
55.100000	3036.010000	0.105846
55.200000	3047.040000	0.105564
55.300000	3058.090000	0.105282
55.400000	3069.160000	0.105000
55.500000	3080.250000	0.104716
55.600000	3091.360000	0.104432
55.700000	3102.490000	0.104146
55.800000	3113.640000	0.103860
55.900000	3124.810000	0.103574
56.000000	3136.000000	0.103286
56.100000	3147.210000	0.102998
56.200000	3158.440000	0.102709
56.300000	3169.690000	0.102420
56.400000	3180.960000	0.102129
56.500000	3192.250000	0.101838
56.600000	3203.560000	0.101546
56.700000	3214.890000	0.101254
56.800000	3226.240000	0.100961
56.900000	3237.610000	0.100667
57.000000	3249.000000	0.100373
57.100000	3260.410000	0.100078
57.200000	3271.840000	0.099782
57.300000	3283.290000	0.099486
57.400000	3294.760000	0.099189
57.500000	3306.250000	0.098892
57.600000	3317.760000	0.098594
57.700000	3329.290000	0.098295
57.800000	3340.840000	0.097996
57.900000	3352.410000	0.097696
58.000000	3364.000000	0.097396
58.100000	3375.610000	0.097095
58.200000	3387.240000	0.096794
58.300000	3398.890000	0.096492
58.400000	3410.560000	0.096190
58.500000	3422.250000	0.095887
58.600000	3433.960000	0.095583
58.700000	3445.690000	0.095280
58.800000	3457.440000	0.094975
58.900000	3469.210000	0.094671
59.000000	3481.000000	0.094366
59.100000	3492.810000	0.094060
59.200000	3504.640000	0.093754
59.300000	3516.490000	0.093448
59.400000	3528.360000	0.093141
59.500000	3540.250000	0.092834
59.600000	3552.160000	0.092526
59.700000	3564.090000	0.092218
59.800000	3576.040000	0.091910
59.900000	3588.010000	0.091601
60.000000	3600.000000	0.091292
60.100000	3612.010000	0.090983
60.200000	3624.040000	0.090673
60.300000	3636.090000	0.090364
60.400000	3648.160000	0.090053
60.500000	3660.250000	0.089743
60.600000	3672.360000	0.089432
60.700000	3684.490000	0.089121
60.800000	3696.640000	0.088810
60.900000	3708.810000	0.088498
61.000000	3721.000000	0.088187
61.100000	3733.210000	0.087875
61.200000	3745.440000	0.087562
61.300000	3757.690000	0.087250
61.400000	3769.960000	0.086938
61.500000	3782.250000	0.086625
61.600000	3794.560000	0.086312
61.700000	3806.890000	0.085999
61.800000	3819.240000	0.085686
61.900000	3831.610000	0.085372
62.000000	3844.000000	0.085059
62.100000	3856.410000	0.084745
62.200000	3868.840000	0.084431
62.300000	3881.290000	0.084118
62.400000	3893.760000	0.083804
62.500000	3906.250000	0.083490
62.600000	3918.760000	0.083176
62.700000	3931.290000	0.082862
62.800000	3943.840000	0.082548
62.900000	3956.410000	0.082233
63.000000	3969.000000	0.081919
63.100000	3981.610000	0.081605
63.200000	3994.240000	0.081291
63.300000	4006.890000	0.080977
63.400000	4019.560000	0.080663
63.500000	4032.250000	0.080348
63.600000	4044.960000	0.080034
63.700000	4057.690000	0.079720
63.800000	4070.440000	0.079406
63.900000	4083.210000	0.079092
64.000000	4096.000000	0.078779
64.100000	4108.810000	0.078465
64.200000	4121.640000	0.078151
64.300000	4134.490000	0.077838
64.400000	4147.360000	0.077524
64.500000	4160.250000	0.077211
64.600000	4173.160000	0.076898
64.700000	4186.090000	0.076585
64.800000	4199.040000	0.076272
64.900000	4212.010000	0.075959
65.000000	4225.000000	0.075647
65.100000	4238.010000	0.075335
65.200000	4251.040000	0.075022
65.300000	4264.090000	0.074711
65.400000	4277.160000	0.074399
65.500000	4290.250000	0.074088
65.600000	4303.360000	0.073776
65.700000	4316.490000	0.073465
65.800000	4329.640000	0.073155
65.900000	4342.810000	0.072844
66.000000	4356.000000	0.072534
66.100000	4369.210000	0.072225
66.200000	4382.440000	0.071915
66.300000	4395.690000	0.071606
66.400000	4408.960000	0.071297
66.500000	4422.250000	0.070989
66.600000	4435.560000	0.070680
66.700000	4448.890000	0.070372
66.800000	4462.240000	0.070065
66.900000	4475.610000	0.069758
67.000000	4489.000000	0.069451
67.100000	4502.410000	0.069145
67.200000	4515.840000	0.068839
67.300000	4529.290000	0.068533
67.400000	4542.760000	0.068228
67.500000	4556.250000	0.067924
67.600000	4569.760000	0.067619
67.700000	4583.290000	0.067316
67.800000	4596.840000	0.067012
67.900000	4610.410000	0.066710
68.000000	4624.000000	0.066407
68.100000	4637.610000	0.066105
68.200000	4651.240000	0.065804
68.300000	4664.890000	0.065503
68.400000	4678.560000	0.065203
68.500000	4692.250000	0.064903
68.600000	4705.960000	0.064604
68.700000	4719.690000	0.064305
68.800000	4733.440000	0.064007
68.900000	4747.210000	0.063709
69.000000	4761.000000	0.063412
69.100000	4774.810000	0.063116
69.200000	4788.640000	0.062820
69.300000	4802.490000	0.062525
69.400000	4816.360000	0.062230
69.500000	4830.250000	0.061936
69.600000	4844.160000	0.061643
69.700000	4858.090000	0.061350
69.800000	4872.040000	0.061058
69.900000	4886.010000	0.060767
70.000000	4900.000000	0.060476
70.100000	4914.010000	0.060186
70.200000	4928.040000	0.059896
70.300000	4942.090000	0.059608
70.400000	4956.160000	0.059320
70.500000	4970.250000	0.059032
70.600000	4984.360000	0.058746
70.700000	4998.490000	0.058460
70.800000	5012.640000	0.058175
70.900000	5026.810000	0.057891
71.000000	5041.000000	0.057607
71.100000	5055.210000	0.057324
71.200000	5069.440000	0.057042
71.300000	5083.690000	0.056761
71.400000	5097.960000	0.056481
71.500000	5112.250000	0.056201
71.600000	5126.560000	0.055922
71.700000	5140.890000	0.055644
71.800000	5155.240000	0.055367
71.900000	5169.610000	0.055091
72.000000	5184.000000	0.054815
72.100000	5198.410000	0.054541
72.200000	5212.840000	0.054267
72.300000	5227.290000	0.053994
72.400000	5241.760000	0.053722
72.500000	5256.250000	0.053451
72.600000	5270.760000	0.053181
72.700000	5285.290000	0.052911
72.800000	5299.840000	0.052643
72.900000	5314.410000	0.052376
73.000000	5329.000000	0.052109
73.100000	5343.610000	0.051843
73.200000	5358.240000	0.051579
73.300000	5372.890000	0.051315
73.400000	5387.560000	0.051052
73.500000	5402.250000	0.050791
73.600000	5416.960000	0.050530
73.700000	5431.690000	0.050270
73.800000	5446.440000	0.050011
73.900000	5461.210000	0.049753
74.000000	5476.000000	0.049497
74.100000	5490.810000	0.049241
74.200000	5505.640000	0.048986
74.300000	5520.490000	0.048733
74.400000	5535.360000	0.048480
74.500000	5550.250000	0.048228
74.600000	5565.160000	0.047978
74.700000	5580.090000	0.047728
74.800000	5595.040000	0.047480
74.900000	5610.010000	0.047233
75.000000	5625.000000	0.046986
75.100000	5640.010000	0.046741
75.200000	5655.040000	0.046497
75.300000	5670.090000	0.046255
75.400000	5685.160000	0.046013
75.500000	5700.250000	0.045772
75.600000	5715.360000	0.045533
75.700000	5730.490000	0.045294
75.800000	5745.640000	0.045057
75.900000	5760.810000	0.044821
76.000000	5776.000000	0.044586
76.100000	5791.210000	0.044352
76.200000	5806.440000	0.044120
76.300000	5821.690000	0.043889
76.400000	5836.960000	0.043658
76.500000	5852.250000	0.043429
76.600000	5867.560000	0.043202
76.700000	5882.890000	0.042975
76.800000	5898.240000	0.042750
76.900000	5913.610000	0.042526
77.000000	5929.000000	0.042303
77.100000	5944.410000	0.042081
77.200000	5959.840000	0.041861
77.300000	5975.290000	0.041642
77.400000	5990.760000	0.041424
77.500000	6006.250000	0.041208
