# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.024443
0.200000	0.040000	0.048864
0.300000	0.090000	0.073241
0.400000	0.160000	0.097549
0.500000	0.250000	0.121768
0.600000	0.360000	0.145876
0.700000	0.490000	0.169849
0.800000	0.640000	0.193667
0.900000	0.810000	0.217307
1.000000	1.000000	0.240749
1.100000	1.210000	0.263971
1.200000	1.440000	0.286952
1.300000	1.690000	0.309673
1.400000	1.960000	0.332112
1.500000	2.250000	0.354251
1.600000	2.560000	0.376070
1.700000	2.890000	0.397550
1.800000	3.240000	0.418673
1.900000	3.610000	0.439421
2.000000	4.000000	0.459776
2.100000	4.410000	0.479723
2.200000	4.840000	0.499244
2.300000	5.290000	0.518324
2.400000	5.760000	0.536948
2.500000	6.250000	0.555102
2.600000	6.760000	0.572772
2.700000	7.290000	0.589945
2.800000	7.840000	0.606608
2.900000	8.410000	0.622750
3.000000	9.000000	0.638359
3.100000	9.610000	0.653427
3.200000	10.240000	0.667942
3.300000	10.890000	0.681897
3.400000	11.560000	0.695282
3.500000	12.250000	0.708092
3.600000	12.960000	0.720320
3.700000	13.690000	0.731960
3.800000	14.440000	0.743006
3.900000	15.210000	0.753456
4.000000	16.000000	0.763305
4.100000	16.810000	0.772552
4.200000	17.640000	0.781194
4.300000	18.490000	0.789231
4.400000	19.360000	0.796663
4.500000	20.250000	0.803489
4.600000	21.160000	0.809713
4.700000	22.090000	0.815335
4.800000	23.040000	0.820360
4.900000	24.010000	0.824791
5.000000	25.000000	0.828631
5.100000	26.010000	0.831888
5.200000	27.040000	0.834567
5.300000	28.090000	0.836674
5.400000	29.160000	0.838217
5.500000	30.250000	0.839205
5.600000	31.360000	0.839646
5.700000	32.490000	0.839549
5.800000	33.640000	0.838925
5.900000	34.810000	0.837785
6.000000	36.000000	0.836141
6.100000	37.210000	0.834003
6.200000	38.440000	0.831385
6.300000	39.690000	0.828299
6.400000	40.960000	0.824760
6.500000	42.250000	0.820782
6.600000	43.560000	0.816379
6.700000	44.890000	0.811565
6.800000	46.240000	0.806358
6.900000	47.610000	0.800772
7.000000	49.000000	0.794824
7.100000	50.410000	0.788531
7.200000	51.840000	0.781908
7.300000	53.290000	0.774975
7.400000	54.760000	0.767747
7.500000	56.250000	0.760243
7.600000	57.760000	0.752481
7.700000	59.290000	0.744478
7.800000	60.840000	0.736253
7.900000	62.410000	0.727825
8.000000	64.000000	0.719211
8.100000	65.610000	0.710431
8.200000	67.240000	0.701502
8.300000	68.890000	0.692444
8.400000	70.560000	0.683275
