# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.059279
0.200000	0.040000	2.114711
0.300000	0.090000	3.162475
0.400000	0.160000	4.198792
0.500000	0.250000	5.219951
0.600000	0.360000	6.222334
0.700000	0.490000	7.202428
0.800000	0.640000	8.156856
0.900000	0.810000	9.082388
1.000000	1.000000	9.975967
1.100000	1.210000	10.834717
1.200000	1.440000	11.655969
1.300000	1.690000	12.437269
1.400000	1.960000	13.176393
1.500000	2.250000	13.871359
1.600000	2.560000	14.520435
1.700000	2.890000	15.122151
1.800000	3.240000	15.675301
1.900000	3.610000	16.178950
2.000000	4.000000	16.632437
2.100000	4.410000	17.035375
2.200000	4.840000	17.387649
2.300000	5.290000	17.689416
2.400000	5.760000	17.941099
2.500000	6.250000	18.143380
2.600000	6.760000	18.297194
2.700000	7.290000	18.403717
2.800000	7.840000	18.464358
2.900000	8.410000	18.480743
3.000000	9.000000	18.454705
3.100000	9.610000	18.388265
3.200000	10.240000	18.283619
3.300000	10.890000	18.143119
3.400000	11.560000	17.969254
3.500000	12.250000	17.764636
3.600000	12.960000	17.531976
3.700000	13.690000	17.274063
3.800000	14.440000	16.993751
3.900000	15.210000	16.693933
4.000000	16.000000	16.377520
4.100000	16.810000	16.047427
4.200000	17.640000	15.706548
4.300000	18.490000	15.357738
4.400000	19.360000	15.003796
4.500000	20.250000	14.647447
4.600000	21.160000	14.291322
4.700000	22.090000	13.937945
4.800000	23.040000	13.589715
4.900000	24.010000	13.248898
5.000000	25.000000	12.917606
5.100000	26.010000	12.597793
5.200000	27.040000	12.291240
5.300000	28.090000	11.999550
5.400000	29.160000	11.724139
5.500000	30.250000	11.466231
5.600000	31.360000	11.226856
5.700000	32.490000	11.006844
5.800000	33.640000	10.806827
5.900000	34.810000	10.627238
6.000000	36.000000	10.468316
6.100000	37.210000	10.330106
6.200000	38.440000	10.212468
6.300000	39.690000	10.115078
6.400000	40.960000	10.037443
6.500000	42.250000	9.978903
6.600000	43.560000	9.938646
6.700000	44.890000	9.915717
6.800000	46.240000	9.909029
6.900000	47.610000	9.917378
7.000000	49.000000	9.939454
7.100000	50.410000	9.973858
7.200000	51.840000	10.019113
7.300000	53.290000	10.073682
7.400000	54.760000	10.135981
7.500000	56.250000	10.204395
7.600000	57.760000	10.277292
7.700000	59.290000	10.353037
7.800000	60.840000	10.430011
7.900000	62.410000	10.506620
8.000000	64.000000	10.581311
8.100000	65.610000	10.652584
8.200000	67.240000	10.719005
8.300000	68.890000	10.779219
8.400000	70.560000	10.831958
8.500000	72.250000	10.876049
8.600000	73.960000	10.910430
8.700000	75.690000	10.934148
8.800000	77.440000	10.946372
8.900000	79.210000	10.946397
9.000000	81.000000	10.933646
9.100000	82.810000	10.907675
9.200000	84.640000	10.868172
9.300000	86.490000	10.814960
9.400000	88.360000	10.747997
9.500000	90.250000	10.667369
9.600000	92.160000	10.573294
9.700000	94.090000	10.466112
9.800000	96.040000	10.346281
9.900000	98.010000	10.214375
10.000000	100.000000	10.071071
10.100000	102.010000	9.917145
10.200000	104.040000	9.753463
10.300000	106.090000	9.580970
10.400000	108.160000	9.400682
10.500000	110.250000	9.213675
10.600000	112.360000	9.021073
10.700000	114.490000	8.824039
10.800000	116.640000	8.623763
10.900000	118.810000	8.421453
11.000000	121.000000	8.218318
11.100000	123.210000	8.015564
11.200000	125.440000	7.814376
11.300000	127.690000	7.615916
11.400000	129.960000	7.421305
11.500000	132.250000	7.231617
11.600000	134.560000	7.047869
11.700000	136.890000	6.871014
11.800000	139.240000	6.701931
11.900000	141.610000	6.541421
12.000000	144.000000	6.390198
12.100000	146.410000	6.248883
12.200000	148.840000	6.118005
12.300000	151.290000	5.997990
12.400000	153.760000	5.889164
12.500000	156.250000	5.791752
12.600000	158.760000	5.705870
12.700000	161.290000	5.631535
12.800000	163.840000	5.568659
12.900000	166.410000	5.517055
13.000000	169.000000	5.476438
13.100000	171.610000	5.446431
13.200000	174.240000	5.426567
13.300000	176.890000	5.416296
13.400000	179.560000	5.414992
