# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.504679
0.200000	0.040000	1.006668
0.300000	0.090000	1.503299
0.400000	0.160000	1.991948
0.500000	0.250000	2.470051
0.600000	0.360000	2.935131
0.700000	0.490000	3.384812
0.800000	0.640000	3.816842
0.900000	0.810000	4.229106
1.000000	1.000000	4.619646
1.100000	1.210000	4.986674
1.200000	1.440000	5.328588
1.300000	1.690000	5.643980
1.400000	1.960000	5.931648
1.500000	2.250000	6.190606
1.600000	2.560000	6.420087
1.700000	2.890000	6.619550
1.800000	3.240000	6.788683
1.900000	3.610000	6.927401
2.000000	4.000000	7.035847
2.100000	4.410000	7.114388
2.200000	4.840000	7.163608
2.300000	5.290000	7.184307
2.400000	5.760000	7.177482
2.500000	6.250000	7.144327
2.600000	6.760000	7.086213
2.700000	7.290000	7.004681
2.800000	7.840000	6.901419
2.900000	8.410000	6.778256
3.000000	9.000000	6.637135
3.100000	9.610000	6.480102
3.200000	10.240000	6.309283
3.300000	10.890000	6.126868
3.400000	11.560000	5.935089
3.500000	12.250000	5.736201
3.600000	12.960000	5.532461
3.700000	13.690000	5.326111
3.800000	14.440000	5.119357
3.900000	15.210000	4.914350
4.000000	16.000000	4.713168
4.100000	16.810000	4.517801
4.200000	17.640000	4.330130
4.300000	18.490000	4.151919
4.400000	19.360000	3.984793
4.500000	20.250000	3.830233
4.600000	21.160000	3.689562
4.700000	22.090000	3.563933
4.800000	23.040000	3.454327
4.900000	24.010000	3.361543
5.000000	25.000000	3.286196
5.100000	26.010000	3.228712
5.200000	27.040000	3.189330
5.300000	28.090000	3.168104
5.400000	29.160000	3.164899
5.500000	30.250000	3.179407
5.600000	31.360000	3.211141
5.700000	32.490000	3.259451
5.800000	33.640000	3.323532
5.900000	34.810000	3.402431
6.000000	36.000000	3.495061
6.100000	37.210000	3.600216
6.200000	38.440000	3.716580
6.300000	39.690000	3.842746
6.400000	40.960000	3.977230
6.500000	42.250000	4.118487
6.600000	43.560000	4.264927
6.700000	44.890000	4.414931
6.800000	46.240000	4.566870
6.900000	47.610000	4.719118
7.000000	49.000000	4.870071
7.100000	50.410000	5.018161
7.200000	51.840000	5.161875
7.300000	53.290000	5.299761
7.400000	54.760000	5.430453
7.500000	56.250000	5.552674
7.600000	57.760000	5.665253
7.700000	59.290000	5.767133
7.800000	60.840000	5.857381
7.900000	62.410000	5.935195
8.000000	64.000000	5.999913
8.100000	65.610000	6.051014
8.200000	67.240000	6.088124
8.300000	68.890000	6.111015
8.400000	70.560000	6.119611
8.500000	72.250000	6.113980
8.600000	73.960000	6.094336
8.700000	75.690000	6.061033
8.800000	77.440000	6.014560
8.900000	79.210000	5.955535
9.000000	81.000000	5.884695
9.100000	82.810000	5.802890
9.200000	84.640000	5.711069
9.300000	86.490000	5.610273
9.400000	88.360000	5.501619
9.500000	90.250000	5.386290
9.600000	92.160000	5.265524
9.700000	94.090000	5.140596
9.800000	96.040000	5.012807
9.900000	98.010000	4.883469
10.000000	100.000000	4.753893
10.100000	102.010000	4.625373
10.200000	104.040000	4.499177
10.300000	106.090000	4.376527
10.400000	108.160000	4.258594
10.500000	110.250000	4.146482
10.600000	112.360000	4.041219
10.700000	114.490000	3.943748
10.800000	116.640000	3.854913
10.900000	118.810000	3.775459
11.000000	121.000000	3.706020
11.100000	123.210000	3.647113
11.200000	125.440000	3.599139
11.300000	127.690000	3.562374
11.400000	129.960000	3.536971
11.500000	132.250000	3.522960
11.600000	134.560000	3.520245
11.700000	136.890000	3.528613
11.800000	139.240000	3.547729
11.900000	141.610000	3.577149
12.000000	144.000000	3.616321
12.100000	146.410000	3.664592
12.200000	148.840000	3.721217
12.300000	151.290000	3.785369
12.400000	153.760000	3.856145
12.500000	156.250000	3.932581
12.600000	158.760000	4.013658
12.700000	161.290000	4.098317
12.800000	163.840000	4.185468
12.900000	166.410000	4.274004
13.000000	169.000000	4.362810
13.100000	171.610000	4.450779
13.200000	174.240000	4.536821
13.300000	176.890000	4.619874
13.400000	179.560000	4.698917
13.500000	182.250000	4.772977
13.600000	184.960000	4.841146
13.700000	187.690000	4.902580
13.800000	190.440000	4.956518
13.900000	193.210000	5.002282
14.000000	196.000000	5.039285
14.100000	198.810000	5.067039
14.200000	201.640000	5.085159
14.300000	204.490000	5.093363
14.400000	207.360000	5.091477
14.500000	210.250000	5.079437
14.600000	213.160000	5.057286
14.700000	216.090000	5.025174
14.800000	219.040000	4.983358
14.900000	222.010000	4.932193
15.000000	225.000000	4.872133
15.100000	228.010000	4.803723
15.200000	231.040000	4.727592
15.300000	234.090000	4.644449
15.400000	237.160000	4.555069
15.500000	240.250000	4.460291
15.600000	243.360000	4.361004
15.700000	246.490000	4.258138
15.800000	249.640000	4.152657
15.900000	252.810000	4.045543
16.000000	256.000000	3.937792
16.100000	259.210000	3.830397
16.200000	262.440000	3.724342
16.300000	265.690000	3.620589
16.400000	268.960000	3.520071
16.500000	272.250000	3.423677
16.600000	275.560000	3.332248
16.700000	278.890000	3.246568
16.800000	282.240000	3.167350
16.900000	285.610000	3.095239
17.000000	289.000000	3.030795
17.100000	292.410000	2.974497
17.200000	295.840000	2.926730
17.300000	299.290000	2.887788
17.400000	302.760000	2.857868
17.500000	306.250000	2.837071
17.600000	309.760000	2.825398
17.700000	313.290000	2.822754
17.800000	316.840000	2.828948
17.900000	320.410000	2.843696
18.000000	324.000000	2.866625
18.100000	327.610000	2.897275
18.200000	331.240000	2.935109
18.300000	334.890000	2.979516
18.400000	338.560000	3.029818
18.500000	342.250000	3.085278
18.600000	345.960000	3.145110
18.700000	349.690000	3.208486
18.800000	353.440000	3.274543
18.900000	357.210000	3.342397
19.000000	361.000000	3.411149
19.100000	364.810000	3.479897
19.200000	368.640000	3.547743
19.300000	372.490000	3.613805
19.400000	376.360000	3.677227
19.500000	380.250000	3.737182
19.600000	384.160000	3.792889
19.700000	388.090000	3.843616
19.800000	392.040000	3.888689
19.900000	396.010000	3.927497
20.000000	400.000000	3.959501
20.100000	404.010000	3.984238
20.200000	408.040000	4.001326
20.300000	412.090000	4.010465
20.400000	416.160000	4.011446
20.500000	420.250000	4.004145
20.600000	424.360000	3.988529
20.700000	428.490000	3.964654
20.800000	432.640000	3.932666
20.900000	436.810000	3.892796
21.000000	441.000000	3.845359
21.100000	445.210000	3.790748
21.200000	449.440000	3.729433
21.300000	453.690000	3.661954
21.400000	457.960000	3.588912
21.500000	462.250000	3.510967
21.600000	466.560000	3.428827
21.700000	470.890000	3.343242
21.800000	475.240000	3.254997
21.900000	479.610000	3.164898
22.000000	484.000000	3.073770
22.100000	488.410000	2.982445
22.200000	492.840000	2.891751
22.300000	497.290000	2.802508
22.400000	501.760000	2.715515
22.500000	506.250000	2.631543
22.600000	510.760000	2.551327
22.700000	515.290000	2.475560
22.800000	519.840000	2.404882
22.900000	524.410000	2.339877
23.000000	529.000000	2.281064
23.100000	533.610000	2.228894
23.200000	538.240000	2.183745
23.300000	542.890000	2.145919
23.400000	547.560000	2.115635
23.500000	552.250000	2.093034
23.600000	556.960000	2.078171
23.700000	561.690000	2.071020
23.800000	566.440000	2.071471
23.900000	571.210000	2.079335
24.000000	576.000000	2.094341
24.100000	580.810000	2.116147
24.200000	585.640000	2.144338
24.300000	590.490000	2.178431
24.400000	595.360000	2.217883
24.500000	600.250000	2.262099
24.600000	605.160000	2.310431
24.700000	610.090000	2.362194
24.800000	615.040000	2.416666
24.900000	620.010000	2.473103
25.000000	625.000000	2.530742
25.100000	630.010000	2.588810
25.200000	635.040000	2.646534
25.300000	640.090000	2.703148
25.400000	645.160000	2.757904
25.500000	650.250000	2.810075
25.600000	655.360000	2.858966
25.700000	660.490000	2.903923
25.800000	665.640000	2.944335
25.900000	670.810000	2.979645
26.000000	676.000000	3.009355
26.100000	681.210000	3.033026
26.200000	686.440000	3.050291
26.300000	691.690000	3.060853
26.400000	696.960000	3.064489
26.500000	702.250000	3.061053
26.600000	707.560000	3.050476
26.700000	712.890000	3.032767
26.800000	718.240000	3.008016
26.900000	723.610000	2.976386
27.000000	729.000000	2.938117
27.100000	734.410000	2.893520
27.200000	739.840000	2.842975
27.300000	745.290000	2.786925
27.400000	750.760000	2.725872
27.500000	756.250000	2.660374
27.600000	761.760000	2.591033
27.700000	767.290000	2.518493
27.800000	772.840000	2.443433
27.900000	778.410000	2.366556
28.000000	784.000000	2.288585
28.100000	789.610000	2.210254
28.200000	795.240000	2.132299
28.300000	800.890000	2.055451
28.400000	806.560000	1.980428
28.500000	812.250000	1.907929
28.600000	817.960000	1.838622
28.700000	823.690000	1.773142
28.800000	829.440000	1.712083
28.900000	835.210000	1.655987
29.000000	841.000000	1.605346
29.100000	846.810000	1.560591
29.200000	852.640000	1.522090
29.300000	858.490000	1.490144
29.400000	864.360000	1.464983
29.500000	870.250000	1.446764
29.600000	876.160000	1.435572
29.700000	882.090000	1.431413
29.800000	888.040000	1.434223
29.900000	894.010000	1.443860
30.000000	900.000000	1.460113
30.100000	906.010000	1.482697
30.200000	912.040000	1.511265
30.300000	918.090000	1.545405
30.400000	924.160000	1.584645
30.500000	930.250000	1.628464
30.600000	936.360000	1.676290
30.700000	942.490000	1.727511
30.800000	948.640000	1.781481
30.900000	954.810000	1.837526
31.000000	961.000000	1.894953
31.100000	967.210000	1.953053
31.200000	973.440000	2.011115
31.300000	979.690000	2.068428
31.400000	985.960000	2.124293
31.500000	992.250000	2.178027
31.600000	998.560000	2.228972
31.700000	1004.890000	2.276501
31.800000	1011.240000	2.320026
31.900000	1017.610000	2.359003
32.000000	1024.000000	2.392939
32.100000	1030.410000	2.421394
32.200000	1036.840000	2.443990
32.300000	1043.290000	2.460411
32.400000	1049.760000	2.470410
32.500000	1056.250000	2.473806
32.600000	1062.760000	2.470493
32.700000	1069.290000	2.460435
32.800000	1075.840000	2.443668
32.900000	1082.410000	2.420301
33.000000	1089.000000	2.390512
33.100000	1095.610000	2.354548
33.200000	1102.240000	2.312723
33.300000	1108.890000	2.265411
33.400000	1115.560000	2.213044
33.500000	1122.250000	2.156110
33.600000	1128.960000	2.095140
33.700000	1135.690000	2.030712
33.800000	1142.440000	1.963437
33.900000	1149.210000	1.893957
