# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.139965
0.200000	0.040000	0.279420
0.300000	0.090000	0.417856
0.400000	0.160000	0.554773
0.500000	0.250000	0.689680
0.600000	0.360000	0.822101
0.700000	0.490000	0.951575
0.800000	0.640000	1.077660
0.900000	0.810000	1.199938
1.000000	1.000000	1.318015
1.100000	1.210000	1.431524
1.200000	1.440000	1.540131
1.300000	1.690000	1.643529
1.400000	1.960000	1.741450
1.500000	2.250000	1.833657
1.600000	2.560000	1.919951
1.700000	2.890000	2.000173
1.800000	3.240000	2.074198
1.900000	3.610000	2.141942
2.000000	4.000000	2.203362
2.100000	4.410000	2.258449
2.200000	4.840000	2.307236
2.300000	5.290000	2.349793
2.400000	5.760000	2.386225
2.500000	6.250000	2.416674
2.600000	6.760000	2.441314
2.700000	7.290000	2.460353
2.800000	7.840000	2.474029
2.900000	8.410000	2.482605
3.000000	9.000000	2.486373
3.100000	9.610000	2.485645
3.200000	10.240000	2.480755
3.300000	10.890000	2.472055
3.400000	11.560000	2.459908
3.500000	12.250000	2.444692
3.600000	12.960000	2.426792
3.700000	13.690000	2.406598
3.800000	14.440000	2.384501
3.900000	15.210000	2.360894
4.000000	16.000000	2.336163
4.100000	16.810000	2.310690
4.200000	17.640000	2.284844
4.300000	18.490000	2.258984
4.400000	19.360000	2.233453
4.500000	20.250000	2.208575
4.600000	21.160000	2.184658
4.700000	22.090000	2.161984
4.800000	23.040000	2.140813
4.900000	24.010000	2.121380
5.000000	25.000000	2.103891
5.100000	26.010000	2.088528
5.200000	27.040000	2.075440
5.300000	28.090000	2.064748
5.400000	29.160000	2.056545
5.500000	30.250000	2.050890
5.600000	31.360000	2.047815
5.700000	32.490000	2.047322
5.800000	33.640000	2.049383
5.900000	34.810000	2.053943
6.000000	36.000000	2.060919
6.100000	37.210000	2.070203
6.200000	38.440000	2.081662
6.300000	39.690000	2.095143
6.400000	40.960000	2.110469
6.500000	42.250000	2.127448
6.600000	43.560000	2.145867
6.700000	44.890000	2.165505
6.800000	46.240000	2.186123
6.900000	47.610000	2.207478
7.000000	49.000000	2.229318
7.100000	50.410000	2.251385
7.200000	51.840000	2.273424
7.300000	53.290000	2.295177
7.400000	54.760000	2.316391
7.500000	56.250000	2.336817
7.600000	57.760000	2.356218
7.700000	59.290000	2.374363
7.800000	60.840000	2.391036
7.900000	62.410000	2.406036
8.000000	64.000000	2.419175
8.100000	65.610000	2.430288
8.200000	67.240000	2.439224
8.300000	68.890000	2.445857
8.400000	70.560000	2.450080
8.500000	72.250000	2.451811
8.600000	73.960000	2.450988
8.700000	75.690000	2.447577
8.800000	77.440000	2.441564
8.900000	79.210000	2.432961
9.000000	81.000000	2.421804
9.100000	82.810000	2.408149
9.200000	84.640000	2.392078
9.300000	86.490000	2.373694
9.400000	88.360000	2.353118
9.500000	90.250000	2.330494
9.600000	92.160000	2.305980
9.700000	94.090000	2.279754
9.800000	96.040000	2.252005
9.900000	98.010000	2.222938
10.000000	100.000000	2.192765
10.100000	102.010000	2.161711
10.200000	104.040000	2.130003
10.300000	106.090000	2.097877
10.400000	108.160000	2.065568
10.500000	110.250000	2.033312
10.600000	112.360000	2.001343
10.700000	114.490000	1.969892
10.800000	116.640000	1.939181
10.900000	118.810000	1.909425
11.000000	121.000000	1.880829
11.100000	123.210000	1.853587
11.200000	125.440000	1.827876
11.300000	127.690000	1.803861
11.400000	129.960000	1.781687
11.500000	132.250000	1.761484
11.600000	134.560000	1.743361
11.700000	136.890000	1.727408
11.800000	139.240000	1.713693
11.900000	141.610000	1.702263
12.000000	144.000000	1.693144
12.100000	146.410000	1.686342
12.200000	148.840000	1.681837
12.300000	151.290000	1.679592
12.400000	153.760000	1.679548
12.500000	156.250000	1.681623
12.600000	158.760000	1.685720
12.700000	161.290000	1.691721
12.800000	163.840000	1.699492
12.900000	166.410000	1.708882
13.000000	169.000000	1.719727
13.100000	171.610000	1.731850
13.200000	174.240000	1.745062
13.300000	176.890000	1.759168
13.400000	179.560000	1.773961
