# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.101725
0.200000	0.040000	2.196184
0.300000	0.090000	3.276195
0.400000	0.160000	4.334744
0.500000	0.250000	5.365061
0.600000	0.360000	6.360706
0.700000	0.490000	7.315631
0.800000	0.640000	8.224255
0.900000	0.810000	9.081523
1.000000	1.000000	9.882958
1.100000	1.210000	10.624706
1.200000	1.440000	11.303579
1.300000	1.690000	11.917075
1.400000	1.960000	12.463405
1.500000	2.250000	12.941495
1.600000	2.560000	13.350994
1.700000	2.890000	13.692256
1.800000	3.240000	13.966330
1.900000	3.610000	14.174925
2.000000	4.000000	14.320377
2.100000	4.410000	14.405609
2.200000	4.840000	14.434071
2.300000	5.290000	14.409693
2.400000	5.760000	14.336815
2.500000	6.250000	14.220124
2.600000	6.760000	14.064581
2.700000	7.290000	13.875350
2.800000	7.840000	13.657725
2.900000	8.410000	13.417051
3.000000	9.000000	13.158656
3.100000	9.610000	12.887778
3.200000	10.240000	12.609494
3.300000	10.890000	12.328658
3.400000	11.560000	12.049842
3.500000	12.250000	11.777279
3.600000	12.960000	11.514818
3.700000	13.690000	11.265880
3.800000	14.440000	11.033429
3.900000	15.210000	10.819939
4.000000	16.000000	10.627386
4.100000	16.810000	10.457227
4.200000	17.640000	10.310408
4.300000	18.490000	10.187364
4.400000	19.360000	10.088037
4.500000	20.250000	10.011894
4.600000	21.160000	9.957957
4.700000	22.090000	9.924836
4.800000	23.040000	9.910771
4.900000	24.010000	9.913675
5.000000	25.000000	9.931183
5.100000	26.010000	9.960704
5.200000	27.040000	9.999476
5.300000	28.090000	10.044620
5.400000	29.160000	10.093198
5.500000	30.250000	10.142265
5.600000	31.360000	10.188929
5.700000	32.490000	10.230395
5.800000	33.640000	10.264021
5.900000	34.810000	10.287359
6.000000	36.000000	10.298197
6.100000	37.210000	10.294593
6.200000	38.440000	10.274907
6.300000	39.690000	10.237825
6.400000	40.960000	10.182374
6.500000	42.250000	10.107939
6.600000	43.560000	10.014264
6.700000	44.890000	9.901449
6.800000	46.240000	9.769949
6.900000	47.610000	9.620555
7.000000	49.000000	9.454377
7.100000	50.410000	9.272819
7.200000	51.840000	9.077551
7.300000	53.290000	8.870472
7.400000	54.760000	8.653679
7.500000	56.250000	8.429425
7.600000	57.760000	8.200073
7.700000	59.290000	7.968061
7.800000	60.840000	7.735852
7.900000	62.410000	7.505894
8.000000	64.000000	7.280577
8.100000	65.610000	7.062192
8.200000	67.240000	6.852892
8.300000	68.890000	6.654658
8.400000	70.560000	6.469267
