# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.413007
0.200000	0.040000	0.824821
0.300000	0.090000	1.234254
0.400000	0.160000	1.640129
0.500000	0.250000	2.041284
0.600000	0.360000	2.436576
0.700000	0.490000	2.824889
0.800000	0.640000	3.205137
0.900000	0.810000	3.576265
1.000000	1.000000	3.937262
1.100000	1.210000	4.287156
1.200000	1.440000	4.625025
1.300000	1.690000	4.949997
1.400000	1.960000	5.261254
1.500000	2.250000	5.558039
1.600000	2.560000	5.839653
1.700000	2.890000	6.105461
1.800000	3.240000	6.354897
1.900000	3.610000	6.587461
2.000000	4.000000	6.802724
2.100000	4.410000	7.000330
2.200000	4.840000	7.179994
2.300000	5.290000	7.341506
2.400000	5.760000	7.484732
2.500000	6.250000	7.609608
2.600000	6.760000	7.716148
2.700000	7.290000	7.804439
2.800000	7.840000	7.874639
2.900000	8.410000	7.926980
3.000000	9.000000	7.961762
3.100000	9.610000	7.979354
3.200000	10.240000	7.980190
3.300000	10.890000	7.964768
3.400000	11.560000	7.933648
3.500000	12.250000	7.887445
3.600000	12.960000	7.826829
3.700000	13.690000	7.752522
3.800000	14.440000	7.665293
3.900000	15.210000	7.565952
4.000000	16.000000	7.455349
4.100000	16.810000	7.334370
4.200000	17.640000	7.203929
4.300000	18.490000	7.064967
4.400000	19.360000	6.918447
4.500000	20.250000	6.765346
4.600000	21.160000	6.606655
4.700000	22.090000	6.443369
4.800000	23.040000	6.276489
4.900000	24.010000	6.107010
5.000000	25.000000	5.935922
5.100000	26.010000	5.764203
5.200000	27.040000	5.592812
5.300000	28.090000	5.422690
5.400000	29.160000	5.254753
5.500000	30.250000	5.089886
5.600000	31.360000	4.928942
5.700000	32.490000	4.772739
5.800000	33.640000	4.622051
5.900000	34.810000	4.477612
6.000000	36.000000	4.340106
6.100000	37.210000	4.210171
6.200000	38.440000	4.088392
6.300000	39.690000	3.975298
6.400000	40.960000	3.871363
6.500000	42.250000	3.777006
6.600000	43.560000	3.692583
6.700000	44.890000	3.618391
6.800000	46.240000	3.554668
6.900000	47.610000	3.501589
7.000000	49.000000	3.459268
7.100000	50.410000	3.427758
7.200000	51.840000	3.407052
7.300000	53.290000	3.397082
7.400000	54.760000	3.397723
7.500000	56.250000	3.408792
7.600000	57.760000	3.430049
7.700000	59.290000	3.461203
7.800000	60.840000	3.501910
7.900000	62.410000	3.551779
8.000000	64.000000	3.610370
8.100000	65.610000	3.677202
8.200000	67.240000	3.751753
8.300000	68.890000	3.833464
8.400000	70.560000	3.921743
8.500000	72.250000	4.015968
8.600000	73.960000	4.115490
8.700000	75.690000	4.219639
8.800000	77.440000	4.327726
8.900000	79.210000	4.439047
9.000000	81.000000	4.552888
9.100000	82.810000	4.668528
9.200000	84.640000	4.785245
9.300000	86.490000	4.902317
9.400000	88.360000	5.019027
9.500000	90.250000	5.134668
9.600000	92.160000	5.248546
9.700000	94.090000	5.359984
9.800000	96.040000	5.468325
9.900000	98.010000	5.572936
10.000000	100.000000	5.673209
10.100000	102.010000	5.768570
10.200000	104.040000	5.858473
10.300000	106.090000	5.942412
10.400000	108.160000	6.019916
10.500000	110.250000	6.090556
10.600000	112.360000	6.153945
10.700000	114.490000	6.209739
10.800000	116.640000	6.257641
10.900000	118.810000	6.297399
11.000000	121.000000	6.328812
11.100000	123.210000	6.351724
11.200000	125.440000	6.366030
11.300000	127.690000	6.371673
11.400000	129.960000	6.368645
11.500000	132.250000	6.356988
11.600000	134.560000	6.336791
11.700000	136.890000	6.308190
11.800000	139.240000	6.271366
11.900000	141.610000	6.226547
12.000000	144.000000	6.174002
12.100000	146.410000	6.114041
12.200000	148.840000	6.047014
12.300000	151.290000	5.973308
12.400000	153.760000	5.893342
12.500000	156.250000	5.807570
12.600000	158.760000	5.716472
12.700000	161.290000	5.620556
12.800000	163.840000	5.520352
12.900000	166.410000	5.416410
13.000000	169.000000	5.309296
13.100000	171.610000	5.199591
13.200000	174.240000	5.087884
13.300000	176.890000	4.974773
13.400000	179.560000	4.860856
13.500000	182.250000	4.746733
13.600000	184.960000	4.633000
13.700000	187.690000	4.520246
13.800000	190.440000	4.409051
13.900000	193.210000	4.299979
14.000000	196.000000	4.193580
14.100000	198.810000	4.090384
14.200000	201.640000	3.990898
14.300000	204.490000	3.895606
14.400000	207.360000	3.804962
14.500000	210.250000	3.719392
14.600000	213.160000	3.639290
14.700000	216.090000	3.565015
14.800000	219.040000	3.496891
14.900000	222.010000	3.435203
15.000000	225.000000	3.380200
15.100000	228.010000	3.332088
15.200000	231.040000	3.291035
15.300000	234.090000	3.257165
15.400000	237.160000	3.230561
15.500000	240.250000	3.211266
15.600000	243.360000	3.199276
15.700000	246.490000	3.194551
15.800000	249.640000	3.197004
15.900000	252.810000	3.206512
16.000000	256.000000	3.222910
16.100000	259.210000	3.245994
16.200000	262.440000	3.275524
16.300000	265.690000	3.311224
16.400000	268.960000	3.352786
16.500000	272.250000	3.399866
16.600000	275.560000	3.452095
16.700000	278.890000	3.509074
16.800000	282.240000	3.570379
16.900000	285.610000	3.635565
17.000000	289.000000	3.704165
17.100000	292.410000	3.775696
17.200000	295.840000	3.849663
17.300000	299.290000	3.925555
17.400000	302.760000	4.002857
17.500000	306.250000	4.081046
17.600000	309.760000	4.159598
17.700000	313.290000	4.237989
17.800000	316.840000	4.315698
17.900000	320.410000	4.392212
18.000000	324.000000	4.467026
18.100000	327.610000	4.539648
18.200000	331.240000	4.609601
18.300000	334.890000	4.676424
18.400000	338.560000	4.739679
18.500000	342.250000	4.798947
18.600000	345.960000	4.853838
18.700000	349.690000	4.903984
18.800000	353.440000	4.949051
18.900000	357.210000	4.988732
19.000000	361.000000	5.022752
19.100000	364.810000	5.050873
19.200000	368.640000	5.072888
19.300000	372.490000	5.088629
19.400000	376.360000	5.097961
19.500000	380.250000	5.100791
19.600000	384.160000	5.097059
19.700000	388.090000	5.086746
19.800000	392.040000	5.069869
19.900000	396.010000	5.046482
20.000000	400.000000	5.016679
20.100000	404.010000	4.980587
20.200000	408.040000	4.938369
20.300000	412.090000	4.890224
20.400000	416.160000	4.836382
20.500000	420.250000	4.777107
20.600000	424.360000	4.712690
20.700000	428.490000	4.643454
20.800000	432.640000	4.569744
20.900000	436.810000	4.491932
21.000000	441.000000	4.410412
21.100000	445.210000	4.325595
21.200000	449.440000	4.237913
21.300000	453.690000	4.147811
21.400000	457.960000	4.055744
21.500000	462.250000	3.962181
21.600000	466.560000	3.867593
21.700000	470.890000	3.772459
21.800000	475.240000	3.677257
21.900000	479.610000	3.582465
22.000000	484.000000	3.488556
22.100000	488.410000	3.395997
22.200000	492.840000	3.305245
22.300000	497.290000	3.216745
22.400000	501.760000	3.130929
22.500000	506.250000	3.048210
22.600000	510.760000	2.968984
22.700000	515.290000	2.893625
22.800000	519.840000	2.822483
22.900000	524.410000	2.755884
23.000000	529.000000	2.694127
23.100000	533.610000	2.637481
23.200000	538.240000	2.586186
23.300000	542.890000	2.540451
23.400000	547.560000	2.500454
23.500000	552.250000	2.466336
23.600000	556.960000	2.438208
23.700000	561.690000	2.416144
23.800000	566.440000	2.400186
23.900000	571.210000	2.390339
24.000000	576.000000	2.386575
24.100000	580.810000	2.388828
24.200000	585.640000	2.397004
24.300000	590.490000	2.410970
24.400000	595.360000	2.430565
24.500000	600.250000	2.455594
24.600000	605.160000	2.485833
24.700000	610.090000	2.521028
24.800000	615.040000	2.560901
24.900000	620.010000	2.605144
25.000000	625.000000	2.653428
25.100000	630.010000	2.705403
25.200000	635.040000	2.760697
25.300000	640.090000	2.818922
25.400000	645.160000	2.879674
25.500000	650.250000	2.942537
25.600000	655.360000	3.007084
25.700000	660.490000	3.072879
25.800000	665.640000	3.139483
25.900000	670.810000	3.206451
26.000000	676.000000	3.273340
26.100000	681.210000	3.339708
26.200000	686.440000	3.405117
26.300000	691.690000	3.469137
26.400000	696.960000	3.531346
26.500000	702.250000	3.591336
26.600000	707.560000	3.648712
26.700000	712.890000	3.703095
26.800000	718.240000	3.754123
26.900000	723.610000	3.801459
27.000000	729.000000	3.844783
27.100000	734.410000	3.883801
27.200000	739.840000	3.918247
27.300000	745.290000	3.947878
27.400000	750.760000	3.972482
27.500000	756.250000	3.991875
27.600000	761.760000	4.005904
27.700000	767.290000	4.014447
27.800000	772.840000	4.017415
27.900000	778.410000	4.014749
28.000000	784.000000	4.006424
28.100000	789.610000	3.992447
28.200000	795.240000	3.972857
28.300000	800.890000	3.947725
28.400000	806.560000	3.917154
28.500000	812.250000	3.881278
28.600000	817.960000	3.840260
28.700000	823.690000	3.794292
28.800000	829.440000	3.743596
28.900000	835.210000	3.688417
29.000000	841.000000	3.629027
29.100000	846.810000	3.565721
29.200000	852.640000	3.498816
29.300000	858.490000	3.428649
29.400000	864.360000	3.355572
29.500000	870.250000	3.279957
29.600000	876.160000	3.202186
29.700000	882.090000	3.122655
29.800000	888.040000	3.041766
29.900000	894.010000	2.959931
30.000000	900.000000	2.877563
30.100000	906.010000	2.795081
30.200000	912.040000	2.712901
30.300000	918.090000	2.631437
30.400000	924.160000	2.551096
30.500000	930.250000	2.472281
30.600000	936.360000	2.395383
30.700000	942.490000	2.320783
30.800000	948.640000	2.248845
30.900000	954.810000	2.179921
31.000000	961.000000	2.114341
31.100000	967.210000	2.052417
31.200000	973.440000	1.994441
31.300000	979.690000	1.940680
31.400000	985.960000	1.891376
31.500000	992.250000	1.846747
31.600000	998.560000	1.806982
31.700000	1004.890000	1.772243
31.800000	1011.240000	1.742663
31.900000	1017.610000	1.718345
32.000000	1024.000000	1.699362
32.100000	1030.410000	1.685757
32.200000	1036.840000	1.677543
32.300000	1043.290000	1.674699
32.400000	1049.760000	1.677179
32.500000	1056.250000	1.684902
32.600000	1062.760000	1.697759
32.700000	1069.290000	1.715614
32.800000	1075.840000	1.738302
32.900000	1082.410000	1.765629
33.000000	1089.000000	1.797377
33.100000	1095.610000	1.833304
33.200000	1102.240000	1.873143
33.300000	1108.890000	1.916609
33.400000	1115.560000	1.963392
33.500000	1122.250000	2.013169
33.600000	1128.960000	2.065598
33.700000	1135.690000	2.120323
33.800000	1142.440000	2.176977
33.900000	1149.210000	2.235183
34.000000	1156.000000	2.294555
34.100000	1162.810000	2.354702
34.200000	1169.640000	2.415231
34.300000	1176.490000	2.475746
34.400000	1183.360000	2.535852
34.500000	1190.250000	2.595159
34.600000	1197.160000	2.653283
34.700000	1204.090000	2.709845
34.800000	1211.040000	2.764478
34.900000	1218.010000	2.816828
35.000000	1225.000000	2.866552
35.100000	1232.010000	2.913325
35.200000	1239.040000	2.956839
35.300000	1246.090000	2.996807
35.400000	1253.160000	3.032960
35.500000	1260.250000	3.065054
35.600000	1267.360000	3.092868
35.700000	1274.490000	3.116206
35.800000	1281.640000	3.134898
35.900000	1288.810000	3.148802
36.000000	1296.000000	3.157802
36.100000	1303.210000	3.161812
36.200000	1310.440000	3.160775
36.300000	1317.690000	3.154661
36.400000	1324.960000	3.143470
36.500000	1332.250000	3.127233
36.600000	1339.560000	3.106007
36.700000	1346.890000	3.079880
36.800000	1354.240000	3.048966
36.900000	1361.610000	3.013407
37.000000	1369.000000	2.973372
37.100000	1376.410000	2.929053
37.200000	1383.840000	2.880670
37.300000	1391.290000	2.828463
37.400000	1398.760000	2.772693
37.500000	1406.250000	2.713643
37.600000	1413.760000	2.651613
37.700000	1421.290000	2.586920
37.800000	1428.840000	2.519896
37.900000	1436.410000	2.450884
38.000000	1444.000000	2.380241
38.100000	1451.610000	2.308329
38.200000	1459.240000	2.235520
38.300000	1466.890000	2.162188
38.400000	1474.560000	2.088711
38.500000	1482.250000	2.015467
38.600000	1489.960000	1.942830
38.700000	1497.690000	1.871173
38.800000	1505.440000	1.800862
38.900000	1513.210000	1.732252
39.000000	1521.000000	1.665693
39.100000	1528.810000	1.601517
39.200000	1536.640000	1.540046
39.300000	1544.490000	1.481585
39.400000	1552.360000	1.426421
39.500000	1560.250000	1.374821
39.600000	1568.160000	1.327033
39.700000	1576.090000	1.283282
39.800000	1584.040000	1.243771
39.900000	1592.010000	1.208675
40.000000	1600.000000	1.178149
40.100000	1608.010000	1.152317
40.200000	1616.040000	1.131278
40.300000	1624.090000	1.115105
40.400000	1632.160000	1.103841
40.500000	1640.250000	1.097502
40.600000	1648.360000	1.096076
40.700000	1656.490000	1.099523
40.800000	1664.640000	1.107775
40.900000	1672.810000	1.120739
41.000000	1681.000000	1.138293
41.100000	1689.210000	1.160290
41.200000	1697.440000	1.186558
41.300000	1705.690000	1.216900
41.400000	1713.960000	1.251099
41.500000	1722.250000	1.288914
41.600000	1730.560000	1.330086
41.700000	1738.890000	1.374334
41.800000	1747.240000	1.421364
41.900000	1755.610000	1.470864
42.000000	1764.000000	1.522510
42.100000	1772.410000	1.575966
42.200000	1780.840000	1.630887
42.300000	1789.290000	1.686918
42.400000	1797.760000	1.743702
42.500000	1806.250000	1.800875
42.600000	1814.760000	1.858073
42.700000	1823.290000	1.914933
