# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.036059
0.200000	0.040000	0.072088
0.300000	0.090000	0.108055
0.400000	0.160000	0.143931
0.500000	0.250000	0.179684
0.600000	0.360000	0.215285
0.700000	0.490000	0.250704
0.800000	0.640000	0.285910
0.900000	0.810000	0.320874
1.000000	1.000000	0.355567
1.100000	1.210000	0.389960
1.200000	1.440000	0.424024
1.300000	1.690000	0.457732
1.400000	1.960000	0.491055
1.500000	2.250000	0.523966
1.600000	2.560000	0.556439
1.700000	2.890000	0.588448
1.800000	3.240000	0.619967
1.900000	3.610000	0.650971
2.000000	4.000000	0.681435
2.100000	4.410000	0.711338
2.200000	4.840000	0.740654
2.300000	5.290000	0.769363
2.400000	5.760000	0.797442
2.500000	6.250000	0.824872
2.600000	6.760000	0.851632
2.700000	7.290000	0.877704
2.800000	7.840000	0.903069
2.900000	8.410000	0.927710
3.000000	9.000000	0.951612
3.100000	9.610000	0.974757
3.200000	10.240000	0.997132
3.300000	10.890000	1.018724
3.400000	11.560000	1.039520
3.500000	12.250000	1.059508
3.600000	12.960000	1.078678
3.700000	13.690000	1.097020
3.800000	14.440000	1.114525
3.900000	15.210000	1.131186
4.000000	16.000000	1.146997
4.100000	16.810000	1.161952
4.200000	17.640000	1.176047
4.300000	18.490000	1.189277
4.400000	19.360000	1.201641
4.500000	20.250000	1.213138
4.600000	21.160000	1.223767
4.700000	22.090000	1.233528
4.800000	23.040000	1.242425
4.900000	24.010000	1.250458
5.000000	25.000000	1.257633
5.100000	26.010000	1.263954
5.200000	27.040000	1.269426
5.300000	28.090000	1.274057
5.400000	29.160000	1.277855
5.500000	30.250000	1.280827
5.600000	31.360000	1.282985
5.700000	32.490000	1.284337
5.800000	33.640000	1.284896
5.900000	34.810000	1.284675
6.000000	36.000000	1.283686
6.100000	37.210000	1.281943
6.200000	38.440000	1.279462
6.300000	39.690000	1.276259
6.400000	40.960000	1.272348
6.500000	42.250000	1.267749
6.600000	43.560000	1.262479
6.700000	44.890000	1.256556
6.800000	46.240000	1.250000
6.900000	47.610000	1.242831
7.000000	49.000000	1.235069
7.100000	50.410000	1.226736
7.200000	51.840000	1.217854
7.300000	53.290000	1.208444
7.400000	54.760000	1.198529
7.500000	56.250000	1.188132
7.600000	57.760000	1.177278
7.700000	59.290000	1.165989
7.800000	60.840000	1.154291
7.900000	62.410000	1.142207
8.000000	64.000000	1.129763
8.100000	65.610000	1.116984
8.200000	67.240000	1.103895
8.300000	68.890000	1.090521
8.400000	70.560000	1.076889
8.500000	72.250000	1.063024
8.600000	73.960000	1.048951
8.700000	75.690000	1.034696
8.800000	77.440000	1.020286
8.900000	79.210000	1.005745
9.000000	81.000000	0.991101
9.100000	82.810000	0.976377
9.200000	84.640000	0.961599
9.300000	86.490000	0.946794
9.400000	88.360000	0.931984
9.500000	90.250000	0.917196
9.600000	92.160000	0.902454
9.700000	94.090000	0.887781
9.800000	96.040000	0.873202
9.900000	98.010000	0.858740
10.000000	100.000000	0.844417
10.100000	102.010000	0.830256
10.200000	104.040000	0.816280
10.300000	106.090000	0.802509
10.400000	108.160000	0.788964
10.500000	110.250000	0.775667
10.600000	112.360000	0.762636
10.700000	114.490000	0.749891
10.800000	116.640000	0.737451
10.900000	118.810000	0.725333
11.000000	121.000000	0.713555
11.100000	123.210000	0.702133
11.200000	125.440000	0.691083
11.300000	127.690000	0.680419
11.400000	129.960000	0.670158
11.500000	132.250000	0.660311
11.600000	134.560000	0.650892
11.700000	136.890000	0.641912
11.800000	139.240000	0.633383
11.900000	141.610000	0.625316
12.000000	144.000000	0.617718
12.100000	146.410000	0.610601
12.200000	148.840000	0.603970
12.300000	151.290000	0.597833
12.400000	153.760000	0.592197
12.500000	156.250000	0.587065
12.600000	158.760000	0.582444
12.700000	161.290000	0.578336
12.800000	163.840000	0.574743
12.900000	166.410000	0.571669
13.000000	169.000000	0.569113
13.100000	171.610000	0.567076
13.200000	174.240000	0.565557
13.300000	176.890000	0.564554
13.400000	179.560000	0.564065
13.500000	182.250000	0.564086
13.600000	184.960000	0.564614
13.700000	187.690000	0.565644
13.800000	190.440000	0.567170
13.900000	193.210000	0.569185
14.000000	196.000000	0.571683
14.100000	198.810000	0.574655
14.200000	201.640000	0.578092
14.300000	204.490000	0.581986
14.400000	207.360000	0.586327
14.500000	210.250000	0.591102
14.600000	213.160000	0.596302
14.700000	216.090000	0.601914
14.800000	219.040000	0.607925
14.900000	222.010000	0.614322
15.000000	225.000000	0.621092
15.100000	228.010000	0.628220
15.200000	231.040000	0.635692
15.300000	234.090000	0.643491
15.400000	237.160000	0.651603
15.500000	240.250000	0.660011
15.600000	243.360000	0.668699
15.700000	246.490000	0.677650
15.800000	249.640000	0.686847
15.900000	252.810000	0.696271
16.000000	256.000000	0.705905
16.100000	259.210000	0.715732
16.200000	262.440000	0.725733
16.300000	265.690000	0.735888
16.400000	268.960000	0.746181
16.500000	272.250000	0.756591
16.600000	275.560000	0.767101
16.700000	278.890000	0.777691
16.800000	282.240000	0.788342
16.900000	285.610000	0.799035
17.000000	289.000000	0.809751
17.100000	292.410000	0.820473
17.200000	295.840000	0.831179
17.300000	299.290000	0.841853
17.400000	302.760000	0.852475
17.500000	306.250000	0.863028
17.600000	309.760000	0.873492
17.700000	313.290000	0.883851
17.800000	316.840000	0.894086
