# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.449146
0.200000	0.040000	0.898248
0.300000	0.090000	1.347264
0.400000	0.160000	1.796149
0.500000	0.250000	2.244861
0.600000	0.360000	2.693356
0.700000	0.490000	3.141591
0.800000	0.640000	3.589522
0.900000	0.810000	4.037107
1.000000	1.000000	4.484302
1.100000	1.210000	4.931063
1.200000	1.440000	5.377348
1.300000	1.690000	5.823114
1.400000	1.960000	6.268318
1.500000	2.250000	6.712917
1.600000	2.560000	7.156868
1.700000	2.890000	7.600128
1.800000	3.240000	8.042654
1.900000	3.610000	8.484405
2.000000	4.000000	8.925337
2.100000	4.410000	9.365408
2.200000	4.840000	9.804576
2.300000	5.290000	10.242799
2.400000	5.760000	10.680035
2.500000	6.250000	11.116241
2.600000	6.760000	11.551376
2.700000	7.290000	11.985399
2.800000	7.840000	12.418267
2.900000	8.410000	12.849940
3.000000	9.000000	13.280376
3.100000	9.610000	13.709534
3.200000	10.240000	14.137373
3.300000	10.890000	14.563852
3.400000	11.560000	14.988932
3.500000	12.250000	15.412571
3.600000	12.960000	15.834728
3.700000	13.690000	16.255365
3.800000	14.440000	16.674442
3.900000	15.210000	17.091917
4.000000	16.000000	17.507753
4.100000	16.810000	17.921910
4.200000	17.640000	18.334349
4.300000	18.490000	18.745030
4.400000	19.360000	19.153916
4.500000	20.250000	19.560967
4.600000	21.160000	19.966146
4.700000	22.090000	20.369415
4.800000	23.040000	20.770736
4.900000	24.010000	21.170071
5.000000	25.000000	21.567384
5.100000	26.010000	21.962637
5.200000	27.040000	22.355794
5.300000	28.090000	22.746817
5.400000	29.160000	23.135672
5.500000	30.250000	23.522321
5.600000	31.360000	23.906730
5.700000	32.490000	24.288863
5.800000	33.640000	24.668685
5.900000	34.810000	25.046160
6.000000	36.000000	25.421255
6.100000	37.210000	25.793935
6.200000	38.440000	26.164167
6.300000	39.690000	26.531916
6.400000	40.960000	26.897149
6.500000	42.250000	27.259834
6.600000	43.560000	27.619937
6.700000	44.890000	27.977427
6.800000	46.240000	28.332270
6.900000	47.610000	28.684436
7.000000	49.000000	29.033893
7.100000	50.410000	29.380610
7.200000	51.840000	29.724555
7.300000	53.290000	30.065700
7.400000	54.760000	30.404013
7.500000	56.250000	30.739465
7.600000	57.760000	31.072026
7.700000	59.290000	31.401668
7.800000	60.840000	31.728362
7.900000	62.410000	32.052080
8.000000	64.000000	32.372793
8.100000	65.610000	32.690475
8.200000	67.240000	33.005097
8.300000	68.890000	33.316634
8.400000	70.560000	33.625058
8.500000	72.250000	33.930344
8.600000	73.960000	34.232466
8.700000	75.690000	34.531399
8.800000	77.440000	34.827117
8.900000	79.210000	35.119597
9.000000	81.000000	35.408814
9.100000	82.810000	35.694745
9.200000	84.640000	35.977366
9.300000	86.490000	36.256654
9.400000	88.360000	36.532587
9.500000	90.250000	36.805143
9.600000	92.160000	37.074300
9.700000	94.090000	37.340037
9.800000	96.040000	37.602333
9.900000	98.010000	37.861168
10.000000	100.000000	38.116521
10.100000	102.010000	38.368374
10.200000	104.040000	38.616706
10.300000	106.090000	38.861500
10.400000	108.160000	39.102736
10.500000	110.250000	39.340398
10.600000	112.360000	39.574467
10.700000	114.490000	39.804927
10.800000	116.640000	40.031761
10.900000	118.810000	40.254953
11.000000	121.000000	40.474487
11.100000	123.210000	40.690349
11.200000	125.440000	40.902523
11.300000	127.690000	41.110994
11.400000	129.960000	41.315750
11.500000	132.250000	41.516777
11.600000	134.560000	41.714061
11.700000	136.890000	41.907591
11.800000	139.240000	42.097354
11.900000	141.610000	42.283338
12.000000	144.000000	42.465532
12.100000	146.410000	42.643927
12.200000	148.840000	42.818510
12.300000	151.290000	42.989273
12.400000	153.760000	43.156206
12.500000	156.250000	43.319301
12.600000	158.760000	43.478548
12.700000	161.290000	43.633940
12.800000	163.840000	43.785470
12.900000	166.410000	43.933131
13.000000	169.000000	44.076915
13.100000	171.610000	44.216817
13.200000	174.240000	44.352831
13.300000	176.890000	44.484952
13.400000	179.560000	44.613175
13.500000	182.250000	44.737496
13.600000	184.960000	44.857912
13.700000	187.690000	44.974418
13.800000	190.440000	45.087012
13.900000	193.210000	45.195692
14.000000	196.000000	45.300456
14.100000	198.810000	45.401303
14.200000	201.640000	45.498230
14.300000	204.490000	45.591238
14.400000	207.360000	45.680327
14.500000	210.250000	45.765498
14.600000	213.160000	45.846750
14.700000	216.090000	45.924085
14.800000	219.040000	45.997506
14.900000	222.010000	46.067014
15.000000	225.000000	46.132612
15.100000	228.010000	46.194304
15.200000	231.040000	46.252092
15.300000	234.090000	46.305982
15.400000	237.160000	46.355977
15.500000	240.250000	46.402082
15.600000	243.360000	46.444304
15.700000	246.490000	46.482648
15.800000	249.640000	46.517120
15.900000	252.810000	46.547727
16.000000	256.000000	46.574477
16.100000	259.210000	46.597377
16.200000	262.440000	46.616435
16.300000	265.690000	46.631660
16.400000	268.960000	46.643061
16.500000	272.250000	46.650648
16.600000	275.560000	46.654431
16.700000	278.890000	46.654419
16.800000	282.240000	46.650624
16.900000	285.610000	46.643057
17.000000	289.000000	46.631729
17.100000	292.410000	46.616654
17.200000	295.840000	46.597843
17.300000	299.290000	46.575309
17.400000	302.760000	46.549066
