# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.201743
0.200000	0.040000	0.402667
0.300000	0.090000	0.601958
0.400000	0.160000	0.798818
0.500000	0.250000	0.992461
0.600000	0.360000	1.182131
0.700000	0.490000	1.367098
0.800000	0.640000	1.546668
0.900000	0.810000	1.720186
1.000000	1.000000	1.887042
1.100000	1.210000	2.046676
1.200000	1.440000	2.198580
1.300000	1.690000	2.342300
1.400000	1.960000	2.477444
1.500000	2.250000	2.603681
1.600000	2.560000	2.720742
1.700000	2.890000	2.828425
1.800000	3.240000	2.926590
1.900000	3.610000	3.015166
2.000000	4.000000	3.094146
2.100000	4.410000	3.163588
2.200000	4.840000	3.223613
2.300000	5.290000	3.274404
2.400000	5.760000	3.316201
2.500000	6.250000	3.349302
2.600000	6.760000	3.374056
2.700000	7.290000	3.390863
2.800000	7.840000	3.400164
2.900000	8.410000	3.402445
3.000000	9.000000	3.398224
3.100000	9.610000	3.388050
3.200000	10.240000	3.372498
3.300000	10.890000	3.352163
3.400000	11.560000	3.327653
3.500000	12.250000	3.299587
3.600000	12.960000	3.268586
3.700000	13.690000	3.235269
3.800000	14.440000	3.200247
3.900000	15.210000	3.164120
4.000000	16.000000	3.127469
4.100000	16.810000	3.090853
4.200000	17.640000	3.054804
4.300000	18.490000	3.019822
4.400000	19.360000	2.986373
4.500000	20.250000	2.954885
4.600000	21.160000	2.925743
4.700000	22.090000	2.899289
4.800000	23.040000	2.875818
4.900000	24.010000	2.855579
5.000000	25.000000	2.838770
5.100000	26.010000	2.825540
5.200000	27.040000	2.815989
5.300000	28.090000	2.810166
5.400000	29.160000	2.808071
5.500000	30.250000	2.809659
5.600000	31.360000	2.814837
5.700000	32.490000	2.823467
5.800000	33.640000	2.835372
5.900000	34.810000	2.850335
6.000000	36.000000	2.868105
6.100000	37.210000	2.888399
6.200000	38.440000	2.910903
6.300000	39.690000	2.935283
6.400000	40.960000	2.961183
6.500000	42.250000	2.988231
6.600000	43.560000	3.016045
6.700000	44.890000	3.044234
6.800000	46.240000	3.072407
6.900000	47.610000	3.100174
7.000000	49.000000	3.127149
7.100000	50.410000	3.152961
7.200000	51.840000	3.177249
7.300000	53.290000	3.199672
7.400000	54.760000	3.219910
7.500000	56.250000	3.237669
7.600000	57.760000	3.252682
7.700000	59.290000	3.264713
7.800000	60.840000	3.273558
