# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.023231
0.200000	0.040000	0.046458
0.300000	0.090000	0.069679
0.400000	0.160000	0.092889
0.500000	0.250000	0.116087
0.600000	0.360000	0.139267
0.700000	0.490000	0.162427
0.800000	0.640000	0.185564
0.900000	0.810000	0.208674
1.000000	1.000000	0.231753
1.100000	1.210000	0.254799
1.200000	1.440000	0.277808
1.300000	1.690000	0.300777
1.400000	1.960000	0.323703
1.500000	2.250000	0.346582
1.600000	2.560000	0.369410
1.700000	2.890000	0.392186
1.800000	3.240000	0.414904
1.900000	3.610000	0.437563
2.000000	4.000000	0.460158
2.100000	4.410000	0.482688
2.200000	4.840000	0.505147
2.300000	5.290000	0.527534
2.400000	5.760000	0.549845
2.500000	6.250000	0.572077
2.600000	6.760000	0.594226
2.700000	7.290000	0.616290
2.800000	7.840000	0.638265
2.900000	8.410000	0.660149
3.000000	9.000000	0.681937
3.100000	9.610000	0.703628
3.200000	10.240000	0.725218
3.300000	10.890000	0.746704
3.400000	11.560000	0.768083
3.500000	12.250000	0.789352
3.600000	12.960000	0.810509
3.700000	13.690000	0.831549
3.800000	14.440000	0.852471
3.900000	15.210000	0.873271
4.000000	16.000000	0.893947
4.100000	16.810000	0.914495
4.200000	17.640000	0.934913
4.300000	18.490000	0.955198
4.400000	19.360000	0.975348
4.500000	20.250000	0.995359
4.600000	21.160000	1.015229
4.700000	22.090000	1.034955
4.800000	23.040000	1.054535
4.900000	24.010000	1.073966
5.000000	25.000000	1.093245
5.100000	26.010000	1.112369
5.200000	27.040000	1.131338
5.300000	28.090000	1.150146
5.400000	29.160000	1.168794
5.500000	30.250000	1.187277
5.600000	31.360000	1.205594
5.700000	32.490000	1.223741
5.800000	33.640000	1.241718
5.900000	34.810000	1.259521
6.000000	36.000000	1.277149
6.100000	37.210000	1.294598
6.200000	38.440000	1.311868
6.300000	39.690000	1.328955
6.400000	40.960000	1.345858
6.500000	42.250000	1.362575
6.600000	43.560000	1.379103
6.700000	44.890000	1.395440
6.800000	46.240000	1.411586
6.900000	47.610000	1.427537
7.000000	49.000000	1.443291
7.100000	50.410000	1.458848
7.200000	51.840000	1.474205
7.300000	53.290000	1.489360
7.400000	54.760000	1.504312
7.500000	56.250000	1.519059
7.600000	57.760000	1.533600
7.700000	59.290000	1.547932
7.800000	60.840000	1.562055
7.900000	62.410000	1.575966
8.000000	64.000000	1.589665
8.100000	65.610000	1.603149
8.200000	67.240000	1.616419
8.300000	68.890000	1.629471
8.400000	70.560000	1.642305
8.500000	72.250000	1.654920
8.600000	73.960000	1.667314
8.700000	75.690000	1.679486
8.800000	77.440000	1.691436
8.900000	79.210000	1.703162
9.000000	81.000000	1.714662
9.100000	82.810000	1.725937
9.200000	84.640000	1.736985
9.300000	86.490000	1.747806
9.400000	88.360000	1.758397
9.500000	90.250000	1.768760
9.600000	92.160000	1.778892
9.700000	94.090000	1.788793
9.800000	96.040000	1.798463
9.900000	98.010000	1.807901
10.000000	100.000000	1.817106
10.100000	102.010000	1.826078
10.200000	104.040000	1.834816
10.300000	106.090000	1.843320
10.400000	108.160000	1.851590
10.500000	110.250000	1.859625
10.600000	112.360000	1.867424
10.700000	114.490000	1.874989
10.800000	116.640000	1.882318
10.900000	118.810000	1.889411
11.000000	121.000000	1.896268
11.100000	123.210000	1.902889
11.200000	125.440000	1.909275
11.300000	127.690000	1.915425
11.400000	129.960000	1.921338
11.500000	132.250000	1.927017
11.600000	134.560000	1.932459
11.700000	136.890000	1.937667
11.800000	139.240000	1.942639
11.900000	141.610000	1.947377
12.000000	144.000000	1.951881
12.100000	146.410000	1.956150
12.200000	148.840000	1.960186
12.300000	151.290000	1.963989
12.400000	153.760000	1.967560
12.500000	156.250000	1.970898
12.600000	158.760000	1.974006
12.700000	161.290000	1.976883
12.800000	163.840000	1.979529
12.900000	166.410000	1.981947
13.000000	169.000000	1.984137
13.100000	171.610000	1.986099
13.200000	174.240000	1.987834
13.300000	176.890000	1.989344
13.400000	179.560000	1.990629
13.500000	182.250000	1.991690
