# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	2.129036
0.200000	0.040000	4.253272
0.300000	0.090000	6.367921
0.400000	0.160000	8.468226
0.500000	0.250000	10.549471
0.600000	0.360000	12.606995
0.700000	0.490000	14.636208
0.800000	0.640000	16.632603
0.900000	0.810000	18.591767
1.000000	1.000000	20.509399
1.100000	1.210000	22.381315
1.200000	1.440000	24.203470
1.300000	1.690000	25.971958
1.400000	1.960000	27.683036
1.500000	2.250000	29.333122
1.600000	2.560000	30.918814
1.700000	2.890000	32.436898
1.800000	3.240000	33.884354
1.900000	3.610000	35.258366
2.000000	4.000000	36.556331
2.100000	4.410000	37.775865
2.200000	4.840000	38.914809
2.300000	5.290000	39.971236
2.400000	5.760000	40.943453
2.500000	6.250000	41.830009
2.600000	6.760000	42.629696
2.700000	7.290000	43.341552
2.800000	7.840000	43.964865
2.900000	8.410000	44.499169
3.000000	9.000000	44.944249
3.100000	9.610000	45.300141
3.200000	10.240000	45.567127
3.300000	10.890000	45.745733
3.400000	11.560000	45.836732
3.500000	12.250000	45.841134
3.600000	12.960000	45.760185
3.700000	13.690000	45.595362
3.800000	14.440000	45.348364
3.900000	15.210000	45.021111
4.000000	16.000000	44.615733
4.100000	16.810000	44.134564
4.200000	17.640000	43.580132
4.300000	18.490000	42.955152
4.400000	19.360000	42.262517
4.500000	20.250000	41.505284
4.600000	21.160000	40.686671
4.700000	22.090000	39.810036
4.800000	23.040000	38.878877
4.900000	24.010000	37.896811
5.000000	25.000000	36.867566
5.100000	26.010000	35.794969
5.200000	27.040000	34.682934
5.300000	28.090000	33.535447
5.400000	29.160000	32.356553
5.500000	30.250000	31.150345
5.600000	31.360000	29.920951
5.700000	32.490000	28.672519
5.800000	33.640000	27.409203
5.900000	34.810000	26.135155
6.000000	36.000000	24.854505
6.100000	37.210000	23.571354
6.200000	38.440000	22.289756
6.300000	39.690000	21.013713
6.400000	40.960000	19.747152
6.500000	42.250000	18.493925
6.600000	43.560000	17.257788
6.700000	44.890000	16.042393
6.800000	46.240000	14.851280
6.900000	47.610000	13.687863
7.000000	49.000000	12.555420
7.100000	50.410000	11.457085
7.200000	51.840000	10.395839
7.300000	53.290000	9.374504
7.400000	54.760000	8.395728
7.500000	56.250000	7.461987
7.600000	57.760000	6.575572
7.700000	59.290000	5.738585
7.800000	60.840000	4.952934
7.900000	62.410000	4.220332
8.000000	64.000000	3.542284
8.100000	65.610000	2.920095
8.200000	67.240000	2.354860
8.300000	68.890000	1.847463
8.400000	70.560000	1.398581
8.500000	72.250000	1.008678
8.600000	73.960000	0.678009
8.700000	75.690000	0.406618
8.800000	77.440000	0.194344
8.900000	79.210000	0.040819
9.000000	81.000000	-0.054523
9.100000	82.810000	-0.092449
9.200000	84.640000	-0.073919
9.300000	86.490000	-0.000078
9.400000	88.360000	0.127744
9.500000	90.250000	0.308042
9.600000	92.160000	0.539142
9.700000	94.090000	0.819207
9.800000	96.040000	1.146249
9.900000	98.010000	1.518132
10.000000	100.000000	1.932584
10.100000	102.010000	2.387208
10.200000	104.040000	2.879485
10.300000	106.090000	3.406793
10.400000	108.160000	3.966408
10.500000	110.250000	4.555521
10.600000	112.360000	5.171248
10.700000	114.490000	5.810637
10.800000	116.640000	6.470684
10.900000	118.810000	7.148338
11.000000	121.000000	7.840521
11.100000	123.210000	8.544131
11.200000	125.440000	9.256057
11.300000	127.690000	9.973191
11.400000	129.960000	10.692437
11.500000	132.250000	11.410722
11.600000	134.560000	12.125010
11.700000	136.890000	12.832310
11.800000	139.240000	13.529684
11.900000	141.610000	14.214264
12.000000	144.000000	14.883255
12.100000	146.410000	15.533948
12.200000	148.840000	16.163728
12.300000	151.290000	16.770085
12.400000	153.760000	17.350617
12.500000	156.250000	17.903046
12.600000	158.760000	18.425216
12.700000	161.290000	18.915107
12.800000	163.840000	19.370837
12.900000	166.410000	19.790673
13.000000	169.000000	20.173029
13.100000	171.610000	20.516476
13.200000	174.240000	20.819746
13.300000	176.890000	21.081731
13.400000	179.560000	21.301491
13.500000	182.250000	21.478254
13.600000	184.960000	21.611416
13.700000	187.690000	21.700546
13.800000	190.440000	21.745383
13.900000	193.210000	21.745835
14.000000	196.000000	21.701983
14.100000	198.810000	21.614075
14.200000	201.640000	21.482524
14.300000	204.490000	21.307910
14.400000	207.360000	21.090969
14.500000	210.250000	20.832597
14.600000	213.160000	20.533840
14.700000	216.090000	20.195894
14.800000	219.040000	19.820095
14.900000	222.010000	19.407914
15.000000	225.000000	18.960955
15.100000	228.010000	18.480941
15.200000	231.040000	17.969713
15.300000	234.090000	17.429220
15.400000	237.160000	16.861510
15.500000	240.250000	16.268726
15.600000	243.360000	15.653090
15.700000	246.490000	15.016902
15.800000	249.640000	14.362526
15.900000	252.810000	13.692384
16.000000	256.000000	13.008942
16.100000	259.210000	12.314708
16.200000	262.440000	11.612214
16.300000	265.690000	10.904012
16.400000	268.960000	10.192664
16.500000	272.250000	9.480728
16.600000	275.560000	8.770755
16.700000	278.890000	8.065275
16.800000	282.240000	7.366787
16.900000	285.610000	6.677754
17.000000	289.000000	6.000590
17.100000	292.410000	5.337654
17.200000	295.840000	4.691240
17.300000	299.290000	4.063569
17.400000	302.760000	3.456781
17.500000	306.250000	2.872928
17.600000	309.760000	2.313965
17.700000	313.290000	1.781747
17.800000	316.840000	1.278018
17.900000	320.410000	0.804408
18.000000	324.000000	0.362427
18.100000	327.610000	-0.046541
18.200000	331.240000	-0.421243
18.300000	334.890000	-0.760558
18.400000	338.560000	-1.063504
18.500000	342.250000	-1.329240
18.600000	345.960000	-1.557065
18.700000	349.690000	-1.746428
18.800000	353.440000	-1.896921
18.900000	357.210000	-2.008283
19.000000	361.000000	-2.080403
19.100000	364.810000	-2.113316
19.200000	368.640000	-2.107203
19.300000	372.490000	-2.062391
19.400000	376.360000	-1.979350
19.500000	380.250000	-1.858691
19.600000	384.160000	-1.701163
19.700000	388.090000	-1.507649
19.800000	392.040000	-1.279164
19.900000	396.010000	-1.016847
20.000000	400.000000	-0.721962
20.100000	404.010000	-0.395886
20.200000	408.040000	-0.040108
20.300000	412.090000	0.343780
20.400000	416.160000	0.754084
20.500000	420.250000	1.189023
20.600000	424.360000	1.646729
20.700000	428.490000	2.125258
20.800000	432.640000	2.622597
20.900000	436.810000	3.136671
21.000000	441.000000	3.665350
21.100000	445.210000	4.206462
21.200000	449.440000	4.757794
21.300000	453.690000	5.317108
21.400000	457.960000	5.882144
21.500000	462.250000	6.450630
21.600000	466.560000	7.020292
21.700000	470.890000	7.588862
21.800000	475.240000	8.154084
21.900000	479.610000	8.713727
22.000000	484.000000	9.265589
22.100000	488.410000	9.807506
22.200000	492.840000	10.337363
22.300000	497.290000	10.853098
22.400000	501.760000	11.352712
22.500000	506.250000	11.834273
22.600000	510.760000	12.295928
22.700000	515.290000	12.735905
22.800000	519.840000	13.152522
22.900000	524.410000	13.544192
23.000000	529.000000	13.909429
23.100000	533.610000	14.246851
23.200000	538.240000	14.555190
23.300000	542.890000	14.833291
23.400000	547.560000	15.080119
23.500000	552.250000	15.294758
23.600000	556.960000	15.476423
23.700000	561.690000	15.624452
23.800000	566.440000	15.738316
23.900000	571.210000	15.817615
24.000000	576.000000	15.862083
24.100000	580.810000	15.871587
24.200000	585.640000	15.846125
24.300000	590.490000	15.785829
24.400000	595.360000	15.690964
24.500000	600.250000	15.561921
24.600000	605.160000	15.399222
24.700000	610.090000	15.203516
24.800000	615.040000	14.975570
24.900000	620.010000	14.716275
25.000000	625.000000	14.426636
25.100000	630.010000	14.107769
25.200000	635.040000	13.760899
25.300000	640.090000	13.387350
25.400000	645.160000	12.988545
25.500000	650.250000	12.565997
25.600000	655.360000	12.121305
25.700000	660.490000	11.656146
25.800000	665.640000	11.172269
25.900000	670.810000	10.671488
26.000000	676.000000	10.155677
26.100000	681.210000	9.626759
