# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.041102
0.200000	0.040000	0.082143
0.300000	0.090000	0.123063
0.400000	0.160000	0.163799
0.500000	0.250000	0.204293
0.600000	0.360000	0.244484
0.700000	0.490000	0.284314
0.800000	0.640000	0.323725
0.900000	0.810000	0.362658
1.000000	1.000000	0.401058
1.100000	1.210000	0.438871
1.200000	1.440000	0.476042
1.300000	1.690000	0.512519
1.400000	1.960000	0.548253
1.500000	2.250000	0.583193
1.600000	2.560000	0.617293
1.700000	2.890000	0.650507
1.800000	3.240000	0.682793
1.900000	3.610000	0.714109
2.000000	4.000000	0.744416
2.100000	4.410000	0.773678
2.200000	4.840000	0.801859
2.300000	5.290000	0.828929
2.400000	5.760000	0.854858
2.500000	6.250000	0.879617
2.600000	6.760000	0.903185
2.700000	7.290000	0.925537
2.800000	7.840000	0.946656
2.900000	8.410000	0.966524
3.000000	9.000000	0.985129
3.100000	9.610000	1.002459
3.200000	10.240000	1.018505
3.300000	10.890000	1.033264
3.400000	11.560000	1.046731
3.500000	12.250000	1.058907
3.600000	12.960000	1.069795
3.700000	13.690000	1.079400
3.800000	14.440000	1.087731
3.900000	15.210000	1.094799
4.000000	16.000000	1.100616
4.100000	16.810000	1.105200
4.200000	17.640000	1.108569
4.300000	18.490000	1.110743
4.400000	19.360000	1.111747
4.500000	20.250000	1.111606
4.600000	21.160000	1.110348
4.700000	22.090000	1.108004
4.800000	23.040000	1.104605
4.900000	24.010000	1.100187
5.000000	25.000000	1.094784
5.100000	26.010000	1.088436
5.200000	27.040000	1.081181
5.300000	28.090000	1.073062
5.400000	29.160000	1.064120
5.500000	30.250000	1.054399
5.600000	31.360000	1.043946
5.700000	32.490000	1.032806
5.800000	33.640000	1.021027
5.900000	34.810000	1.008656
6.000000	36.000000	0.995744
6.100000	37.210000	0.982339
6.200000	38.440000	0.968492
6.300000	39.690000	0.954252
6.400000	40.960000	0.939672
6.500000	42.250000	0.924800
6.600000	43.560000	0.909689
6.700000	44.890000	0.894388
6.800000	46.240000	0.878948
6.900000	47.610000	0.863419
7.000000	49.000000	0.847850
7.100000	50.410000	0.832289
7.200000	51.840000	0.816786
7.300000	53.290000	0.801385
7.400000	54.760000	0.786135
7.500000	56.250000	0.771079
7.600000	57.760000	0.756261
7.700000	59.290000	0.741724
7.800000	60.840000	0.727508
7.900000	62.410000	0.713653
8.000000	64.000000	0.700197
8.100000	65.610000	0.687176
8.200000	67.240000	0.674624
8.300000	68.890000	0.662574
8.400000	70.560000	0.651056
8.500000	72.250000	0.640099
8.600000	73.960000	0.629730
8.700000	75.690000	0.619973
8.800000	77.440000	0.610851
8.900000	79.210000	0.602383
9.000000	81.000000	0.594589
9.100000	82.810000	0.587483
9.200000	84.640000	0.581080
9.300000	86.490000	0.575390
9.400000	88.360000	0.570423
9.500000	90.250000	0.566185
9.600000	92.160000	0.562681
9.700000	94.090000	0.559913
9.800000	96.040000	0.557881
9.900000	98.010000	0.556582
10.000000	100.000000	0.556013
10.100000	102.010000	0.556166
10.200000	104.040000	0.557032
10.300000	106.090000	0.558601
10.400000	108.160000	0.560861
10.500000	110.250000	0.563795
10.600000	112.360000	0.567387
10.700000	114.490000	0.571618
10.800000	116.640000	0.576468
10.900000	118.810000	0.581915
11.000000	121.000000	0.587935
11.100000	123.210000	0.594502
11.200000	125.440000	0.601589
11.300000	127.690000	0.609169
11.400000	129.960000	0.617212
11.500000	132.250000	0.625686
11.600000	134.560000	0.634561
11.700000	136.890000	0.643804
11.800000	139.240000	0.653380
11.900000	141.610000	0.663256
12.000000	144.000000	0.673395
12.100000	146.410000	0.683763
12.200000	148.840000	0.694324
12.300000	151.290000	0.705040
12.400000	153.760000	0.715876
12.500000	156.250000	0.726793
12.600000	158.760000	0.737756
12.700000	161.290000	0.748728
12.800000	163.840000	0.759671
12.900000	166.410000	0.770550
13.000000	169.000000	0.781329
13.100000	171.610000	0.791972
13.200000	174.240000	0.802445
13.300000	176.890000	0.812713
13.400000	179.560000	0.822743
13.500000	182.250000	0.832503
13.600000	184.960000	0.841962
13.700000	187.690000	0.851089
13.800000	190.440000	0.859855
13.900000	193.210000	0.868232
14.000000	196.000000	0.876194
14.100000	198.810000	0.883716
14.200000	201.640000	0.890773
14.300000	204.490000	0.897344
14.400000	207.360000	0.903407
14.500000	210.250000	0.908945
14.600000	213.160000	0.913939
14.700000	216.090000	0.918374
14.800000	219.040000	0.922236
14.900000	222.010000	0.925512
15.000000	225.000000	0.928194
15.100000	228.010000	0.930271
15.200000	231.040000	0.931738
15.300000	234.090000	0.932590
15.400000	237.160000	0.932824
15.500000	240.250000	0.932439
15.600000	243.360000	0.931435
15.700000	246.490000	0.929816
15.800000	249.640000	0.927586
15.900000	252.810000	0.924750
16.000000	256.000000	0.921319
16.100000	259.210000	0.917300
16.200000	262.440000	0.912706
16.300000	265.690000	0.907550
16.400000	268.960000	0.901846
16.500000	272.250000	0.895612
16.600000	275.560000	0.888864
16.700000	278.890000	0.881623
16.800000	282.240000	0.873909
16.900000	285.610000	0.865745
17.000000	289.000000	0.857153
17.100000	292.410000	0.848158
17.200000	295.840000	0.838785
17.300000	299.290000	0.829062
17.400000	302.760000	0.819016
17.500000	306.250000	0.808676
17.600000	309.760000	0.798069
17.700000	313.290000	0.787227
17.800000	316.840000	0.776180
17.900000	320.410000	0.764959
18.000000	324.000000	0.753594
18.100000	327.610000	0.742119
18.200000	331.240000	0.730563
18.300000	334.890000	0.718961
18.400000	338.560000	0.707343
18.500000	342.250000	0.695741
18.600000	345.960000	0.684187
18.700000	349.690000	0.672713
18.800000	353.440000	0.661349
18.900000	357.210000	0.650127
19.000000	361.000000	0.639076
19.100000	364.810000	0.628226
19.200000	368.640000	0.617606
19.300000	372.490000	0.607244
19.400000	376.360000	0.597166
19.500000	380.250000	0.587400
19.600000	384.160000	0.577970
19.700000	388.090000	0.568900
19.800000	392.040000	0.560213
19.900000	396.010000	0.551932
20.000000	400.000000	0.544076
20.100000	404.010000	0.536664
20.200000	408.040000	0.529714
20.300000	412.090000	0.523243
20.400000	416.160000	0.517264
20.500000	420.250000	0.511792
20.600000	424.360000	0.506839
20.700000	428.490000	0.502413
20.800000	432.640000	0.498524
20.900000	436.810000	0.495179
21.000000	441.000000	0.492382
21.100000	445.210000	0.490138
21.200000	449.440000	0.488449
21.300000	453.690000	0.487313
21.400000	457.960000	0.486732
21.500000	462.250000	0.486700
21.600000	466.560000	0.487214
21.700000	470.890000	0.488267
21.800000	475.240000	0.489852
21.900000	479.610000	0.491959
22.000000	484.000000	0.494577
22.100000	488.410000	0.497694
22.200000	492.840000	0.501296
22.300000	497.290000	0.505367
22.400000	501.760000	0.509891
22.500000	506.250000	0.514851
22.600000	510.760000	0.520227
22.700000	515.290000	0.525998
22.800000	519.840000	0.532144
22.900000	524.410000	0.538642
23.000000	529.000000	0.545467
23.100000	533.610000	0.552597
23.200000	538.240000	0.560006
23.300000	542.890000	0.567668
23.400000	547.560000	0.575555
23.500000	552.250000	0.583642
23.600000	556.960000	0.591900
23.700000	561.690000	0.600302
23.800000	566.440000	0.608817
23.900000	571.210000	0.617419
24.000000	576.000000	0.626078
24.100000	580.810000	0.634765
24.200000	585.640000	0.643450
24.300000	590.490000	0.652106
24.400000	595.360000	0.660702
24.500000	600.250000	0.669212
24.600000	605.160000	0.677606
24.700000	610.090000	0.685857
24.800000	615.040000	0.693938
24.900000	620.010000	0.701821
25.000000	625.000000	0.709482
25.100000	630.010000	0.716894
25.200000	635.040000	0.724034
25.300000	640.090000	0.730877
25.400000	645.160000	0.737402
25.500000	650.250000	0.743586
25.600000	655.360000	0.749409
25.700000	660.490000	0.754851
25.800000	665.640000	0.759895
25.900000	670.810000	0.764523
26.000000	676.000000	0.768720
26.100000	681.210000	0.772472
26.200000	686.440000	0.775765
26.300000	691.690000	0.778587
26.400000	696.960000	0.780929
26.500000	702.250000	0.782782
26.600000	707.560000	0.784138
26.700000	712.890000	0.784992
26.800000	718.240000	0.785340
26.900000	723.610000	0.785179
27.000000	729.000000	0.784507
27.100000	734.410000	0.783326
27.200000	739.840000	0.781636
27.300000	745.290000	0.779442
27.400000	750.760000	0.776747
27.500000	756.250000	0.773560
27.600000	761.760000	0.769886
27.700000	767.290000	0.765736
27.800000	772.840000	0.761120
27.900000	778.410000	0.756050
28.000000	784.000000	0.750540
28.100000	789.610000	0.744603
28.200000	795.240000	0.738256
28.300000	800.890000	0.731516
28.400000	806.560000	0.724401
28.500000	812.250000	0.716930
28.600000	817.960000	0.709124
28.700000	823.690000	0.701003
28.800000	829.440000	0.692589
28.900000	835.210000	0.683907
29.000000	841.000000	0.674978
29.100000	846.810000	0.665828
29.200000	852.640000	0.656481
29.300000	858.490000	0.646963
29.400000	864.360000	0.637300
29.500000	870.250000	0.627518
29.600000	876.160000	0.617644
29.700000	882.090000	0.607705
29.800000	888.040000	0.597726
29.900000	894.010000	0.587737
30.000000	900.000000	0.577763
30.100000	906.010000	0.567831
30.200000	912.040000	0.557968
30.300000	918.090000	0.548201
30.400000	924.160000	0.538556
30.500000	930.250000	0.529058
30.600000	936.360000	0.519732
30.700000	942.490000	0.510604
30.800000	948.640000	0.501697
30.900000	954.810000	0.493034
31.000000	961.000000	0.484639
31.100000	967.210000	0.476532
31.200000	973.440000	0.468735
31.300000	979.690000	0.461267
31.400000	985.960000	0.454148
31.500000	992.250000	0.447394
31.600000	998.560000	0.441023
31.700000	1004.890000	0.435050
31.800000	1011.240000	0.429490
