# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	2.010401
0.200000	0.040000	4.016388
0.300000	0.090000	6.013561
0.400000	0.160000	7.997551
0.500000	0.250000	9.964031
0.600000	0.360000	11.908735
0.700000	0.490000	13.827469
0.800000	0.640000	15.716124
0.900000	0.810000	17.570694
1.000000	1.000000	19.387284
1.100000	1.210000	21.162128
1.200000	1.440000	22.891596
1.300000	1.690000	24.572209
1.400000	1.960000	26.200650
1.500000	2.250000	27.773774
1.600000	2.560000	29.288617
1.700000	2.890000	30.742407
1.800000	3.240000	32.132570
1.900000	3.610000	33.456740
2.000000	4.000000	34.712764
2.100000	4.410000	35.898709
2.200000	4.840000	37.012868
2.300000	5.290000	38.053763
2.400000	5.760000	39.020147
2.500000	6.250000	39.911010
2.600000	6.760000	40.725579
2.700000	7.290000	41.463319
2.800000	7.840000	42.123932
2.900000	8.410000	42.707356
3.000000	9.000000	43.213765
3.100000	9.610000	43.643565
3.200000	10.240000	43.997390
3.300000	10.890000	44.276097
3.400000	11.560000	44.480764
3.500000	12.250000	44.612680
3.600000	12.960000	44.673341
3.700000	13.690000	44.664439
3.800000	14.440000	44.587860
3.900000	15.210000	44.445668
4.000000	16.000000	44.240099
4.100000	16.810000	43.973553
4.200000	17.640000	43.648579
4.300000	18.490000	43.267867
4.400000	19.360000	42.834235
4.500000	20.250000	42.350617
4.600000	21.160000	41.820053
4.700000	22.090000	41.245673
4.800000	23.040000	40.630687
4.900000	24.010000	39.978371
5.000000	25.000000	39.292055
5.100000	26.010000	38.575106
5.200000	27.040000	37.830920
5.300000	28.090000	37.062908
5.400000	29.160000	36.274477
5.500000	30.250000	35.469027
5.600000	31.360000	34.649928
5.700000	32.490000	33.820518
5.800000	33.640000	32.984081
5.900000	34.810000	32.143842
6.000000	36.000000	31.302952
6.100000	37.210000	30.464479
6.200000	38.440000	29.631397
6.300000	39.690000	28.806576
6.400000	40.960000	27.992772
6.500000	42.250000	27.192617
6.600000	43.560000	26.408615
6.700000	44.890000	25.643131
6.800000	46.240000	24.898383
6.900000	47.610000	24.176439
7.000000	49.000000	23.479210
7.100000	50.410000	22.808445
7.200000	51.840000	22.165728
7.300000	53.290000	21.552473
7.400000	54.760000	20.969922
7.500000	56.250000	20.419144
7.600000	57.760000	19.901035
7.700000	59.290000	19.416313
7.800000	60.840000	18.965526
7.900000	62.410000	18.549045
8.000000	64.000000	18.167073
8.100000	65.610000	17.819643
8.200000	67.240000	17.506623
8.300000	68.890000	17.227720
8.400000	70.560000	16.982485
8.500000	72.250000	16.770318
8.600000	73.960000	16.590473
8.700000	75.690000	16.442065
8.800000	77.440000	16.324079
8.900000	79.210000	16.235372
9.000000	81.000000	16.174686
9.100000	82.810000	16.140656
9.200000	84.640000	16.131815
9.300000	86.490000	16.146605
9.400000	88.360000	16.183387
9.500000	90.250000	16.240450
9.600000	92.160000	16.316018
9.700000	94.090000	16.408264
9.800000	96.040000	16.515317
9.900000	98.010000	16.635273
10.000000	100.000000	16.766205
10.100000	102.010000	16.906170
10.200000	104.040000	17.053223
10.300000	106.090000	17.205425
10.400000	108.160000	17.360852
10.500000	110.250000	17.517603
10.600000	112.360000	17.673812
10.700000	114.490000	17.827655
10.800000	116.640000	17.977357
10.900000	118.810000	18.121203
11.000000	121.000000	18.257544
11.100000	123.210000	18.384804
11.200000	125.440000	18.501485
11.300000	127.690000	18.606178
11.400000	129.960000	18.697565
11.500000	132.250000	18.774424
11.600000	134.560000	18.835637
11.700000	136.890000	18.880190
11.800000	139.240000	18.907178
11.900000	141.610000	18.915811
12.000000	144.000000	18.905411
12.100000	146.410000	18.875418
12.200000	148.840000	18.825390
12.300000	151.290000	18.755001
12.400000	153.760000	18.664045
12.500000	156.250000	18.552435
12.600000	158.760000	18.420197
12.700000	161.290000	18.267475
12.800000	163.840000	18.094523
12.900000	166.410000	17.901706
13.000000	169.000000	17.689496
13.100000	171.610000	17.458467
13.200000	174.240000	17.209290
13.300000	176.890000	16.942731
13.400000	179.560000	16.659645
13.500000	182.250000	16.360970
13.600000	184.960000	16.047719
13.700000	187.690000	15.720978
13.800000	190.440000	15.381898
13.900000	193.210000	15.031688
14.000000	196.000000	14.671606
14.100000	198.810000	14.302956
14.200000	201.640000	13.927078
14.300000	204.490000	13.545343
14.400000	207.360000	13.159141
14.500000	210.250000	12.769880
14.600000	213.160000	12.378973
14.700000	216.090000	11.987833
14.800000	219.040000	11.597868
14.900000	222.010000	11.210470
15.000000	225.000000	10.827008
15.100000	228.010000	10.448824
15.200000	231.040000	10.077226
15.300000	234.090000	9.713479
15.400000	237.160000	9.358801
15.500000	240.250000	9.014358
15.600000	243.360000	8.681256
15.700000	246.490000	8.360537
15.800000	249.640000	8.053175
15.900000	252.810000	7.760071
16.000000	256.000000	7.482049
16.100000	259.210000	7.219853
16.200000	262.440000	6.974144
16.300000	265.690000	6.745495
16.400000	268.960000	6.534392
16.500000	272.250000	6.341233
16.600000	275.560000	6.166322
16.700000	278.890000	6.009873
16.800000	282.240000	5.872007
16.900000	285.610000	5.752753
17.000000	289.000000	5.652050
17.100000	292.410000	5.569745
17.200000	295.840000	5.505600
17.300000	299.290000	5.459286
17.400000	302.760000	5.430393
17.500000	306.250000	5.418429
17.600000	309.760000	5.422824
17.700000	313.290000	5.442933
17.800000	316.840000	5.478042
17.900000	320.410000	5.527370
18.000000	324.000000	5.590074
18.100000	327.610000	5.665254
18.200000	331.240000	5.751961
18.300000	334.890000	5.849195
18.400000	338.560000	5.955920
18.500000	342.250000	6.071061
18.600000	345.960000	6.193516
18.700000	349.690000	6.322159
18.800000	353.440000	6.455846
18.900000	357.210000	6.593421
19.000000	361.000000	6.733723
19.100000	364.810000	6.875592
19.200000	368.640000	7.017875
19.300000	372.490000	7.159428
19.400000	376.360000	7.299130
19.500000	380.250000	7.435879
19.600000	384.160000	7.568606
19.700000	388.090000	7.696273
19.800000	392.040000	7.817883
19.900000	396.010000	7.932483
20.000000	400.000000	8.039170
20.100000	404.010000	8.137092
20.200000	408.040000	8.225454
20.300000	412.090000	8.303523
20.400000	416.160000	8.370629
20.500000	420.250000	8.426168
20.600000	424.360000	8.469607
20.700000	428.490000	8.500482
20.800000	432.640000	8.518405
20.900000	436.810000	8.523061
21.000000	441.000000	8.514212
21.100000	445.210000	8.491694
21.200000	449.440000	8.455421
21.300000	453.690000	8.405385
21.400000	457.960000	8.341651
21.500000	462.250000	8.264360
21.600000	466.560000	8.173727
21.700000	470.890000	8.070039
21.800000	475.240000	7.953652
21.900000	479.610000	7.824989
22.000000	484.000000	7.684539
22.100000	488.410000	7.532851
22.200000	492.840000	7.370534
22.300000	497.290000	7.198252
22.400000	501.760000	7.016716
22.500000	506.250000	6.826689
22.600000	510.760000	6.628972
22.700000	515.290000	6.424407
22.800000	519.840000	6.213867
22.900000	524.410000	5.998254
23.000000	529.000000	5.778494
23.100000	533.610000	5.555531
23.200000	538.240000	5.330323
23.300000	542.890000	5.103835
23.400000	547.560000	4.877035
23.500000	552.250000	4.650891
23.600000	556.960000	4.426363
23.700000	561.690000	4.204398
23.800000	566.440000	3.985927
23.900000	571.210000	3.771859
24.000000	576.000000	3.563077
24.100000	580.810000	3.360433
24.200000	585.640000	3.164745
24.300000	590.490000	2.976789
24.400000	595.360000	2.797301
24.500000	600.250000	2.626969
24.600000	605.160000	2.466432
24.700000	610.090000	2.316275
24.800000	615.040000	2.177027
24.900000	620.010000	2.049161
25.000000	625.000000	1.933087
25.100000	630.010000	1.829155
25.200000	635.040000	1.737651
25.300000	640.090000	1.658794
25.400000	645.160000	1.592741
25.500000	650.250000	1.539581
25.600000	655.360000	1.499336
25.700000	660.490000	1.471966
25.800000	665.640000	1.457361
25.900000	670.810000	1.455349
26.000000	676.000000	1.465696
26.100000	681.210000	1.488104
26.200000	686.440000	1.522216
26.300000	691.690000	1.567619
26.400000	696.960000	1.623844
26.500000	702.250000	1.690369
26.600000	707.560000	1.766623
26.700000	712.890000	1.851989
26.800000	718.240000	1.945808
26.900000	723.610000	2.047381
27.000000	729.000000	2.155975
27.100000	734.410000	2.270824
27.200000	739.840000	2.391136
27.300000	745.290000	2.516097
27.400000	750.760000	2.644873
27.500000	756.250000	2.776618
27.600000	761.760000	2.910473
27.700000	767.290000	3.045578
27.800000	772.840000	3.181069
27.900000	778.410000	3.316089
28.000000	784.000000	3.449786
28.100000	789.610000	3.581325
28.200000	795.240000	3.709883
28.300000	800.890000	3.834663
28.400000	806.560000	3.954889
28.500000	812.250000	4.069818
28.600000	817.960000	4.178737
28.700000	823.690000	4.280970
28.800000	829.440000	4.375882
28.900000	835.210000	4.462879
29.000000	841.000000	4.541415
29.100000	846.810000	4.610989
29.200000	852.640000	4.671154
29.300000	858.490000	4.721513
29.400000	864.360000	4.761726
29.500000	870.250000	4.791506
29.600000	876.160000	4.810627
29.700000	882.090000	4.818917
29.800000	888.040000	4.816267
29.900000	894.010000	4.802623
30.000000	900.000000	4.777992
30.100000	906.010000	4.742440
30.200000	912.040000	4.696091
30.300000	918.090000	4.639124
30.400000	924.160000	4.571777
30.500000	930.250000	4.494340
30.600000	936.360000	4.407157
30.700000	942.490000	4.310621
30.800000	948.640000	4.205175
30.900000	954.810000	4.091307
31.000000	961.000000	3.969548
31.100000	967.210000	3.840469
31.200000	973.440000	3.704678
31.300000	979.690000	3.562816
31.400000	985.960000	3.415555
31.500000	992.250000	3.263591
31.600000	998.560000	3.107646
31.700000	1004.890000	2.948458
31.800000	1011.240000	2.786781
31.900000	1017.610000	2.623379
32.000000	1024.000000	2.459025
32.100000	1030.410000	2.294491
32.200000	1036.840000	2.130550
32.300000	1043.290000	1.967970
32.400000	1049.760000	1.807508
32.500000	1056.250000	1.649909
32.600000	1062.760000	1.495900
32.700000	1069.290000	1.346187
32.800000	1075.840000	1.201453
32.900000	1082.410000	1.062352
33.000000	1089.000000	0.929506
33.100000	1095.610000	0.803504
33.200000	1102.240000	0.684897
33.300000	1108.890000	0.574196
33.400000	1115.560000	0.471870
33.500000	1122.250000	0.378343
33.600000	1128.960000	0.293992
33.700000	1135.690000	0.219146
33.800000	1142.440000	0.154081
33.900000	1149.210000	0.099027
34.000000	1156.000000	0.054156
34.100000	1162.810000	0.019591
34.200000	1169.640000	-0.004601
34.300000	1176.490000	-0.018405
34.400000	1183.360000	-0.021861
34.500000	1190.250000	-0.015061
34.600000	1197.160000	0.001851
34.700000	1204.090000	0.028677
34.800000	1211.040000	0.065171
34.900000	1218.010000	0.111038
35.000000	1225.000000	0.165935
35.100000	1232.010000	0.229474
35.200000	1239.040000	0.301226
35.300000	1246.090000	0.380718
35.400000	1253.160000	0.467442
35.500000	1260.250000	0.560853
35.600000	1267.360000	0.660376
35.700000	1274.490000	0.765404
35.800000	1281.640000	0.875306
35.900000	1288.810000	0.989428
36.000000	1296.000000	1.107097
36.100000	1303.210000	1.227626
36.200000	1310.440000	1.350315
36.300000	1317.690000	1.474454
36.400000	1324.960000	1.599333
36.500000	1332.250000	1.724237
36.600000	1339.560000	1.848457
36.700000	1346.890000	1.971289
36.800000	1354.240000	2.092041
36.900000	1361.610000	2.210033
37.000000	1369.000000	2.324603
37.100000	1376.410000	2.435112
37.200000	1383.840000	2.540942
37.300000	1391.290000	2.641502
37.400000	1398.760000	2.736235
37.500000	1406.250000	2.824612
37.600000	1413.760000	2.906144
37.700000	1421.290000	2.980376
37.800000	1428.840000	3.046895
37.900000	1436.410000	3.105332
38.000000	1444.000000	3.155358
38.100000	1451.610000	3.196693
38.200000	1459.240000	3.229101
38.300000	1466.890000	3.252397
38.400000	1474.560000	3.266442
38.500000	1482.250000	3.271147
38.600000	1489.960000	3.266473
38.700000	1497.690000	3.252430
38.800000	1505.440000	3.229077
38.900000	1513.210000	3.196523
39.000000	1521.000000	3.154924
39.100000	1528.810000	3.104482
39.200000	1536.640000	3.045449
39.300000	1544.490000	2.978116
39.400000	1552.360000	2.902821
39.500000	1560.250000	2.819940
39.600000	1568.160000	2.729890
39.700000	1576.090000	2.633123
39.800000	1584.040000	2.530126
39.900000	1592.010000	2.421415
40.000000	1600.000000	2.307538
40.100000	1608.010000	2.189065
40.200000	1616.040000	2.066591
40.300000	1624.090000	1.940730
40.400000	1632.160000	1.812111
40.500000	1640.250000	1.681376
40.600000	1648.360000	1.549177
40.700000	1656.490000	1.416172
40.800000	1664.640000	1.283020
40.900000	1672.810000	1.150382
41.000000	1681.000000	1.018910
41.100000	1689.210000	0.889253
41.200000	1697.440000	0.762046
41.300000	1705.690000	0.637911
41.400000	1713.960000	0.517450
41.500000	1722.250000	0.401248
41.600000	1730.560000	0.289862
41.700000	1738.890000	0.183827
41.800000	1747.240000	0.083646
41.900000	1755.610000	-0.010210
42.000000	1764.000000	-0.097303
42.100000	1772.410000	-0.177231
42.200000	1780.840000	-0.249631
42.300000	1789.290000	-0.314179
42.400000	1797.760000	-0.370596
42.500000	1806.250000	-0.418641
42.600000	1814.760000	-0.458120
42.700000	1823.290000	-0.488884
42.800000	1831.840000	-0.510829
42.900000	1840.410000	-0.523896
43.000000	1849.000000	-0.528074
43.100000	1857.610000	-0.523397
43.200000	1866.240000	-0.509945
43.300000	1874.890000	-0.487843
43.400000	1883.560000	-0.457260
43.500000	1892.250000	-0.418411
43.600000	1900.960000	-0.371550
43.700000	1909.690000	-0.316972
43.800000	1918.440000	-0.255015
43.900000	1927.210000	-0.186048
44.000000	1936.000000	-0.110481
44.100000	1944.810000	-0.028754
44.200000	1953.640000	0.058663
44.300000	1962.490000	0.151270
44.400000	1971.360000	0.248542
44.500000	1980.250000	0.349933
44.600000	1989.160000	0.454876
44.700000	1998.090000	0.562787
44.800000	2007.040000	0.673069
44.900000	2016.010000	0.785115
45.000000	2025.000000	0.898310
45.100000	2034.010000	1.012035
45.200000	2043.040000	1.125672
45.300000	2052.090000	1.238602
45.400000	2061.160000	1.350214
45.500000	2070.250000	1.459905
45.600000	2079.360000	1.567085
45.700000	2088.490000	1.671178
45.800000	2097.640000	1.771625
45.900000	2106.810000	1.867889
46.000000	2116.000000	1.959457
46.100000	2125.210000	2.045840
46.200000	2134.440000	2.126579
46.300000	2143.690000	2.201246
46.400000	2152.960000	2.269445
46.500000	2162.250000	2.330816
46.600000	2171.560000	2.385036
46.700000	2180.890000	2.431817
46.800000	2190.240000	2.470916
