# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	3.367983
0.200000	0.040000	6.714672
0.300000	0.090000	10.018950
0.400000	0.160000	13.260050
0.500000	0.250000	16.417725
0.600000	0.360000	19.472416
0.700000	0.490000	22.405411
0.800000	0.640000	25.198998
0.900000	0.810000	27.836609
1.000000	1.000000	30.302951
1.100000	1.210000	32.584132
1.200000	1.440000	34.667765
1.300000	1.690000	36.543068
1.400000	1.960000	38.200941
1.500000	2.250000	39.634036
1.600000	2.560000	40.836807
1.700000	2.890000	41.805542
1.800000	3.240000	42.538385
1.900000	3.610000	43.035334
2.000000	4.000000	43.298232
2.100000	4.410000	43.330729
2.200000	4.840000	43.138244
2.300000	5.290000	42.727895
2.400000	5.760000	42.108431
2.500000	6.250000	41.290135
2.600000	6.760000	40.284724
2.700000	7.290000	39.105234
2.800000	7.840000	37.765891
2.900000	8.410000	36.281981
3.000000	9.000000	34.669697
3.100000	9.610000	32.945997
3.200000	10.240000	31.128441
3.300000	10.890000	29.235033
3.400000	11.560000	27.284056
3.500000	12.250000	25.293910
3.600000	12.960000	23.282946
3.700000	13.690000	21.269304
3.800000	14.440000	19.270756
3.900000	15.210000	17.304552
4.000000	16.000000	15.387270
4.100000	16.810000	13.534683
4.200000	17.640000	11.761622
4.300000	18.490000	10.081858
4.400000	19.360000	8.507994
4.500000	20.250000	7.051363
4.600000	21.160000	5.721949
4.700000	22.090000	4.528313
4.800000	23.040000	3.477536
4.900000	24.010000	2.575177
5.000000	25.000000	1.825247
5.100000	26.010000	1.230192
5.200000	27.040000	0.790902
5.300000	28.090000	0.506720
5.400000	29.160000	0.375479
5.500000	30.250000	0.393548
5.600000	31.360000	0.555886
5.700000	32.490000	0.856117
5.800000	33.640000	1.286614
5.900000	34.810000	1.838593
6.000000	36.000000	2.502217
6.100000	37.210000	3.266708
6.200000	38.440000	4.120475
6.300000	39.690000	5.051232
6.400000	40.960000	6.046140
6.500000	42.250000	7.091938
6.600000	43.560000	8.175082
6.700000	44.890000	9.281891
6.800000	46.240000	10.398681
6.900000	47.610000	11.511904
7.000000	49.000000	12.608286
7.100000	50.410000	13.674955
7.200000	51.840000	14.699567
7.300000	53.290000	15.670427
7.400000	54.760000	16.576593
7.500000	56.250000	17.407984
7.600000	57.760000	18.155470
7.700000	59.290000	18.810950
7.800000	60.840000	19.367426
7.900000	62.410000	19.819059
8.000000	64.000000	20.161212
8.100000	65.610000	20.390487
8.200000	67.240000	20.504743
8.300000	68.890000	20.503101
8.400000	70.560000	20.385939
8.500000	72.250000	20.154874
8.600000	73.960000	19.812727
8.700000	75.690000	19.363486
8.800000	77.440000	18.812243
8.900000	79.210000	18.165135
9.000000	81.000000	17.429262
9.100000	82.810000	16.612609
9.200000	84.640000	15.723947
9.300000	86.490000	14.772734
9.400000	88.360000	13.769011
9.500000	90.250000	12.723287
9.600000	92.160000	11.646427
9.700000	94.090000	10.549531
9.800000	96.040000	9.443818
9.900000	98.010000	8.340504
10.000000	100.000000	7.250685
10.100000	102.010000	6.185224
10.200000	104.040000	5.154632
10.300000	106.090000	4.168969
10.400000	108.160000	3.237734
10.500000	110.250000	2.369776
10.600000	112.360000	1.573202
10.700000	114.490000	0.855301
10.800000	116.640000	0.222472
10.900000	118.810000	-0.319835
11.000000	121.000000	-0.767167
11.100000	123.210000	-1.116111
11.200000	125.440000	-1.364317
11.300000	127.690000	-1.510517
11.400000	129.960000	-1.554529
11.500000	132.250000	-1.497249
11.600000	134.560000	-1.340637
11.700000	136.890000	-1.087682
11.800000	139.240000	-0.742369
11.900000	141.610000	-0.309623
12.000000	144.000000	0.204742
12.100000	146.410000	0.794101
12.200000	148.840000	1.451085
12.300000	151.290000	2.167668
12.400000	153.760000	2.935259
12.500000	156.250000	3.744793
12.600000	158.760000	4.586829
12.700000	161.290000	5.451658
12.800000	163.840000	6.329404
12.900000	166.410000	7.210126
13.000000	169.000000	8.083930
13.100000	171.610000	8.941071
13.200000	174.240000	9.772050
13.300000	176.890000	10.567722
13.400000	179.560000	11.319381
13.500000	182.250000	12.018854
13.600000	184.960000	12.658584
13.700000	187.690000	13.231702
13.800000	190.440000	13.732101
13.900000	193.210000	14.154489
14.000000	196.000000	14.494445
14.100000	198.810000	14.748455
14.200000	201.640000	14.913949
14.300000	204.490000	14.989319
14.400000	207.360000	14.973927
14.500000	210.250000	14.868112
14.600000	213.160000	14.673175
14.700000	216.090000	14.391361
14.800000	219.040000	14.025831
14.900000	222.010000	13.580618
15.000000	225.000000	13.060586
15.100000	228.010000	12.471366
