# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.004210
0.200000	0.040000	0.008421
0.300000	0.090000	0.012631
0.400000	0.160000	0.016840
0.500000	0.250000	0.021050
0.600000	0.360000	0.025259
0.700000	0.490000	0.029468
0.800000	0.640000	0.033676
0.900000	0.810000	0.037883
1.000000	1.000000	0.042090
1.100000	1.210000	0.046295
1.200000	1.440000	0.050500
1.300000	1.690000	0.054704
1.400000	1.960000	0.058907
1.500000	2.250000	0.063109
1.600000	2.560000	0.067310
1.700000	2.890000	0.071509
1.800000	3.240000	0.075707
1.900000	3.610000	0.079903
2.000000	4.000000	0.084098
2.100000	4.410000	0.088291
2.200000	4.840000	0.092482
2.300000	5.290000	0.096672
2.400000	5.760000	0.100860
2.500000	6.250000	0.105046
2.600000	6.760000	0.109230
2.700000	7.290000	0.113411
2.800000	7.840000	0.117591
2.900000	8.410000	0.121768
3.000000	9.000000	0.125943
3.100000	9.610000	0.130115
3.200000	10.240000	0.134285
3.300000	10.890000	0.138452
3.400000	11.560000	0.142617
3.500000	12.250000	0.146779
3.600000	12.960000	0.150938
3.700000	13.690000	0.155094
3.800000	14.440000	0.159247
3.900000	15.210000	0.163397
4.000000	16.000000	0.167544
4.100000	16.810000	0.171687
4.200000	17.640000	0.175828
4.300000	18.490000	0.179965
4.400000	19.360000	0.184098
4.500000	20.250000	0.188228
4.600000	21.160000	0.192354
4.700000	22.090000	0.196476
4.800000	23.040000	0.200595
4.900000	24.010000	0.204710
5.000000	25.000000	0.208821
5.100000	26.010000	0.212927
5.200000	27.040000	0.217030
5.300000	28.090000	0.221128
5.400000	29.160000	0.225223
5.500000	30.250000	0.229312
5.600000	31.360000	0.233398
5.700000	32.490000	0.237479
5.800000	33.640000	0.241555
5.900000	34.810000	0.245627
6.000000	36.000000	0.249693
6.100000	37.210000	0.253755
6.200000	38.440000	0.257813
6.300000	39.690000	0.261865
6.400000	40.960000	0.265912
6.500000	42.250000	0.269954
6.600000	43.560000	0.273991
6.700000	44.890000	0.278022
6.800000	46.240000	0.282048
6.900000	47.610000	0.286069
7.000000	49.000000	0.290084
7.100000	50.410000	0.294093
7.200000	51.840000	0.298097
7.300000	53.290000	0.302095
7.400000	54.760000	0.306088
7.500000	56.250000	0.310074
7.600000	57.760000	0.314055
7.700000	59.290000	0.318029
7.800000	60.840000	0.321997
7.900000	62.410000	0.325959
8.000000	64.000000	0.329915
8.100000	65.610000	0.333864
8.200000	67.240000	0.337807
8.300000	68.890000	0.341744
8.400000	70.560000	0.345673
8.500000	72.250000	0.349597
8.600000	73.960000	0.353513
8.700000	75.690000	0.357423
8.800000	77.440000	0.361326
8.900000	79.210000	0.365222
9.000000	81.000000	0.369110
9.100000	82.810000	0.372992
9.200000	84.640000	0.376867
9.300000	86.490000	0.380734
9.400000	88.360000	0.384594
9.500000	90.250000	0.388447
9.600000	92.160000	0.392292
9.700000	94.090000	0.396129
9.800000	96.040000	0.399959
9.900000	98.010000	0.403782
10.000000	100.000000	0.407596
10.100000	102.010000	0.411403
10.200000	104.040000	0.415202
10.300000	106.090000	0.418993
10.400000	108.160000	0.422776
10.500000	110.250000	0.426551
10.600000	112.360000	0.430317
10.700000	114.490000	0.434075
10.800000	116.640000	0.437826
10.900000	118.810000	0.441567
11.000000	121.000000	0.445300
11.100000	123.210000	0.449025
11.200000	125.440000	0.452741
11.300000	127.690000	0.456449
11.400000	129.960000	0.460147
11.500000	132.250000	0.463837
11.600000	134.560000	0.467518
11.700000	136.890000	0.471190
11.800000	139.240000	0.474853
11.900000	141.610000	0.478507
12.000000	144.000000	0.482152
12.100000	146.410000	0.485788
12.200000	148.840000	0.489414
12.300000	151.290000	0.493031
12.400000	153.760000	0.496639
12.500000	156.250000	0.500237
12.600000	158.760000	0.503826
12.700000	161.290000	0.507405
12.800000	163.840000	0.510974
12.900000	166.410000	0.514534
13.000000	169.000000	0.518083
13.100000	171.610000	0.521623
13.200000	174.240000	0.525153
13.300000	176.890000	0.528674
13.400000	179.560000	0.532183
13.500000	182.250000	0.535683
13.600000	184.960000	0.539173
13.700000	187.690000	0.542652
13.800000	190.440000	0.546122
13.900000	193.210000	0.549580
14.000000	196.000000	0.553029
14.100000	198.810000	0.556466
14.200000	201.640000	0.559894
14.300000	204.490000	0.563310
14.400000	207.360000	0.566716
14.500000	210.250000	0.570111
14.600000	213.160000	0.573496
14.700000	216.090000	0.576869
14.800000	219.040000	0.580232
14.900000	222.010000	0.583584
15.000000	225.000000	0.586924
15.100000	228.010000	0.590254
