# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.006303
0.200000	0.040000	0.012603
0.300000	0.090000	0.018899
0.400000	0.160000	0.025188
0.500000	0.250000	0.031467
0.600000	0.360000	0.037736
0.700000	0.490000	0.043990
0.800000	0.640000	0.050228
0.900000	0.810000	0.056449
1.000000	1.000000	0.062648
1.100000	1.210000	0.068825
1.200000	1.440000	0.074977
1.300000	1.690000	0.081101
1.400000	1.960000	0.087197
1.500000	2.250000	0.093260
1.600000	2.560000	0.099290
1.700000	2.890000	0.105283
1.800000	3.240000	0.111239
1.900000	3.610000	0.117155
2.000000	4.000000	0.123028
2.100000	4.410000	0.128857
2.200000	4.840000	0.134639
2.300000	5.290000	0.140373
2.400000	5.760000	0.146057
2.500000	6.250000	0.151689
2.600000	6.760000	0.157266
2.700000	7.290000	0.162787
2.800000	7.840000	0.168250
2.900000	8.410000	0.173653
3.000000	9.000000	0.178994
3.100000	9.610000	0.184272
3.200000	10.240000	0.189485
3.300000	10.890000	0.194630
3.400000	11.560000	0.199707
3.500000	12.250000	0.204714
3.600000	12.960000	0.209650
3.700000	13.690000	0.214511
3.800000	14.440000	0.219298
3.900000	15.210000	0.224009
4.000000	16.000000	0.228642
4.100000	16.810000	0.233195
4.200000	17.640000	0.237668
4.300000	18.490000	0.242060
4.400000	19.360000	0.246368
4.500000	20.250000	0.250592
4.600000	21.160000	0.254730
4.700000	22.090000	0.258782
4.800000	23.040000	0.262746
4.900000	24.010000	0.266622
5.000000	25.000000	0.270408
5.100000	26.010000	0.274103
5.200000	27.040000	0.277707
5.300000	28.090000	0.281218
5.400000	29.160000	0.284636
5.500000	30.250000	0.287960
5.600000	31.360000	0.291190
5.700000	32.490000	0.294325
5.800000	33.640000	0.297363
5.900000	34.810000	0.300306
6.000000	36.000000	0.303151
6.100000	37.210000	0.305900
6.200000	38.440000	0.308550
6.300000	39.690000	0.311103
6.400000	40.960000	0.313557
6.500000	42.250000	0.315913
6.600000	43.560000	0.318170
6.700000	44.890000	0.320329
6.800000	46.240000	0.322388
6.900000	47.610000	0.324349
7.000000	49.000000	0.326210
7.100000	50.410000	0.327973
7.200000	51.840000	0.329637
7.300000	53.290000	0.331203
7.400000	54.760000	0.332670
7.500000	56.250000	0.334039
7.600000	57.760000	0.335310
7.700000	59.290000	0.336485
7.800000	60.840000	0.337562
7.900000	62.410000	0.338542
8.000000	64.000000	0.339427
8.100000	65.610000	0.340217
8.200000	67.240000	0.340912
8.300000	68.890000	0.341512
8.400000	70.560000	0.342019
8.500000	72.250000	0.342434
8.600000	73.960000	0.342757
8.700000	75.690000	0.342989
8.800000	77.440000	0.343131
8.900000	79.210000	0.343183
9.000000	81.000000	0.343148
9.100000	82.810000	0.343025
9.200000	84.640000	0.342816
9.300000	86.490000	0.342522
9.400000	88.360000	0.342145
9.500000	90.250000	0.341684
9.600000	92.160000	0.341143
9.700000	94.090000	0.340520
9.800000	96.040000	0.339820
9.900000	98.010000	0.339041
10.000000	100.000000	0.338186
10.100000	102.010000	0.337256
10.200000	104.040000	0.336253
10.300000	106.090000	0.335178
10.400000	108.160000	0.334033
10.500000	110.250000	0.332818
10.600000	112.360000	0.331536
10.700000	114.490000	0.330189
10.800000	116.640000	0.328777
10.900000	118.810000	0.327302
11.000000	121.000000	0.325767
11.100000	123.210000	0.324172
11.200000	125.440000	0.322520
11.300000	127.690000	0.320812
11.400000	129.960000	0.319050
11.500000	132.250000	0.317236
11.600000	134.560000	0.315371
11.700000	136.890000	0.313457
11.800000	139.240000	0.311496
11.900000	141.610000	0.309491
12.000000	144.000000	0.307442
12.100000	146.410000	0.305351
12.200000	148.840000	0.303222
12.300000	151.290000	0.301054
12.400000	153.760000	0.298851
12.500000	156.250000	0.296614
12.600000	158.760000	0.294345
12.700000	161.290000	0.292046
12.800000	163.840000	0.289719
12.900000	166.410000	0.287365
13.000000	169.000000	0.284988
13.100000	171.610000	0.282588
13.200000	174.240000	0.280167
13.300000	176.890000	0.277728
13.400000	179.560000	0.275272
13.500000	182.250000	0.272802
13.600000	184.960000	0.270319
13.700000	187.690000	0.267825
13.800000	190.440000	0.265321
13.900000	193.210000	0.262811
14.000000	196.000000	0.260296
14.100000	198.810000	0.257777
14.200000	201.640000	0.255256
14.300000	204.490000	0.252736
14.400000	207.360000	0.250218
14.500000	210.250000	0.247704
14.600000	213.160000	0.245196
14.700000	216.090000	0.242695
14.800000	219.040000	0.240203
14.900000	222.010000	0.237723
15.000000	225.000000	0.235255
15.100000	228.010000	0.232801
15.200000	231.040000	0.230364
15.300000	234.090000	0.227945
15.400000	237.160000	0.225544
15.500000	240.250000	0.223165
15.600000	243.360000	0.220809
15.700000	246.490000	0.218476
15.800000	249.640000	0.216169
15.900000	252.810000	0.213890
16.000000	256.000000	0.211639
16.100000	259.210000	0.209418
16.200000	262.440000	0.207228
16.300000	265.690000	0.205071
16.400000	268.960000	0.202949
16.500000	272.250000	0.200862
16.600000	275.560000	0.198812
16.700000	278.890000	0.196799
16.800000	282.240000	0.194826
16.900000	285.610000	0.192893
17.000000	289.000000	0.191002
17.100000	292.410000	0.189154
17.200000	295.840000	0.187349
17.300000	299.290000	0.185589
17.400000	302.760000	0.183874
17.500000	306.250000	0.182206
17.600000	309.760000	0.180586
17.700000	313.290000	0.179014
17.800000	316.840000	0.177491
17.900000	320.410000	0.176018
18.000000	324.000000	0.174596
18.100000	327.610000	0.173225
18.200000	331.240000	0.171907
18.300000	334.890000	0.170641
18.400000	338.560000	0.169428
18.500000	342.250000	0.168270
18.600000	345.960000	0.167165
18.700000	349.690000	0.166116
18.800000	353.440000	0.165122
18.900000	357.210000	0.164183
19.000000	361.000000	0.163300
19.100000	364.810000	0.162473
19.200000	368.640000	0.161703
19.300000	372.490000	0.160989
19.400000	376.360000	0.160332
19.500000	380.250000	0.159732
19.600000	384.160000	0.159189
19.700000	388.090000	0.158702
19.800000	392.040000	0.158273
19.900000	396.010000	0.157901
20.000000	400.000000	0.157585
20.100000	404.010000	0.157326
20.200000	408.040000	0.157123
20.300000	412.090000	0.156977
20.400000	416.160000	0.156886
20.500000	420.250000	0.156852
20.600000	424.360000	0.156872
20.700000	428.490000	0.156948
20.800000	432.640000	0.157078
20.900000	436.810000	0.157262
21.000000	441.000000	0.157499
21.100000	445.210000	0.157790
21.200000	449.440000	0.158133
21.300000	453.690000	0.158528
21.400000	457.960000	0.158974
21.500000	462.250000	0.159471
21.600000	466.560000	0.160017
21.700000	470.890000	0.160612
21.800000	475.240000	0.161256
21.900000	479.610000	0.161947
22.000000	484.000000	0.162685
22.100000	488.410000	0.163468
22.200000	492.840000	0.164296
22.300000	497.290000	0.165168
22.400000	501.760000	0.166083
22.500000	506.250000	0.167040
22.600000	510.760000	0.168037
22.700000	515.290000	0.169075
22.800000	519.840000	0.170151
22.900000	524.410000	0.171265
23.000000	529.000000	0.172415
23.100000	533.610000	0.173601
23.200000	538.240000	0.174821
23.300000	542.890000	0.176073
23.400000	547.560000	0.177358
23.500000	552.250000	0.178673
23.600000	556.960000	0.180018
23.700000	561.690000	0.181390
23.800000	566.440000	0.182789
23.900000	571.210000	0.184214
24.000000	576.000000	0.185662
24.100000	580.810000	0.187134
24.200000	585.640000	0.188627
24.300000	590.490000	0.190140
24.400000	595.360000	0.191671
24.500000	600.250000	0.193220
24.600000	605.160000	0.194785
24.700000	610.090000	0.196365
24.800000	615.040000	0.197958
24.900000	620.010000	0.199562
25.000000	625.000000	0.201177
25.100000	630.010000	0.202800
25.200000	635.040000	0.204432
25.300000	640.090000	0.206069
25.400000	645.160000	0.207711
25.500000	650.250000	0.209356
25.600000	655.360000	0.211003
25.700000	660.490000	0.212650
25.800000	665.640000	0.214296
25.900000	670.810000	0.215940
26.000000	676.000000	0.217581
26.100000	681.210000	0.219215
26.200000	686.440000	0.220844
26.300000	691.690000	0.222464
26.400000	696.960000	0.224075
26.500000	702.250000	0.225675
26.600000	707.560000	0.227263
26.700000	712.890000	0.228838
26.800000	718.240000	0.230398
26.900000	723.610000	0.231942
27.000000	729.000000	0.233468
27.100000	734.410000	0.234976
27.200000	739.840000	0.236464
27.300000	745.290000	0.237931
27.400000	750.760000	0.239376
27.500000	756.250000	0.240797
27.600000	761.760000	0.242193
27.700000	767.290000	0.243563
27.800000	772.840000	0.244906
27.900000	778.410000	0.246221
28.000000	784.000000	0.247506
28.100000	789.610000	0.248761
28.200000	795.240000	0.249985
28.300000	800.890000	0.251176
28.400000	806.560000	0.252333
28.500000	812.250000	0.253457
28.600000	817.960000	0.254544
28.700000	823.690000	0.255595
28.800000	829.440000	0.256610
28.900000	835.210000	0.257585
29.000000	841.000000	0.258522
29.100000	846.810000	0.259420
29.200000	852.640000	0.260276
29.300000	858.490000	0.261091
29.400000	864.360000	0.261865
29.500000	870.250000	0.262595
29.600000	876.160000	0.263283
29.700000	882.090000	0.263926
29.800000	888.040000	0.264525
29.900000	894.010000	0.265078
30.000000	900.000000	0.265586
30.100000	906.010000	0.266048
30.200000	912.040000	0.266464
30.300000	918.090000	0.266832
30.400000	924.160000	0.267153
30.500000	930.250000	0.267427
30.600000	936.360000	0.267652
30.700000	942.490000	0.267829
30.800000	948.640000	0.267958
30.900000	954.810000	0.268038
31.000000	961.000000	0.268069
31.100000	967.210000	0.268051
31.200000	973.440000	0.267984
31.300000	979.690000	0.267868
31.400000	985.960000	0.267702
31.500000	992.250000	0.267487
31.600000	998.560000	0.267224
31.700000	1004.890000	0.266911
31.800000	1011.240000	0.266549
31.900000	1017.610000	0.266139
32.000000	1024.000000	0.265679
32.100000	1030.410000	0.265172
32.200000	1036.840000	0.264616
32.300000	1043.290000	0.264013
32.400000	1049.760000	0.263361
32.500000	1056.250000	0.262663
32.600000	1062.760000	0.261918
32.700000	1069.290000	0.261127
32.800000	1075.840000	0.260290
32.900000	1082.410000	0.259407
33.000000	1089.000000	0.258480
33.100000	1095.610000	0.257508
33.200000	1102.240000	0.256493
33.300000	1108.890000	0.255434
33.400000	1115.560000	0.254333
33.500000	1122.250000	0.253191
33.600000	1128.960000	0.252007
33.700000	1135.690000	0.250783
33.800000	1142.440000	0.249519
33.900000	1149.210000	0.248216
34.000000	1156.000000	0.246876
34.100000	1162.810000	0.245498
34.200000	1169.640000	0.244084
34.300000	1176.490000	0.242635
34.400000	1183.360000	0.241151
34.500000	1190.250000	0.239634
34.600000	1197.160000	0.238084
34.700000	1204.090000	0.236502
34.800000	1211.040000	0.234890
34.900000	1218.010000	0.233249
35.000000	1225.000000	0.231579
35.100000	1232.010000	0.229882
35.200000	1239.040000	0.228158
35.300000	1246.090000	0.226409
35.400000	1253.160000	0.224636
35.500000	1260.250000	0.222840
35.600000	1267.360000	0.221022
35.700000	1274.490000	0.219184
35.800000	1281.640000	0.217326
35.900000	1288.810000	0.215450
36.000000	1296.000000	0.213556
36.100000	1303.210000	0.211647
36.200000	1310.440000	0.209723
36.300000	1317.690000	0.207786
36.400000	1324.960000	0.205837
36.500000	1332.250000	0.203876
36.600000	1339.560000	0.201907
36.700000	1346.890000	0.199928
36.800000	1354.240000	0.197943
36.900000	1361.610000	0.195951
37.000000	1369.000000	0.193956
37.100000	1376.410000	0.191956
37.200000	1383.840000	0.189955
37.300000	1391.290000	0.187953
37.400000	1398.760000	0.185952
37.500000	1406.250000	0.183952
37.600000	1413.760000	0.181955
37.700000	1421.290000	0.179963
37.800000	1428.840000	0.177976
37.900000	1436.410000	0.175996
38.000000	1444.000000	0.174024
38.100000	1451.610000	0.172062
38.200000	1459.240000	0.170110
38.300000	1466.890000	0.168170
38.400000	1474.560000	0.166243
38.500000	1482.250000	0.164330
38.600000	1489.960000	0.162432
38.700000	1497.690000	0.160552
38.800000	1505.440000	0.158688
38.900000	1513.210000	0.156844
39.000000	1521.000000	0.155020
39.100000	1528.810000	0.153218
39.200000	1536.640000	0.151437
39.300000	1544.490000	0.149680
39.400000	1552.360000	0.147947
39.500000	1560.250000	0.146240
39.600000	1568.160000	0.144560
39.700000	1576.090000	0.142907
39.800000	1584.040000	0.141283
39.900000	1592.010000	0.139688
40.000000	1600.000000	0.138124
40.100000	1608.010000	0.136592
40.200000	1616.040000	0.135091
40.300000	1624.090000	0.133625
40.400000	1632.160000	0.132192
40.500000	1640.250000	0.130794
40.600000	1648.360000	0.129432
40.700000	1656.490000	0.128107
40.800000	1664.640000	0.126819
40.900000	1672.810000	0.125569
41.000000	1681.000000	0.124358
41.100000	1689.210000	0.123186
41.200000	1697.440000	0.122054
41.300000	1705.690000	0.120964
41.400000	1713.960000	0.119914
41.500000	1722.250000	0.118907
41.600000	1730.560000	0.117942
41.700000	1738.890000	0.117019
41.800000	1747.240000	0.116140
41.900000	1755.610000	0.115305
42.000000	1764.000000	0.114515
42.100000	1772.410000	0.113769
42.200000	1780.840000	0.113068
42.300000	1789.290000	0.112412
42.400000	1797.760000	0.111801
42.500000	1806.250000	0.111237
42.600000	1814.760000	0.110719
42.700000	1823.290000	0.110246
42.800000	1831.840000	0.109821
42.900000	1840.410000	0.109441
43.000000	1849.000000	0.109109
43.100000	1857.610000	0.108822
43.200000	1866.240000	0.108583
43.300000	1874.890000	0.108390
43.400000	1883.560000	0.108244
43.500000	1892.250000	0.108144
43.600000	1900.960000	0.108091
43.700000	1909.690000	0.108084
43.800000	1918.440000	0.108123
