# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.117537
0.200000	0.040000	2.229577
0.300000	0.090000	3.330670
0.400000	0.160000	4.415453
0.500000	0.250000	5.478695
0.600000	0.360000	6.515341
0.700000	0.490000	7.520547
0.800000	0.640000	8.489726
0.900000	0.810000	9.418578
1.000000	1.000000	10.303125
1.100000	1.210000	11.139741
1.200000	1.440000	11.925178
1.300000	1.690000	12.656593
1.400000	1.960000	13.331561
1.500000	2.250000	13.948095
1.600000	2.560000	14.504657
1.700000	2.890000	15.000162
1.800000	3.240000	15.433983
1.900000	3.610000	15.805953
2.000000	4.000000	16.116353
2.100000	4.410000	16.365906
2.200000	4.840000	16.555763
2.300000	5.290000	16.687488
2.400000	5.760000	16.763033
2.500000	6.250000	16.784716
2.600000	6.760000	16.755193
2.700000	7.290000	16.677429
2.800000	7.840000	16.554665
2.900000	8.410000	16.390384
3.000000	9.000000	16.188272
3.100000	9.610000	15.952183
3.200000	10.240000	15.686102
3.300000	10.890000	15.394099
3.400000	11.560000	15.080299
3.500000	12.250000	14.748835
3.600000	12.960000	14.403815
3.700000	13.690000	14.049281
3.800000	14.440000	13.689174
3.900000	15.210000	13.327302
4.000000	16.000000	12.967304
4.100000	16.810000	12.612624
4.200000	17.640000	12.266479
4.300000	18.490000	11.931839
4.400000	19.360000	11.611405
4.500000	20.250000	11.307588
4.600000	21.160000	11.022495
4.700000	22.090000	10.757923
4.800000	23.040000	10.515343
4.900000	24.010000	10.295900
5.000000	25.000000	10.100415
5.100000	26.010000	9.929382
5.200000	27.040000	9.782977
5.300000	28.090000	9.661068
5.400000	29.160000	9.563225
5.500000	30.250000	9.488738
5.600000	31.360000	9.436632
5.700000	32.490000	9.405692
5.800000	33.640000	9.394478
5.900000	34.810000	9.401356
6.000000	36.000000	9.424521
6.100000	37.210000	9.462025
6.200000	38.440000	9.511803
6.300000	39.690000	9.571703
6.400000	40.960000	9.639515
6.500000	42.250000	9.712999
6.600000	43.560000	9.789914
6.700000	44.890000	9.868044
6.800000	46.240000	9.945225
6.900000	47.610000	10.019372
7.000000	49.000000	10.088501
7.100000	50.410000	10.150748
7.200000	51.840000	10.204397
7.300000	53.290000	10.247887
7.400000	54.760000	10.279835
7.500000	56.250000	10.299047
7.600000	57.760000	10.304526
7.700000	59.290000	10.295480
7.800000	60.840000	10.271330
7.900000	62.410000	10.231708
8.000000	64.000000	10.176459
8.100000	65.610000	10.105635
8.200000	67.240000	10.019495
8.300000	68.890000	9.918490
8.400000	70.560000	9.803257
8.500000	72.250000	9.674607
8.600000	73.960000	9.533508
8.700000	75.690000	9.381072
8.800000	77.440000	9.218533
8.900000	79.210000	9.047236
9.000000	81.000000	8.868611
9.100000	82.810000	8.684156
9.200000	84.640000	8.495414
9.300000	86.490000	8.303955
9.400000	88.360000	8.111353
9.500000	90.250000	7.919170
9.600000	92.160000	7.728929
9.700000	94.090000	7.542100
9.800000	96.040000	7.360084
9.900000	98.010000	7.184190
10.000000	100.000000	7.015627
10.100000	102.010000	6.855484
10.200000	104.040000	6.704724
10.300000	106.090000	6.564168
10.400000	108.160000	6.434493
10.500000	110.250000	6.316222
10.600000	112.360000	6.209722
10.700000	114.490000	6.115202
10.800000	116.640000	6.032711
10.900000	118.810000	5.962144
11.000000	121.000000	5.903244
11.100000	123.210000	5.855609
11.200000	125.440000	5.818697
11.300000	127.690000	5.791842
11.400000	129.960000	5.774257
11.500000	132.250000	5.765054
11.600000	134.560000	5.763252
11.700000	136.890000	5.767795
11.800000	139.240000	5.777565
11.900000	141.610000	5.791398
12.000000	144.000000	5.808102
12.100000	146.410000	5.826474
12.200000	148.840000	5.845310
12.300000	151.290000	5.863430
12.400000	153.760000	5.879687
12.500000	156.250000	5.892983
12.600000	158.760000	5.902286
12.700000	161.290000	5.906637
12.800000	163.840000	5.905169
12.900000	166.410000	5.897111
13.000000	169.000000	5.881802
13.100000	171.610000	5.858694
13.200000	174.240000	5.827360
13.300000	176.890000	5.787499
13.400000	179.560000	5.738938
13.500000	182.250000	5.681631
13.600000	184.960000	5.615658
13.700000	187.690000	5.541227
13.800000	190.440000	5.458664
13.900000	193.210000	5.368410
14.000000	196.000000	5.271014
14.100000	198.810000	5.167124
14.200000	201.640000	5.057476
14.300000	204.490000	4.942886
14.400000	207.360000	4.824235
14.500000	210.250000	4.702460
14.600000	213.160000	4.578538
14.700000	216.090000	4.453474
14.800000	219.040000	4.328286
14.900000	222.010000	4.203994
15.000000	225.000000	4.081605
15.100000	228.010000	3.962097
15.200000	231.040000	3.846412
15.300000	234.090000	3.735437
15.400000	237.160000	3.630001
15.500000	240.250000	3.530855
15.600000	243.360000	3.438671
15.700000	246.490000	3.354029
15.800000	249.640000	3.277411
15.900000	252.810000	3.209198
16.000000	256.000000	3.149661
16.100000	259.210000	3.098965
16.200000	262.440000	3.057159
16.300000	265.690000	3.024186
16.400000	268.960000	2.999876
16.500000	272.250000	2.983956
16.600000	275.560000	2.976050
16.700000	278.890000	2.975687
16.800000	282.240000	2.982305
16.900000	285.610000	2.995266
17.000000	289.000000	3.013855
17.100000	292.410000	3.037299
17.200000	295.840000	3.064772
17.300000	299.290000	3.095411
17.400000	302.760000	3.128322
17.500000	306.250000	3.162596
17.600000	309.760000	3.197320
17.700000	313.290000	3.231589
17.800000	316.840000	3.264518
17.900000	320.410000	3.295252
18.000000	324.000000	3.322979
18.100000	327.610000	3.346940
18.200000	331.240000	3.366435
18.300000	334.890000	3.380840
18.400000	338.560000	3.389603
18.500000	342.250000	3.392261
18.600000	345.960000	3.388441
18.700000	349.690000	3.377861
18.800000	353.440000	3.360341
18.900000	357.210000	3.335795
19.000000	361.000000	3.304240
19.100000	364.810000	3.265789
19.200000	368.640000	3.220650
19.300000	372.490000	3.169127
19.400000	376.360000	3.111608
19.500000	380.250000	3.048563
19.600000	384.160000	2.980537
19.700000	388.090000	2.908145
19.800000	392.040000	2.832055
19.900000	396.010000	2.752989
20.000000	400.000000	2.671704
20.100000	404.010000	2.588989
20.200000	408.040000	2.505649
20.300000	412.090000	2.422497
20.400000	416.160000	2.340342
20.500000	420.250000	2.259979
20.600000	424.360000	2.182179
20.700000	428.490000	2.107675
20.800000	432.640000	2.037159
20.900000	436.810000	1.971267
21.000000	441.000000	1.910577
21.100000	445.210000	1.855594
21.200000	449.440000	1.806751
21.300000	453.690000	1.764399
21.400000	457.960000	1.728804
21.500000	462.250000	1.700147
21.600000	466.560000	1.678517
21.700000	470.890000	1.663914
21.800000	475.240000	1.656246
21.900000	479.610000	1.655336
22.000000	484.000000	1.660920
22.100000	488.410000	1.672653
22.200000	492.840000	1.690114
22.300000	497.290000	1.712810
22.400000	501.760000	1.740187
22.500000	506.250000	1.771633
22.600000	510.760000	1.806489
22.700000	515.290000	1.844057
22.800000	519.840000	1.883611
22.900000	524.410000	1.924405
23.000000	529.000000	1.965681
23.100000	533.610000	2.006685
23.200000	538.240000	2.046669
23.300000	542.890000	2.084909
23.400000	547.560000	2.120709
23.500000	552.250000	2.153409
23.600000	556.960000	2.182399
23.700000	561.690000	2.207122
23.800000	566.440000	2.227084
23.900000	571.210000	2.241857
24.000000	576.000000	2.251086
24.100000	580.810000	2.254495
24.200000	585.640000	2.251888
24.300000	590.490000	2.243151
24.400000	595.360000	2.228254
24.500000	600.250000	2.207250
24.600000	605.160000	2.180277
24.700000	610.090000	2.147551
24.800000	615.040000	2.109365
24.900000	620.010000	2.066087
25.000000	625.000000	2.018150
25.100000	630.010000	1.966050
25.200000	635.040000	1.910338
25.300000	640.090000	1.851610
25.400000	645.160000	1.790505
25.500000	650.250000	1.727688
25.600000	655.360000	1.663848
25.700000	660.490000	1.599687
25.800000	665.640000	1.535907
25.900000	670.810000	1.473207
26.000000	676.000000	1.412268
26.100000	681.210000	1.353749
26.200000	686.440000	1.298273
26.300000	691.690000	1.246425
26.400000	696.960000	1.198738
26.500000	702.250000	1.155692
26.600000	707.560000	1.117706
26.700000	712.890000	1.085128
26.800000	718.240000	1.058240
26.900000	723.610000	1.037246
27.000000	729.000000	1.022273
27.100000	734.410000	1.013371
27.200000	739.840000	1.010510
27.300000	745.290000	1.013582
27.400000	750.760000	1.022403
27.500000	756.250000	1.036715
27.600000	761.760000	1.056189
27.700000	767.290000	1.080433
27.800000	772.840000	1.108991
27.900000	778.410000	1.141356
28.000000	784.000000	1.176973
28.100000	789.610000	1.215248
28.200000	795.240000	1.255553
28.300000	800.890000	1.297240
28.400000	806.560000	1.339643
28.500000	812.250000	1.382092
28.600000	817.960000	1.423919
28.700000	823.690000	1.464469
28.800000	829.440000	1.503104
28.900000	835.210000	1.539218
29.000000	841.000000	1.572239
29.100000	846.810000	1.601639
29.200000	852.640000	1.626941
29.300000	858.490000	1.647725
29.400000	864.360000	1.663631
29.500000	870.250000	1.674368
29.600000	876.160000	1.679712
29.700000	882.090000	1.679514
29.800000	888.040000	1.673699
29.900000	894.010000	1.662267
30.000000	900.000000	1.645291
30.100000	906.010000	1.622921
30.200000	912.040000	1.595377
30.300000	918.090000	1.562947
30.400000	924.160000	1.525985
30.500000	930.250000	1.484901
30.600000	936.360000	1.440165
30.700000	942.490000	1.392289
30.800000	948.640000	1.341829
30.900000	954.810000	1.289374
31.000000	961.000000	1.235538
31.100000	967.210000	1.180954
31.200000	973.440000	1.126263
31.300000	979.690000	1.072107
31.400000	985.960000	1.019120
31.500000	992.250000	0.967922
31.600000	998.560000	0.919107
31.700000	1004.890000	0.873238
31.800000	1011.240000	0.830840
31.900000	1017.610000	0.792390
32.000000	1024.000000	0.758316
32.100000	1030.410000	0.728988
32.200000	1036.840000	0.704711
32.300000	1043.290000	0.685729
32.400000	1049.760000	0.672213
32.500000	1056.250000	0.664266
32.600000	1062.760000	0.661917
