# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.330825
0.200000	0.040000	0.661066
0.300000	0.090000	0.990141
0.400000	0.160000	1.317472
0.500000	0.250000	1.642483
0.600000	0.360000	1.964606
0.700000	0.490000	2.283281
0.800000	0.640000	2.597955
0.900000	0.810000	2.908085
1.000000	1.000000	3.213142
1.100000	1.210000	3.512609
1.200000	1.440000	3.805983
1.300000	1.690000	4.092777
1.400000	1.960000	4.372521
1.500000	2.250000	4.644762
1.600000	2.560000	4.909068
1.700000	2.890000	5.165027
1.800000	3.240000	5.412246
1.900000	3.610000	5.650357
2.000000	4.000000	5.879015
2.100000	4.410000	6.097897
2.200000	4.840000	6.306707
2.300000	5.290000	6.505172
2.400000	5.760000	6.693048
2.500000	6.250000	6.870115
2.600000	6.760000	7.036182
2.700000	7.290000	7.191084
2.800000	7.840000	7.334685
2.900000	8.410000	7.466877
3.000000	9.000000	7.587579
3.100000	9.610000	7.696739
3.200000	10.240000	7.794335
3.300000	10.890000	7.880370
3.400000	11.560000	7.954878
3.500000	12.250000	8.017919
3.600000	12.960000	8.069581
3.700000	13.690000	8.109980
3.800000	14.440000	8.139257
3.900000	15.210000	8.157580
4.000000	16.000000	8.165144
4.100000	16.810000	8.162167
4.200000	17.640000	8.148892
4.300000	18.490000	8.125584
4.400000	19.360000	8.092533
4.500000	20.250000	8.050049
4.600000	21.160000	7.998462
4.700000	22.090000	7.938123
4.800000	23.040000	7.869400
4.900000	24.010000	7.792679
5.000000	25.000000	7.708362
5.100000	26.010000	7.616867
5.200000	27.040000	7.518624
5.300000	28.090000	7.414077
5.400000	29.160000	7.303678
5.500000	30.250000	7.187893
5.600000	31.360000	7.067193
5.700000	32.490000	6.942057
5.800000	33.640000	6.812970
5.900000	34.810000	6.680421
6.000000	36.000000	6.544902
6.100000	37.210000	6.406905
6.200000	38.440000	6.266923
6.300000	39.690000	6.125447
6.400000	40.960000	5.982967
6.500000	42.250000	5.839967
6.600000	43.560000	5.696926
6.700000	44.890000	5.554315
6.800000	46.240000	5.412599
6.900000	47.610000	5.272231
7.000000	49.000000	5.133657
7.100000	50.410000	4.997307
7.200000	51.840000	4.863601
7.300000	53.290000	4.732943
7.400000	54.760000	4.605724
7.500000	56.250000	4.482317
7.600000	57.760000	4.363079
7.700000	59.290000	4.248347
7.800000	60.840000	4.138443
7.900000	62.410000	4.033665
8.000000	64.000000	3.934294
8.100000	65.610000	3.840588
8.200000	67.240000	3.752786
8.300000	68.890000	3.671102
8.400000	70.560000	3.595729
8.500000	72.250000	3.526838
8.600000	73.960000	3.464574
8.700000	75.690000	3.409063
8.800000	77.440000	3.360403
8.900000	79.210000	3.318671
9.000000	81.000000	3.283920
9.100000	82.810000	3.256180
9.200000	84.640000	3.235456
9.300000	86.490000	3.221730
9.400000	88.360000	3.214963
9.500000	90.250000	3.215091
9.600000	92.160000	3.222029
9.700000	94.090000	3.235671
9.800000	96.040000	3.255888
9.900000	98.010000	3.282532
10.000000	100.000000	3.315434
10.100000	102.010000	3.354407
10.200000	104.040000	3.399243
10.300000	106.090000	3.449719
10.400000	108.160000	3.505594
10.500000	110.250000	3.566612
10.600000	112.360000	3.632501
10.700000	114.490000	3.702976
10.800000	116.640000	3.777737
10.900000	118.810000	3.856476
11.000000	121.000000	3.938871
11.100000	123.210000	4.024591
11.200000	125.440000	4.113298
11.300000	127.690000	4.204646
11.400000	129.960000	4.298281
11.500000	132.250000	4.393847
11.600000	134.560000	4.490983
11.700000	136.890000	4.589325
11.800000	139.240000	4.688508
11.900000	141.610000	4.788167
12.000000	144.000000	4.887938
12.100000	146.410000	4.987459
12.200000	148.840000	5.086373
12.300000	151.290000	5.184324
12.400000	153.760000	5.280965
12.500000	156.250000	5.375954
12.600000	158.760000	5.468958
12.700000	161.290000	5.559652
12.800000	163.840000	5.647720
12.900000	166.410000	5.732860
13.000000	169.000000	5.814778
13.100000	171.610000	5.893195
13.200000	174.240000	5.967845
13.300000	176.890000	6.038475
13.400000	179.560000	6.104848
13.500000	182.250000	6.166744
13.600000	184.960000	6.223956
13.700000	187.690000	6.276298
13.800000	190.440000	6.323597
13.900000	193.210000	6.365701
14.000000	196.000000	6.402476
14.100000	198.810000	6.433804
