# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.046497
0.200000	0.040000	0.092938
0.300000	0.090000	0.139266
0.400000	0.160000	0.185423
0.500000	0.250000	0.231355
0.600000	0.360000	0.277005
0.700000	0.490000	0.322319
0.800000	0.640000	0.367242
0.900000	0.810000	0.411720
1.000000	1.000000	0.455700
1.100000	1.210000	0.499131
1.200000	1.440000	0.541962
1.300000	1.690000	0.584143
1.400000	1.960000	0.625626
1.500000	2.250000	0.666364
1.600000	2.560000	0.706310
1.700000	2.890000	0.745422
1.800000	3.240000	0.783656
1.900000	3.610000	0.820972
2.000000	4.000000	0.857330
2.100000	4.410000	0.892694
2.200000	4.840000	0.927028
2.300000	5.290000	0.960299
2.400000	5.760000	0.992474
2.500000	6.250000	1.023526
2.600000	6.760000	1.053427
2.700000	7.290000	1.082151
2.800000	7.840000	1.109677
2.900000	8.410000	1.135982
3.000000	9.000000	1.161050
3.100000	9.610000	1.184864
3.200000	10.240000	1.207411
3.300000	10.890000	1.228678
3.400000	11.560000	1.248658
3.500000	12.250000	1.267343
3.600000	12.960000	1.284729
3.700000	13.690000	1.300815
3.800000	14.440000	1.315600
3.900000	15.210000	1.329088
4.000000	16.000000	1.341283
4.100000	16.810000	1.352194
4.200000	17.640000	1.361828
4.300000	18.490000	1.370200
4.400000	19.360000	1.377321
4.500000	20.250000	1.383209
4.600000	21.160000	1.387882
4.700000	22.090000	1.391360
4.800000	23.040000	1.393666
4.900000	24.010000	1.394823
5.000000	25.000000	1.394858
5.100000	26.010000	1.393799
5.200000	27.040000	1.391676
5.300000	28.090000	1.388519
5.400000	29.160000	1.384362
5.500000	30.250000	1.379239
5.600000	31.360000	1.373186
5.700000	32.490000	1.366241
5.800000	33.640000	1.358440
5.900000	34.810000	1.349825
6.000000	36.000000	1.340436
6.100000	37.210000	1.330313
6.200000	38.440000	1.319501
6.300000	39.690000	1.308041
6.400000	40.960000	1.295979
6.500000	42.250000	1.283358
6.600000	43.560000	1.270223
6.700000	44.890000	1.256620
6.800000	46.240000	1.242594
6.900000	47.610000	1.228191
7.000000	49.000000	1.213457
7.100000	50.410000	1.198438
7.200000	51.840000	1.183179
7.300000	53.290000	1.167726
7.400000	54.760000	1.152124
7.500000	56.250000	1.136418
7.600000	57.760000	1.120651
7.700000	59.290000	1.104869
7.800000	60.840000	1.089112
7.900000	62.410000	1.073424
8.000000	64.000000	1.057845
8.100000	65.610000	1.042416
8.200000	67.240000	1.027176
8.300000	68.890000	1.012164
8.400000	70.560000	0.997415
8.500000	72.250000	0.982966
8.600000	73.960000	0.968851
8.700000	75.690000	0.955103
8.800000	77.440000	0.941753
8.900000	79.210000	0.928830
9.000000	81.000000	0.916365
9.100000	82.810000	0.904382
9.200000	84.640000	0.892907
9.300000	86.490000	0.881964
9.400000	88.360000	0.871573
9.500000	90.250000	0.861755
9.600000	92.160000	0.852528
9.700000	94.090000	0.843908
9.800000	96.040000	0.835908
9.900000	98.010000	0.828542
10.000000	100.000000	0.821820
10.100000	102.010000	0.815750
10.200000	104.040000	0.810340
10.300000	106.090000	0.805594
10.400000	108.160000	0.801515
10.500000	110.250000	0.798104
10.600000	112.360000	0.795361
10.700000	114.490000	0.793283
10.800000	116.640000	0.791865
10.900000	118.810000	0.791102
11.000000	121.000000	0.790986
11.100000	123.210000	0.791507
11.200000	125.440000	0.792654
11.300000	127.690000	0.794414
11.400000	129.960000	0.796772
11.500000	132.250000	0.799714
11.600000	134.560000	0.803221
11.700000	136.890000	0.807274
11.800000	139.240000	0.811854
11.900000	141.610000	0.816939
12.000000	144.000000	0.822507
12.100000	146.410000	0.828534
12.200000	148.840000	0.834994
12.300000	151.290000	0.841863
12.400000	153.760000	0.849113
12.500000	156.250000	0.856716
12.600000	158.760000	0.864646
12.700000	161.290000	0.872872
12.800000	163.840000	0.881365
12.900000	166.410000	0.890095
13.000000	169.000000	0.899031
13.100000	171.610000	0.908142
13.200000	174.240000	0.917398
13.300000	176.890000	0.926766
13.400000	179.560000	0.936216
13.500000	182.250000	0.945716
13.600000	184.960000	0.955235
13.700000	187.690000	0.964740
13.800000	190.440000	0.974202
13.900000	193.210000	0.983590
14.000000	196.000000	0.992873
14.100000	198.810000	1.002022
14.200000	201.640000	1.011006
14.300000	204.490000	1.019799
14.400000	207.360000	1.028371
14.500000	210.250000	1.036696
14.600000	213.160000	1.044746
14.700000	216.090000	1.052498
14.800000	219.040000	1.059925
14.900000	222.010000	1.067005
15.000000	225.000000	1.073716
15.100000	228.010000	1.080035
15.200000	231.040000	1.085944
15.300000	234.090000	1.091422
15.400000	237.160000	1.096453
15.500000	240.250000	1.101020
15.600000	243.360000	1.105108
15.700000	246.490000	1.108704
15.800000	249.640000	1.111796
15.900000	252.810000	1.114372
16.000000	256.000000	1.116424
16.100000	259.210000	1.117943
16.200000	262.440000	1.118924
16.300000	265.690000	1.119362
16.400000	268.960000	1.119253
16.500000	272.250000	1.118595
16.600000	275.560000	1.117389
16.700000	278.890000	1.115635
16.800000	282.240000	1.113336
16.900000	285.610000	1.110496
17.000000	289.000000	1.107121
17.100000	292.410000	1.103218
17.200000	295.840000	1.098795
17.300000	299.290000	1.093863
17.400000	302.760000	1.088431
17.500000	306.250000	1.082513
17.600000	309.760000	1.076123
17.700000	313.290000	1.069275
17.800000	316.840000	1.061986
17.900000	320.410000	1.054272
18.000000	324.000000	1.046153
18.100000	327.610000	1.037648
18.200000	331.240000	1.028777
18.300000	334.890000	1.019561
18.400000	338.560000	1.010022
18.500000	342.250000	1.000185
18.600000	345.960000	0.990071
18.700000	349.690000	0.979707
18.800000	353.440000	0.969116
18.900000	357.210000	0.958324
19.000000	361.000000	0.947358
19.100000	364.810000	0.936243
19.200000	368.640000	0.925006
19.300000	372.490000	0.913675
19.400000	376.360000	0.902276
19.500000	380.250000	0.890837
19.600000	384.160000	0.879385
19.700000	388.090000	0.867947
19.800000	392.040000	0.856550
19.900000	396.010000	0.845222
20.000000	400.000000	0.833988
20.100000	404.010000	0.822876
20.200000	408.040000	0.811911
20.300000	412.090000	0.801119
20.400000	416.160000	0.790524
20.500000	420.250000	0.780152
20.600000	424.360000	0.770025
20.700000	428.490000	0.760168
20.800000	432.640000	0.750601
20.900000	436.810000	0.741347
21.000000	441.000000	0.732427
21.100000	445.210000	0.723858
21.200000	449.440000	0.715661
21.300000	453.690000	0.707853
21.400000	457.960000	0.700450
21.500000	462.250000	0.693468
21.600000	466.560000	0.686920
21.700000	470.890000	0.680821
21.800000	475.240000	0.675181
21.900000	479.610000	0.670011
22.000000	484.000000	0.665320
22.100000	488.410000	0.661118
22.200000	492.840000	0.657409
22.300000	497.290000	0.654199
22.400000	501.760000	0.651493
22.500000	506.250000	0.649293
22.600000	510.760000	0.647600
22.700000	515.290000	0.646414
22.800000	519.840000	0.645734
22.900000	524.410000	0.645557
23.000000	529.000000	0.645879
23.100000	533.610000	0.646694
23.200000	538.240000	0.647996
23.300000	542.890000	0.649777
23.400000	547.560000	0.652027
23.500000	552.250000	0.654736
23.600000	556.960000	0.657891
23.700000	561.690000	0.661482
23.800000	566.440000	0.665492
23.900000	571.210000	0.669907
24.000000	576.000000	0.674712
24.100000	580.810000	0.679888
24.200000	585.640000	0.685418
24.300000	590.490000	0.691282
24.400000	595.360000	0.697461
24.500000	600.250000	0.703933
24.600000	605.160000	0.710678
24.700000	610.090000	0.717674
24.800000	615.040000	0.724897
24.900000	620.010000	0.732323
25.000000	625.000000	0.739930
25.100000	630.010000	0.747693
25.200000	635.040000	0.755587
25.300000	640.090000	0.763587
25.400000	645.160000	0.771667
25.500000	650.250000	0.779803
25.600000	655.360000	0.787968
25.700000	660.490000	0.796137
25.800000	665.640000	0.804284
25.900000	670.810000	0.812384
26.000000	676.000000	0.820412
26.100000	681.210000	0.828341
26.200000	686.440000	0.836147
26.300000	691.690000	0.843806
26.400000	696.960000	0.851293
26.500000	702.250000	0.858585
26.600000	707.560000	0.865659
26.700000	712.890000	0.872491
26.800000	718.240000	0.879059
26.900000	723.610000	0.885344
27.000000	729.000000	0.891324
27.100000	734.410000	0.896979
27.200000	739.840000	0.902291
27.300000	745.290000	0.907241
27.400000	750.760000	0.911814
27.500000	756.250000	0.915992
27.600000	761.760000	0.919761
27.700000	767.290000	0.923108
27.800000	772.840000	0.926019
27.900000	778.410000	0.928482
28.000000	784.000000	0.930488
28.100000	789.610000	0.932027
28.200000	795.240000	0.933092
28.300000	800.890000	0.933674
28.400000	806.560000	0.933770
28.500000	812.250000	0.933374
28.600000	817.960000	0.932483
28.700000	823.690000	0.931097
28.800000	829.440000	0.929214
28.900000	835.210000	0.926836
29.000000	841.000000	0.923964
29.100000	846.810000	0.920602
29.200000	852.640000	0.916755
29.300000	858.490000	0.912428
29.400000	864.360000	0.907629
29.500000	870.250000	0.902367
29.600000	876.160000	0.896650
29.700000	882.090000	0.890489
29.800000	888.040000	0.883897
29.900000	894.010000	0.876887
30.000000	900.000000	0.869471
30.100000	906.010000	0.861666
30.200000	912.040000	0.853488
30.300000	918.090000	0.844953
30.400000	924.160000	0.836079
30.500000	930.250000	0.826886
30.600000	936.360000	0.817392
30.700000	942.490000	0.807619
30.800000	948.640000	0.797586
30.900000	954.810000	0.787317
31.000000	961.000000	0.776832
31.100000	967.210000	0.766156
31.200000	973.440000	0.755311
31.300000	979.690000	0.744320
31.400000	985.960000	0.733209
31.500000	992.250000	0.722001
31.600000	998.560000	0.710721
31.700000	1004.890000	0.699393
31.800000	1011.240000	0.688043
31.900000	1017.610000	0.676695
32.000000	1024.000000	0.665374
32.100000	1030.410000	0.654106
32.200000	1036.840000	0.642913
32.300000	1043.290000	0.631822
32.400000	1049.760000	0.620856
32.500000	1056.250000	0.610038
32.600000	1062.760000	0.599393
32.700000	1069.290000	0.588943
32.800000	1075.840000	0.578710
32.900000	1082.410000	0.568717
33.000000	1089.000000	0.558984
33.100000	1095.610000	0.549532
33.200000	1102.240000	0.540381
33.300000	1108.890000	0.531549
33.400000	1115.560000	0.523056
33.500000	1122.250000	0.514918
33.600000	1128.960000	0.507151
33.700000	1135.690000	0.499771
33.800000	1142.440000	0.492793
33.900000	1149.210000	0.486230
34.000000	1156.000000	0.480094
34.100000	1162.810000	0.474396
34.200000	1169.640000	0.469146
34.300000	1176.490000	0.464354
34.400000	1183.360000	0.460027
34.500000	1190.250000	0.456172
34.600000	1197.160000	0.452794
34.700000	1204.090000	0.449897
34.800000	1211.040000	0.447485
34.900000	1218.010000	0.445558
35.000000	1225.000000	0.444118
35.100000	1232.010000	0.443164
35.200000	1239.040000	0.442694
35.300000	1246.090000	0.442704
35.400000	1253.160000	0.443190
35.500000	1260.250000	0.444147
35.600000	1267.360000	0.445568
35.700000	1274.490000	0.447445
35.800000	1281.640000	0.449769
35.900000	1288.810000	0.452529
36.000000	1296.000000	0.455715
36.100000	1303.210000	0.459314
36.200000	1310.440000	0.463313
36.300000	1317.690000	0.467697
36.400000	1324.960000	0.472452
36.500000	1332.250000	0.477560
36.600000	1339.560000	0.483006
36.700000	1346.890000	0.488771
36.800000	1354.240000	0.494836
36.900000	1361.610000	0.501182
37.000000	1369.000000	0.507789
37.100000	1376.410000	0.514637
37.200000	1383.840000	0.521704
37.300000	1391.290000	0.528968
37.400000	1398.760000	0.536407
37.500000	1406.250000	0.544000
37.600000	1413.760000	0.551722
37.700000	1421.290000	0.559550
37.800000	1428.840000	0.567462
37.900000	1436.410000	0.575434
38.000000	1444.000000	0.583441
38.100000	1451.610000	0.591461
38.200000	1459.240000	0.599469
38.300000	1466.890000	0.607442
38.400000	1474.560000	0.615357
38.500000	1482.250000	0.623189
38.600000	1489.960000	0.630918
38.700000	1497.690000	0.638518
38.800000	1505.440000	0.645970
38.900000	1513.210000	0.653249
39.000000	1521.000000	0.660337
39.100000	1528.810000	0.667210
39.200000	1536.640000	0.673850
39.300000	1544.490000	0.680236
39.400000	1552.360000	0.686350
