# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.942336
0.200000	0.040000	1.882473
0.300000	0.090000	2.818218
0.400000	0.160000	3.747395
0.500000	0.250000	4.667846
0.600000	0.360000	5.577443
0.700000	0.490000	6.474097
0.800000	0.640000	7.355755
0.900000	0.810000	8.220419
1.000000	1.000000	9.066142
1.100000	1.210000	9.891043
1.200000	1.440000	10.693306
1.300000	1.690000	11.471189
1.400000	1.960000	12.223031
1.500000	2.250000	12.947254
1.600000	2.560000	13.642370
1.700000	2.890000	14.306987
1.800000	3.240000	14.939809
1.900000	3.610000	15.539643
2.000000	4.000000	16.105404
2.100000	4.410000	16.636115
2.200000	4.840000	17.130910
2.300000	5.290000	17.589040
2.400000	5.760000	18.009871
2.500000	6.250000	18.392887
2.600000	6.760000	18.737692
2.700000	7.290000	19.044011
2.800000	7.840000	19.311688
2.900000	8.410000	19.540688
3.000000	9.000000	19.731095
3.100000	9.610000	19.883112
3.200000	10.240000	19.997062
3.300000	10.890000	20.073381
3.400000	11.560000	20.112618
3.500000	12.250000	20.115436
3.600000	12.960000	20.082604
3.700000	13.690000	20.014997
3.800000	14.440000	19.913589
3.900000	15.210000	19.779453
4.000000	16.000000	19.613753
4.100000	16.810000	19.417744
4.200000	17.640000	19.192760
4.300000	18.490000	18.940217
4.400000	19.360000	18.661600
4.500000	20.250000	18.358462
4.600000	21.160000	18.032417
4.700000	22.090000	17.685133
4.800000	23.040000	17.318327
4.900000	24.010000	16.933757
5.000000	25.000000	16.533218
5.100000	26.010000	16.118533
5.200000	27.040000	15.691545
5.300000	28.090000	15.254116
5.400000	29.160000	14.808113
5.500000	30.250000	14.355408
5.600000	31.360000	13.897867
5.700000	32.490000	13.437344
5.800000	33.640000	12.975674
5.900000	34.810000	12.514671
6.000000	36.000000	12.056114
6.100000	37.210000	11.601748
6.200000	38.440000	11.153274
6.300000	39.690000	10.712343
6.400000	40.960000	10.280554
6.500000	42.250000	9.859445
6.600000	43.560000	9.450488
6.700000	44.890000	9.055089
6.800000	46.240000	8.674575
6.900000	47.610000	8.310199
7.000000	49.000000	7.963130
7.100000	50.410000	7.634451
7.200000	51.840000	7.325156
7.300000	53.290000	7.036148
7.400000	54.760000	6.768235
7.500000	56.250000	6.522130
7.600000	57.760000	6.298446
7.700000	59.290000	6.097698
7.800000	60.840000	5.920301
7.900000	62.410000	5.766566
8.000000	64.000000	5.636707
8.100000	65.610000	5.530834
8.200000	67.240000	5.448959
8.300000	68.890000	5.390994
8.400000	70.560000	5.356751
8.500000	72.250000	5.345949
8.600000	73.960000	5.358211
8.700000	75.690000	5.393068
8.800000	77.440000	5.449963
8.900000	79.210000	5.528254
9.000000	81.000000	5.627214
9.100000	82.810000	5.746039
9.200000	84.640000	5.883851
9.300000	86.490000	6.039699
9.400000	88.360000	6.212567
9.500000	90.250000	6.401380
9.600000	92.160000	6.605002
9.700000	94.090000	6.822250
9.800000	96.040000	7.051894
9.900000	98.010000	7.292660
10.000000	100.000000	7.543243
10.100000	102.010000	7.802308
10.200000	104.040000	8.068493
10.300000	106.090000	8.340423
10.400000	108.160000	8.616705
10.500000	110.250000	8.895945
10.600000	112.360000	9.176746
10.700000	114.490000	9.457714
10.800000	116.640000	9.737471
10.900000	118.810000	10.014650
