# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.064819
0.200000	0.040000	0.129619
0.300000	0.090000	0.194380
0.400000	0.160000	0.259085
0.500000	0.250000	0.323714
0.600000	0.360000	0.388249
0.700000	0.490000	0.452670
0.800000	0.640000	0.516958
0.900000	0.810000	0.581096
1.000000	1.000000	0.645063
1.100000	1.210000	0.708842
1.200000	1.440000	0.772414
1.300000	1.690000	0.835761
1.400000	1.960000	0.898864
1.500000	2.250000	0.961705
1.600000	2.560000	1.024266
1.700000	2.890000	1.086528
1.800000	3.240000	1.148475
1.900000	3.610000	1.210087
2.000000	4.000000	1.271349
2.100000	4.410000	1.332241
2.200000	4.840000	1.392747
2.300000	5.290000	1.452849
2.400000	5.760000	1.512532
2.500000	6.250000	1.571777
2.600000	6.760000	1.630568
2.700000	7.290000	1.688889
2.800000	7.840000	1.746723
2.900000	8.410000	1.804055
3.000000	9.000000	1.860868
3.100000	9.610000	1.917148
3.200000	10.240000	1.972878
3.300000	10.890000	2.028044
3.400000	11.560000	2.082630
3.500000	12.250000	2.136622
3.600000	12.960000	2.190006
3.700000	13.690000	2.242766
3.800000	14.440000	2.294891
3.900000	15.210000	2.346365
4.000000	16.000000	2.397176
4.100000	16.810000	2.447309
4.200000	17.640000	2.496754
4.300000	18.490000	2.545496
4.400000	19.360000	2.593524
4.500000	20.250000	2.640826
4.600000	21.160000	2.687391
4.700000	22.090000	2.733206
4.800000	23.040000	2.778261
4.900000	24.010000	2.822545
5.000000	25.000000	2.866048
5.100000	26.010000	2.908759
5.200000	27.040000	2.950670
5.300000	28.090000	2.991770
5.400000	29.160000	3.032051
5.500000	30.250000	3.071504
5.600000	31.360000	3.110120
5.700000	32.490000	3.147892
5.800000	33.640000	3.184812
5.900000	34.810000	3.220872
6.000000	36.000000	3.256065
6.100000	37.210000	3.290385
6.200000	38.440000	3.323826
6.300000	39.690000	3.356382
6.400000	40.960000	3.388046
6.500000	42.250000	3.418815
6.600000	43.560000	3.448683
6.700000	44.890000	3.477645
6.800000	46.240000	3.505698
6.900000	47.610000	3.532838
7.000000	49.000000	3.559062
7.100000	50.410000	3.584366
7.200000	51.840000	3.608749
7.300000	53.290000	3.632207
7.400000	54.760000	3.654739
7.500000	56.250000	3.676344
7.600000	57.760000	3.697020
7.700000	59.290000	3.716767
7.800000	60.840000	3.735584
7.900000	62.410000	3.753471
8.000000	64.000000	3.770430
8.100000	65.610000	3.786460
8.200000	67.240000	3.801562
8.300000	68.890000	3.815739
8.400000	70.560000	3.828992
8.500000	72.250000	3.841323
8.600000	73.960000	3.852735
8.700000	75.690000	3.863231
8.800000	77.440000	3.872813
8.900000	79.210000	3.881487
9.000000	81.000000	3.889256
9.100000	82.810000	3.896124
9.200000	84.640000	3.902096
9.300000	86.490000	3.907177
9.400000	88.360000	3.911373
9.500000	90.250000	3.914689
9.600000	92.160000	3.917131
9.700000	94.090000	3.918706
9.800000	96.040000	3.919421
9.900000	98.010000	3.919282
10.000000	100.000000	3.918298
10.100000	102.010000	3.916476
10.200000	104.040000	3.913824
10.300000	106.090000	3.910350
10.400000	108.160000	3.906063
10.500000	110.250000	3.900972
10.600000	112.360000	3.895086
10.700000	114.490000	3.888416
10.800000	116.640000	3.880970
10.900000	118.810000	3.872759
11.000000	121.000000	3.863793
11.100000	123.210000	3.854083
11.200000	125.440000	3.843640
11.300000	127.690000	3.832476
