# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.196161
0.200000	0.040000	0.392100
0.300000	0.090000	0.587593
0.400000	0.160000	0.782418
0.500000	0.250000	0.976355
0.600000	0.360000	1.169186
0.700000	0.490000	1.360692
0.800000	0.640000	1.550660
0.900000	0.810000	1.738877
1.000000	1.000000	1.925135
1.100000	1.210000	2.109229
1.200000	1.440000	2.290957
1.300000	1.690000	2.470123
1.400000	1.960000	2.646533
1.500000	2.250000	2.820001
1.600000	2.560000	2.990345
1.700000	2.890000	3.157387
1.800000	3.240000	3.320957
1.900000	3.610000	3.480890
2.000000	4.000000	3.637029
2.100000	4.410000	3.789222
2.200000	4.840000	3.937324
2.300000	5.290000	4.081199
2.400000	5.760000	4.220716
2.500000	6.250000	4.355754
2.600000	6.760000	4.486199
2.700000	7.290000	4.611944
2.800000	7.840000	4.732891
2.900000	8.410000	4.848952
3.000000	9.000000	4.960044
3.100000	9.610000	5.066095
3.200000	10.240000	5.167041
3.300000	10.890000	5.262828
3.400000	11.560000	5.353408
3.500000	12.250000	5.438744
3.600000	12.960000	5.518808
3.700000	13.690000	5.593579
3.800000	14.440000	5.663047
3.900000	15.210000	5.727210
4.000000	16.000000	5.786074
4.100000	16.810000	5.839654
4.200000	17.640000	5.887975
4.300000	18.490000	5.931069
4.400000	19.360000	5.968976
4.500000	20.250000	6.001747
4.600000	21.160000	6.029437
4.700000	22.090000	6.052112
4.800000	23.040000	6.069845
4.900000	24.010000	6.082717
5.000000	25.000000	6.090815
5.100000	26.010000	6.094234
5.200000	27.040000	6.093076
5.300000	28.090000	6.087450
5.400000	29.160000	6.077469
5.500000	30.250000	6.063257
5.600000	31.360000	6.044938
5.700000	32.490000	6.022645
5.800000	33.640000	5.996516
5.900000	34.810000	5.966693
6.000000	36.000000	5.933323
6.100000	37.210000	5.896557
6.200000	38.440000	5.856551
6.300000	39.690000	5.813462
6.400000	40.960000	5.767453
6.500000	42.250000	5.718688
6.600000	43.560000	5.667335
6.700000	44.890000	5.613563
6.800000	46.240000	5.557542
6.900000	47.610000	5.499447
7.000000	49.000000	5.439449
7.100000	50.410000	5.377724
7.200000	51.840000	5.314446
7.300000	53.290000	5.249790
7.400000	54.760000	5.183929
7.500000	56.250000	5.117038
7.600000	57.760000	5.049288
7.700000	59.290000	4.980851
7.800000	60.840000	4.911895
7.900000	62.410000	4.842588
8.000000	64.000000	4.773095
8.100000	65.610000	4.703576
8.200000	67.240000	4.634192
8.300000	68.890000	4.565097
8.400000	70.560000	4.496443
8.500000	72.250000	4.428378
8.600000	73.960000	4.361045
8.700000	75.690000	4.294584
8.800000	77.440000	4.229130
8.900000	79.210000	4.164811
9.000000	81.000000	4.101752
9.100000	82.810000	4.040072
9.200000	84.640000	3.979885
9.300000	86.490000	3.921297
9.400000	88.360000	3.864412
9.500000	90.250000	3.809324
9.600000	92.160000	3.756123
9.700000	94.090000	3.704893
9.800000	96.040000	3.655709
9.900000	98.010000	3.608642
10.000000	100.000000	3.563757
10.100000	102.010000	3.521109
10.200000	104.040000	3.480749
10.300000	106.090000	3.442721
10.400000	108.160000	3.407060
10.500000	110.250000	3.373799
