# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.677534
0.200000	0.040000	1.353177
0.300000	0.090000	2.025046
0.400000	0.160000	2.691275
0.500000	0.250000	3.350017
0.600000	0.360000	3.999457
0.700000	0.490000	4.637817
0.800000	0.640000	5.263364
0.900000	0.810000	5.874416
1.000000	1.000000	6.469348
1.100000	1.210000	7.046600
1.200000	1.440000	7.604683
1.300000	1.690000	8.142182
1.400000	1.960000	8.657768
1.500000	2.250000	9.150194
1.600000	2.560000	9.618309
1.700000	2.890000	10.061054
1.800000	3.240000	10.477473
1.900000	3.610000	10.866712
2.000000	4.000000	11.228023
2.100000	4.410000	11.560767
2.200000	4.840000	11.864418
2.300000	5.290000	12.138559
2.400000	5.760000	12.382891
2.500000	6.250000	12.597225
2.600000	6.760000	12.781490
2.700000	7.290000	12.935727
2.800000	7.840000	13.060091
2.900000	8.410000	13.154849
3.000000	9.000000	13.220378
3.100000	9.610000	13.257162
3.200000	10.240000	13.265791
3.300000	10.890000	13.246956
3.400000	11.560000	13.201447
3.500000	12.250000	13.130148
3.600000	12.960000	13.034032
3.700000	13.690000	12.914158
3.800000	14.440000	12.771664
3.900000	15.210000	12.607762
4.000000	16.000000	12.423734
4.100000	16.810000	12.220923
4.200000	17.640000	12.000730
4.300000	18.490000	11.764603
4.400000	19.360000	11.514037
4.500000	20.250000	11.250559
4.600000	21.160000	10.975730
4.700000	22.090000	10.691130
4.800000	23.040000	10.398355
4.900000	24.010000	10.099010
5.000000	25.000000	9.794700
5.100000	26.010000	9.487026
5.200000	27.040000	9.177575
5.300000	28.090000	8.867913
5.400000	29.160000	8.559581
5.500000	30.250000	8.254088
5.600000	31.360000	7.952901
5.700000	32.490000	7.657443
5.800000	33.640000	7.369086
5.900000	34.810000	7.089144
6.000000	36.000000	6.818869
6.100000	37.210000	6.559446
6.200000	38.440000	6.311988
6.300000	39.690000	6.077531
6.400000	40.960000	5.857032
6.500000	42.250000	5.651364
6.600000	43.560000	5.461312
6.700000	44.890000	5.287573
6.800000	46.240000	5.130752
6.900000	47.610000	4.991361
7.000000	49.000000	4.869818
7.100000	50.410000	4.766442
7.200000	51.840000	4.681460
7.300000	53.290000	4.615000
7.400000	54.760000	4.567097
7.500000	56.250000	4.537689
7.600000	57.760000	4.526621
7.700000	59.290000	4.533649
7.800000	60.840000	4.558436
7.900000	62.410000	4.600561
8.000000	64.000000	4.659518
8.100000	65.610000	4.734721
8.200000	67.240000	4.825507
8.300000	68.890000	4.931140
8.400000	70.560000	5.050817
8.500000	72.250000	5.183670
8.600000	73.960000	5.328773
8.700000	75.690000	5.485147
8.800000	77.440000	5.651764
8.900000	79.210000	5.827553
9.000000	81.000000	6.011407
9.100000	82.810000	6.202187
9.200000	84.640000	6.398731
9.300000	86.490000	6.599857
9.400000	88.360000	6.804368
9.500000	90.250000	7.011062
9.600000	92.160000	7.218738
9.700000	94.090000	7.426196
9.800000	96.040000	7.632252
9.900000	98.010000	7.835735
10.000000	100.000000	8.035499
10.100000	102.010000	8.230426
10.200000	104.040000	8.419432
10.300000	106.090000	8.601471
10.400000	108.160000	8.775543
10.500000	110.250000	8.940695
10.600000	112.360000	9.096027
10.700000	114.490000	9.240696
10.800000	116.640000	9.373922
10.900000	118.810000	9.494988
11.000000	121.000000	9.603244
11.100000	123.210000	9.698111
11.200000	125.440000	9.779085
11.300000	127.690000	9.845734
11.400000	129.960000	9.897703
11.500000	132.250000	9.934717
11.600000	134.560000	9.956576
11.700000	136.890000	9.963162
11.800000	139.240000	9.954436
11.900000	141.610000	9.930436
12.000000	144.000000	9.891280
12.100000	146.410000	9.837161
12.200000	148.840000	9.768351
12.300000	151.290000	9.685191
12.400000	153.760000	9.588097
12.500000	156.250000	9.477552
12.600000	158.760000	9.354105
12.700000	161.290000	9.218370
12.800000	163.840000	9.071018
12.900000	166.410000	8.912775
13.000000	169.000000	8.744419
13.100000	171.610000	8.566778
13.200000	174.240000	8.380717
13.300000	176.890000	8.187144
13.400000	179.560000	7.986999
13.500000	182.250000	7.781247
13.600000	184.960000	7.570881
13.700000	187.690000	7.356907
13.800000	190.440000	7.140349
13.900000	193.210000	6.922233
14.000000	196.000000	6.703591
14.100000	198.810000	6.485450
14.200000	201.640000	6.268828
14.300000	204.490000	6.054733
14.400000	207.360000	5.844150
